,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
840,0.00043168284464627503,0.0008763882447965443,5.259705400466919,0.00046223175304476176,0.0017746564350090924,0.0005227985820965841,0.0002986731269629672,0.0005351596686523407,0.0001535720417450648,0.00038855501770740375,0.0005582092097029091,0.003338222648017109,0.0002385462787060533,0.001005897409049794,0.45140939950942993
841,0.0018202674225904047,0.0010809167986735701,3.783120357990265,0.0009466733055887744,0.007802595407702029,0.0016310920997057111,0.0011398463568184525,0.0011084678466431797,0.0007011475041508675,0.0032742777839303017,0.0026633308734744787,0.0030258158803917468,0.001376615749904886,0.0011744398972950876,0.7616786897182465
842,0.0038064332213252785,0.0010306449607014657,12.968161296844482,0.001474662363762036,0.010192925296723842,0.0043189643882215025,0.004744044574908912,0.003939612279646098,0.0014568156329914927,0.0032112153130583465,0.0004923102562315762,0.01629019817337394,0.0012963898305315524,0.0006888750533107669,0.0038641750812530517
843,0.0008386419794987887,0.0019490525301080197,8.098975467681885,0.0017149270977824926,0.003662165172863752,0.0009844275889918208,0.0018216250289697202,0.0013019584876019508,0.0003679658111650497,0.0008250847400631756,1.0411840498447418,0.01173837180249393,0.000522562165861018,0.0003581104218028486,0.0012691500363871456
844,0.002407744189258665,0.002770072140265256,10.92024760246277,0.0072094896575436,0.010871960828080774,0.004596802336163819,0.004177024541422725,0.002821938449051231,0.0017648484383244068,0.001370336610125378,2.686110866069794,0.015476902201771735,0.0011748438177164645,0.0036588080460205675,0.0057390688220039015
845,0.00235022894339636,0.0018132800410967322,13.502348279953003,0.002441541652660817,0.060598000138998034,0.002188221528194845,0.004396961908787489,0.0031831772066652775,0.001728398184059188,0.001834051951300353,0.0022828806424513457,0.012321090465411546,0.0019094954885076733,0.005700059118680656,0.0028460307978093622
846,0.018161436822265387,0.0016273463785182686,13.509997749328614,0.002080379764083773,0.03200194742530584,0.0036550985765643417,0.00483189809601754,0.006108034215867519,0.009715358028188348,0.004229035321623087,0.0011837363766971976,0.5431231617927551,0.0011467890115454793,0.0009021037985803559,0.006444996874779463
847,0.0020346382167190317,0.0006734157243045047,9.997087287902833,0.000903793954057619,0.007044574967585504,0.0011523239605594428,0.001977906096726656,0.0008622908033430577,0.0015762000635731967,0.0013060575351119042,0.0033524979487992825,1.1069370329380035,0.005744929704815149,0.0010878945875447243,0.001325693167746067
848,0.0048128369264304645,0.0009440540510695427,13.869644451141358,0.0018781964667141438,0.01426579998806119,0.0022508661146275703,0.003098611382301897,0.004005307983607054,0.0020908208331093196,0.003256059705745429,0.011764240637421609,0.013621715409681202,0.0013912172755226493,0.0028123253723606467,0.0015305926383007318
849,0.0004077135032275692,0.0007418114371830598,5.388317012786866,0.00046100280742393805,0.0020095896092243493,0.0007244812295539305,0.0006474189111031593,0.0005382267583627254,0.0004177934228209779,0.0003527178429067135,0.32238525748252866,0.004094949667342008,0.007189209503121674,0.0004972598486347124,0.18263905644416809
850,0.01789379958063364,0.004361640335991979,16.906035804748534,0.0051147748949006205,0.07246435172855854,0.02822894975543022,0.13271460682153702,0.02178669534623623,0.0094358426053077,0.02164553748443723,0.0014083290938287974,0.08312930278480053,0.0027000211528502406,0.003672873054165393,1.1446599125862122
851,0.0015637880482245238,0.0007930602354463191,8.33475694656372,0.0008969018032075837,0.003983802278526127,0.0005857432843185961,0.000683110737008974,0.0008055730257183314,0.0005331718362867832,0.0006778469134587795,0.002879339980427176,0.41175213903188707,0.0005756709870183841,0.00044729872170137244,0.000794395906268619
852,0.0005031804961618036,0.0010073699231725186,7.192158937454224,0.0004266983931302093,0.004750362737104297,0.0005534540221560746,0.0005767007620306687,0.0006614714860916137,0.0002108807719196193,0.0005084062751848251,0.0015174743777606637,0.0034407187486067414,0.00032367906242143364,0.0005801548075396568,1.3072908461093902
853,0.0001616845576791093,0.0006638224527705461,3.8094597458839417,0.00015837049795663916,0.0011366171180270611,0.0002128682433976792,0.00011066267470596359,9.185201161017177e-05,7.878202086430974e-05,0.00010291310936736409,0.0013893973897211255,0.001359838474309072,0.0011541613144800068,0.002655978314578533,0.0006755444948794321
854,0.0005758863815572113,0.001050612988183275,2.36143559217453,0.0006295390834566206,0.0013700119976419957,0.0003394405546714552,0.002568272338248789,0.0013319423771463335,0.0004941226274240762,0.0002890472635044716,0.0009492766635958106,0.7963869512081146,0.0005402325768955053,0.00020984462680644357,0.0005653630825690926
855,0.0006676350254565478,1.7518746972084045,6.501713061332703,0.0012297031295020132,0.003168923652265221,0.0019162007491104307,0.000745684772846289,0.0021422028774395587,0.0002547356067225337,0.0007870456436648966,0.0007348391372943297,0.003811382013373077,0.0026664987555705013,0.0015689786639995873,0.0013939738273620605
856,4.3664812801580416e-05,0.19783159121870994,2.2817300081253054,0.12166902609169483,0.0005532653827685863,0.00024926941841840744,8.96189216291532e-05,6.159265358292032e-05,3.17195041134255e-05,0.00017189530044561251,0.0017654298862908036,0.0017785991076380014,0.00039009204629110173,0.0010841980751138181,0.0006215878878720104
857,0.00028163793904241176,0.0018300285912118853,0.957270297408104,0.3234243139624596,0.009043396497145296,0.0010374890989623964,0.002171358664054424,0.0005235325283138081,0.0001792662609659601,0.0002552662292146124,4.359288501739502,0.010005870833992958,0.0013234908808954062,0.0007189541473053396,0.0017787000979296863
858,0.0005513053183676675,0.0003215096061467193,0.00012901259324280546,0.0031312708742916584,0.0005488785915076733,0.0008482724340865389,0.00017034733682521618,0.00022077836620155723,0.0005055152112618089,0.0006692546681733802,3.3462090492248535,0.8123079597949981,0.039896386303007604,0.0012641821522265673,0.001825555315008387
859,0.008311230875551702,3.471586763858795,5.831049251556396,0.5628998219966889,0.04772705342620611,0.0851926900446415,0.008092287788167596,0.008433545427396895,0.00847730003297329,0.009584974870085717,4.772552824020385,0.6185798078775406,4.727624678611756,0.04931293930858374,0.013442224031314254
860,0.0042620446300134065,0.00023535150248790162,0.0001110426092054695,0.0013838601298630238,0.00024393063213210553,0.00044671708892565223,0.0003223559397156351,0.0006697584118228406,0.003996300650760532,0.001671131793409586,0.0013927449414040895,0.0007344152632867918,0.49547257274389267,10.174207830429078,0.03228043355047703
861,0.0019819612964056435,0.037452025897800924,4.099682712554932,0.13368341252207755,0.03985671605914831,0.08507632277905941,0.0014136839599814266,0.008879803027957678,0.0017399465315975251,0.0033231796347536146,0.8174280524253845,0.015277720382437111,7.003276324272155,0.0077330476837232705,0.01840183334425092
862,0.0034915545023977757,8.756686687469482,4.1369812965393065,0.06678997203707696,0.03200123347342014,0.5000866234302521,0.004602675489149988,0.01678117671981454,0.0036903679138049483,0.0036141957389190793,0.38778757601976394,0.028609578125178815,0.11685808449983597,0.0020062042865902187,0.010103028221055866
864,1.9375526517251276e-05,0.002000337850768119,0.020087419543415308,0.9520517528057099,0.0006101853359723464,8.234784509113524e-05,4.231285929563456e-05,2.3952810988703276e-05,2.8659057079494232e-05,1.812061682358035e-05,0.042101342044770715,0.002243475569412112,0.0005102604802232236,0.00033700569038046523,0.001094685832504183
865,3.566870582289994e-05,0.00038434548769146205,0.12862921357154847,0.26962104588747027,0.00021016175232944082,6.347634516714607e-05,4.859976979787462e-05,2.677441743799136e-05,1.5045548161651825e-05,3.7817226620973086e-05,0.0002364371568546631,0.0004299030188121833,0.00017724172212183476,0.000289868374238722,0.00025589377473806963
866,0.0022164879483170807,0.009841633634641767,11.1340491771698,0.0011269023583736272,0.01719279205426574,0.0018055837892461569,0.001252321433275938,0.0019760776485782117,0.0021478003705851733,0.0013602560618892312,0.0034525525989010934,0.007359158084727824,0.022306617815047503,0.4042033225297928,0.0018932321458123627
867,0.0010645836300682276,0.0012062726251315325,8.016955137252808,0.0007712889841059224,0.002964945323765278,0.0009437073953449727,0.0009293157025240362,0.0011700674309395255,0.0006720270495861769,0.0007846178370527924,0.0010202530538663268,0.003979369741864503,0.0017683994956314564,0.0012805496982764453,0.0005473869969137013
868,0.0005488317692652345,0.002249173214659095,7.671903896331787,0.0005362916534068064,0.007907466124743223,0.000839057710254565,0.0006793470442062244,0.0006382632622262463,0.0005661056609824299,0.0002927297799033113,0.0020721737295389176,0.0071174904005602,0.016797167528420687,0.001183878810843453,0.0008124983462039382
869,0.011803242610767484,0.0016821998753584922,21.217124938964844,0.007262427872046828,0.11268553957343101,0.0058575263945385815,0.00951472199521959,0.00983955329284072,0.01761445421725512,0.019256489351391792,0.0005958108638878912,0.029120189882814885,0.002786838996689767,0.0013313891424331814,0.0034259600564837457
870,0.000990732596255839,0.002645380818285048,6.907488107681274,0.0005331070366082713,0.004177491064183414,0.0005264074192382395,0.0006739895063219592,0.0008716025593457744,0.0006170143227791413,0.0006461557088186965,0.002071500092279166,0.004140023607760668,0.004260785947553814,1.4668814539909363,0.0040334297576919195
871,0.006600057613104582,0.0009763412439497189,9.127648258209229,0.006264531426131726,0.02125683445483446,0.003018354857340455,0.004925143206492067,0.0029440712183713916,0.003604421892669052,0.005577987548895181,1.2830397963523865,0.15984065756201743,0.003973193117417395,0.004880901030264795,0.002685759332962334
872,0.0055067688692361115,0.0007385661971056834,2.2168986320495607,0.0016088476462755353,0.0027552606072276833,0.035628532990813255,0.006227157171815634,0.0034381587058305743,0.0015573401586152613,0.0009904989507049321,0.09099325202405453,3.684417116641998,0.005320999841205776,0.0037078656605444853,0.000965862104203552
873,0.01600833246484399,0.0031415695673786105,14.89738941192627,0.01209883107803762,0.0394231928512454,0.011725331842899324,0.005509940325282514,0.01527341902256012,0.0036676751100458206,0.005469282553531229,0.4365603506565094,0.159186427295208,0.04865360576659441,0.0022015063441358507,0.005953285982832313
874,0.007579134264960885,0.0022984631708823145,14.207467985153198,0.004005196946673096,0.030250465776771308,0.0030558444326743484,0.013012575032189489,0.006145745445974171,0.0022215960081666706,0.007564945891499519,0.004420631052926183,0.4547296747565269,0.00125984197948128,0.004832649952732027,0.1630548693239689
875,0.00330048497999087,0.0015876017860136926,13.34076280593872,0.0011890373134519905,0.6365250408649444,0.0013062402314972133,0.003456782829016447,0.0021119751618243754,0.0023654842865653337,0.0027065710281021895,0.0011746903299354016,0.48254232555627824,0.002153930126223713,0.0008374281780561434,0.001520312862703577
876,0.010439789202064276,0.0023286079755052923,21.77428617477417,0.0050418574130162595,0.047493708319962025,0.008483864646404982,0.010480419173836708,0.011894811503589153,0.01469928938895464,0.007479790691286326,0.5634515196084976,0.045081496424973014,0.023830470349639653,0.0014830207102932036,0.0038538747699931263
877,0.007860912103205919,0.004650511965155602,14.952049732208252,0.002603096317034215,0.02128725005313754,0.0032199726323597134,0.0216452581807971,0.006051456392742694,0.004084942094050348,0.007768233446404338,0.0010930321994237603,0.547983318567276,0.000687481978093274,0.0010192036104854196,0.00443005149718374
878,0.0013403650606051087,0.0015823895984794945,5.0295837879180905,0.0010968003596644848,0.004671864863485098,0.006413159728981555,0.00303066517226398,0.0023691645823419095,0.0014191709982696922,0.0020785874919965865,0.0017215419153217228,0.0032988541410304607,0.0008931785734603182,1.370724356174469,0.0014505743223708124
879,0.0012817834794986993,0.0006360705563565716,6.9250109672546385,0.0018671349971555176,0.003746195754501969,0.0010419988888315857,0.0009978964255424217,0.0011167310061864556,0.000502283190144226,0.0008111849921988324,0.35162260234355924,0.6886736214160919,0.0010009443678427488,0.004225918115116656,0.0009942383330781013
880,0.00228312968974933,0.000761772898840718,11.273468828201294,0.0026363095501437785,0.02805582694709301,0.0024132783524692058,0.006333064031787217,0.00453633377328515,0.0007173118821810931,0.002886775054503232,0.0003293437112006359,0.0077785115456208585,0.0003240920486859977,0.0011275167926214635,0.001415963371982798
881,0.0011368671315722168,0.0012948373274412007,9.011428880691529,0.0009211926982970909,0.0036746878759004176,0.0010132063704077156,0.000793278031051159,0.0009005829459056258,0.0004745124431792647,0.000636279390892014,0.04123541060835123,0.006109179672785103,0.0005769918090663851,1.3931146562099457,0.005371824139729142
882,0.005897234007716179,0.7372525483369827,11.529992485046387,0.007466782559640705,0.015045209042727948,0.0031287724035792054,0.00263700537616387,0.005559954955242574,0.001404911355348304,0.0026717416010797026,0.010622112825512887,0.009672599053010345,0.0006528544705361128,0.03965546227991581,0.001637445774395019
883,0.00033308396814391017,0.3597546949982643,0.0003340261493576691,0.16129543930292128,0.0009854606789303944,0.00074434521375224,0.0002228673351055477,0.0003949455713154748,0.00017886589994304815,0.0004593952355207875,2.8770471692085264,0.003642353939358145,0.0013675550930202008,2.9338447213172913,0.0046819698531180625
884,0.0001338000067335088,0.0004808968544239178,6.64968254568521e-05,0.0021041292347945273,0.000278915926173795,0.0002896976118790917,9.240316248906311e-05,0.00015054955947562122,8.526842611900065e-05,0.00013431932966341266,5.330843043327332,0.0024102976312860847,0.0005357988062314689,0.00022397292632376776,0.0009110921149840579
885,0.0003511800401611254,0.0052542697172611955,0.9647939741611481,0.007958440249785781,0.05854638274759054,0.0031729045207612217,0.0018062829214613885,0.0013326428190339357,0.00029200826538726686,0.0011474508501123637,3.2707723736763,0.012252971716225147,0.0013718314468860627,0.0012704049062449486,0.0017907012021169068
886,0.0008180568256648257,0.1655716709792614,0.0006628368486417457,0.0010421451646834613,0.0014941739500500262,0.0006672184768831358,0.00033609938400331886,0.00041744923364603895,0.0004987684544175864,0.0004123805250856094,0.001814509549876675,0.0006869158969493583,0.0012601596477907152,5.544893145561218,0.005019813706167042
887,0.000822056332253851,0.2769197642803192,1.082383495569229,0.02518863370642066,0.002262191800400615,0.01982076056301594,0.0011616017145570368,0.001197804545518011,0.0008379020437132567,0.0007757013052469119,0.004994469485245645,0.005904079182073474,0.008863948471844197,3.516924035549164,0.009742813231423498
890,0.00900388197042048,0.00023305147406063042,8.198684554372448e-05,0.0015197317115962505,0.0004205964607535862,0.0006311905744951219,0.0005159395543159917,0.0012660777487326414,0.009844126040115952,0.007437092065811157,0.001289871142944321,0.00034530326374806466,0.5460601300001144,13.613977193832397,0.012851559882983567
891,0.006690138322301209,0.007255666633136571,1.447553312778473,0.2467632010579109,0.0154821936506778,0.035969671048223975,0.003821520041674376,0.005185962584801018,0.005365177500061691,0.010551222879439593,6.261943435668945,0.04738317374140025,15.181227970123292,0.0056416182545945045,0.12572837732732298
892,0.011187262646853924,2.543698227405548,6.970065283775329,0.3636627644300461,0.05370671879500151,0.12636823505163194,0.0056206728797405965,0.008854335686191917,0.0020175365847535432,0.01516876188106835,0.01232454739511013,0.022315568942576646,0.0040867051109671594,2.723771870136261,0.011426391312852502
893,0.0016733893426135182,0.18740462958812715,8.020696544647217,0.029841300565749407,0.025655472930520774,0.39988105893135073,0.003637811332009733,0.007457968615926802,0.0014370890508871525,0.007615496590733528,0.9730609685182572,0.018523872829973698,0.01842911457642913,0.0025818490190431475,0.3756298080086708
894,0.0005381965573178604,5.9574422359466555,0.015150083974003793,0.027341619972139596,0.027851884625852107,0.015397189278155565,0.0007364170800428837,0.0034026298322714864,0.0005593908106675372,0.0017557277169544252,0.8730651080608368,0.004495866457000375,0.0024714752449654046,2.126291060447693,0.004293467802926898
896,7.788696602801793e-05,0.0007888172200182453,8.603290661994834e-05,0.0011484314512927086,0.0001652427396038547,0.0002401498852123041,6.749628337274772e-05,4.4938340033695566e-05,4.872095687460387e-05,6.324043242784682e-05,3.1426926136016844,0.0026663582772016524,0.0010033713944721967,0.0023248288431204855,1.2027148604393005
897,2.7000370664609363e-05,0.00017471672472311187,8.1541296094656e-05,7.04671663697809e-05,5.302332701830892e-05,3.147705392620992e-05,1.572486626173486e-05,3.586096627259395e-05,1.8317548892810013e-05,2.1496046520042e-05,0.0002372838651353959,0.00021365921857068317,0.00027368329028831795,1.367442286014557,0.0002715599039220251
898,5.14703478984302e-05,0.08968526721000672,0.000144151812128257,0.0002779197224299423,9.480614426138345e-05,9.609964108676651e-05,3.176881054969272e-05,6.23093043031986e-05,4.7105806879699236e-05,5.698986096831504e-05,0.08342957571148872,0.0009629796491935849,0.00031964196241460744,0.12856841534376146,1.6135159492492677
899,0.001911709294654429,0.007799812802113592,8.415384292602539,0.0015330217662267388,0.0066609449684619905,0.0008318706590216608,0.0016475320793688298,0.0011786075890995562,0.0002963966893730685,0.0008146191335981712,0.0005621858115773649,0.004926824104040862,0.0006241738417884336,0.0003817098098807037,0.0019985850783996286
900,0.0019463156873825937,0.08683099262416363,3.543186128139496,0.004236376006156207,0.003351506742183119,0.00238713298458606,0.11762060038745403,0.0013628657732624562,0.00166264035506174,0.0013852792500983924,0.0020215294556692243,0.0027455398929305376,0.0031505854218266903,2.530855679512024,0.0030318284989334647
901,0.0015520600834861397,0.0030309642665088178,8.549614763259887,0.0009514324483461679,0.006886201817542315,0.0027988610556349157,0.0020483331754803658,0.0037023347686044876,0.0005788392561953514,0.0013958459196146578,0.0004084372951183468,0.3649268373847008,0.00023364798034890556,0.0005228712456300854,0.0020269596832804384
902,0.002413886901922524,0.001970908814109862,8.573426532745362,0.0018439996638335288,0.007734696636907757,0.0013972247135825456,0.003062269138172269,0.0026253924472257493,0.0012017565430141985,0.001960356975905597,0.0009177551284665242,0.00689068955834955,0.0006164622871438042,1.25578316450119,0.0032466006930917503
903,0.0008979808335425333,0.001178288133814931,3.6394185185432435,0.0005999648885335774,0.002335865644272417,0.00032678509887773544,0.003928020922467113,0.0003253518283599988,0.0002855842903954909,0.0004589381831465289,0.0005005670333048329,0.00182311559910886,0.000739310699282214,0.18681604713201522,0.0005411086924141273
904,0.0025603839778341356,0.004224585043266416,11.289906406402588,0.0029778787400573494,0.011788480589166284,0.005580622237175703,0.009424455463886261,0.006672403472475707,0.0025354256969876586,0.002779917267616838,0.0011900975368916988,0.008519247965887189,0.0016405205300543458,0.9030313581228256,0.0018563155026640743
905,0.003934959275647998,0.004176833853125572,10.495626878738403,0.0018307167163584383,0.015908020362257958,0.00243128890870139,0.0046070432523265484,0.003055395802948624,0.000780757304164581,0.002336924476549029,0.0004988427128409967,0.008826727140694856,0.00047111338790273294,0.0006948284921236337,0.0014805075072217733
906,0.0005577873816946521,0.0013622557977214455,7.659187769889831,0.0005295098293572664,0.007059011142700911,0.0008115111646475272,0.0008075081335846334,0.000809238717192784,0.00032797656749608,0.00037317758396966384,0.0008289951161714271,0.008416216867044569,0.0006177881674375385,0.0019614801509305834,0.7950216561555863
907,0.004256925638765096,0.0018022447358816863,8.726034688949586,0.0023742910474538804,0.016458269394934177,0.0034706517355516556,0.003940471448004246,0.0031122829997912048,0.001996299740858376,0.009261142602190376,0.0028127776924520734,0.007483868347480893,0.0011545513989403844,0.0010980135761201383,0.0010055589373223484
908,0.003017500799614936,0.0011852762894704939,11.874926042556762,0.0018790426081977786,0.01881686318665743,0.0011288762965705247,0.0038709542714059353,0.002326664177235216,0.0009972533560357987,0.005270660808309913,0.0009746831638040021,0.011174382222816349,0.007974780397489667,0.0011639412201475353,0.002961100125685334
909,0.0014354546030517668,0.0013940999866463245,10.975556802749633,0.0006040511041646823,0.005520650558173657,0.0007969394442625344,0.0013036703050602228,0.0013823366607539356,0.0004629444039892405,0.0008227044949308038,0.0003127887874143198,0.009715226199477912,0.0012417606194503605,0.0005490314710186795,0.001566555048339069
910,0.0191418725065887,0.0033969631302170457,3.116425395011902,0.011830424936488271,0.0038561484892852605,0.0060254213167354465,0.0017509131052065642,0.0014683282759506255,0.0025912539917044342,0.0017822791007347405,2.7687617421150206,0.19540133103728297,0.19756697788834574,0.001061022002249956,0.002284395240712911
911,0.0005834709154441953,0.0007120739057427273,5.294579315185547,0.0010783023899421096,0.04563542976975441,0.00046374470985028894,0.000842562280013226,0.0003353516658535227,0.00042981112201232466,0.0003910420084139332,0.00041447023395448925,0.005072425748221576,0.0016630606492981316,0.0005557081691222266,0.0016937220469117164
912,0.004416236444376409,0.0017550618038512766,12.675228118896484,0.0010146486340090633,0.022375664860010146,0.002734426397364587,0.005125055648386479,0.002230240299832076,0.0019696740549989046,0.0017760123650077731,0.01075402540154755,0.014469252759590745,0.0015082417812664062,0.001571317162597552,0.002374097693245858
913,0.011107153492048383,0.0008063245681114495,17.54326753616333,0.0033594300388358534,0.058973213844001296,0.003379497688729316,0.017472718376666307,0.011558776209130884,0.003941895114257932,0.011695780046284198,0.0010017602005973458,0.0237717991694808,0.0017280467902310193,0.003085988701786846,0.0034453124389983714
914,0.0005320892727468163,0.00100375660113059,5.944011759757996,0.0009908532985718921,0.022739285603165627,0.0007454835315002129,0.0022261360194534064,0.0018580966512672602,0.0004336498386692256,0.000417865117196925,0.0003224827582016587,0.005291948770172894,0.00040072338597383353,0.0005935438064625486,0.0005252564616966993
915,0.0014081046800129115,0.0012459513556677849,7.327453684806824,0.001111425954150036,0.006504575186409056,0.001303280732827261,0.0011327968968544155,0.0009934353409335017,0.0004494540204177611,0.0008506632642820478,0.0010865060903597623,0.7483251690864563,0.0011672995984554292,1.0511380672454833,0.004372893157415092
916,0.0029236516915261746,0.00052355979278218,3.3588419914245606,0.0016391859157010914,0.0026698900968767703,0.0005504892178578302,0.00042550086800474674,0.0010189896856900305,0.0008689602953381837,0.002307822124566883,0.0005808513640658931,0.4557595670223236,0.011233074218034744,1.0631929814815522,0.0037499669007956984
917,0.0007177648978540674,1.2403692662715913,5.560536623001099,0.670123690366745,0.009307603817433119,0.005595688032917679,0.002598337596282363,0.0015433139225933701,0.0006919860868947581,0.0010913245205301791,0.0016411966527812183,0.01024424359202385,0.0005598543619271368,0.0006356724974466489,0.0015157157962676139
918,0.00018840835473383778,0.0022521486040204767,0.0014924129529390485,0.2863121792674065,0.00112534302752465,0.001892806845717132,0.0020141756627708673,0.0004073841657373123,0.0001225557294674218,0.00045196089340606707,3.859200179576874,0.006125398981384933,0.00097509263723623,0.0010271377104800195,0.004130131378769874
920,0.004762186412699521,6.018706965446472,0.1597726158797741,0.0731195941567421,0.07037682868540288,0.13957200422883034,0.005142682045698166,0.013209677813574672,0.0019062925537582486,0.02347857430577278,0.2905116930603981,0.8703281998634338,0.07387559413909912,2.088693881034851,0.01238478939048946
921,0.0012326622556429357,0.014239028608426452,0.31768409311771395,0.0018895802437327801,0.004405617457814515,0.1184988185763359,0.0007958917442010716,0.003062288253568113,0.0020074421889148654,0.0018845180107746272,0.008085427060723304,0.004708070913329721,0.2738368347287178,6.364679121971131,0.011491748271510005
922,0.0011121736373752356,0.0011762428446672859,0.29254100024700164,0.007006961945444346,0.11060997433960439,0.0017786741664167494,0.0026064898003824058,0.0009413947991561145,0.0010444938205182552,0.0017710707848891617,0.10858919955790043,0.005765633122064173,9.43405499458313,0.009519158583134412,0.006602716958150268
923,0.0038827896700240673,1.6715129792690278,1.6347495913505554,0.055449809320271014,0.09052625559270382,0.20150893554091454,0.004482890036888421,0.010277826804667711,0.0033105833921581516,0.010941874515265227,7.1551165103912355,0.03611927703022957,0.006991780502721668,3.887466812133789,0.04531420823186636
924,0.003958409419283272,8.643927574157715,3.218102955818176,0.1607534259557724,0.07773879915475845,0.0989150419831276,0.0066354941111058,0.013001312129199505,0.002899689448531717,0.005215585976839065,2.366372311115265,0.03616854678839445,0.034154795855283734,0.6516007751226425,0.015618208283558487
925,6.193234526108427e-06,0.00021939633152214812,4.9615606076258704e-05,4.521177816059208e-05,2.8230401494511173e-05,3.112559497822076e-05,9.701335102363373e-06,1.7955386829271448e-05,1.0356315169701701e-05,1.7374073922837852e-05,0.00013664641810464672,0.00020233075847500003,9.732291109685321e-05,0.00011963887554884422,1.111167812347412
926,0.0006170730805024505,0.002142360620200634,1.0257502675056458,0.7932876110076904,0.007778374175541104,0.00202470594085753,0.0006092392344726249,0.0009305737650720405,0.00034172166051575913,0.0006494295987067745,4.242123174667358,0.015185049595311284,0.008096293546259403,0.0040794574888423085,0.004413455934263766
927,0.00011935883630940227,0.9550977140665055,1.3536201477050782,0.38545149713754656,0.002006597339641303,0.0010417065874207764,0.0001902854535728693,0.00019797497516265138,0.00012694696488324553,0.00033170150709338486,0.0008123322651954368,0.002899141807574779,0.004772143461741507,0.0014570584346074611,0.0012083560577593744
928,0.0074971220688894395,0.018332208134233953,14.249909782409668,0.0041073602857068185,0.02165473559871316,0.00593158935662359,0.007760053174570203,0.006047751544974745,0.005060169170610607,0.00784119099844247,0.002219880255870521,0.01777303861454129,0.0011011542868800462,2.689666974544525,0.006538682663813233
929,0.0005957712215604261,0.00066483995760791,4.2914793491363525,0.0002666744388989173,0.0018765487940981985,0.0003679692468722351,0.00026305374631192536,0.000298761077283416,0.00013808985968353227,0.00025084284134209157,0.00017919590609380976,0.6154972672462463,0.0004386871180031449,0.0004374050797196105,0.0009120822767727078
930,0.0056292898254469035,0.0020123758004046977,11.721259450912475,0.001680020074127242,0.009261700604110957,0.001881856709951535,0.005114555009640753,0.0018794259522110224,0.0016598483081907034,0.002061979309655726,0.0012106460460927337,0.008609865326434374,0.0015071586123667658,0.3966172218322754,0.0032767909229733053
931,0.00021811593542224726,0.001593701372621581,6.326351690292358,0.00015507161224377343,0.0015364051738288255,0.0001864058154751547,0.00023664351319894195,0.00014602440351154655,0.00010043929833045696,0.00013097423143335619,0.0004211428924463689,0.0026529963011853396,0.002686821226961911,0.0006933007825864479,0.0004867941403063015
932,0.006745650060474873,0.0015421903342939913,17.717252349853517,0.00205817804671824,0.02160415705293417,0.0029121866216883065,0.007469101226888598,0.00936223566532135,0.002074183279182762,0.004583027050830424,0.0005431181780295447,0.01697025178000331,0.000680431304499507,0.001124492270173505,0.0025893663405440748
933,0.0019964864361099897,0.0011271723080426455,13.764533185958863,0.0016846205922774972,0.013416507840156557,0.0018557154864538461,0.004563265154138208,0.002319751575123519,0.0013536784565076232,0.0020933757652528587,0.0005682444956619292,0.00916699469089508,0.001454385824035853,1.5156503796577454,0.0036389283137395977
934,0.007661412679590285,0.0017325968598015608,8.123978614807129,0.016742118634283543,0.025236005336046217,0.007417919021099806,0.0051162782125175,0.004884495842270553,0.003256461618002504,0.0048639906337484716,3.745528984069824,0.45099957287311554,0.06935158558189869,0.0039357640664093195,0.3574404165148735
935,0.005748115782625973,0.0019736796617507934,13.316627550125123,0.009787833970040084,0.061863013170659543,0.006402866332791746,0.006800715602003038,0.005819495720788837,0.004234568937681616,0.002487458125688136,1.0931725919246673,0.4321317583322525,0.1103534061461687,0.0069043759256601335,0.013583116233348846
936,0.001729303243337199,0.0010193816677201539,11.856325244903564,0.0006669732538284734,0.00991626880131662,0.0011385680467355997,0.001045927731320262,0.0013915845192968845,0.0003994127677287907,0.0006832052080426365,0.000820861486135982,0.006913756346330047,0.0022731456672772767,0.0025452708126977087,0.0011282559775281698
937,0.007587762246839702,0.0017406816419679673,21.980822849273682,0.0035205551888793708,0.06674783602356911,0.004563145572319627,0.011217775894328952,0.0118318235501647,0.002985559613443911,0.010228983545675873,0.0051855480065569285,0.050392691418528555,0.000511374868801795,0.002648328139912337,0.004804992093704641
938,0.0048524645622819666,0.0022660094662569465,10.402805519104003,0.0028858829173259437,0.03819659985601902,0.0019574874255340546,0.001741911901626736,0.002981588244438172,0.0017462151707150044,0.002236802596598864,0.000991118571255356,1.1093287944793702,0.00647065662778914,1.0407261431217194,0.00410086982883513
939,0.0024665214121341707,0.0012818710878491403,11.674191761016846,0.0012425519526004791,0.007303338591009379,0.001531410578172654,0.0028238872648216787,0.003797979047521949,0.0013929531793110072,0.001988675305619836,0.0003922337302356027,0.007759121060371399,0.000510050097364001,0.0005967620672890916,0.0017998357012402268
940,0.0027455117320641874,0.0012807828781660647,12.341429233551025,0.0017321497783996166,0.015693020820617676,0.004348480026237667,0.003143097658175975,0.0042529028141871095,0.0022017733426764607,0.002015509863849729,0.009246169961988926,0.013173628505319357,0.00463600482326001,0.0009946339356247337,1.0720980286598205
