"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1193",0.0903143706591593,0.0288191459877855,0.711208876425641,0.00874178756090917,0.000863851197166446,0.011369626311266,0.00185790123124565,0.000882937608134414,0.00556012915414705,0.00182529074851037,0.0703491955564038,0.0444901730844862,0.017171298857512,0.00435658222968058,0.00218883338795294
"1194",0.00182518793675348,0.00454700874947271,0.000594573085965334,0.285454617169373,0.490585711682496,0.000689903788629113,4.36224293491565e-06,0.157096022403329,6.12663877626612e-05,0.029250565427509,0.00829846697939677,0.00175192306933866,1.69791049574139e-06,0.0197883603706221,5.03327959216331e-05
"1195",1.84104746365178e-05,0.197978442808118,0.0069352494007615,0.00174856663338547,3.16267329747925e-05,0.669545416199892,0.018934284900779,0.0199251496890512,0.00036616279697769,0.000454170745204994,0.000102995241658499,0.0101374293633703,0.00196569589204491,0.0301258949411898,0.0417305041799557
"1196",0.00207299574498933,0.021182747570455,0.0106735069035182,1.491703700207e-05,0.848612735748828,0.000345165101271748,8.25588094484394e-07,0.11389882904167,6.57111352542178e-07,0.00200721213379726,3.50750890665498e-06,2.3935276224516e-05,3.19174999751877e-08,0.000885948574464201,0.000276984741925913
"1197",0.703724886456046,0.000151391451178012,0.259312695264123,0.00348275413811434,0.00229350141252496,0.00206019222041563,8.89061872957845e-06,0.00596849178373379,9.48361626604104e-06,0.00281406702421807,0.0103368110774282,0.000301763138146603,2.18468008834296e-06,0.00953214910387015,7.38015116475191e-07
"1198",0.662367930470712,0.00370629772569094,3.46841847420623e-05,0.00185107562510162,0.183209932493717,0.0260645487385846,0.000223980793900158,0.00982499857821857,0.000189212020091969,0.0153982177989182,0.000948811463707024,9.30922976356993e-05,0.000184424848352847,0.0950645000250311,0.000838292935595844
"1199",0.903116038218242,1.14685070032746e-07,1.56835835805748e-06,0.00507411978038542,0.0875368884702566,0.000866995668239167,4.96355922693172e-08,0.000656925801457643,6.98540195760525e-05,0.00181694306303108,0.000401752216307302,8.24515418348114e-05,6.75643282044569e-08,0.000376187517119842,4.34602015787249e-08
"1200",0.908289107774117,2.08879182064996e-05,5.85855214052049e-06,0.00414868168680084,0.0466836913692768,0.0016343926102962,0.00025180815316316,0.00885113001683763,0.00104301761942396,0.0238856056058265,0.00123931252304075,0.000721984001105778,7.0917226516495e-05,0.00256725646862395,0.000586348474623591
"1201",0.565779660525388,0.102688573542954,7.26621602534937e-06,0.00612364830918082,0.000242953078598717,0.319018751031617,0.000171350296654698,9.55161896516966e-05,8.74332631570926e-05,0.000574575275623141,1.99739412084327e-05,5.99997744575446e-05,0.00486766635677017,4.61696903125491e-05,0.000216462508400428
"1202",0.98395944181173,6.14855130526575e-06,2.60793052806269e-06,0.0116214100353564,0.000925628443081137,0.000922218969961632,1.15672909282159e-07,1.29603532917839e-08,5.25122800014275e-05,0.00234290402653296,0.000107419351847186,6.23076673563621e-06,1.27945131067114e-09,5.29823947842151e-05,3.65525422002285e-07
"1203",0.841431679766821,3.92183593576536e-06,3.90358229630142e-05,0.0123607793841771,0.000248470059576531,0.138439919178219,9.55005950984314e-06,1.1376731639958e-07,0.000118303100003747,0.00151435663187258,2.4101367463463e-05,0.000266632033820693,0.00522210449433963,2.8310116525117e-05,0.00029272238145637
"1204",0.847865077726547,6.11332484080315e-06,2.16802971843469e-06,0.00171942529833518,0.138861604420915,0.0055489410080483,6.3179651348846e-07,1.3692052834001e-06,0.000138060779512944,0.00435432529378042,4.98965552132294e-05,0.00019056022676014,0.000705924458015397,0.00053201495322154,2.38869232953195e-05
"1205",0.880171145723951,0.0596855670048718,1.2146507063553e-05,0.0246008032396542,0.00133389184960638,0.008710264827416,0.000188582962560446,4.02689036911293e-07,0.000320878991856062,0.0218049563705228,0.000103321213330676,0.00069817226098273,0.000160511724186916,0.000129130244133456,0.00208022439082737
"1206",0.372301888577614,0.113428371252354,8.78291789450959e-07,0.131448122069426,0.00603290796995767,0.139306805209639,2.31186952961762e-05,7.78194865226632e-05,0.00181826052784231,0.0447106361921661,0.00240252272013683,0.113142444851365,0.0718381724051603,0.00324349248438158,0.000224559266348879
"1207",0.944500662541786,4.11092865653617e-05,4.03036150960791e-05,0.00844977751698501,0.000156300181774802,0.0148799723624088,0.000227869459319915,2.27411447455839e-06,0.000154640848790511,0.0133799839064279,0.000106451630017329,0.00230183900944562,0.0111781615403156,0.00366905055181745,0.000911603434774773
"1208",0.986748034790238,9.72590751498624e-06,2.18954138911929e-05,0.00212236873691472,1.46037773896486e-05,0.0085189626238569,1.70070338872948e-06,1.96141471466562e-08,1.80291239783385e-05,0.00249870117505663,6.76423752411064e-06,1.05526427192191e-05,1.47946159909187e-05,1.04444659507791e-05,3.40217143921622e-06
"1209",0.986078494753137,8.33660568964838e-07,0.000117305804210716,0.00113116052058497,1.26694844638736e-05,0.00575449189978604,9.32232617020643e-08,1.27449986560869e-08,8.98196382836576e-05,0.00640200104183466,5.83397050286598e-06,0.000326204937999434,3.50741863855777e-06,7.57769039034721e-05,1.79399782598187e-06
"1210",0.971702672790314,2.76874774613426e-05,0.000286091624404398,0.00174969327358679,0.000221835405327169,0.0188005298287169,0.000233455638154557,5.49048325810137e-05,4.09191702894166e-05,0.00427913820307061,7.35780655266806e-05,0.00144045772003919,0.000566496152343143,0.00041499527583369,0.000107544542351067
"1211",0.976527576365718,1.21202896442501e-07,2.06059774215951e-05,0.000953933255186482,0.00162595115348679,0.000517240160831371,9.12676356360533e-09,0.000195972823586236,7.42029016364443e-05,0.0146942173633589,0.00361755608643743,0.000914228289221674,1.2999980738355e-08,0.000858255680544394,1.16612929474613e-07
"1212",0.976368411977172,4.89238825265741e-07,1.72858188160124e-06,0.00879206844403909,0.00028458827654476,0.000670669342614804,8.24682365816674e-07,0.000470748561353802,0.00591103514741492,0.00618698168539079,0.000409706811080146,0.000690072307813142,2.12924343311819e-05,0.000186811938257369,4.57057091537027e-06
"1213",0.954955676166634,9.40915514480165e-05,0.00823475734623436,0.000165869093861563,0.00435752947702115,0.000995848907891759,1.42677454654567e-05,0.0106579274173824,0.000319353371892038,0.00246988098150441,0.0168128276429864,8.84657100054002e-05,2.72939552558494e-06,0.000793112818770548,3.76623733769911e-05
"1214",0.0198771635541236,0.334760967702462,0.230363669106742,0.00180285884520065,0.00641638187812112,0.371303377244519,0.00379821490164289,0.000314189842121869,0.00593562576855561,0.00228211531425965,0.00173402249130629,0.00675677611610157,0.00559077840896959,0.00374041238881989,0.00532344643705421
"1215",2.14942479596049e-07,0.18238320072771,0.00687677717890501,0.0103084297199408,0.561593055376487,1.02892659167979e-05,0.00428953680441131,6.5188716868179e-06,0.166417197546759,8.4806945083484e-06,0.0428408481321442,0.0251785507206837,5.32158334590569e-06,4.56888362447925e-05,3.58895987771622e-05
"1217",0.306879176414638,0.3028531142232,0.0132518486463238,0.010034983918633,0.041266482712015,0.0370339768215348,0.00109753951667,0.20494739625016,0.003518459642651,0.01233661300582,0.0226876766059955,0.0324251470496726,6.86623698795419e-05,0.0109910309519699,0.00060789187083709
"1218",0.243069572688265,0.0148122590997383,0.0586281957096353,0.00713557677083786,0.00288279269215693,0.00903760863406232,5.2763236349576e-05,0.00117613532593027,0.00773355800549086,0.302924183630935,0.220395315262737,0.124795111622096,0.00307142332752938,0.00421012777955928,7.5376214677068e-05
"1219",0.0144136073428145,8.042520894226e-05,0.0744383788140513,0.0025943712586508,0.180778587987774,0.00128827733941647,0.214366104590466,0.00545648252000012,0.110878374257793,0.0136305875763105,0.00223244769371931,0.0472798456074497,0.160801671811205,0.00144274437031115,0.170318093621095
"1220",3.25346687645084e-09,0.000185783882250094,3.04405241176876e-10,0.248154610039071,0.430926774629986,1.91871869822316e-07,0.190122921609006,7.53819877393472e-09,0.0933539561937104,9.69943826338629e-07,0.00565619951957521,0.000679481733003773,0.0234318796478331,6.23982245970981e-10,0.00748721920981489
"1221",1.16435440014808e-08,0.0687837555359207,4.12434095997453e-07,0.240723651219549,0.00861175609046286,0.00893990727042936,0.671616727445189,5.3171750766643e-05,5.03467428506712e-10,3.80037849125351e-09,3.75098812096623e-07,3.69471030511926e-06,0.000776007841287906,4.40209529057422e-07,0.000490084446262471
"1222",0.0196908348231789,0.0826125846550402,2.02505542519645e-05,0.0995341760777254,0.201689659369384,0.00209321437479846,0.177978001304778,0.000864120915549894,0.0634233283208952,0.0664966377202478,0.0599821550212753,0.0632121851025827,0.0920418987505455,0.000592241143094282,0.0697687118666532
"1223",0.0243159266067681,0.000127181013063103,0.000277260872586021,0.00332959364291755,0.897399743993947,6.01639300086258e-05,1.85318763899404e-09,0.00408918423824775,0.000159469912870519,0.0362432388982488,0.0160390596017384,0.0067971947377986,3.48237953881971e-07,0.0111616299477594,2.5129047319257e-09
"1224",0.124894582150595,0.00427587371963899,0.495778677638869,0.00480399376469153,0.0139675636477674,0.0299651643016009,2.24563290538591e-06,0.00460281961006466,0.000222597221487201,0.118856826512101,0.139813103881114,0.0471985013558171,0.000218871346013817,0.0153990335491576,1.45668176686635e-07
"1225",0.327680975142413,0.0516643040472617,0.000193613664216378,0.00531829594616607,0.284929683459115,0.101451190599396,4.37385334555411e-05,0.111799873784556,0.0298891569061924,0.0188134506744116,0.00345694086880931,0.0614617851480078,0.000165229847537654,0.00302752708304698,0.00010423429541482
"1226",0.00152770354188757,2.67754470980986e-06,8.83374993851309e-06,0.00102724896402974,0.88232919962289,0.0309858254327106,3.38478231115543e-07,0.000177530263301604,0.0247103292925139,0.00111242812694602,0.0397902018250121,0.0177417104513343,1.55352169304e-06,0.000583808624427407,6.10560374085898e-07
"1227",0.240559168767075,0.0474649645466688,0.000247547272871096,0.00309933753132301,1.08799958659631e-05,0.00718120568865964,3.07846556420072e-05,0.371094223873389,0.0678199239139618,0.120840602008297,0.0318777367066848,0.0467655126764663,2.47316622693626e-05,0.062968231128582,1.51495722440703e-05
"1228",0.640934399299511,1.00223891627209e-05,5.39347305133648e-07,0.000361120012498761,0.238127944199989,0.000695751631411828,2.30307509001477e-07,0.0612431131146814,0.0382899791493449,0.00224719266332057,0.00352966440388724,0.0139710016529465,4.18810674474049e-07,0.000588621642439394,1.3753188673892e-09
"1229",0.746815004699832,0.0874384458949269,1.26773148667086e-05,0.00430828107449381,0.151557130142435,0.000944245409284511,1.48281949584831e-06,7.7074011277155e-05,0.00318377931298688,0.00193113288466825,0.00349036635699228,0.000187858078038484,2.75369547466423e-07,5.1933445137585e-05,3.13186017130982e-07
"1230",0.990949740351551,1.89675302220684e-05,4.00836200948591e-06,0.00194996212460683,0.000400268163293926,0.00191808061546952,3.67011575769697e-08,1.12345860220084e-05,7.9815143788714e-06,0.00465925779064051,6.92249295123364e-06,3.35852959135249e-05,2.17746863158269e-08,3.57563477226622e-05,4.17634937486216e-06
"1231",0.986099109712256,4.96356107127168e-05,5.36128630917121e-05,0.000331972923953662,0.000394414141552271,0.00326675226151458,7.72774659096885e-07,8.95743782797911e-08,0.00201130531009724,0.00750822373085187,3.99303311038782e-05,0.000212150945083496,1.44648190582798e-07,1.41535270147115e-05,1.77316455394873e-05
"1232",0.968717566689318,2.85316206618137e-05,0.00101495497182954,0.00741659862357174,3.40786651188921e-05,0.0194163280361178,1.16896392397428e-06,5.00559461236567e-07,7.91228405999447e-06,0.00205480411423628,0.000649153896040591,3.83936541679088e-05,3.17253743757644e-05,0.000511124349421357,7.71581976950591e-05
"1233",0.906710017611208,0.0251467410667351,0.000118647307308268,0.00233634711671267,0.00109687842015932,0.0260004348708635,0.000390409058975781,1.50830731816439e-05,0.000137985651291537,0.00695776508717408,0.00022917733223979,0.00396046860918695,0.0253978509541913,0.000197949457603744,0.00130424438316856
"1234",0.772241325603107,0.113517440551155,2.10513409832584e-06,0.0170735536115351,0.000119816900948363,0.0458073753846055,0.000483037476161987,8.83487112386403e-06,0.000805008705602549,0.00712276999944757,8.05483467425211e-05,0.00655446788848769,0.030771388666679,0.000327649627800396,0.00508467723250528
"1235",0.934285998844173,0.0410060474338352,6.59602816212618e-05,0.00821576946968936,0.00711088136233602,0.003611376967788,1.27205448174562e-05,4.37885552248571e-06,3.62915545914564e-05,0.00510199411016791,0.000125469780524793,9.28083516219496e-05,4.30516754416681e-06,0.00025044922586676,7.55480499000827e-05
"1236",0.935235093079299,1.9968948451738e-06,0.000122501506964099,0.00122322496731059,0.000276161534064347,0.0548069658922093,1.74507095237917e-06,0.000369679512914255,0.000108846383264612,0.00448018006868509,0.000292252990472291,0.000114201116330457,0.00241022053876772,0.000526261184705202,3.06692592152779e-05
"1237",0.943999698752435,1.66866516078828e-06,8.57956206839945e-06,0.000435825460756523,0.000671323577770328,0.00202451689120375,7.78615059101646e-07,0.000301023685805942,0.000147231321009969,0.0437525630974518,0.000882118501784024,0.000896581444367858,2.47434803202557e-05,0.00684849387416176,4.85307064479897e-06
"1238",0.976620731785046,6.62791791346373e-08,1.66095113933883e-06,0.00132006209245164,0.00191780451163245,0.00100763634793862,2.75606221396479e-08,0.00800515684285898,0.00087538267447566,0.00500385833475422,0.000777047867420593,0.000333618808178549,9.96142418980401e-07,0.00413364651001948,2.30329186417404e-06
"1239",0.838258570682108,1.78990139252843e-06,3.47323089410871e-07,0.000269176139027001,0.135100583081269,0.00114510839608529,9.91771756757296e-07,0.013219964044439,0.00268305462387372,0.00279086610362201,0.00358520600908484,0.00035681404985873,9.02041786016508e-07,0.00258654316452722,8.26680802203905e-08
"1240",0.846245748702961,0.00155705939470614,0.081467858418615,0.00409582900731267,0.0139835937197635,0.0239132831429026,0.000507101898334147,0.00210319867784069,0.000403671458551545,0.0022526451130379,0.00892831058764992,0.00049037802383041,3.72315338415055e-05,0.0108978416058051,0.0031162487148474
"1241",1.42898013222688e-06,0.579718744304336,1.07574148976391e-06,0.198578412256712,0.217376174145515,5.73730144898327e-05,0.00405148388832076,5.11270329060117e-09,1.38999311432731e-08,9.48570003607313e-08,6.87611538245991e-06,2.12230047617333e-06,1.56804197342573e-05,3.20092761835843e-08,0.000190482954500671
"1242",1.52140970675672e-10,0.0545028463348022,6.10634996584389e-05,0.000553288183028861,0.944882742538877,4.6958209367717e-09,1.00931467924825e-11,6.8376636701516e-13,2.4473171372619e-08,7.08005822581282e-14,3.0095450201065e-08,1.3020880582533e-11,3.00951920210393e-14,2.34819149578748e-15,3.14925092898598e-12
"1243",0.962663361152861,2.62689141424333e-05,0.0154827837977482,0.000916465360961981,0.000471101800397623,0.00233439622288238,1.16332104818098e-06,8.30071795303861e-05,1.32264082816095e-07,0.0010707156020415,0.00829321096686135,0.000239900415734625,7.48972053253322e-07,0.00839681092448122,1.99331051731895e-05
"1244",1.02829340320201e-06,0.886867692853852,0.0811677177007702,9.56219347156755e-05,0.000120567296508265,8.56064014619091e-06,0.00310374891398588,2.0237225980814e-06,0.00830444460505549,6.25092524025935e-05,4.56027505344059e-05,0.000993223104455432,0.00251573183604095,0.00121887347027964,0.015492653625252
"1247",8.43936507452687e-12,0.0665662458198787,9.11824425332797e-11,0.0310901682605524,0.526768441949242,0.00048735590272293,0.159764388061437,0.0393902635776235,0.0585050898148099,7.74894648851014e-10,0.00959440178393326,5.8724468506129e-06,0.0771793544942253,7.51356536270095e-09,0.0306484095006427
"1248",4.32753286699852e-06,0.0566564400739164,7.12899431032121e-06,0.0123667311890607,0.0621753772822169,0.00711594438002213,0.815955896566432,8.81080749338558e-05,0.000767857514381929,2.02390234892789e-06,0.000234620194701779,9.14071492032633e-05,0.0116819819287705,0.000100238688353679,0.0327519165284806
"1249",0.0147618634405322,0.163967590824526,1.47419167108289e-06,0.00207690686627207,0.0343492991792576,0.00406222746964312,0.234361380503281,0.0350064649817853,0.0924172842180765,0.0117780028773475,0.0940780314901158,0.171885242258539,0.0539436744902485,0.00017484420611679,0.0871357130025881
"1250",0.156817737506753,0.0798426794833361,0.000128610703436817,0.0148525340836776,0.283406450122717,0.0117218430312321,0.000727696499367603,0.0910292865309569,0.0489789643697045,0.0186448644614983,0.0628341480031991,0.225291445770801,0.00019945148516054,0.00552197542490773,2.31252325188014e-06
"1251",0.25383243834352,0.111075383715471,0.00337220645415044,0.0132024593730456,0.00523916952842603,0.0544272862111663,0.0037281718100172,0.0722087852143785,0.0539620751961889,0.0652828189532592,0.0757994513812204,0.218843709668121,0.0211832131855841,0.0331177827895988,0.0147250481758536
"1252",4.10227002307938e-06,0.000766087851202703,0.39028748891896,0.414487493237849,0.192114390884968,0.000218230553527184,6.94905595626077e-06,1.20409079388749e-06,2.28459741936772e-09,3.12196194377694e-05,0.0010221606565619,1.29687472151718e-05,0.000746387498381667,4.1066351259575e-05,0.000260247979266136
"1254",1.73187352784741e-07,6.74781922600632e-05,0.997332065282525,3.13624084923163e-05,0.000574562651671613,1.16257632322001e-05,1.63446235878037e-05,0.00101311476516436,2.71651238748183e-06,6.45422201770532e-05,0.000443456844257132,7.85521812303302e-05,9.23152152379896e-06,0.000338102743553774,1.66711025842576e-05
"1256",0.260529007159013,0.0818281916893079,0.593916712949936,0.0203765175797785,0.00297230167356508,0.00148158451727093,0.000323855647963007,0.00994030927728846,1.55692594459295e-06,0.0101514776608079,0.00645847185802159,0.000155168438020731,9.35894120786219e-06,0.0115726154690507,0.000282870212823407
"1257",0.829002151880184,0.000264765747695532,0.000128154053972278,0.01410238236873,0.0289074828203311,0.121682656613886,3.75125301454879e-05,0.000282441037254324,4.43115175485253e-05,0.00176295078929977,0.000430430510425314,0.000387893157292518,0.000687312493186232,0.00201000325051723,0.000269551229531588
"1258",0.875954942376427,1.42052157067457e-06,6.43009902015033e-06,0.100249104236445,0.00838383239218854,0.00379855015501512,2.22093465605342e-07,0.00388516773128103,0.00272000998645167,0.00172547454439447,0.00187447685664287,0.00110434106601356,1.06446171928059e-06,0.000294928587201586,3.48921633030863e-08
"1259",0.98462992478022,9.84219880066925e-07,2.69397397371249e-05,0.00337456836416794,0.00116244312459405,0.0077290519963919,9.32128751792499e-09,0.000570539275973651,1.54296073475946e-05,0.00183188867457457,0.000126713771971196,7.6549176245655e-05,2.37666190836834e-07,0.000454715994650683,4.28676720285506e-09
"1260",0.893084890638666,0.000105093876375204,2.94852833430482e-05,0.00709370342552674,0.000165728732228402,0.0747885205413707,2.55645691156323e-05,6.32135680206315e-05,0.000273769179167769,0.0202196312660061,0.000108580075520694,0.000657029201227887,0.000885670381821962,0.00150065114527871,0.000998468116330587
"1261",0.969619542541773,1.61902420333326e-05,7.27203012546292e-05,0.00621626019552075,0.000433571365874672,0.0125477339594895,2.84449847511893e-06,1.64151812564766e-06,0.000366151773784191,0.00707535756230981,0.000126147186851893,0.000820599050181992,0.000125104376274295,0.00229887547261447,0.000277259955437026
"1262",0.959787528519597,0.000682575724419681,9.25958244367813e-05,0.0344066162258846,8.37329708312027e-06,0.0031268270026439,4.71582037236733e-06,3.70429798350792e-10,1.35962170490296e-06,0.00140957157184744,0.00039452512529822,1.86724165054672e-05,1.10629330092215e-09,5.17635900323696e-06,6.14610144799082e-05
"1263",0.98999756666472,6.03493549815909e-07,1.79485258694102e-05,0.000636198406263044,0.000591103829804731,0.00525163312768268,1.81771069088252e-07,2.82993177540907e-05,5.07230594129442e-05,0.00327546472035817,1.61935802923602e-05,4.14397594020362e-05,1.33966720407515e-07,9.18553333894049e-05,6.54443711447068e-07
"1264",0.552683889070764,0.0106439865365045,1.54472568782263e-05,0.160504465013979,0.000305035701757845,0.20906844986138,6.33395897791401e-05,6.739135429751e-06,0.000719917425505792,0.0110920503340325,0.000136538985935704,0.00548954403010863,0.0470346048782532,0.0014432927214488,0.000792699458243573
"1265",0.675477375277293,1.67567862526065e-05,3.81455523640501e-06,0.123199080481805,9.66038754115649e-06,0.0389819080455554,2.67569557393918e-05,5.76599407516341e-07,0.00105311112632519,0.0383259362947686,0.00304535200918953,0.0552240136531526,0.0640799024638804,0.000383137584784562,0.000172617779067775
"1266",0.990204995388684,4.32457229636929e-07,8.23899907931716e-05,0.000478523652455035,9.45197039343455e-06,0.00732677335318687,7.48689493042716e-08,5.11529119793532e-08,7.37197811868821e-05,0.0014389357550268,1.77339923570347e-05,2.96363411008943e-05,1.89162103943464e-06,0.000334317580618788,1.07209406694513e-06
"1267",0.823408903488695,1.25354646229705e-06,2.17333701377334e-06,0.11015492188201,0.0506163138488412,0.00742111911103808,7.04258651225795e-07,3.96654084592341e-08,1.78205310482081e-06,0.00756584020943301,1.94833590392728e-05,0.000226852199931975,3.71354231938412e-06,0.000494501989899448,8.23975081514982e-05
"1268",0.98082102013357,4.20591234736611e-05,1.63967958621182e-06,0.00775378701529745,0.000306444364678225,0.0075798339983528,4.70535151025532e-05,2.25863738951177e-07,3.22928577544898e-05,0.00238624062805369,1.99875270824113e-06,5.31527221362755e-05,1.70387920691324e-06,3.17265923395664e-05,0.000940820874001156
"1269",0.932445280518828,3.13653879246344e-06,2.70291866813084e-05,3.7651438319714e-05,0.053744550424392,0.00656687654509557,2.5871057724031e-07,1.7906561942101e-05,0.00101909100860672,0.0031504041919303,0.00156100189801067,0.00136055009123891,1.15223106995059e-05,4.90264974238192e-05,5.71407746125978e-06
"1270",0.929032327989824,0.00161530919351814,2.22820810143117e-05,0.00114209847672678,0.0283415205666538,0.00564608015643975,3.44785790285084e-05,7.29024546376223e-05,0.00171565809004093,0.026360579981783,0.00151888979284722,0.00379214152689494,0.000105424624658264,0.000572680011271474,2.76264746613325e-05
"1271",0.862232228763975,1.35128833031589e-05,5.33507268099515e-06,0.0381184527495438,0.0646088320517175,0.00311504185383117,4.32181673103672e-05,0.00577666753206783,0.00302467835463337,0.00673109440633238,0.010773170820981,0.00093694045583207,0.000599972740606613,0.00401135471448223,9.4994327021193e-06
"1272",0.00539457227204786,0.360528251815324,0.624566722791561,0.00217269793739811,0.00320901686376641,0.000754119560049286,0.000749445528952234,1.45122602321509e-05,3.38430634682516e-06,0.000376485154127587,0.000449093989346358,1.59548327749966e-05,2.0586482139469e-05,0.00157560231430602,0.000169553891627728
"1274",5.75107684456208e-11,0.9836936889411,4.98850149560264e-07,0.000613416732449221,0.000228171039912774,4.46200542304523e-05,0.0153253029360205,1.4416500077297e-11,1.03438672056338e-11,2.31901623273037e-10,1.59092658397642e-07,1.50700184756815e-07,3.76380979828371e-05,1.28299300636433e-07,5.62249418377339e-05
"1275",3.68350579987009e-07,0.410392330211782,0.0181124385636222,7.216542537294e-05,0.00010639504714971,0.477728454258202,0.00307919826092076,1.81091751864674e-09,1.85071819354633e-06,5.06590844790676e-08,0.000192330601424053,0.000109253322770489,0.0580325174227396,8.10904062030665e-10,0.0321726445363375
"1276",0.0376128440030211,0.0239970113059133,0.255001684526219,0.0070590394141411,0.00164242417823107,0.00497320825962707,0.00387781689847091,0.0532414095823289,0.06019713937699,0.00776958677212505,0.0951917569061906,0.396654362019958,0.0338373725071689,0.00961759811997845,0.00932674612963674
"1277",0.0875222947647959,0.0896894336454681,0.0316130259553772,0.0494550476202614,0.101493839643941,0.0187868850893189,0.00110606634798477,0.0144359747415755,0.134078278054061,0.160606474845767,0.0882600562984635,0.207829147882601,0.000708528134890493,0.0132734662913617,0.00114148068413263
"1278",1.48207650216549e-05,3.64533779728658e-05,2.95945476421298e-07,0.00713749133528366,0.190968265343301,2.52206920219458e-05,0.350310454894801,3.14809092494615e-06,0.0507664888132708,0.00183342399050221,0.00520557026223269,0.000118461939310033,0.224480970276014,3.38446891632944e-06,0.16909554980495
"1279",4.84941976832544e-05,1.17492007362099e-05,2.51643906131262e-10,0.111202357959421,0.424839703480998,3.87613747230803e-06,0.159806711516049,0.0102557856590555,0.164340854501289,4.02374745840855e-06,0.0584828531558752,0.00151221546776813,0.0690844501315928,3.39761945845806e-09,0.000406921195337661
"1280",1.19492380566928e-06,0.10379908498317,7.22067554538729e-06,0.0150263016754261,0.0144890816996104,0.00377817514863722,0.861414277941713,3.43301764164776e-05,1.06716130717513e-07,2.91196796489666e-08,9.11522915777091e-06,9.60887563874718e-06,0.000174370722634079,7.29629377273472e-05,0.00118413917470764
"1281",0.000334179989208805,0.069734639251972,0.00131010462004787,0.0499834392538624,0.342668123549656,0.00619756646270708,0.232711245370683,0.0041841107669818,7.0436655761388e-05,0.000450492629753026,6.76468019693124e-05,0.00169750481379272,0.163979311089941,2.24732997423632e-05,0.126588725443922
"1282",0.0154342755765509,0.00409210419468796,0.255867986181354,0.00267173857601022,0.478386860905137,0.0155538567610387,0.000408581056500554,0.0269363989669698,0.0130416274490264,0.00613920549854244,0.0634750204891077,0.111905248348412,0.000132758748945172,0.00580174244874602,0.000152594798971454
"1283",0.0428149858807325,0.000524556187257221,0.000113836862423677,0.0267764830559777,0.906042985495383,0.0114530342584142,1.04421903845026e-06,0.0121821380507465,9.02791762239275e-09,6.54085707155365e-07,2.00258518077209e-07,2.01430469351032e-07,6.98549663866871e-12,8.98709973516706e-05,1.83077650748048e-10
"1284",0.638653206469298,1.8513063690781e-05,3.69110354200241e-06,0.000563863664926155,0.344854729669491,0.00228576973498279,8.9096983355199e-09,0.00541491119174913,0.000874555660180847,0.00580765530516515,0.000748105855475155,0.000470770907647772,1.34812463329828e-06,0.000302429226889243,4.41112630243255e-07
"1285",0.358314115078675,0.0283154543356313,0.00122615677401183,0.00974212929570505,0.0575204943604173,0.00911469834315603,0.00129382667545407,0.178122491052112,1.19950042820813e-05,0.06168015818123,0.102092682190697,0.0961157719037516,0.00712386219504339,0.0892943770063914,3.17876034415844e-05
"1286",0.377231417516625,0.234601122904564,0.191191495956037,0.0183260314372237,0.0564102284098565,0.00604896273937414,8.11765629335465e-05,0.00350379588686148,9.29124568513586e-06,0.0383298417010333,0.0296392963936586,0.00945509197065472,0.000132826422914393,0.0350266632798048,1.27575727737538e-05
"1287",0.956116172751508,4.34217770959565e-05,5.06837502278798e-05,0.0019474865074594,0.00653015300335075,0.00445276739024992,1.01317488243915e-06,0.00076803445258237,0.000160566980363268,0.00315358480522719,0.0218839099413225,0.00077947326762123,1.27661719634815e-05,0.00409869691534291,1.26911080227432e-06
"1288",0.988906031040143,6.9426440814064e-06,0.000135778466101324,0.00171028558130882,0.000335965264637865,0.00348449689341046,4.32010087568785e-07,1.04971325737423e-05,2.23457097393756e-06,0.00169678647756275,0.00090127651202739,0.000225157327249542,1.53337800865543e-05,0.00256715564022337,1.62665953240995e-06
"1289",0.981609539878843,9.5830207838307e-06,1.20383891899166e-05,0.00860542817483892,0.00135062277767193,0.00308342290199628,9.79788356720126e-09,2.15081126128278e-05,0.000175903186349244,0.00476589178314209,9.20466911929319e-05,0.000176842610153187,3.51541819917549e-06,9.35306749215e-05,1.16582221184356e-07
"1290",0.976613917317493,4.07473252977669e-07,3.42839741249655e-05,0.00457744318715869,2.00184457451318e-06,0.00212427222384866,4.89757185355368e-08,5.48061156780756e-07,5.50475620339172e-05,0.0144610643256729,0.000142187625637722,0.000140352363095996,0.000116468053108303,0.00172697057695167,4.98643617167708e-06
"1291",0.91671487204228,0.0233014912378857,0.000115437914761804,0.00674300105024341,0.000591976784572272,0.0158636690973196,0.000118776233072742,1.28526305813131e-06,0.000607895128540029,0.0199514370521254,2.46585785123011e-05,0.000936615222327087,0.00785623979772914,0.000749400329239194,0.00642324426833283
"1292",0.488959028740997,0.0420291442015518,4.17577327790002e-06,0.00146939970950017,0.000591064831529756,0.436103978371886,0.000152164838598763,1.22661922463503e-05,0.0004404744995991,0.0116406008123708,8.2478004121903e-05,0.00289294616681472,0.0124956493615173,0.000710370571542494,0.0024162579244462
