"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1611","2095",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1612","2096",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613","2097",0.99976276022924,0,0,0,0,0,0,0,0.000237239770759922,0,0,0,0,0,0
"1614","2098",0.994549288233997,0,0,0,0,0,0,0,0.00545071176600288,0,0,0,0,0,0
"1615","2099",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1616","2100",0.509428343367271,0,0,0,0,0,0,0,0.490571656632729,0,0,0,0,0,0
"1617","2101",0,0,0.831652863775865,0.168347136224135,0,0,0,0,0,0,0,0,0,0,0
"1618","2102",0,0.0805927608054802,0.91940723919452,0,0,0,0,0,0,0,0,0,0,0,0
"1619","2103",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1620","2104",0,0,0,0.607832068981662,0,0,0,0.358039587049911,0,0,0,0,0,0.0341283439684274,0
"1621","2106",0.310201697694171,0.0779651045550257,0.0850253332790106,0,0.18346928822311,0,0,0.261475178029711,1.24636015782156e-06,0,0.0818621518588143,0,5.68411077138109e-21,0,0
"1622","2107",0,0,0,0,0.753820583061312,0,0,0,0.230810938113846,9.67263488054018e-09,2.95132088200944e-18,0,0,0,0.0153684691522065
"1623","2108",0,0,0,0.0750329628234144,0,0.131242211110792,0.505238371778487,0,0.288004399019934,0,0,0,0.000482055267372956,0,0
"1624","2109",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1625","2110",0,0,0,0,0,0,0.368761957941929,0,0,0.592554754290646,0,0.000515596305705182,0.0381676914617202,0,0
"1626","2111",0,0.330175058849526,0.237549463842581,0,0.432275477307892,0,0,0,0,0,0,0,0,0,0
"1627","2112",0,0,0,0,0,0.0732922419877871,0,0.583051339348855,0,0,0.338082707595142,0.00557371106821585,0,0,0
"1628","2113",0,0.0348141639400658,0.94655705422899,0,0,0,0,0,0,0,0,0.0186287818309438,0,0,0
"1629","2114",0,0.0471728217564645,0,0.183001251532277,0.769825926711258,0,0,0,0,0,0,0,0,0,0
"1630","2115",0.0016801620253196,0,0,0,0,0,0,0.949224382040467,0,1.45577388258479e-18,0,0,0,0.0490954559342131,0
"1631","2116",0,0,0,0,0.844085717433354,0,0,0.155914282566646,0,0,0,0,0,0,0
"1632","2117",0,0,1,0,0,0,0,9.03279098384449e-21,0,0,0,0,0,0,0
"1633","2118",0.683632573839031,0.316257957761283,0,0,0,0,0,0,0,0,0,0,0.000109468399685921,0,0
"1634","2119",0.671424565585881,0.000208965551422418,0,0,0.328366468862696,0,0,0,0,0,0,0,0,0,0
"1635","2120",1,0,0,0,0,0,0,0,6.07745796960932e-19,0,0,0,0,0,0
"1636","2121",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637","2122",1,0,0,0,0,0,0,6.44967202010594e-19,0,0,0,0,0,0,0
"1638","2123",0.742088404435331,2.34681230854535e-05,0,0,0.257888127441583,0,0,0,0,0,0,0,0,-5.88718956833691e-19,0
"1639","2124",0.802567721061813,0.0370085385744345,0,0.160423740363753,0,0,0,0,0,0,0,0,0,0,0
"1640","2125",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641","2126",0.103499621254024,0,0,0,0,0,0,0,0,0.896500378745976,0,0,0,0,0
"1642","2127",0.0455860913182582,0.0610963158889004,0,0,0,0,0,0,0,0,0,0.878340804219439,0.0149767885734021,0,0
"1643","2128",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644","2129",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1645","2130",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646","2131",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647","2132",0.165406579329234,0,0,0,0,0,0,0,0,0.834593420670766,0,0,0,0,0
"1648","2133",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1649","2134",0.928941104710901,0,0,0.0710588952890986,0,0,0,0,0,0,0,0,0,0,0
"1650","2135",0.984487123721691,0,0,0,0,0,0,0,0.0155128762783091,0,0,0,0,0,0
"1651","2136",0.464035745447592,0,0,0,0.535964254552408,0,0,0,0,0,0,0,0,0,0
"1652","2137",0.837389945878564,0,0,0,0,0,0,0,0.162610054121436,0,0,0,0,0,0
"1653","2138",0.95039016223745,0,0,0,0,0,0,0,0.0496098377625498,0,0,0,0,0,0
"1654","2139",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1655","2140",0,0,0,0.72887995228984,0.27112004771016,0,0,0,3.64644460437739e-19,0,0,0,0,0,0
"1656","2141",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1657","2143",0.299686753312093,0,0,0,0.592164792740262,0,0,0,0.108148453947645,0,0,0,0,0,0
"1658","2148",0,0,0,0,0.115160935444312,0,0.884839064555688,0,0,0,0,0,0,0,0
"1659","2149",0,0,0,0,0,4.29155134270742e-18,1,0,0,0,0,0,0,0,0
"1660","2150",0,0,0,0,0,0,0,0.34817109237369,0.0261144641057341,0.26127562157447,0,0,0.364334284340622,0,0.000104537605484866
"1661","2151",0,0.168074954016797,0,0,0,0,0,0.239745516877399,0.426303949268009,0.000387104733125667,0,0,0,0,0.165488475104669
"1662","2152",0,1,0,0,0,0,0,0,0,0,0,0,1.8589089239883e-19,0,0
"1663","2153",0,0,0,0,0,0,0,0.687496102154675,0.256095260116051,0,0.0564086377292735,0,0,0,0
"1664","2154",0.0601007155678121,0,0,0,0.640066000126728,0,0,0.000321604131473874,0.226762906158475,0,3.02396253956196e-20,0.0727487740155112,0,0,0
"1665","2155",0,0.230652389896937,0.769347610103063,0,0,0,0,0,0,0,0,0,0,0,0
"1666","2157",0,0,0,0,0.536349489554825,0,0,0,-9.029461269695e-20,0,0,0,0.463650510445175,0,0
"1667","2160",0.430341491044625,0,0.557385453055267,0,0,0,0,0,0.0122730559001075,0,0,0,0,0,0
"1668","2161",0.770102803819701,0.229897196180299,0,0,0,0,0,0,0,0,0,0,0,0,0
"1669","2162",0.00224177660825792,0,0,0.174255191817159,0,0.823503031574583,0,0,0,0,0,0,0,0,0
"1670","2163",0.477572408240827,0,0,0,0,0.522427591759173,0,0,0,0,0,0,0,0,0
"1671","2164",0.94432172589626,0,0,0,0,0,0,0,0,0,0,0,0,0.0556782741037403,0
"1672","2165",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673","2166",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1674","2167",0.16751877579989,0,0,0,0,0,0,0,0,0.83248122420011,0,0,0,0,0
"1675","2168",0,0,0,0.919401335658183,0,0,0,0,0,0.080598664341817,0,0,0,5.11849034781296e-19,0
"1676","2169",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1677","2170",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678","2171",1,-2.92537915691295e-20,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679","2172",0.756685593931444,0,0,0,0,0,0,0,0.0696921959293465,0,0,0,0,0.17362221013921,0
"1680","2173",0.651067450119131,0,0,0.348932549880869,0,0,0,0,0,0,0,0,0,0,0
"1681","2174",0.112058736882134,0,0,0,0,0,0,0,0,0,0,0.871946804595898,0.0159944585219689,0,0
"1682","2175",0.484334329395482,0,0,0,0,0,0,0,0,0.515665670604518,0,0,0,0,0
"1683","2176",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1684","2177",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1685","2178",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1686","2179",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1687","2181",0.947595086868062,0,0,0,0.0523355626680489,0,0,0,6.93504638885516e-05,0,0,0,0,8.01750460084186e-21,0
"1688","2182",0.741819682509334,0,0,0.0736516574026088,0,0,0,0,0.184528660088057,0,0,0,0,0,0
"1689","2183",1,0,0,0,0,0,0,-8.71226338441365e-19,0,0,0,0,0,0,0
"1690","2184",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1691","2186",0,0,0.94150463126395,0,0,0,0,0.0584953687360498,0,0,0,0,0,0,0
"1692","2187",0,0.285343041386023,0,0,0.714656958613976,0,0,0,0,0,0,0,0,0,0
"1693","2188",0.270998379201751,0.026000629540213,0,0,0.0517887350463888,0,0,0.651212256211647,0,0,-1.14608589903056e-18,0,0,0,0
"1694","2189",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1695","2190",0.417272986865209,0.365375742191714,0,0.0205010534115799,0,0,0,0.196850217531497,0,0,0,0,0,0,0
"1696","2191",0.364686298766625,0.0356520145475686,0,0,0,0,0,0.451355359946123,0.148306326739684,0,0,0,0,0,0
"1697","2192",0,0,0,0,0,0.0376135913954077,0.000796764583848151,0,0,0,0,0,0.961589644020744,0,0
"1698","2194",0,0,0,0,0,0,0.891391177813046,0,0,0,0,0,0,0,0.108608822186954
"1699","2195",0,0.0941384615113016,0,0,0,0,0.146958600441203,0,0,0,0.0853589284506021,0.673544009596894,0,0,0
"1700","2196",0,0.792224929079181,0,0,0.207775070920819,0,0,0,0,0,0,0,0,0,0
"1701","2197",0.634797256659617,0,0,0,0,0,0,0.365202743340383,0,0,0,0,0,0,0
"1702","2198",0,0.0215686968708976,0.331689694031711,0,0,0,0,0.372447141000649,0.16893241406044,0,0.105362054036302,0,0,0,0
"1703","2199",0,0,0,0.912001167023798,0.0879988329762016,0,0,0,0,0,0,0,0,0,0
"1704","2202",0.885284105307452,0,0,0,0,0,0,0,0,5.89784307514463e-18,0.114715894692548,0,0,0,0
"1705","2203",0.477859827552554,0,0.413210569263538,0,0,0,0,0,0.108929603183908,0,0,0,0,0,0
"1706","2204",0.866731750385235,0,0,0.0379287883931715,0,0,0,0,0.0280143061172575,0,0,0,0,0.0673251551043362,0
"1707","2205",0.868685635451203,0,0,0,0,0,0,0,0.131314364548797,0,0,0,0,0,0
"1708","2206",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1709","2207",0.744540036760313,0,0,0.255459963239687,0,0,0,0,0,0,0,0,0,0,0
"1710","2208",1,0,0,0,0,0,0,0,0,0,0,0,0,-1.51830568488037e-18,0
"1711","2209",0.606092159298598,0,0,0,0,0,0,0,0,0.393907840701402,0,0,0,0,0
"1712","2210",0.000508419619417741,0,0,0,0,0,0,0,0,0.999491580380582,0,0,0,0,0
"1713","2211",0.850683178412724,0.149316821587276,0,0,0,0,0,0,0,0,0,0,0,0,0
"1714","2212",0.957659375278042,0.042340624721958,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715","2213",0.981978687423955,0,0,0,0,0,0,0,0.018021312576045,0,0,0,0,0,0
"1716","2214",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717","2215",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1718","2216",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1719","2217",0.728631539311534,0.270677092310527,0,0,0,0,0,0,0,0.000691368377938596,0,0,0,0,0
"1720","2218",0.887489891764259,0,0,0,0,0.11202163754784,0,0.000488470687901051,0,0,0,0,0,0,0
"1721","2219",1,0,0,0,0,0,0,0,-1.65890787025652e-18,0,0,0,0,0,0
"1722","2220",0.89630709904074,0,0,0.10369290095926,0,0,0,0,0,0,0,0,0,0,0
"1723","2221",0.981782877043583,0,0,0,0,0,0,0,0.0182171229564171,0,0,0,0,0,0
"1724","2222",0.869967015833186,0,0,0,0.130032984166814,0,0,0,0,0,0,0,0,0,0
"1725","2223",0,0.547867566851442,0.452132433148558,0,0,0,0,0,0,0,0,0,0,0,0
"1726","2225",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727","2226",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1728","2227",1,0,0,0,0,0,5.11902910510861e-18,0,0,0,0,0,0,0,0
"1729","2228",0,0.844285190651744,0,0,0.155714809348256,0,0,0,0,0,0,0,0,0,0
"1730","2229",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1731","2233",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1732","2234",0,0.100048569071523,0,0,0,0,0.264602143511633,0.160058057710485,0.382263272233292,0.0930279574730662,0,0,0,0,3.79638304480665e-18
"1733","2235",0,0,0,0,0,0,0.211372086114221,0,0.482249865926124,0,0.301425197825121,0.00495285013453401,0,0,0
"1734","2236",0,0.575662305355079,0,0,0,0,0,0.424337694644921,0,0,3.3211441117046e-20,0,-3.88794207037419e-18,0,0
"1735","2237",0.679625248556882,0.320374751443118,0,0,0,0,0,0,0,0,0,0,0,0,0
"1736","2238",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737","2239",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1738","2240",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1739","2241",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1740","2242",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1741","2243",0,1,0,0,0,0,0,0,0,0,0,0,-3.42571278033654e-17,0,0
"1742","2244",0.876795159451213,0,0,0.123204840548787,0,0,0,0,0,0,0,0,0,0,0
"1743","2245",0.767910229508146,0.231997778235549,0,0,0,0,0,0,9.19922543198422e-05,1.98497451781423e-12,0,0,0,0,0
"1744","2246",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1745","2247",0.859473022375567,0,0,0.140526977624433,0,0,0,0,0,0,0,0,0,0,0
"1746","2248",1,0,0,0,0,0,0,1.37468491155686e-18,0,0,0,0,0,0,0
"1747","2249",0.996314814461052,0,0,0.0036851855389478,0,0,0,0,0,0,0,0,0,0,0
"1748","2250",0.905455422945966,0,0,0,0,0.0945445770540342,0,0,0,0,0,0,0,0,0
"1749","2251",1,0,0,0,0,0,0,-2.35188982651539e-17,0,7.86104964366103e-18,0,0,0,0,0
"1750","2252",0.243355970169771,0,0,0,0,0.756644029830229,0,0,0,0,0,0,0,0,0
"1751","2253",0.892280656722506,0.107719050504584,0,0,2.92772910133162e-07,0,0,0,0,0,0,0,0,0,0
"1752","2254",0.278745479046407,0,0,0,0,0.721254520953593,0,0,0,0,0,0,0,0,0
"1753","2255",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1754","2256",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1755","2257",0.143550583236454,0,0,0,0,0,0,0,0,0,0.136506725137756,0.471257564391748,0.248685127234042,0,0
"1756","2258",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1757","2259",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758","2260",0.903276795889947,0,0,0,0,0,0,0,0.0967232041100531,0,0,0,0,0,0
"1759","2261",1,0,0,0,0,0,0,0,0,0,0,0,0,-8.91957684176123e-18,0
"1760","2262",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1761","2263",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1762","2264",0.20554853660648,0,0,0.465236437719873,0.273037041252954,0,0,0,0.0561779844206925,0,0,0,0,0,0
"1763","2265",0.597467033085971,0,0,0,0,0,0,0.231895055979047,8.15064827566691e-06,0,-5.01797622882379e-21,0,0,0.170629760286706,0
"1764","2266",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1765","2268",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1766","2269",0,0,0.800984418063736,0,0.199015581936264,0,0,0,0,0,0,0,0,0,0
"1767","2271",0,0.0491930264216609,0,0,0,0,0,0.164166572834656,0.633030605927472,0,0.153609794816212,0,0,0,0
"1768","2273",0.000268819489877895,0.627702228512111,0,0,0,0,0,0,0,0,0,0,0,0.372028951998011,0
"1769","2274",0,0,0.99827681881514,0,0,0,0,0,0,0,0.00172318118486,0,0,0,0
"1770","2275",0,0.0665896129234963,0,0,0,0,7.17950745884686e-06,0,0.0428542762544616,0,4.8248151378662e-06,0.836839257643752,0.0537048488556935,0,0
"1771","2276",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1772","2277",0,0,0,0.0976693424153113,0,0,0,0,0.243343671385345,0,0,0,0.658986986199344,0,0
"1773","2278",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1774","2280",0,0.179959428552803,0,0,0.365385271021898,0,0,0,0,0,0.0560769356366061,0.398578364788694,0,0,0
"1775","2281",0.233824954798073,0,0,0,0,0,0,0.493834340573836,0.0175852984442808,0,2.87816453093844e-05,0.254726624538501,0,0,0
"1776","2282",0,0,0.999807417448366,0,0,0,0,0,0,0,0.000192582551634566,0,0,0,0
"1777","2283",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1778","2285",0,0.999697354753671,0,0,0,0,0.000137172139458516,0,0,0,0,0,0.000165473106870131,0,0
"1779","2286",0.146384413638473,0,0.533344009445778,0,0,0,0,0.000214889189474262,0.320056687726275,0,0,0,0,0,0
"1780","2287",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1781","2289",0.916988565773665,0,0,0,0,0,0,0,0.0830114342263355,0,0,0,0,0,0
"1782","2290",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1783","2291",0.884672957817432,0,0,0,0,0.115327042182568,0,0,0,0,0,0,0,0,0
"1784","2292",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1785","2293",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1786","2294",0.911300137985696,0.0886998620143038,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787","2295",0.1907937857207,0.0790021976861818,0,0,0,0,0,0,0,0.730204016593118,0,0,0,0,0
"1788","2296",0.940477379611423,0,0,0.0595226203885769,0,0,0,0,0,0,0,0,0,0,0
"1789","2297",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1790","2298",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1791","2299",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1792","2300",0.603600696612112,0.396399303387888,0,0,0,0,0,0,0,0,0,0,0,0,0
"1793","2301",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1794","2302",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1795","2303",0.965502383109215,0,0,0,0,0,0,0,0.0344976168907856,0,0,0,0,0,0
"1796","2304",0.682460159864909,0,0,0,0,0,0,0.317539840135091,0,0,0,0,0,0,0
"1797","2305",0.792287054493959,0,0,0,0,0,0,0,0.207712945506041,0,0,0,0,0,0
"1798","2306",0.536504859544054,0,0.236282595088221,0,0,0,0,0,2.46185117059876e-18,0,0.153385050912703,0,0.0738274944550215,0,0
"1799","2309",0,0.999054605802459,0,0,0,0,0.000945394197541143,0,0,0,0,0,0,0,0
"1800","2310",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1801","2315",0,0,0,0,0.506477463072651,0,0.0464460301178962,0,0,0,0,0,0.447076506809453,0,0
"1802","2316",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1803","2317",0,0,0,0,0,0,0.445551832662725,0,0.00870746377761565,6.90183879469658e-05,0,0.545671685171712,0,0,0
"1804","2318",0,0.0546281781820146,0,0,0,0,0.0229256904899368,0.223141546037932,0,0.614954355057249,0,0,0,0.0843502302328675,0
"1805","2319",0,0,0,0,0.905437642405514,0,0,0,4.89155438710185e-18,0,0,0.0945623575944863,0,0,0
"1806","2320",0,0,0.985616352531589,0,0,0,0,0,0.000830783600666235,0,0.0135528638677446,0,0,0,0
"1807","2321",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1808","2322",0,0,0.0279043444240227,0,0.971670452185037,0,0,0,0,0,0,0,0,0,0.000425203390939799
"1809","2323",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1810","2324",0,0,0,0,0,0,0.17168265595526,0.655750422123459,0,0,0,0.000341897686305983,0,0.172225024234975,0
"1811","2326",0,0.477518776760364,0,0,0.522481223239637,0,0,0,0,0,0,0,0,0,0
"1812","2327",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1813","2328",0.255556546236601,0,0.053549171419398,0.106238155523342,0,0.556460188165373,0,0,0,0,0,0,0,0.0281959386552864,0
"1814","2329",0.693314319507196,0,0,0,0,0,0,0.110361346274743,0,0,0,0,0,0.196324334218061,0
"1815","2330",0.244595500492801,0,0,0,0,0.7554044995072,0,0,0,0,0,0,-2.90739562906628e-17,0,0
"1816","2331",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1817","2332",0.296741424367877,0,0,0.576399743129431,0.126858832502692,0,0,0,0,0,0,0,0,0,0
"1818","2333",9.02161649141857e-05,0,0,0,0,0.999909783835086,0,0,0,0,0,0,0,0,0
"1819","2334",0.36301201205907,0,0,0,0,0,0,0,0,0.636987987940929,0,0,0,0,0
"1820","2335",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821","2336",0.324490218649278,0,0,0,0,0.675509781350722,0,0,0,0,0,0,0,0,0
"1822","2337",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1823","2338",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1824","2339",1,0,0,0,0,0,0,0,-2.29458734905196e-19,0,0,0,0,0,0
"1825","2340",0.299614360908471,0,0,0,0,0.665548615010438,0,0,0,0,0.0347215747394546,0,0.000115449341635558,0,0
"1826","2341",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1827","2342",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1828","2343",1,0,0,0,0,0,-7.30400966174003e-19,0,0,0,0,0,0,0,0
"1829","2344",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830","2345",0.00826304313003933,0,0,0,0,0,0,0,0,0.991736956869961,0,0,0,0,0
"1831","2346",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1832","2347",0.963674875241696,0,0,0.0352377751835049,0,0,0,0,0,0.00108734957479889,0,0,0,0,0
"1833","2348",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834","2349",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835","2350",1,0,0,0,0,0,0,0,7.03707282948422e-20,0,0,0,0,0,0
"1836","2351",0.45965827002766,0,0.0938656732383965,0,0,0,0,0,0.000111046149262497,0.446365010584681,0,0,0,0,0
"1837","2353",0,-5.60121757174221e-20,0,0.55195271230834,0.346010368893706,0,0.102036918797954,0,0,0,0,0,0,0,0
"1838","2355",0,0.0779117890391549,0,0.107466078782201,0.566877223792086,0,0,9.76164994111203e-20,0.247744908386559,0,0,0,0,0,0
"1839","2356",0,0,0.495267916484047,0,0,0,0.255222577542946,0,0.249509505973007,0,0,0,0,0,0
"1840","2357",0,0.0420893426020887,0,0,0,-1.36703799988685e-20,0.254680816676821,0,5.82615234369902e-05,0,0.703171579197653,0,0,0,0
"1841","2358",0,0.0391786557327467,0,0,0.601616374675456,0,0,0,0,0.321739845132559,0,0.0374651244592381,0,0,0
"1842","2359",0,0.510560282904566,0,0,0,0,0.445940950368887,0,0.0434987667265472,0,0,0,0,0,0
"1843","2361",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1844","2362",0,0,0,0,0,0,0.227048732925264,0.0355314723230682,0.162153192562032,0.575266602189635,0,0,8.33571233336087e-19,0,0
"1845","2363",0,0,0,0.478080056682271,0,0,5.46350811539485e-18,0.184780239046053,0,0,0,0.337139704271676,0,0,0
"1846","2364",0.0744503862875752,0,0,0.00745843943955292,0.539819089428773,0,0,0,0,0,0.147666498683627,0,0,0,0.230605586160472
"1847","2365",0,0,0.955337872101456,0,0,0,0,0,0.044662127898544,0,8.05738650478486e-19,0,0,0,0
"1848","2366",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1849","2367",0.942913548493467,0.0570864515065331,0,0,0,0,-2.44527048557699e-19,0,0,0,0,0,0,0,0
"1850","2369",0,0.407156395992138,0,0,0,0,0,0.108855253721041,0,0,0,0,0.483988350286821,0,0
"1851","2370",0.714853089132973,0,0.0742238041099151,0,0,0,0,0,0.210923106757112,0,0,0,0,0,0
"1852","2371",0.767135137960008,0,0,0,0,0,0,0,0.232815794345711,0,0,0,0,4.90676942810597e-05,0
"1853","2373",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1854","2374",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1855","2375",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1856","2376",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1857","2377",0.979767194031104,0.0202328059688955,0,0,0,0,0,0,0,0,0,0,0,0,0
"1858","2378",0.773263605122539,0.139843188890137,0,0.0868932059873235,0,0,0,0,0,0,0,0,0,0,0
"1859","2379",0.998894819841499,0,0,0,0,0,0,-9.74036550341202e-18,0,0.00110518015850072,0,0,0,0,0
"1860","2380",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1861","2382",1,0,0,0,0,0,0,-9.44700528079886e-18,0,0,0,0,0,0,0
"1862","2383",0.283574521772083,0,0,0,0,0.716425478227917,0,0,0,0,0,0,0,0,0
"1863","2384",0.822649649733463,0,0,0,0.0744534803865273,0,0,0,0.102896869880009,0,0,0,0,0,0
"1864","2385",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1865","2386",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1866","2387",0.886107380927263,0,0,0,0,0,0,0,0.113892619072737,0,0,0,0,0,0
"1867","2388",0.895484299808583,0.104515700191417,0,0,0,0,0,0,0,0,0,0,0,0,0
"1868","2389",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1869","2391",0,0.211820169261835,0,0.218816298395383,0.569363532342783,0,0,0,0,0,0,0,0,0,0
"1870","2395",0,-7.54326860100891e-21,0.890712800998748,0,0.0644175993252657,0,0.0448695996759858,0,0,0,0,0,0,0,0
"1871","2398",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1872","2399",0,0,0,0,0.2985160019836,0,0.7014839980164,0,0,0,0,0,0,0,0
"1873","2400",0,0,0,0,0,0,0.417714105753299,0.285103399032224,0.297182495214478,0,0,0,0,0,0
"1874","2401",0,0,0,0,0.834858762579402,0,0,0.0895011929029779,0.0751871504572809,0.000452894060339379,0,0,0,0,0
"1875","2402",0,0.773077194354565,0,0,0,0,0,0,0,0,0,0,0.226922805645435,0,0
"1876","2403",0.234607630196498,0,3.63066214123167e-06,0.0739998347853862,0,0,0,0.37782811653025,0.00401645802856033,0,0.0697629564430444,0.239781373354119,0,0,0
"1877","2404",0.385249722035921,0,0.614417049160862,0,0,0,0,0,0,0,0.000333228803217404,0,0,0,0
"1878","2405",0,0,0,0,0.0171448869492867,0,0,0,0,0,0.982855113050713,0,0,0,0
"1879","2406",0,0,0,0.436903171144202,0.563096828855798,0,0,0,0,0,0,0,0,0,0
"1880","2407",0.0548206897588318,0.444902842994075,0,0,0,0,0,0,0,0,0,0,0,0.500276467247093,0
"1881","2409",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1882","2410",0.587125269024867,0,0.412874730975133,0,0,0,0,0,-8.52724005560303e-20,0,0,0,0,0,0
"1883","2411",0.906435012237011,0,0,0,0,0,0,0,0,0,0,0,0,0.0935649877629889,0
"1884","2412",0.999750865605683,0,0,0,0,0.000249134394317354,0,0,0,0,0,0,0,0,0
"1885","2413",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1886","2414",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1887","2415",0.923172539400899,0,0,0,0,0.0768274605991007,0,0,0,0,0,0,0,0,0
