"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1279",0.965438473600907,6.91363285510999e-08,0.00240120665172386,0.000227910914044645,1.93663960797679e-08,6.75208604764028e-06,9.24270750715898e-07,0.00382942209676733,0.00439587580626291,0.00520884681375572,0.017747771591557,0.000582226125353648,3.09530880591605e-06,0.00012052119454353,3.68850367557661e-05
"1280",2.18283530501423e-09,6.3468966668278e-08,4.13373027511804e-09,2.68849670956253e-05,0.999823614459607,1.81611232542027e-09,9.71755700742018e-10,2.8203968507639e-11,0.000148587013152887,3.2854291389942e-12,5.78360776142014e-07,4.47605797461845e-10,1.59654426635104e-08,2.45797513755713e-07,3.83916354299511e-10
"1281",5.2776708966963e-08,0.9577109235253,0.000500302625812919,3.68392509446372e-05,0.000258392493202686,7.60774288314083e-07,0.0202985447807894,9.98634197885789e-07,1.70187893647842e-07,3.64300771794703e-09,3.28870444511615e-06,9.88752670159813e-07,0.000126158333851114,2.43428133782322e-10,0.021062575273459
"1284",1.98304970150151e-07,0.0552519139746819,0.00123466485776685,0.000616139263857425,0.00348505902573013,0.0618514541634575,0.761620641644725,4.38724016481791e-07,0.0028070385581864,1.21337887278662e-06,6.12736275274241e-05,1.86179278137515e-05,0.0452394042676783,0.000352642294153565,0.0674592999865619
"1285",0.136109461637764,0.0263496389251041,4.4525973726643e-05,0.0184652553014064,0.00118899788863174,0.00352971567628206,0.163243629402718,0.145362226364845,0.0633137245894362,0.0948971270407655,0.00373648724422885,0.196665295023178,0.0609793381228496,0.0132022152004495,0.0729123616086134
"1286",0.141117463742159,0.142278786109529,0.000232996764481564,0.00224527252205953,0.00577624315000621,0.0029996365442273,0.161915600412016,0.0456687901591981,0.0879758347578421,0.131043207511091,0.0972208426220782,0.117703768164509,0.0285766975816637,0.0144340154851173,0.0208108444740217
"1287",0.164429815543947,0.0184906138814227,5.83313745290955e-08,0.00184430138995965,0.0125610092471446,0.035724944147788,0.000214414797167089,0.073786688369685,0.133503162968052,0.0819405036124856,0.0451912856983598,0.396027738043781,0.00135238722726759,0.0334769623098564,0.00145611443170943
"1288",0.113083575016573,0.0168726839018886,4.33251649843557e-05,0.00292516735636019,0.434660329673031,0.000544711913444577,0.00198064985234209,0.0162228041197312,0.087011381080188,0.00372089288426751,0.149468559546059,0.166284812051351,1.68377955019371e-06,0.000143602481101927,0.0070358211791262
"1289",2.35861900893217e-11,0.231992394839592,0.382977296738738,1.11685575339414e-07,2.20449110944454e-05,1.0425896360867e-05,0.0067895379793234,2.6782346098026e-09,0.0489357161106759,1.54397452428997e-09,0.0044829693039149,0.221045925146964,0.103626260469952,5.58096473118793e-10,0.000117312113917217
"1290",0.466651910488987,0.0135341090589993,2.11259276132593e-08,0.0427840572051339,0.000112308097805264,0.0528300554463994,5.93019104219185e-06,2.50912659407324e-05,5.34900223333969e-06,0.290046420057607,0.0814682973421677,0.0437630683177112,0.00248197539725261,0.00628752612081121,3.88088198121128e-06
"1291",0.0106739354475781,0.0178416748279433,0.0213918182634407,0.000753817024589313,0.0308819369502644,0.030523079690302,0.039400616529994,0.57174072054293,0.199343153422386,0.00176696718934412,0.00195041409239136,0.0071158586450294,5.76974838153235e-05,0.0642492068903164,0.00230910299967604
"1293",0.711680996471443,0.00697965225458723,0.0927001953051783,0.11297578704569,0.00274584174990418,0.000859197535696724,0.000112623843137349,0.0124578426886027,0.00233055618058423,0.0100611216695978,0.0134506166184174,0.00118336497522782,0.000409316550805986,0.0319433965623711,0.00010949054875705
"1294",0.604879251851779,1.03823488356903e-06,7.57154305480648e-06,0.157966362917563,0.00357354853298644,0.218825396356866,4.16576711496976e-07,0.00735020074628628,9.63431741711821e-08,0.0032822498750091,0.00353367520495427,9.4916344645173e-05,8.24900925284422e-05,0.000402472230503119,3.13149055476397e-07
"1295",0.665740302359919,3.18700610618318e-06,9.20573063952692e-06,0.116392114191289,0.00140638516769977,0.139186582554815,1.50354279521069e-06,0.0175634598779621,0.000162977518204482,0.0240380007063995,0.00344696099366381,0.000416032405257487,0.00666455679084769,0.0249644796597158,4.25149468545945e-06
"1296",0.922839668662749,0.000109499437230792,0.000143376134588366,0.00816994341909302,0.0277895153026849,0.0169447249164034,5.85534795352042e-06,0.00372993296242492,8.69378435763537e-05,0.0045987712825211,0.00610461043665156,0.000589650452974572,0.000161903380431271,0.00865067408252774,7.49363381893021e-05
"1297",0.975000441273071,7.17629651733179e-06,6.14786834861282e-05,0.00288673332257963,0.00513576166419558,0.00292698145425973,2.62170707235949e-07,0.000114783916672921,0.000115036563955688,0.0120394608989956,0.000249459827505281,0.000429698609988891,3.5688907675633e-07,0.00103094872888538,1.41970010286238e-06
"1298",0.975102285816024,4.51644686320662e-06,4.77018748515374e-06,0.00393785207709489,0.00146010776503188,0.0160453962100573,1.79038049717249e-05,3.72491183326597e-05,8.3967411611883e-05,0.00193140499102034,5.36279170945901e-05,0.000968448841606432,4.75067964423395e-06,3.24615469136022e-05,0.000315257186247781
"1299",0.592287856668062,4.02192281179127e-07,1.41884707763343e-07,0.403774564819168,0.000127702629739035,0.00117883229365581,3.28455470211931e-08,2.87434620050528e-08,0.000131136321875635,0.0024290632541972,6.49142351280247e-06,1.92899833603556e-05,2.38857089402923e-08,4.442035227788e-05,1.27024444789997e-08
"1300",0.986115314289121,2.83880422234294e-07,7.30095166227431e-05,0.0045527528154921,2.85578090479225e-05,0.00271975194392612,2.74724717554313e-07,1.09934017515741e-07,2.33906248102093e-05,0.00615565936208509,1.15638045523024e-05,3.20390461950236e-05,1.20979755946996e-06,0.000272013770227276,1.40686812034113e-05
"1301",0.808303547991376,0.0870466223899728,3.02871775063306e-05,0.0056343571799625,0.000200448677756883,0.081283723759845,0.000728909329173934,1.93667005825406e-07,2.26574654119858e-05,0.00487631826781916,0.000150933552627689,0.000370672842197769,0.000339177462271541,0.000696519869210854,0.0103156303678613
"1302",0.978349980403039,0.0020892831456259,1.21199389981509e-05,0.0040806408666281,0.0021730608048096,0.0124183901535981,0.000181263719253503,2.78049096772187e-08,2.93645637210602e-05,8.6872657485979e-05,7.78872354574165e-06,8.11044466479742e-06,3.55660637228678e-06,7.76822135527392e-09,0.000559532399126321
"1303",0.422507722136915,6.77775219380488e-05,6.75281849179607e-10,0.101734551533768,8.71595021465007e-07,0.0600038844531741,9.47769125060537e-06,6.39297853611299e-05,0.00290931058075352,0.0584732983445692,0.000684457037143042,0.190459611557174,0.157287186508974,0.00570151471327162,9.64058654041654e-05
"1304",0.344640279112595,0.000746954524864079,9.25899336954732e-09,0.000778133258364528,9.89010760725974e-08,0.177848048535594,8.90504130125428e-06,6.95300443383093e-05,0.00391923312342662,0.0593725440505284,0.000196471455709749,0.17534829373105,0.234219177254921,0.00277087157909283,8.14501281458092e-05
"1305",0.878337704545067,3.03591606795132e-07,8.48884672378255e-06,0.00880022663360346,1.15256843304722e-05,0.111487451346446,1.53486549056838e-07,5.26842622232873e-08,7.82277577571633e-05,0.000584361251577906,0.000117833312413199,2.12775811022719e-05,0.000539749068208442,7.32409130389139e-06,5.32011904850443e-06
"1306",0.991520949260671,6.09406497767714e-07,6.5512661982813e-05,0.00372062742038617,2.60219510313607e-05,0.000375782969120813,9.05126615165299e-11,1.59976979901221e-07,8.72485704509712e-06,0.0040575074753672,4.98740738583459e-05,1.22926159120256e-05,8.9227094876174e-10,0.000161935926711647,4.21651742003816e-10
"1307",0.978700305818467,1.71231730504746e-06,2.70834810431131e-05,0.00517171312667152,1.02841065519709e-06,0.00916423483167285,2.31618270289173e-07,2.39623550501461e-08,6.03386179729398e-05,0.00600573935778241,4.17824327115871e-05,0.000153662614299359,5.15332400266989e-05,0.000583461973379307,3.71481973870709e-05
"1308",0.971649325822949,1.01133215859501e-06,3.55742923798899e-07,0.00147624872936219,0.00662891264224857,0.00594183738596648,4.40976674857407e-07,0.000522764725952858,0.00032755141690517,0.012072255963033,0.000318349566100375,0.000812704770082646,6.49758559670762e-07,0.000237540814182311,1.00503529008137e-05
"1309",0.928203678834136,1.73742131902604e-05,4.05175794129303e-05,0.000594837940142853,0.0265778914419975,0.00423878273626558,0.000200985775760769,5.93272352276836e-05,0.000570831069122068,0.0356297152631421,0.000837479740406626,0.00167013735714252,0.000109697528948338,0.000357211069506846,0.00089153221559769
"1310",0.976908571981927,3.17380341958698e-07,5.73178395988806e-07,0.016194846851428,0.0049611864620971,0.000394851612175274,1.91360812321975e-08,6.19103781936122e-05,0.000312430887155378,0.000598272124959627,0.000455800459091415,3.50306805024068e-05,4.68700865808967e-09,7.61770432218225e-05,7.13742089931724e-09
"1311",0.929500482773732,2.47989881599183e-05,0.000130267189789131,0.0221399817867984,2.74565571202924e-05,0.000130280114227573,1.96639108790458e-06,0.00325423667421595,0.0059524845678482,0.0103806109588997,0.00093513136281992,0.00346589761790828,5.18206175572065e-06,0.024033209918222,1.80130374147166e-05
"1313",0.0202814292137388,0.294053393572629,0.588747832422578,0.0412380887422458,0.00235540185629036,0.00557849029154058,0.00233872973859895,0.0188309318686249,4.43909373824573e-05,0.00596050263793979,0.0013785105917549,0.00119462087921376,0.000695146215323697,0.0147508576454309,0.00255167338670867
"1314",0.00329661737854157,0.000320200440472915,1.30708956542673e-06,9.05688984992178e-07,0.996237992486639,8.57577558150996e-07,6.59900762429246e-12,5.00071317741812e-07,8.82785687885377e-12,4.79024473609044e-05,7.99821300239762e-05,3.79673865215358e-06,5.92619065383493e-09,9.90215041834275e-06,2.98588469209859e-08
"1315",0.825069932437546,0.0027761149846417,0.00418026511282198,0.00948130582671017,0.0235667926067014,0.0887919560702695,0.0021555602271873,0.0111265111457932,6.07117830764095e-07,0.00487740436783965,0.00896087062797467,0.00109016725054077,0.00124919319470576,0.00709086536704964,0.00958245366238729
"1316",0.0518146087778845,0.17380950883864,0.188248315787395,0.00281649286996309,0.0110230808288484,0.0250127328805634,0.000594461107945634,0.0785481789002711,0.0967589151727251,0.0445464333392496,0.0728406198578272,0.198992284002001,0.0229718170372594,0.0311943591001671,0.00082819149926003
"1317",0.296336720660002,0.000405623650462705,2.43272070385428e-09,0.00059787549682483,0.000639244792132623,0.00500548164926974,3.17129989558142e-09,0.0831270702366748,0.274133591203247,0.00607263680969084,0.00230512525539785,0.326878002627596,1.94702489202992e-07,0.00432781002797605,0.000170617284215203
"1318",3.97451446682823e-05,5.11011878762739e-05,0.0083919230150176,0.000456872469812451,0.46836039500778,6.89932673360375e-06,0.206540624335712,0.000247841766458238,0.0881528500793105,0.000295693705133364,0.000904891437169259,3.17144752264926e-05,0.173241207919316,0.0104866555824678,0.0427915845473184
"1319",5.44263328553281e-09,1.88264010318639e-07,4.25714560050206e-10,7.65016066683468e-06,2.23026859481865e-05,1.15513422060271e-05,0.464852647263855,5.81186568841186e-11,1.64311646746012e-06,1.42910182153237e-06,4.29615776866765e-08,7.46488504557654e-10,0.278881465717601,4.13461100059845e-10,0.25622107229943
"1320",0.00347572565685029,0.000365767906039956,5.58144180843424e-07,0.00106276797514644,0.00555209305809265,0.0304482377742665,0.2315437634172,0.00676143309152193,0.066868869483148,0.0413259791283354,0.015854417241906,0.341676642573022,0.203843582505546,0.000467268231783781,0.0507528938129594
"1321",0.247177877890964,0.205696042661956,2.44789047224652e-05,0.000814808370279715,0.00670544730898058,0.00940589860982326,0.000261983867315759,0.00127450125688679,0.0609769536854074,0.266121456631257,0.0979792343880022,0.0972507044604115,0.000597899392315795,0.00533522095051382,0.000377491621164538
"1322",0.169003135265062,0.00162854715590169,0.267726948623635,0.00209077474100691,0.00179743261035157,0.0171696028141054,7.83502935317115e-05,0.0898751501194747,0.0145096172847252,0.127742658330044,0.161258431175539,0.141293682472756,0.00190372663065625,0.0038194618222911,0.000102480660918978
"1323",2.56448739773095e-06,0.00176364152557191,2.09996750792865e-06,0.962088266536162,0.0357586553683323,7.00657461410906e-07,1.31731770967699e-05,1.03849589315234e-08,2.90487018467154e-11,3.46834895315949e-06,7.61468771149859e-13,1.29354821627352e-09,7.09371982835101e-07,0.000338752248056758,2.79566031604259e-05
"1324",0.00158184679460007,2.89412440000936e-08,1.52416811399846e-06,0.0106856245286976,0.0402227560478663,0.000210591771158792,0.127307139712296,0.818811187390388,7.19474131339335e-05,1.16659511733575e-05,1.62209337832228e-07,0.00100450063898366,5.27303402666231e-11,1.00685935335942e-07,9.09236943410667e-05
"1325",0.308421447555849,7.14585240546599e-06,0.463377656002069,0.00210391616849695,4.12829759959788e-06,0.0001012474589139,3.97715898447907e-08,0.019270226520868,0.000388939515938062,0.129788425433991,0.0162487298979903,0.000796359676195018,1.49326946896211e-05,0.0594766068912918,1.98262112487968e-07
"1326",0.680430909638175,0.00174417049322383,0.233848191207374,0.00937731745767299,0.0342556152346598,0.00441234443035102,0.00847080704115307,5.61254272915469e-05,0.0137425447137924,0.00821620365903913,0.000348846435436663,0.00157862053548825,2.74634796118689e-06,0.00339973266617928,0.000115824712201332
"1327",0.891887266401773,9.90138617258159e-08,0.00312658626397789,0.0149669087629384,0.000444602314382774,0.000512920634401169,3.69845046434317e-05,0.0353665670042027,0.000915614929787801,0.0234561489177041,0.000108669788717439,0.00114109244774919,2.85019702977803e-05,0.0279598375923571,4.81994532051248e-05
"1328",0.983669017641992,7.77957789853659e-07,1.89688215722554e-06,0.00760292175758386,0.00120112509625044,0.00496289051155257,9.83209230546598e-08,0.000330001728396207,0.000127041877863195,0.00173656022767868,6.0989302356292e-05,0.000220101064463776,2.17428770447755e-05,6.29876874692157e-05,1.84706647923073e-06
"1329",0.887641221965052,6.10136837579173e-06,5.58515056364231e-05,0.0943102311441274,0.000128758506674948,0.00452336145127535,9.74388130941641e-08,6.17461160871706e-06,2.89185260309778e-05,0.0126121130792907,8.4971199753345e-05,0.000221674585190212,1.48237268136374e-06,0.000365224423421531,1.38178220682885e-05
"1330",0.939821188175024,0.000224278674391135,0.000340387166971777,0.0309042705593407,0.000115587286592551,0.00185729078282937,3.97616556146502e-07,1.74181845567496e-05,2.24021304654612e-05,0.0159922711561898,0.00146554888901282,0.00058472858155199,3.54211174489159e-06,0.00862445134966076,2.6237335111377e-05
"1331",0.972946985200348,2.32788368036974e-06,5.75991634226876e-05,0.0028408141378159,7.22903322851675e-05,0.00566845563055798,1.27925811839128e-07,7.62878382340005e-08,4.376348828484e-05,0.0165974641668438,2.61720277451913e-05,0.000302901075344514,1.35161561568216e-05,0.00141745566605646,1.0050857808105e-05
"1332",0.851658988530815,0.0826105877553927,0.000140137103334547,0.00713714940585143,0.00015243640488629,0.0457107144286103,1.02218821380275e-05,2.32111078127563e-06,0.000116385077925026,0.0107378085032478,5.05947568527411e-05,0.000193243013509256,0.000512274935663478,0.000689893709756389,0.000277243381235856
"1333",0.906304377175077,0.0345856442734516,8.82689406758284e-05,0.017247715308046,7.55199073315108e-05,0.0187524469232178,3.52088500085947e-05,2.41003217113362e-07,0.000236464400204458,0.0175686841962553,0.000393225260999875,0.00095524982071547,0.00134351298622589,0.000443784777534807,0.00196965617703895
"1334",0.95563821191197,0.000146257403931287,1.85218744326424e-05,0.00971790226894376,1.15699101045156e-05,0.00231447331230985,4.92429908643257e-06,2.00248527449774e-06,0.00572647555220016,0.0235682972512164,2.15729215045378e-06,0.000434173149725428,9.73515887153768e-06,0.000544336950165202,0.00186096117961828
"1335",0.954573429133139,6.21144203414747e-06,7.23454996612789e-06,0.00249142069182184,0.0350383301292254,0.00325275542240505,2.4904859409723e-07,3.81481885596691e-07,1.73615544155008e-05,0.00445200845650133,3.13410516360657e-05,2.31550263074556e-05,2.02268322356935e-06,8.9683372251625e-05,1.44159565930815e-05
"1336",0.988625170301428,1.10807055586009e-06,2.88499994464895e-05,0.00251639897888728,0.000223966368392166,0.00223826026253062,5.21253651953574e-09,3.26091793690738e-06,1.29691831011163e-05,0.00513326530404445,0.000108508500952021,0.00014041013663527,1.3587492167348e-06,0.000966199057922312,2.68956414295622e-07
"1337",0.828973881934881,0.138273886264793,8.24979545353806e-06,0.0021751903209604,0.00362104453793319,0.0128098487351734,0.000340609210058646,1.94883333377591e-05,1.95296707667186e-05,0.0106523395107345,4.17348591993219e-05,0.000618245332641249,8.63650428673503e-05,0.000304290817051706,0.00205529563414769
"1338",0.95194704229622,1.45149013632062e-06,5.28961538332743e-07,0.000307648453514582,0.00211819875448188,0.030957564098303,1.02413362570372e-05,0.00818885708824571,0.000225190983629159,0.0054501968800647,5.27701552681172e-06,0.000119947223161145,1.23696197633463e-05,0.000455872266674432,0.000199613532483741
"1339",0.936210071212654,2.81300726699502e-07,2.67835244472681e-07,0.0539617084451895,0.00457157832058601,0.000530650654956258,5.59772617995136e-08,0.000229254670825239,0.000425792330563628,0.00357753662607439,0.000104884883037813,0.000133994047048394,3.27510717527152e-06,0.000247377060032462,3.27152862451018e-06
"1340",0.988175416639166,0.000207914829094186,4.41511801289485e-06,0.00126867069949309,0.00167658923254813,0.00110832656379301,1.15682642520023e-05,0.000479016103345405,0.000851024341667451,0.00452342670069582,8.76076016019349e-05,4.1909976237028e-05,1.27118798004015e-06,0.00130909120148228,0.000253751540630354
"1341",0.634509411448556,2.21931082734792e-06,0.0718251076409184,0.00632451313447571,0.24037230363558,0.00148857132093182,2.2142863032998e-07,0.00500537007810355,7.47629283232941e-05,0.00138507449856117,0.0118491769738263,0.000413177625425953,6.94087328231535e-06,0.0267424552194542,6.93883103348899e-07
"1342",1.51960559569521e-05,0.985036176933867,2.83778391443708e-06,3.2750791072701e-05,0.00104048680480716,0.00305266186605464,0.00446770773055636,7.52453211740752e-08,4.48396920375163e-06,5.51714580403442e-05,9.25650171139413e-07,4.62116652284686e-06,0.00234526277366739,0.000325053837483792,0.00361658793336084
"1343",4.96822986033785e-08,0.991350682601517,0.000102316248871414,0.000629615391796924,0.00406119767295103,0.00022796829266913,0.00333331655882111,8.12608643210083e-08,2.8010079324567e-05,4.43964207975475e-09,5.18200374794801e-05,2.47761553090043e-05,1.68699011281001e-05,1.95171788597864e-05,0.000153774498466941
"1344",0.0120453065612453,0.0222706618957211,8.08746637946019e-10,6.45452334136989e-09,1.21052596852431e-11,1.70154372570197e-10,1.88416818407257e-06,0.421352458056275,0.26119227504732,0.134066821395621,0.0376739872938939,0.11087750139353,1.56578048358187e-13,0.000519096742522517,7.79162267816098e-17
"1345",0.308000798447727,0.447527019697705,0.0382719042127939,0.0115805793989062,0.187921726823893,0.000924228521076621,0.0028132173812891,0.000107257269646486,1.71870963675147e-08,0.000375701371984884,0.000194417668259669,6.77025947304523e-05,2.76320613571435e-05,0.000503118644482261,0.00168467871905254
"1346",8.88370170774127e-05,1.17145819480679e-07,0.995482131884006,0.000361439445883335,6.16592849518738e-07,6.95849164590654e-07,1.45520211446618e-07,0.000258600585551543,2.03850644416487e-07,1.78686223317685e-05,0.00232362695748258,0.000288293684629487,9.77860869648077e-07,0.00117641556820467,2.94152735683211e-08
"1349",4.93839824568966e-07,0.104731125122677,4.51440645423759e-08,0.00143203166700928,0.222668287658381,3.30182494906855e-05,0.550967477120093,0.000103131201866615,0.0312142147258507,7.54259952465057e-05,0.00118805931115529,4.08901885416518e-06,0.038448624401023,0.000139030641011897,0.0489949459034516
"1350",4.31557724860472e-05,0.00155875156863674,3.30284294562991e-05,1.46299464675166e-05,0.000162526646500119,0.000109452016057448,0.584307693445783,1.83443496800149e-07,0.00153691900023303,0.000624561767916949,0.000141885213897284,8.72054056528431e-06,0.138462694612761,6.01279450638428e-06,0.272989784801236
"1351",0.0369820462115628,0.0938830189241663,3.36461850944879e-06,0.00394051409755957,0.015270595763203,0.0116795535745161,0.0101791471470752,0.0619892704070223,0.159220711108618,0.120329751804513,0.127651308488058,0.320160895340083,0.0208357899773384,0.00684648317823996,0.0110275493595357
"1352",4.45570015908781e-11,8.84901396557157e-07,3.0479145522475e-07,6.50561641427571e-10,0.999930920061181,6.76370397377587e-05,4.72374102143875e-14,8.92841040662286e-12,6.01120084248858e-11,5.45888808064684e-18,2.52425396657398e-07,1.43049554629625e-12,1.14575914008738e-15,1.51950299356951e-11,1.71867781371576e-27
"1353",0.345227184392805,0.176117440888075,0.249523553176982,0.00489329259936788,0.0029758184674101,0.0210406086903152,0.000345050922500035,0.0181405826173835,0.01349365524288,0.0592119429333479,0.0318068903207914,0.0670881168313864,0.000831876962212607,0.00670275951433911,0.00260122644020432
"1354",0.940132018096879,0.000138321793531593,0.00047502757943458,0.000105146390536763,0.00510830686206563,0.000616046854617868,1.85847656216309e-09,0.0503865496752354,0.000874811513204308,0.000547032703210048,0.00141388091687688,0.000195542359324603,1.13107546059919e-08,6.55948468512866e-06,7.42601167038143e-07
"1355",0.436693059475858,0.215799739943922,4.24994427299468e-05,0.00134045661202098,0.190481994446226,0.0969793122107058,0.013347332424987,0.0140505527107,0.00148517680286051,0.00398453799656066,0.00181795262653883,0.000631379896383071,0.00559496836365866,0.00192104810990027,0.0158299889369486
"1356",0.106342353428311,0.0273651214632225,0.00464674220130958,0.0172204379499785,0.00261322007875746,0.104715908315607,0.000644232633275324,0.370071998642331,0.0451290351885494,0.0950820379993794,0.0342492443726621,0.132213527422443,0.00305739279815286,0.055859472771436,0.000789274734585559
"1357",1.8237252353241e-06,0.980555311701168,0.00145356849742837,9.60833215026458e-05,0.000556465518902146,0.00181111746629711,0.00498949623208212,1.85764617957741e-06,0.00133171231838307,8.8809337048672e-06,0.000151450584662036,0.000408856003195595,0.00172070197974836,2.69682181901651e-05,0.00688570585332025
"1358",0.135617917258674,0.157667041818222,0.600594578841395,0.00542348044452145,0.00310592018958623,0.000551036215962187,0.0168267361907259,0.00160079691642158,7.25906988623505e-06,0.0255540269032202,0.00019574526273802,1.02035827241e-05,0.000133391963477732,0.0434862061455545,0.00922565919689095
"1359",0.728532790778024,0.0011761612454311,0.00406470493905002,0.00201391546962584,0.0882237728323569,0.061352980374116,1.73282406643961e-06,0.00372509942713976,0.00244089589371421,0.012717083267563,0.0815534899263039,0.00537698758755884,0.000434262197616097,0.00835262509671037,3.34981407238403e-05
"1360",0.93658636862033,1.02472540973934e-08,1.90604566603655e-07,0.00757289739991468,0.0080783518564408,5.51890076471137e-05,2.23935034579668e-07,0.0210322112905356,7.27765711570551e-05,0.00567391554473767,0.0017409758796868,3.9266220629958e-06,9.12066764405276e-09,0.0191819924784027,9.60821561734063e-07
"1361",0.927289761691881,3.96631755594022e-08,1.81172827101509e-06,0.000730982421613031,0.00403517348255404,0.0634067598716181,5.73494941085875e-06,0.000168468401250426,4.80871131434084e-06,0.00310565994728474,0.000209596339746316,8.67489002650848e-05,0.000166381897823863,0.000618770622450755,0.000169301371340829
"1362",0.978785335406201,3.14058675521089e-07,1.01897344651808e-06,0.00601135122526345,0.00257209549930542,0.00867664028378431,3.06601285767236e-07,0.000245720207428443,0.000118660839796022,0.00253497033150263,5.22075476436021e-05,0.000520940252803191,4.56784720949421e-05,0.000433084991604376,1.67530916522607e-06
"1363",0.978264148666793,2.36039729436803e-06,5.24064727043319e-06,0.00235279402860775,9.21629810912038e-05,0.00587730973069779,9.24893703094227e-08,8.78928829200998e-05,0.00016533189615528,0.0118177990243608,9.78129994951569e-05,0.000598700177101313,3.18085434419442e-05,0.000600288755516,6.25677988450029e-06
"1364",0.912767590595734,9.36464134982817e-07,3.89538665890773e-06,0.0045990305894534,0.000209570272590755,0.0763096240342133,5.01792152037401e-07,6.84622322055998e-07,7.58375417427289e-05,0.00584635418502993,2.37617834906945e-05,4.06922604889848e-05,1.03103164279532e-05,5.89610239605952e-05,5.22491315995016e-05
"1365",0.986230643513183,8.71286161248067e-08,6.39958105225419e-07,0.000789635158063096,3.96988743439546e-05,0.00219974026394958,2.08721482657565e-10,8.81401129740962e-06,0.000129191784448497,0.0105326213996221,4.79724343318726e-05,6.68540801491612e-06,9.90462382575007e-09,1.40060298362951e-05,2.53922842473752e-07
"1366",0.849822913725045,0.0491440956342736,2.92830587588746e-05,0.0124907012095305,0.00132710486992495,0.0684347518731858,0.0019911008176494,7.94508461736685e-06,0.00138116223757685,0.00171431468248149,0.000117664531425897,0.00053524193598888,0.00211309660841746,7.19015970605163e-05,0.0108187221340637
"1367",0.977540918622262,3.94024703767741e-06,1.00822696116111e-05,0.010571537265156,0.00010093032009486,0.00965106483397322,3.81174069970998e-07,8.35172114548685e-07,0.00012877919450496,0.00193875401258818,2.26042992974292e-06,1.58044209628507e-05,2.06376755086039e-06,3.11693784903728e-06,2.95313322948543e-05
"1368",0.78064849991536,0.00196848419798086,1.84865312128897e-07,0.00277985986850833,0.000135698451610414,0.0164574479987352,4.07069788616846e-05,0.000105074774508776,0.0360781791155606,0.0251355404552794,0.000801070733695735,0.050167656406106,0.0836615028735332,5.57159830492413e-05,0.00196437738189786
"1369",0.169726116315158,1.52283627210758e-05,4.8048912385234e-10,8.03695179773948e-05,9.68284915026722e-08,0.413301069330466,1.14164982954893e-06,0.00160618371843629,0.0105672185505951,0.0805990109090917,0.000340126146276757,0.136687171178694,0.182174016517384,0.00488942077238743,1.2829722002389e-05
"1370",0.980114341173039,3.12539156706739e-06,3.01591297871815e-05,0.000421410681151758,1.12955478185101e-05,0.00695798030216452,2.43957085455344e-08,6.53258527602642e-07,0.000213980962831038,0.0116451737557904,0.000118084505519618,0.000311081932931851,2.65018462505493e-05,0.000144352867177128,1.83424973488953e-06
"1371",0.983142002691464,2.6797455250126e-06,0.000121989491634684,0.00308793019480321,8.23697023381571e-07,0.00812302526174404,4.45213928353151e-07,3.7796198852935e-08,0.000266887502893304,0.00390801051412547,1.18313926656101e-05,0.000299165151430287,0.000332730837475785,0.000525662212162192,0.000176778296925322
"1372",0.985664425623866,8.28962862306887e-06,0.000352284581208754,0.000902797553617984,2.79665493939405e-06,0.00464808050338573,2.05912179060604e-08,3.66278658458993e-05,0.000261534733000122,0.00544562474148498,0.000583628672824769,0.000108351514149567,0.000222779908074785,0.00176224138279791,5.16044962674665e-07
"1373",0.934710937981784,1.37523856655151e-05,2.16898526661468e-05,0.000509226628421547,0.00187770067037809,0.0137394714186867,0.000176882386434588,0.00288765630954602,0.000222596460816385,0.0219229046481589,0.000329551323876753,0.000611083490388178,3.11671958802704e-05,0.0223730687815538,0.000572310465742918
"1374",0.322844071796325,2.40123909683407e-10,3.60125542481093e-05,0.593561583004727,6.00303575581817e-05,0.000323258316742791,7.69260933227252e-10,0.000110788228065848,5.18272243284176e-05,0.071436196998865,0.000661591269506086,0.0105660484106184,2.8019260868602e-08,0.000348558295349958,4.51502006656636e-09
"1375",0.892357464225058,4.48607016725648e-06,2.31767996414365e-06,0.000278959888917725,0.099511319017997,0.00120331740227631,4.3152107637678e-06,9.93674224837552e-05,6.95714352888072e-05,0.00322298655799284,0.000908844242960406,0.000693066261937413,6.73355061716033e-06,0.00159563579442757,4.16152391478476e-05
"1376",0.94977322109401,9.93466346088037e-09,1.18035751516285e-06,0.000829193860247681,0.0149897951517608,3.42645508994039e-05,2.27550360422479e-10,0.0022246816209244,8.06552582154791e-05,0.00502187720961628,0.0166107917700919,2.93687258658609e-05,5.21118398706824e-09,0.0104049549158962,1.11559065944867e-10
"1377",0.377422097673862,3.03162588241792e-06,0.531404961655406,0.015336714215415,0.00164154920472882,0.00254332405215464,1.64745047146017e-05,0.00184845886942228,0.000570375699459417,0.0158642965918035,0.000561429469736335,5.93563702743309e-05,7.55528118794059e-06,0.0526544429110365,6.59318749169445e-05
