,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
409,3.043483266083058e-05,0.0007828998524928466,0.00017209118159371427,0.00012796314622391948,0.00010606139985611663,5.919576706219232e-05,2.0207582201692277e-05,3.288145544502186e-05,2.0453122579056072e-05,4.92380475407117e-05,1.5804102718830109,0.0005660455004544929,0.00020754108045366594,0.00043022802419727667,0.00018595253131934442
410,0.028257643897086383,0.912998503446579,0.0004285884075216018,0.00392258825013414,0.0037356473272666334,0.0007474195008398965,0.00093765813508071,0.0006349980336381123,0.020718589518219234,0.0010528754559345544,0.09521552138030528,0.0027930133626796307,0.004375480092130602,0.001053408079314977,0.000652873597573489
411,0.00044371556869009514,1.2957150280475616,0.32095236927270887,0.003210226516239345,0.03253015261143446,0.004732763790525496,0.00039741980144754053,0.0013684102101251484,0.0005669979727827013,0.000829971645725891,0.20961861163377762,0.011067656427621841,0.02013335656374693,1.0579644560813903,0.018038002774119377
412,0.0025102434563450517,0.022237479127943514,3.3036280989646913,0.008777443133294583,0.10092618204653263,0.020535087492316962,0.0027517122682183984,0.4200874507427216,0.0009801520849578083,0.0019704115693457425,0.1641052097082138,0.014948993222787978,0.028358011692762378,0.9292934030294419,0.004161511897109449
419,0.00032039516227087004,0.005839918926358223,2.1396374464035035,0.2517459064722061,0.005071023455820978,0.005185537994839251,0.0005481190426507965,0.0004405859421240166,0.0003008678366313689,0.0009547818452119828,0.3112508460879326,0.004687438043765724,0.006550176674500108,0.02943650521337986,0.0009505847614491359
420,0.0010844333039131016,0.0984291184693575,3.3390702962875367,0.012160311732441188,0.004682152974419296,0.03755410648882389,0.0011136000510305166,0.007038327562622727,0.0012684174405876547,0.0035266484948806467,0.00448975267354399,0.024016920384019612,0.0013547690294217318,0.001238350704079494,0.0012949348310939968
421,0.00011089521576650441,0.5986237019300461,9.28132616536459e-05,0.00013782475143671037,0.000167680765298428,7.387402365566231e-05,4.870186512562214e-05,5.106364205857972e-05,7.414173815050163e-05,0.00010345808186684735,0.0054633746622130275,0.00045072037173667925,0.0007951677602250129,1.5574648559093476,0.0007929767103632912
422,0.0011251036310568451,0.002710291196126491,1.36381676197052,0.007590345432981849,0.0012794610694982112,0.0032114614499732853,0.0004895323712844401,0.0007238358841277659,0.0005034533998696134,0.00048690132534829906,0.6198381274938584,0.022851682361215354,0.004948537284508348,2.194956636428833,0.003293315356131643
423,0.0001449478470021859,0.0036059486446902156,0.0012618473905604334,0.1877071812748909,0.0006328139308607206,0.000644556013867259,7.430076839227696e-05,0.00025052731070900335,5.261098995106295e-05,0.00026695717388065533,1.3643567442893982,0.002201170369517058,0.00044863992370665074,0.0003647234334493987,0.0004242815659381449
426,0.00023352392890956252,4.0866578102111815,0.00014961154956836257,0.0013761479465756565,0.0007153676997404546,0.00035310557432239876,0.0010625264840200543,0.00030765110277570785,0.0002730108739342541,0.0002812070102663711,0.00167060659150593,0.0006046446331311017,0.00022195147830643693,0.0004107138156541623,0.00028667061997111887
427,0.0013220741122495383,0.03984154686331749,4.9712806940078735,0.28727002441883087,0.005734527320601046,0.0021107247914187613,0.0011820717016234994,0.0015248199575580658,0.0021949217072688046,0.0015637683682143688,0.005526539054699242,0.003913210309110582,0.004998548189178109,0.8734106451272965,0.010746094770729542
428,0.0020108045311644676,2.4648682475090027,3.0160301089286805,0.20665109306573867,0.08063138350844383,0.005452051851898431,0.0033839161740615966,0.003625279269181192,0.0015310384216718376,0.0022130191675387326,0.01849150052294135,0.006290728831663728,0.003245019936002791,0.010270918533205987,0.0027722392929717898
429,0.0017450848303269596,0.006123152724467218,4.838957834243774,0.002101819810923189,0.004233723389916122,0.001977579714730382,0.030412251502275466,0.003926541504915804,0.000885353289777413,0.0027180786477401853,0.0008075541787547991,0.004726743185892702,0.0011212931771297009,0.0012249241000972689,0.28590025901794436
430,0.00039344094548141587,0.0032449149526655673,1.7320443451404572,0.0009488876123214141,0.0020450443727895616,0.0005080371134681627,0.00057842516398523,0.00029797119059367106,0.00019282087305327877,0.00023544798095826992,0.007455378770828247,0.001535691157914698,0.001939616829622537,0.4519681498408318,1.0304758548736572
431,3.413345275475877e-05,0.00033594931301195174,0.00013401397300185635,5.702011003450025e-05,6.201715696079191e-05,3.330019699205877e-05,2.104325203617919e-05,2.4599844527983807e-05,2.3329244504566306e-05,3.4042324114125225e-05,0.00587232627440244,0.0001798568104277365,0.00032521662651561204,1.2684774160385133,0.0003209627815522254
432,1.599194829395856e-05,0.0003241196667659096,0.00013079005148028955,7.774695150146727e-05,5.707241489290027e-05,3.679643068608129e-05,2.427591916784877e-05,2.0581396438501542e-05,1.548643544992956e-05,2.8124470281909454e-05,0.00028427927172742785,0.00017332149582216516,0.0004353233554866166,0.00037120381748536604,0.877219358086586
433,0.0002382246435445268,0.0019040441780816765,3.1104394793510437,0.3029627755284309,0.0017590654315426946,0.000490236577752512,0.0003500385006191209,0.0003994073689682409,0.00020025218109367417,0.00013536266633309423,0.0013741030415985733,0.0025667328969575464,0.001061645249137655,0.00029902664391556755,0.0013593397743534297
434,3.129199085378786e-05,0.00023198287381092085,6.084850483603077e-05,5.2444399079831784e-05,4.243737457727548e-05,3.18030193739105e-05,1.2033007806167008e-05,1.3922817561251578e-05,8.187508547052859e-06,2.4692579881957502e-05,0.0006566827680217103,0.0001896074893011246,0.00021314535188139417,0.00017308258829871193,2.411001741886139
435,5.442932433652459e-05,0.002256170299369842,0.013486137054860592,0.6248607516288758,0.0011599597579333933,0.0002311023032234516,5.7332385586050806e-05,6.154221209726529e-05,4.202955915388884e-05,5.067530128144426e-05,0.00649930089712143,1.0737988889217376,0.0008598704327596352,0.0006310854747425765,0.0006139873323263601
437,9.689126309240237e-05,0.002691794978454709,0.0001634490276046563,0.00022675696382066235,0.00016368040887755343,0.00012226467224536465,4.971488779119682e-05,7.413019884552342e-05,7.678801557631232e-05,0.00018059662543237211,1.6563020467758178,0.0008357979269931093,0.0006102391169406474,1.1718573570251465,0.0009666885423939676
439,0.0005279415083350614,0.003217924037016928,0.0009645511920098216,0.022917600814253092,0.0034904502099379897,0.0007576508825877683,0.0004929917136905715,0.0002729634856223129,0.00032544300047447904,0.00024508959249942565,1.9537460684776307,2.7623571515083314,0.0008686163637321442,0.0027483387035317722,0.0010326568444725126
441,0.00012198902586533223,0.0063236107816919684,0.5553913027048111,0.6170622140169144,0.0006478245224570856,0.0003132350597297773,0.00012707675341516733,0.00014255719652283007,5.115007679705741e-05,0.00013388082734309137,0.10118121206760407,0.0022417465341277422,0.0005499302846146747,0.0014658381754998119,0.00035839134216075763
442,3.1615588522981855e-05,0.0007449528784491122,0.00012427341207512654,0.00041906312981154775,0.00010271983992424794,0.00014229805165086873,3.8584248068218584e-05,7.397884983220138e-05,4.491547642828664e-05,4.69946888188133e-05,2.509292960166931,0.0008582586393458769,0.00045990599173819654,0.0010683493164833635,0.0008087612834060565
443,0.000313526377431117,0.004394581564702094,1.4126321017742156,0.000996230193413794,0.01069903583265841,0.0017146289756055921,0.0011476117360871285,0.002217739459592849,0.0002307864255271852,0.000511544686742127,0.2570725902915001,0.0019151751650497318,0.0007442454400006682,0.09030245803296566,0.0006731823843438179
444,7.59322374506155e-05,0.001979542651679367,0.0038107476313598457,0.3842928633093834,0.0006655594799667597,0.00025927457318175584,6.987706110521686e-05,9.450500292587093e-05,3.8270867298706436e-05,8.572944061597809e-05,2.49505752325058,0.0026501875603571535,0.0006188204017234967,0.0010616743413265795,0.0005147555522853509
445,0.0011224822024814786,3.1166091680526735,0.6595375627279282,0.05311206299811602,0.10692199133336544,0.020537552516907455,0.002472426695749164,0.007629832113161683,0.0010122106759808958,0.0017736363748554142,1.4250822007656097,0.013507621921598911,0.006446072855032981,0.0010862079914659261,0.0035538352909497916
446,0.0009343373647425324,0.01880780328065157,0.9071457773447037,0.0018469725095201285,0.10569746010005474,0.001575510500697419,0.0009481045592110604,0.001422225375426933,0.00046046767529333015,0.0014916638552676885,0.0028243517852388324,0.017019991390407087,0.003611183422617614,3.2849392890930176,0.002996668219566345
447,0.0003136825544061139,1.3857958972454072,0.0008089680050034076,0.0933064367622137,0.0003909402046701871,0.0015335759264416993,0.00031978461774997415,0.0009333386260550469,8.98651280294871e-05,0.004262064327485859,0.0009343336627352983,0.002032559516374022,0.003653487132396549,0.00032490812736796215,0.0003864463709760457
448,0.0001885686280729715,0.0034692543675191702,0.00011405401564843488,0.000236440722073894,8.535550441592933e-05,0.00024172678240574896,3.1665752248954957e-05,0.0001207127712405054,9.171429010166324e-05,0.00013575552729889752,0.001084082544548437,0.7823269844055176,0.0005595346039626748,0.01927169943228364,0.0002130258049874101
449,0.006656948500312865,0.07353423237800598,2.0503776907920837,0.10650300048291683,0.06115591172128916,0.16312380507588387,0.008022211375646293,0.009326493134722114,0.005917185009457171,0.00857825018465519,4.070415329933167,0.03275556657463312,0.18521801382303238,1.9791699588298797,0.013093169266358019
450,0.005824035895057022,2.250864553451538,3.2957176208496093,0.3064434930682182,0.02700147544965148,0.040412026830017565,0.03921999763697386,0.01061785644851625,0.0037514010560698806,0.021104714646935464,3.455254554748535,0.028592825494706632,0.04546581581234932,0.002460607839748263,0.008700236352160573
451,0.001932484598364681,0.4374409899115562,5.338512277603149,0.05254950858652592,0.013339173560962082,0.3781859681010246,0.0138079640455544,0.005113229970447719,0.0025689380476251245,0.005626794788986445,0.04779797811061144,0.01376120587810874,0.09991085492074489,0.0035536875599063936,0.0029657454229891304
452,0.001146162924123928,0.015642771078273655,3.749540185928345,0.04144740253686905,0.01575106903910637,0.745908585190773,0.0014533132663927973,0.0029803164419718088,0.0015938048367388547,0.004228021553717554,0.44298954755067826,0.014481533085927367,0.14300449043512345,0.002412285446189344,0.0033832824556156993
453,0.0003369619837030769,0.002163436939008534,0.000566954113310203,0.0010760809236671776,0.0005917114962358029,0.0007142183632822708,0.00010906092029472347,0.00024395781802013516,0.0003230108166462742,0.00027667118702083825,2.1302459836006165,0.002425385289825499,3.6454726576805117,0.0007441279623890296,0.5186016887426377
454,0.0014462524501141162,1.463918423652649,0.004424588428810239,0.03245909661054611,0.0021375818992964923,0.021723621524870396,0.000833068566862494,0.009300395613536239,0.0008011438563698903,0.0014258425100706518,0.0044152025366202,0.007755994820035994,0.0009138109453488141,0.4257013112306595,0.20693494379520416
455,0.0002051059331279248,0.9868481963872909,0.03530720882117748,0.0010890698060393334,0.059496700018644336,0.0007320941513171421,0.00028438057634048167,0.00031273138592951,7.836018303351012e-05,0.00017872251191874966,0.0005119453417137265,0.0022194652119651437,0.010520104318857193,0.00018867884355131537,0.0005371427454520017
456,0.0014000429306179284,0.059993432462215425,2.67402720451355,0.0035829888191074135,0.12425659485161304,0.010050314106047153,0.0009731921862112359,0.0014157737663481385,0.0007809357455698774,0.0013914509036112579,0.25482124239206316,0.023564215190708636,0.06686264909803867,0.0015119037125259638,0.005750567093491555
457,0.010411903820931911,0.024911175854504107,1.2310180008411407,0.1332612492144108,0.17232969105243684,0.02725913031026721,0.00906959706917405,0.013362355390563607,0.005089464550837875,0.016147897858172656,4.918903827667236,0.3884211525321007,0.008309857314452529,3.254039764404297,0.13024386689066886
458,0.0036769549362361434,0.7579952031373978,2.1496557354927064,0.014949584752321244,0.0383855352178216,0.30040366798639295,0.0028438317007385195,0.006235702708363533,0.0024710132158361374,0.005330330505967141,0.6955811738967895,0.017676951456815006,0.03236781228333711,1.6947853863239288,0.9153638035058975
459,0.00445296501275152,0.22232880368828775,5.818324136734009,0.13682029992341996,0.12296366430819035,0.025350253377109767,0.008452685317024589,0.009720692923292518,0.003564856597222388,0.003961329883895815,0.4958620861172676,0.07189502902328967,0.004341465490870178,0.003388318861834705,0.0077317966613918545
460,0.00027996400312986226,2.3448527812957765,0.000161341461353004,0.0010587446973659097,0.00044276843691477553,0.0006139305682154372,0.0003953342617023737,0.0004732472909381613,0.00015725769262644464,0.00037342249706853183,1.317755675315857,0.0016753540199715645,0.0006851311336504295,0.0004572630350594409,0.002500249352306128
461,7.790663912601304e-05,0.006706102029420436,0.027923248149454596,0.6509732156991959,0.0006149306747829542,0.00024287229316541928,8.709143148735166e-05,0.00011892142938449981,5.27174428498256e-05,7.907703948148992e-05,0.005059147719293833,0.14642152264714242,0.0021040557650849226,0.02845031740143895,0.0019515219260938467
462,0.0004081409642822109,0.003099486441351474,0.0008882949798135087,0.7206983119249344,0.001106686459388584,0.0006951632705749944,0.00016900918999454006,0.00040439482399960984,0.0004196605441393331,0.0002986611070809886,2.335626983642578,0.002942842186894268,0.018497937358915806,1.4938767373561859,0.0025267239660024645
463,7.448129035765306e-05,1.3623098373413085,9.087519429158419e-05,0.0001634899075725116,7.228255781228654e-05,0.00012174809344287497,2.9836821886419786e-05,3.725840051629348e-05,7.63389176427154e-05,4.039550804009196e-05,0.0002881268155761063,0.0003014625734067522,0.0009535348333884031,0.00015619255136698485,0.00033481887076050045
464,0.00031354553939308974,0.002445097628515214,0.013060270436108112,0.5896237939596176,0.003118894447106868,0.0006061161839170381,0.00033018538088072094,0.0003018466290086508,0.00018019776834989897,0.0003313682260341011,2.294619357585907,0.003033135191071779,0.0015601010469254108,2.7531930088996885,0.0030777019215747718
465,0.00021432256253319792,0.00405483313370496,0.6482841312885285,0.7270779460668564,0.0015260126907378436,0.0015175008971709757,0.00019841801549773665,0.0002678356089745648,0.00015069906003191137,0.0005470096890348941,0.8903459340333939,0.00421691678930074,0.01907079741358757,0.5210532963275909,0.0027244325261563066
467,0.002094974392093718,0.009744134591892363,0.8882679760456085,0.0122980787884444,0.006686877342872322,0.005394422053359449,0.040379167161881925,0.0028359643532894553,0.003971008444204926,0.0017444849945604803,5.872199511528015,0.29889095723629,0.02013930892571807,0.0017604612396098674,0.005537057435140014
469,0.00034113226865883917,0.000966106922714971,0.00011603701423155144,0.00024893861045711675,0.00019349436333868653,0.000153581342601683,8.235632376454304e-05,0.00019457448361208664,0.00031074032885953785,0.0004076517856447026,0.8252277195453643,0.0017291417403612287,0.001427263207733631,3.894699716567993,0.002352492546197027
470,0.00020498347948887387,0.002759133477229625,0.00010252841384499335,0.00022320372518152,0.00018306054116692393,0.0003260595389292576,0.00010174771523452364,7.996055646799504e-05,0.00021644818625645714,0.00012384961883071813,0.16638555228710175,1.7963447332382203,0.0428532125428319,0.0007283455284778029,0.003571493807248771
471,6.80829103657743e-05,0.0019655688665807247,0.09896724410355091,0.3907823547720909,0.0006557070213602856,0.00019389982917346061,4.422027814143803e-05,4.652881925721886e-05,2.7097668044007152e-05,5.196339607209666e-05,0.0007424662064295263,0.000663159743999131,0.00031446264038095253,0.00021727879502577707,0.000916393441730179
472,0.0028416282613761726,0.0036988985142670573,0.00020638006171793676,0.002302813227288425,0.0008631626144051552,0.0010923974099569024,0.0005183589411899448,0.001178477262146771,0.004775822744704783,0.0027977175544947387,2.826884150505066,0.8757737517356873,0.10428300313651562,4.2180342197418215,0.004284972860477865
474,0.0010380418912973256,0.005512748821638525,1.8939836382865907,0.005530698411166668,0.0022742077941074967,0.0018664293515030296,0.0009598049393389374,0.0008282324502943085,0.0005502169602550566,0.0012124356231652202,3.421971321105957,0.004638159042224288,0.0012555828434415162,2.185061824321747,0.004936048970557749
475,3.487598296487704e-05,0.0006212522392161191,7.385575881926342e-05,5.577254632953555e-05,3.786206707445672e-05,4.778167876793304e-05,1.8304801960766782e-05,2.3205884644994512e-05,4.087858687853441e-05,2.931512990471674e-05,0.00031906778749544177,0.00014154727396089586,0.0009948109684046358,1.1114039838314056,0.0007046426238957792
476,0.00029698059079237283,0.0006527286081109196,7.653576285520103e-05,0.0002729936197283678,0.00013813641635351817,0.00013316868789843285,8.5675223817816e-05,0.0001161929660156602,0.00022676947846775875,0.0002358872865443118,2.156704342365265,0.0011012426402885467,0.004704037075862288,3.228840696811676,0.002625175775028765
477,0.005290605709888041,0.0012633806094527245,1.8962417125701905,0.0015174552099779248,0.0015647038235329092,0.0011884240782819688,0.0009009471948957071,0.001181765046203509,0.001351156469900161,0.006445082137361169,0.0015483656898140907,0.0010952609940432013,0.002473383047617972,4.3296949625015255,0.004403421701863408
478,5.2532854351738936e-05,0.007518791640177369,0.08806829787790775,1.4861881613731385,0.0006929333962034434,0.0003755233832634986,4.3895636554225345e-05,0.00010131973467650824,2.4497369486198296e-05,5.1103337318636485e-05,0.005537305842153728,0.0064940511947497725,0.0007245986489579083,0.0017094956187065692,0.00506606933195144
479,0.00037344226002460345,0.02675407975912094,0.11888834834098816,0.017026737611740828,0.0007446809206157923,0.0006810743157984689,0.0008311737852636725,0.0004953170020598919,0.0003014430461917073,0.0006754797766916454,0.0035245029255747797,0.0009781829721760005,0.002190435666125268,2.8493043780326843,0.0016906020522583277
480,0.004213692806661129,1.0584803998470307,0.001617108884966001,0.003036435891408473,0.0008623484987765551,0.008969752956181765,0.0009686422825325281,0.0017940929101314396,0.001504467340419069,0.011369381658732892,0.01854106029495597,0.00403696324210614,0.0020310097257606684,1.987321811914444,0.1780678980052471
481,0.1916090004146099,0.0011153650470077992,0.00017561109343660063,0.0007067323225783184,0.00048584580945316703,0.0006875289982417598,0.0007279409386683255,0.002814292081166059,0.006560299405828119,0.0016132019052747639,0.002498918806668371,0.0028174325125291944,0.37972263246774673,4.864042401313782,0.004157608142122626
486,0.0003622285788878799,0.0016029440972488375,8.376329205930234e-05,0.00018355436695856043,0.00012553936685435473,0.0001338778376521077,8.740693410800305e-05,0.0001469318158342503,0.00046462300961138683,0.0003431556833675131,0.0008058203849941493,0.00022464805952040478,0.003433484013658017,5.6143406391143795,0.003046260902192444
487,0.00041452221776125956,0.0011348785366863013,9.68501019087853e-05,0.0002808092860504985,0.00017018624421325513,8.654747471155133e-05,6.4149313402595e-05,9.919590847857762e-05,0.00028847430367022757,0.00014312211642391047,0.016934598609805108,0.00041764645866351204,0.0013240513915661722,2.0158764481544496,0.0007558296871138737
489,0.00014091174525674433,0.005389423272572458,0.003947069076821208,0.8039540380239487,0.0006373247277224436,0.0003345938865095377,0.00011747916541935411,0.00014557118702214212,8.536983987141867e-05,0.00012097359540348407,0.7142426639795303,0.0043673511594533925,0.001250405423343182,2.6747435688972474,0.001614628970855847
491,0.005599200702272356,0.18278465718030928,5.419265770912171,0.13823193460702896,0.007245878828689456,0.006077187019400299,0.0026672601234167814,0.0021971281035803258,0.008197625447064639,0.002959767181891948,0.008540758676826955,0.011643220717087389,0.005567394662648439,0.003008615120779723,0.002989695908036083
492,0.0005974630097625778,0.13187742307782174,2.0940318584442137,0.0030567147652618585,0.007246731733903289,0.0017111752356868237,0.036937386356294157,0.0010106789704877883,0.0003577119714464061,0.000408362431335263,0.0007302371028345078,0.010762313986197114,0.0007364168093772605,0.001464085647603497,0.0008263110212283209
493,0.0012634927057661117,0.004369545984081924,8.255556678771972,0.0018282055214513093,0.010161931766197086,0.0016151590447407217,0.0019413544796407223,0.001837253209669143,0.0010857026791200042,0.0011041335703339428,0.020992990117520094,0.016418168507516383,0.002333138731773943,0.004518388886936009,0.004540080716833472
494,0.0008855269174091519,0.0009993539133574814,5.1801958084106445,0.0010885943891480565,0.0039035668130964042,0.0008032730227569119,0.0014735876175109297,0.0008945678244344891,0.00035445380926830695,0.000745928692049347,0.0014597587112803012,0.0023379075923003257,0.0006132447306299582,0.0012780315417330712,0.0007467133196769282
495,0.0005174747115233913,0.003028171614278108,1.123773032426834,0.0009184597845887766,0.0019038018363062292,0.0004723549805930816,0.00022815426345914602,0.0008413504430791364,0.00023561518391943537,0.00024605440921732225,0.12860764265060426,1.8985647678375244,0.0011652070155832917,0.00045132975501473995,0.0009292464150348679
496,0.001276835473254323,0.0032479298650287093,6.288546895980835,0.002379444194957614,0.004234647378325462,0.0010571961756795647,0.001712053793016821,0.0015288136608432978,0.0008961026178440079,0.0009182137058814987,0.0040398697368800645,0.010365381045266986,0.0033886685152538123,0.001343764946796,0.001334868307458237
497,0.007561008236370981,0.0063592459773644805,9.377938365936279,0.014976171078160405,0.015260169375687837,0.0031096461694687604,0.018098934087902308,0.004153234139084816,0.0029912508092820645,0.007834702520631254,0.3658420369029045,0.026576911937445404,0.007249130960553884,0.044924535788595676,0.0021267498843371866
498,0.0009523110464215279,0.08022021614015103,5.251823496818543,0.002217389259021729,0.0077044165693223475,0.002937025343999267,0.006862732488662005,0.0020542151178233325,0.0011115299945231528,0.002639538107905537,0.000605953810736537,0.006512156128883362,0.0019693888374604286,0.0004168079685769044,0.002010822971351445
500,0.0008138653298374266,0.0016555745154619218,3.5689152121543883,0.002991044183727354,0.003951866668649018,0.0010868117213249206,0.0006359743652865291,0.0006826616328908131,0.00046759679680690174,0.0004883585541392677,0.007800123747438193,0.0029196855728514494,0.004065739247016609,0.0006369562179315835,1.3835977792739869
501,0.00032473851897520947,0.004099595476873219,3.902335059642792,0.0009403173200553284,0.0023475988185964526,0.000367033552902285,0.0006785910692997277,0.0004697217693319545,0.00016872288179001771,0.0004184131801594049,0.002856726967729628,0.001567791070556268,0.0008905015158234165,0.00034395593393128366,0.0008114276919513942
502,0.0003174612080329098,3.601386272907257,1.0382667422294616,0.002530397160444409,0.005673400918021799,0.001147432689322159,0.0005327970429789275,0.000864246190758422,0.00024590435350546613,0.0005765963171143085,0.0023066992056556047,0.0027679620310664178,0.0009387856553075835,0.0008405041531659663,0.0046783188125118615
503,0.00022773981690988877,0.009523930586874485,2.7539965987205504,0.6509539097547531,0.002533377299550921,0.0007067251921398566,0.0007216753496322781,0.00022629249360761605,0.0002509379235561937,0.00026612107758410274,0.001714195788372308,0.010413209488615394,0.0005958744208328427,0.0016751529416069388,0.0006007568415952846
504,0.0015456671477295457,0.007492976170033217,2.9558844804763793,0.0017937818309292197,0.010172409424558281,0.0020307840663008393,0.006951912306249142,0.0012731993105262519,0.0018072522187139839,0.0009486350842053071,0.02153570335358381,0.0023848285782150924,0.001725812559016049,0.7122254520654678,0.0023050006013363602
505,0.0026245757821016014,0.003272639261558652,0.00042256360757164657,0.0005681379261659458,0.0006892808130942286,0.0004911690251901746,0.0011414755659643562,0.0006864393479190767,0.0009882029786240309,0.000985183648299426,0.0020311680855229497,0.0014299639558885246,0.0018054948595818132,7.050990009307862,0.004678972950205207
506,4.315963487897534e-05,0.00029374541918514296,7.881970559537876e-05,8.31115114124259e-05,4.213780666759703e-05,2.814195167957223e-05,1.653350582273561e-05,2.0043674066982933e-05,1.7523612132208655e-05,2.9077363797114232e-05,0.0004678858953411691,0.0001499276411777828,0.00022987432312220337,1.7879145443439484,0.0004174460584181361
509,0.0027435398427769543,0.008782482519745827,3.615865409374237,0.0032092276378534734,0.005162664433009922,0.0023644280270673336,0.0016418720013462009,0.002259491512086243,0.0017618001671507956,0.002052923629526049,0.3428954154253006,0.004585337452590465,0.002465553523506969,2.6945231676101686,0.007038784748874605
511,7.220397710625548e-05,0.001292524568270892,0.0009746432187967002,0.7100809723138809,0.0003954584099119529,0.00038508895522681996,0.00011729409452527761,8.395348777412437e-05,4.0739019277680205e-05,9.736388747114689e-05,3.0023783445358276,0.003061278839595616,0.0004966367443557829,0.00032348451641155406,0.0007846562046324834
513,0.00037240747769828886,1.3928315937519073,0.13272654563188552,0.010545861348509789,0.00694145723246038,0.005598128912970424,0.0011739938228856773,0.0008243676129495725,0.0002477335816365667,0.0015743322437629104,1.3386698007583617,0.004280446539632976,0.0010776063951198013,0.0011972756765317172,1.4559403240680695
514,0.0025834406609646977,0.05768139977008105,2.1225498795509337,0.1481180615723133,0.014839275646954775,0.05092820394784212,0.002986111224163324,0.006958865677006543,0.002030917466618121,0.0065383730921894315,1.8932724118232727,0.012643928499892354,0.004753090487793088,4.724176335334778,0.010133193386718631
515,0.0018204754043836147,2.0243314504623413,2.739147758483887,0.02922316510230303,0.06136728283017874,0.002446571586187929,0.007057279092259705,0.0024058751179836693,0.0012644980743061751,0.0035931932274252177,0.017825456708669665,0.006690105493180454,0.002069854689761996,0.0006517361820442603,0.0017318051599431784
516,0.0011631561850663275,0.30296751111745834,2.3850743651390074,0.005621399381197989,0.3241614863276482,0.01734270052984357,0.005240818043239415,0.001818180229747668,0.0012038079265039414,0.010986944660544395,0.038285189867019655,0.024604844581335782,0.000884897931246087,0.0007899894233560189,0.0017025435750838368
517,0.004311075899749994,2.679811251163483,4.006592106819153,0.40011595487594603,0.02697452874854207,0.1815033085644245,0.003511431044898927,0.011967041855677962,0.003255067439749837,0.006418956443667412,0.6262938290834427,0.018604494351893663,0.030712426360696557,0.007394173811189831,0.008563392376527191
518,0.00440235217101872,0.968234834074974,5.2057243347167965,0.4500392884016037,0.029471380263566972,0.49063836336135863,0.018124193791300057,0.013337601814419031,0.0025293168146163225,0.009241897938773036,0.4809479057788849,0.030346814543008804,0.006357176369056106,0.0025497664348222314,0.012069974746555091
519,0.003301546326838434,0.16294973641633986,0.6081097185611725,0.005866289860568941,0.006014243024401367,0.0026797812897711992,0.0015054075745865702,0.001611820637481287,0.0012507701409049333,0.0036164594581350683,0.0034468617057427766,0.002565315761603415,0.004041281854733825,4.864478087425232,0.006121264421381056
520,0.00031872525432845577,0.004240073985420168,1.914012795686722,0.0033976173494011165,0.01727309785783291,0.002400487300474197,0.0013912682887166742,0.18164672777056695,0.00019960128774982878,0.00041033738089026885,0.0020477089565247297,0.003624388237949461,0.011576446518301965,0.0013928016764111818,0.0009030502027599142
521,0.0008922678214730697,0.1274862453341484,1.7941042602062225,0.009122025361284614,0.004986092098988593,0.3358511209487915,0.0007008115615462885,0.0009909340762533248,0.0004570743156364188,0.001829399639973417,0.3208583638072014,0.11083706207573414,0.008294940739870072,0.008163719903677702,0.005466570681892336
522,0.002761484612710774,0.01908331047743559,0.008184278896078468,0.018232890963554384,0.03487447127699852,0.02548055425286293,0.0017305002722423524,0.0033298747031949463,0.0021080001955851913,0.0037311375723220407,1.9703699111938477,0.042543774098157884,6.122844958305359,0.0027643604669719936,0.00575892087072134
523,0.007790182717144489,0.022897143475711347,5.433402705192566,0.41437825113534926,0.05886929240077734,0.20111003294587135,0.007827821606770159,0.012196535663679243,0.004762171884067357,0.013717006938531996,0.21262387037277222,0.05433769952505827,0.3106505826115608,0.002450134593527764,0.017247393913567065
524,0.0059220993658527735,0.1144859503954649,3.6170496940612793,0.020118855964392425,0.054412890784442426,0.11492910198867322,0.005929584940895438,0.016382224578410386,0.005540121905505658,0.021727900952100754,0.8621303707361221,0.17871975526213646,0.18655641078948976,2.969393050670624,0.012923189206048846
525,0.0006206380785442889,0.16220285072922708,3.466236615180969,0.1571505308151245,0.010163672594353558,0.01027329107746482,0.0007713590137427672,0.0014658554806374013,0.0003011109452927486,0.001037195883691311,0.002188847586512566,0.011315530817955732,0.0031804148107767104,0.028067511226981878,0.0011666742560919375
526,0.0005547526001464575,0.0973889622837305,2.429803991317749,0.003890944877639413,0.06962884590029716,0.0023784920340403914,0.0005709179298719391,0.004997637448832393,0.00023327969829551877,0.00038391707494156435,0.030241081025451422,0.006236875685863197,0.0005998985754558817,0.0007191975833848119,0.0011385224875994026
527,0.0013140406692400575,3.229353499412537,0.8001836001873016,0.014539797278121115,0.00459196784067899,0.08116324990987778,0.0012111215677578003,0.00760081666521728,0.001006285269977525,0.002459292847197503,0.042649921774864194,0.006357456557452679,0.001597674796357751,1.5756924986839294,0.006689148605801165
528,0.001274290244327858,2.654423749446869,0.0049289226531982425,0.1383299335837364,0.0031995769473724066,0.0060522817773744466,0.001050478854449466,0.0025764253688976167,0.000716337311314419,0.0025916866376064717,0.03296310771256685,0.0044912889832630755,0.0028318125288933514,0.5229394763708115,0.011010288493707776
