"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"713",3.78495047076628e-06,0.0396940286001362,0.341260314781304,0.603422931436749,0.00525991383766315,5.61005654815792e-06,0.00440590170249552,7.19861003228903e-09,0.00044238456029578,1.37585349846831e-05,1.26429887839706e-07,1.31490684753623e-07,3.62614169836272e-08,0.00190839291142708,0.00358267724732575
"714",0.0823758472930833,0.0708860069626758,0.646101319829456,0.0363302219414986,0.00438413241481557,0.000524988499133288,0.000190551114097828,0.000734361531199636,0.00317453978307088,0.072816020496032,0.000128560006272118,0.000617462587795711,2.58310031428317e-08,0.0513275212982857,0.0304084404115799
"715",9.9172062839292e-09,1.23957461348173e-08,1.60987455744573e-12,2.44708404928024e-06,0.999997527643726,3.68248360634293e-10,1.11901121003106e-14,5.96725291953948e-11,3.06527457527255e-13,1.3126349142079e-09,3.24807341474591e-12,2.30445741886394e-13,4.75417273662093e-13,1.21282818492783e-09,6.61046203345608e-15
"716",0.472661866073724,5.77893043358744e-06,4.05449320093255e-07,0.0221906548192262,0.00913443504009556,0.00899603026439768,0.000273327345335311,0.0905053758946049,0.207904937150159,0.00770748267181537,0.00348584349117994,0.175387622413657,0.00038045679894319,0.00126939056264431,9.63930944633413e-05
"717",0.0935719635700818,0.070482859334809,0.220736191679873,0.039795107560545,0.0288119193909636,0.00314989952771013,0.0317428194971227,0.132630711877833,0.0881247887729959,0.0847870776101142,0.00789779469130586,0.062737563369459,0.0468770010036669,0.0171379691302015,0.0715163329833182
"718",0.00266033328054214,0.0134063521328797,5.48354075367227e-07,0.0409485716925679,0.402031665184182,1.96434356172563e-05,0.254266221138144,0.00399009215682594,0.002272567051506,0.0493915912812448,0.0219693698418654,0.00841913139292186,0.159424856410108,0.00419242050322471,0.0370066361442957
"722",0.000116501049384748,0.0125515951644716,6.92024615719637e-05,0.244223616890718,0.22604292999818,0.000541081919588407,0.2171451795361,0.000677689427362403,0.0152695852682319,0.000448076065835294,4.43811997619149e-05,0.0137989831909268,0.130121589868292,0.000992981508697887,0.137956606450877
"723",0.22370808167877,0.00831875862105991,0.00197124059674736,8.83344081426931e-05,0.00103036085155425,0.0105708318366149,0.00660339510568909,0.000432282814177412,0.0310520913703377,0.560052004259751,0.139305956362929,0.00713786939519499,0.000337971320552444,0.00938191623378858,8.90514469070909e-06
"724",0.00134950952331145,0.169956302507522,0.0569166049307347,0.00119854992329444,0.00293189535662383,0.334755170968264,0.000678642904026332,0.19814884417214,0.0319276631727904,0.0151463165237064,0.0242071712977729,0.154355531947086,0.0024612970679702,0.000431526225140092,0.00553497347961724
"725",0.0100514803510296,1.15979224662766e-05,0.00401745027961308,2.40396680903336e-05,0.648148764746821,4.97402692315455e-05,0.00405884280021827,0.276040668943504,0.000995364085426194,0.0137745372083299,0.00014637606430668,0.0173206941894341,0.0103708006497659,0.000950637997892101,0.0140390048238715
"727",0.888751853630144,0.000108196632376836,0.0277937644047127,0.000422310522715546,0.00918799777053284,0.00189321893069718,1.27166521658854e-05,0.0399700097141765,0.000227816071634228,0.00388050717053018,0.0110910812900138,0.0021899204258904,8.15464219962164e-05,0.0143743762240188,1.46841383951774e-05
"728",0.636215225051893,0.00760777445567471,0.000433401878377525,0.00784744879730995,0.157816537285574,0.000650575290886437,8.08642945831744e-05,0.0585842084966554,0.024675587981526,0.0384875501344268,0.0240439682501414,0.00206991808638398,0.000588289687984181,0.0392846917168611,0.00161395859172266
"729",0.981208853868753,6.11518544504442e-10,3.20017344398834e-13,2.60492402077138e-05,0.00498929212614692,0.00133698539841884,2.68430194054286e-05,0.000297828591338552,7.25525953194481e-06,0.00398592863354208,4.31641637185388e-05,0.000153119826580705,2.43303859735744e-06,0.00791379477096477,8.45145095535207e-06
"730",0.944711298843927,1.66199394941417e-06,0.00196310645506918,2.55940429679275e-05,0.00899360889579134,0.00563976009956643,9.26332228756664e-08,0.0292677715760289,0.000905406210169799,0.00101038177296236,0.00550747260884404,0.00166003907585403,1.00567146311419e-06,0.000311846723072095,9.53397111972065e-07
"731",0.199892172411149,0.0633025866166238,1.43831483825012e-06,0.00175645862938338,0.0687119870696131,0.456225356998986,0.00597171740426745,0.000409041245168113,0.117935768603083,6.42180558087141e-05,0.00256088549703417,1.61757955816197e-05,6.57001415781011e-06,0.0831450037600403,6.19584265344199e-07
"732",0.968428473467666,0.000111619300478971,7.43076553206065e-05,0.00252478890981564,0.00528914321311302,0.00210795407053701,3.90580493307438e-05,0.000668604311539784,0.00265711647203133,0.00752883809223036,0.00689828864868926,0.000749880145520009,0.000307379793993322,0.00254082354496983,7.37243247639582e-05
"733",0.929114362447464,0.00211801378154529,5.81079493748903e-05,0.00207321751445642,0.00875604373512796,0.0221356218317026,5.61021872529883e-05,0.000289785769958104,0.00144399012331654,0.0192464122342376,0.00168179860652023,0.0124547152037283,3.13754184545874e-05,0.000204132458143211,0.000336320738717657
"734",0.942461577377616,0.00011904629309386,0.000101722352945466,7.21052721032117e-07,1.39000373847863e-10,0.000377141362351697,5.98297623476026e-07,2.47856631788328e-10,1.48808969476954e-05,0.0121283972076778,0.00261376312607494,0.00837172037251169,0.0288350124261784,0.00495643393100344,1.89849163977106e-05
"735",0.95448378061766,5.92728487422117e-07,0.000353223196270906,0.00541923183403156,0.00937457575432125,0.00611448705331214,7.8952679977042e-08,0.000141525163251049,6.46408560225499e-06,0.0158516565827335,0.000795155633137073,0.000117356034905137,8.42481814170789e-06,0.00733299355695228,4.53988513750876e-07
"736",0.814959446726371,0.109355852715694,9.942963780439e-06,0.00464479070280409,0.0267819420148904,0.0122213733489081,7.10780922151343e-05,0.00136792221612168,5.89509664196854e-05,0.0294686821813105,0.000204482262058514,0.000653453721881889,4.06647080344513e-06,0.000188191223131022,9.82439361045282e-06
"737",0.986564601935809,4.21738163624396e-07,7.61370810718362e-07,0.000729296492634275,0.00401094499126346,0.000954066275682801,3.15578496899115e-08,0.000463127813064026,0.00315273532813352,0.00355197795583015,0.000125468571790517,0.0001565949026383,7.34732720765393e-08,0.000289796660686844,1.0093237120761e-07
"738",0.900237102742068,0.0284890601068265,2.0544126672484e-05,0.00651147028685929,0.0404706335167971,0.0135997031165861,0.00274700790811484,0.000190581105806115,4.24678222733329e-07,0.00439820676558535,0.000644706297910952,8.66946457000514e-05,8.67512359015913e-08,0.00105174152405383,0.00155203642756044
"739",0.902097555341234,8.20602361476232e-06,1.26530132709111e-05,0.0207274001264346,0.00179744031831462,0.00217375501532744,2.72078586473343e-08,0.000338818078421914,1.5250188797414e-06,0.0502173800396721,0.00411385605540537,0.000744449113348472,1.90113670713507e-07,0.0177369145826731,2.98299518734699e-05
"740",0.869827122413357,1.13071997261286e-06,0.000291169113397046,0.00458419000592266,0.00951802332510756,0.00945419285602434,2.09305523242383e-05,0.0148081027733108,0.00318472768843172,0.0265318964099539,0.0286812826711379,0.00120093094104136,7.48173945644704e-05,0.0317501237084863,7.13594269682165e-05
"741",0.448538254740677,0.383301212910228,0.000195532121935738,0.00205007318861235,0.0428399286584595,0.00479172453525945,0.00683899396176823,0.000194707287821988,0.045091191428066,0.00211689735131442,0.0400933491531333,0.00706784742277485,0.00695078483336899,0.00024337950408266,0.00968612290249738
"742",0.642363845524193,4.65561693240048e-07,5.03341482753195e-10,0.000245711017163237,0.0862019202357249,0.00244429959576657,9.58619272867068e-09,3.10071775994022e-05,0.114877446748506,0.0120520927836211,0.0677539962153809,0.0740045678315262,7.6487640836839e-06,1.65155827777222e-05,4.72872429939604e-07
"743",0.374391532985746,1.51804102649799e-05,7.39014741335032e-06,9.99823780264032e-05,0.00729836966960198,3.19360502693254e-05,7.70686227238016e-06,0.103667795146374,0.17418424312351,0.20007015982879,0.0511881009465724,0.00996352549829425,0.00101971639175552,0.0775408239362097,0.00051353662489958
"744",0.87605971165599,6.82494354730581e-07,3.27424430585156e-06,0.00054351972100365,0.0186277215700548,0.000847930948001531,2.46322232219628e-07,0.0202296705902752,0.0775555773278687,0.00470535339827209,0.000870473000017313,0.000391788382427202,1.41713414382781e-06,0.000157561453778097,5.07175727481544e-06
"745",0.972737327327381,5.6877905883326e-08,0.000119213441793598,0.0069952946694835,0.000207837779979631,0.000779328477410222,6.69245599444605e-10,0.00107884011010058,4.85122104770425e-06,0.00300147236199468,0.00313614976801388,0.000120924552788229,4.67614906332377e-08,0.0118186473646202,8.61674466714756e-09
"746",0.637621944355572,3.61149070186685e-07,0.000154765347530497,0.289262645751594,0.0032445935535471,0.00146187963654905,1.87536883068109e-08,0.00896318903244387,0.00648477428758082,0.00660654443689656,0.0428119230290549,0.000921688026627238,1.09464164991874e-06,0.00246456309818301,1.49000133065828e-08
"747",0.786175822108485,2.72393961651242e-08,0.000513126178238986,4.70271380509793e-05,1.06676167267868e-05,8.52165611931618e-05,4.24008548166299e-06,0.0640793165653405,0.00323015943552544,0.0472149515287848,0.0126662059252494,0.000269712455766127,9.40805761699953e-09,0.0856914146991111,1.21030545925098e-05
"748",5.16097457144622e-15,2.44494772043e-16,4.09530014352345e-11,0.999999999449964,4.02991522771792e-10,1.97632498607288e-11,9.49352884583588e-16,2.82485173471785e-18,3.33157687002569e-13,4.7489161670664e-13,6.30932564027764e-12,5.24847648105419e-12,8.26422564560287e-12,6.56919223933028e-11,1.26794459672066e-21
"749",0.00487019047491405,1.72934060550637e-05,0.000474130211561871,0.0105601241162926,0.00164177608493181,7.03000787736465e-06,0.0609813961242805,0.784131146471241,0.00333955618831642,0.0171071171707992,0.00205612244445208,7.00634250971759e-05,0.00289908191021797,0.0884552163468137,0.0233897556171489
"750",0.352068768007588,0.019077213298774,0.00232146592512444,0.0388579373236026,0.187395599121761,0.000925461577999172,0.000550310296519994,0.101259542183319,0.0281501890556966,0.169121353204905,0.00126158494249932,0.020438174348969,0.000984484238629759,0.0682922565124158,0.00929565996219587
"752",2.67250024053506e-09,0.503256351758742,5.36588260808231e-08,0.000128667940642816,0.467324582337651,2.11839327604678e-06,0.0279356963420224,3.60554920216555e-11,4.00970153174779e-08,1.3153931954649e-09,1.31659843595834e-06,3.95469501515191e-07,0.000149149643629508,1.23746367594139e-10,0.00120162361256181
"754",0.905319170379267,0.0405065973478378,0.00532581873606709,0.00284132420439632,0.0303214792739179,0.00346573728157365,0.000818596308166727,0.000738106108295521,4.16161647611731e-08,0.000241837087924367,0.00627650578674099,0.000181698300634084,6.54193947252127e-06,0.00382188592353818,0.000134659706003161
"756",0.250370766754705,0.0693532596724699,0.00402601967347147,0.0010851616842224,0.000764286578632959,0.0105044439991827,0.000595717905101493,0.0273321325169359,0.0109479602153861,0.281294238900341,0.264159616522643,0.040082351153769,0.000759738354557168,0.0380973337190574,0.000626972349524186
"757",0.107990008723625,0.000479095940652132,0.000903234048170701,0.000240269718339633,0.00727593196076402,0.138409733459733,1.1228599572767e-05,0.00914448568705671,0.140012928181597,0.250154234525936,0.165295809379279,0.167447391154413,0.00153015482242983,0.0110288459096815,7.66478887502727e-05
"758",0.103338996807139,1.85703782655476e-06,0.00872770258089142,8.42530012946527e-06,0.73225386736803,0.000337242898944441,8.96837559422344e-08,0.102900566189536,0.000183938181438842,0.0137683573976922,0.000260469483444584,0.00138079780187667,4.44411067134347e-05,0.0367932446081669,3.55441467675431e-09
"762",8.05444841552131e-06,0.0121508596480435,1.19578958826914e-05,8.55090308471242e-05,0.000291098644776231,1.76991589595185e-06,0.554711367435472,4.40429684723675e-05,0.000168630312889659,0.00522270192800542,0.000178324129333732,8.37279657342481e-05,0.0400452253165206,0.00154796735638566,0.385448763003325
"763",0.00542899740549481,0.0022300246778396,1.43709475094999e-05,0.000363150556050552,0.000391020898412678,0.0236806232795227,0.423417571955902,0.00422667715863692,0.0237267446079226,0.00653130260209783,0.0103336925919639,0.0988489438309203,0.181992807037781,0.000152134501320699,0.218661937948625
"764",0.00281868982076317,0.437658331329103,1.54406991261391e-06,0.00276032697296461,0.0098459447936274,0.134128605551731,0.0360450986194588,0.0497853941864259,0.0727636478184798,0.00639684377276568,0.0238719349772567,0.180786134819557,0.0122911986238243,0.000214352062547151,0.030631952581583
"765",0.139412137022308,0.0361463218950811,6.52319232579037e-06,0.000697902517192763,0.0167321321140187,0.0440151996087234,0.00437792667508563,0.0159233587666686,0.0392452205839941,0.319966532491288,0.260104696070533,0.120655685485529,0.00043777531150539,0.00207361854742515,0.000204969718321293
"766",0.0433170749051605,0.025425196163098,0.0231153918177422,0.00374898979169739,0.377152083777837,0.000643040424103217,0.00140123760150459,0.0152437732827649,0.115832068864258,0.122174458307935,0.108078434029698,0.159375814156788,0.00153370666735487,0.00191888486748085,0.00103984534257763
"767",0.143515084073708,0.0337772790783524,9.48237592220982e-06,0.000632951055655584,0.458860180795447,0.000174500265192801,6.08664764620613e-07,0.00202976794051619,1.16489590947049e-07,0.2060924550092,0.114908551099509,0.00124553294865075,3.00891286214781e-06,0.0387448543794854,5.62691114200794e-06
"768",0.113661050522756,0.0343599785051027,0.631758350056248,0.0158579951096798,0.125025597760338,0.0159149964999561,0.000161005692479993,0.0324200158668967,0.000596050584347494,0.0103920494523573,0.0048857474920038,0.00406634226070762,0.000557516804844702,0.00410854255643063,0.00623476083585156
"769",4.2658228345772e-07,0.546924910930817,0.251670676495395,0.000549783209280021,0.148011318004477,1.67236538422388e-06,0.0457931799030969,2.046063473854e-05,1.02756949640241e-07,8.162161997064e-07,4.2830875558728e-06,2.58424539211812e-06,4.926882876625e-05,0.000641362767656612,0.0063291539720087
"771",4.34093847786661e-07,0.0140733303940715,0.44213382111099,0.00230659434159801,0.54111337377051,2.84785063485836e-05,8.34416623915383e-05,2.50452492469867e-06,3.53032987789006e-09,9.5259432918734e-07,0.000125965759813625,5.51341496897463e-06,1.25191445499488e-05,2.48075938956324e-05,8.82595574300306e-05
"772",0.00152206666424394,0.130795077126905,0.650255722895723,0.0326527777753368,0.0787236592767633,4.708868052793e-05,0.00196137469832593,0.000657868732558551,0.00344309038214612,0.0484736631876399,0.000150002512101222,9.81169568684633e-06,2.87380018283473e-06,0.0512682685615553,3.66540103025783e-05
"773",4.61721392428302e-09,0.00836185439590323,6.75869476050692e-09,0.000386217318931557,0.99113955544067,1.50350276714534e-08,1.44396448813985e-05,1.18275807686458e-08,1.46766404025089e-11,1.34382015449022e-08,4.77842918128267e-09,2.05082491509946e-10,6.37498828696352e-12,4.04647860551586e-05,5.74117322766077e-05
"774",0.0335535329401269,0.817428132827868,1.88070464923096e-05,0.00212108732543623,0.0315535023588819,0.0107095957167749,0.00470596494411754,0.000109715333195841,0.0929595209257261,7.8552931069146e-05,0.00191701902798004,0.00380800561916976,0.00011160977499771,0.000643653717404447,0.000281299510759382
"775",2.7426400915459e-05,0.00780227221991993,9.27887200896514e-06,0.971794965974406,0.00117812503296951,5.64448015535714e-07,2.69231215648509e-05,2.9020503287759e-07,0.00995407975632863,2.30311195896362e-05,4.70582332979825e-05,2.164929289529e-05,4.42535835782148e-09,0.000153662636432186,0.00896066826126467
"776",0.0155516637106128,0.813739078708278,0.0728441471692649,0.00853077741178579,0.00819155647380293,0.0304915074933612,0.0169610176637785,0.000592102543361429,2.41444782569605e-06,0.000588595798532567,0.0222150060710652,0.00507779714082978,0.000161166391470794,0.00484851803794509,0.000204650938085125
"777",0.0128061473413347,0.00297083575982195,0.0019847785079889,0.011963004261307,0.0630354514135731,0.00194640413101453,0.12757700359185,0.666689195779828,0.0498533195204026,0.00306900026844513,0.00838628575754418,0.0429330470875641,0.000827559307364759,0.00123917860941959,0.00471878866254148
"778",0.609750491763726,0.00836222815790165,0.018116244997906,0.00301575942725939,0.0340966138006863,0.243114179245815,0.0192371655529892,0.0132158322026912,0.00038416825107551,0.00287399112281226,0.0154956761008482,0.00223793305287774,0.00112909816966488,0.0282855543471611,0.000685063806585451
"779",0.854049346122771,1.9752608018579e-05,0.00143787251707986,0.00418385958288148,0.0802672519804491,0.00339042708991286,2.04939075072142e-07,0.00037842839828524,8.36023650888535e-06,0.0148233509514628,0.011955329935328,0.000801950345446034,4.51680382550102e-06,0.0286788865642062,4.61924749297733e-07
"780",0.453605408915178,0.00015173874627219,0.362195791446684,0.0143361931781674,0.160972759454043,0.000884790722755246,6.14262465530401e-07,0.00443872933188685,1.20875976702884e-06,0.00177373010223899,0.000345582665329478,6.55135118690067e-06,2.85551225509552e-08,0.00128674339918783,1.29109715061696e-07
"781",0.992188305079375,2.95416640303148e-07,4.90032503081119e-06,0.00176795732169082,0.000814752609501845,0.00181338578082932,8.20466444314283e-07,0.0012858229512389,0.00156475529904848,0.000426029590171582,2.70786281108679e-05,9.90654519546962e-05,1.33933708730108e-07,6.55738038095578e-06,1.39765872790699e-07
"782",0.825709592784954,3.14453368392704e-06,0.000139015345328201,0.00309752043654677,0.0511130036422083,0.00029715731895356,3.72264115998548e-08,0.00280360666903876,0.0013819863959015,0.0015087312160793,0.113254776310607,0.000414847410244848,1.97105212620467e-07,0.000276382832298591,7.7253125935242e-10
"783",0.658991839511924,0.00685962358320516,0.00012355523934267,0.00571275356678932,0.00428737197227014,0.269812203757891,0.00277799940254296,0.0132894983816867,0.000172377931972879,0.00844305304116461,0.00107383701595531,0.00138080168686915,0.00469157218373729,0.0180743933981654,0.0043091193264835
"785",0.636612623437405,0.000466380797269865,9.45018537523896e-08,0.000221063821470728,0.120173716535593,0.0212882097650377,3.34289830370339e-05,0.00628771308281708,0.0854823206059137,0.022955600681266,0.0287755746604254,0.0776410778750117,9.48769433018688e-08,2.821329422036e-05,3.38870817351631e-05
"786",0.938615369975313,1.58201790323408e-06,7.4630258694517e-07,0.000327632734845634,0.00839670606731622,0.0015940200659793,9.16650220252193e-08,0.000230549820866617,0.0234411670402399,0.0201429715686947,0.00111899712058677,0.00581841198309925,1.46469767427773e-05,0.000295112025179624,1.99463562413165e-06
"787",1.2831684998067e-05,1.51172473442211e-08,2.32535985875753e-07,1.66533672654622e-06,0.297808563233404,0.630039348920751,0.00173020968687303,4.25056125192564e-06,6.58391523272179e-06,7.38854876946837e-06,4.7250241723388e-08,4.38419516872013e-06,0.0268099372014288,0.000383774965074724,0.0431907668468458
"789",0.948726957421559,1.0656014125447e-05,1.99056737479072e-05,0.00265483603031726,0.00274391151690237,0.00108887756420247,5.41482896054792e-05,0.0171629117669703,0.00882139544709689,0.00335888943204147,0.00577394956334209,0.000757089792350124,2.25780182429627e-05,0.00768901456698104,0.00111487890251495
"790",0.85608753112714,0.102794576192501,6.10795650534287e-05,0.00349369844082248,0.0204253069477947,0.00306135554895591,0.000232057495445804,0.000285184136157391,1.49726182738033e-06,0.00620876810140432,0.000388967960176225,0.000128264093985552,2.36731575661021e-06,0.00677030325221457,5.90425607652578e-05
"791",0.957100131065978,6.75594660271121e-06,0.00199237897380009,0.0023019409507559,0.0299889330211371,0.00209851592141598,9.80164070466886e-07,0.00169709352374485,3.38225890060481e-06,0.000810159039923721,0.000575835908365866,4.33388241074166e-05,1.27225928923909e-07,0.00337985243262518,5.74742643137935e-07
"792",0.54902234619733,3.16540050016444e-05,0.212293762635837,0.124579565859868,0.0476899502602545,0.00116256653413127,5.89567192689042e-07,0.0205207449832457,0.000180786335052627,0.00386115685315372,0.000931508595777212,0.000274842426167683,1.37081122152407e-06,0.0394489533145334,2.01621232814925e-07
"793",0.788684362689672,1.89034625189097e-06,0.0419628686060305,0.00228498055429074,0.142176519813434,0.00194555506919263,6.64589978563684e-08,0.00424591620683962,0.00423371528474357,0.0116075098090742,3.38221749388331e-05,0.000309352682077824,6.10089028311998e-06,0.00250730482522782,3.45889460079903e-08
"794",1.53895547124235e-06,0.339082055380578,0.000161942284407717,0.245928165986886,0.413595305905662,0.000894045006735047,4.09934878465282e-05,3.03718693806848e-07,3.62777915121281e-06,6.11281505122587e-06,2.66354957914173e-06,9.18259827492753e-05,7.24689414282649e-06,0.000176947761050906,7.22449199497448e-06
"795",0.339330977297862,0.00152077574114708,5.53929338321077e-05,0.00324036267046831,0.0253557066934981,0.0604495242411526,1.34901199464692e-06,0.356780844983901,0.0428428040867704,0.0713190836872872,0.012431670387978,0.0644206926909269,3.42585147700757e-05,0.0222152216333416,1.33542506988014e-06
"796",0.151655917371502,0.042494030262705,0.119898710436772,0.0145368523425872,0.131902681911583,0.0210625918593278,0.000665419300205038,0.0589826981307993,0.109260462851407,0.130766769909813,0.00605063303234585,0.182994217270942,9.31616252376861e-05,0.0293257024923471,0.000310151202425351
"797",0.199557558925066,0.0212163559551324,1.65632455574394e-06,0.0149050181421122,0.113724463780342,0.0296462249536529,0.000244851061068035,0.00435613285794944,0.00890550180200639,0.206087397663114,0.155643448190245,0.217365728327949,0.0183052169332325,0.0077963495902467,0.00224409549332733
"800",1.81000611410045e-07,0.017237325838481,1.97658452670817e-07,0.276250883063975,0.406674046904835,4.40609466199751e-05,0.0503498443859851,5.65305655009671e-07,0.0575231296244935,1.92311123912197e-05,0.00947837507184602,0.00974824366775371,0.0200342527172958,7.70388106301613e-08,0.152639585662794
"801",0.0383369512770019,0.0304621555342886,0.111572664970434,0.031088552726648,0.0212092199521753,0.243189289254682,0.0220511428847837,0.0113563336719942,0.077589406747998,0.0229808371951597,0.047260279069343,0.277123256468033,0.030263359883638,0.00846360626490322,0.0270529440989178
"802",0.0034036010151111,0.000165774964371316,0.000152492906787781,0.000276915244338585,0.0140260608955069,0.517921044632905,3.45267833505804e-05,0.0729458296720446,0.174070530163115,0.000320666732822429,0.00327325826949049,0.204839150562107,0.00842054420073392,2.09184833514659e-06,0.000147512108980086
"803",0.0613659758646926,0.000418013846722097,6.93226936439484e-12,0.00499087977860234,0.893964056519995,5.89941461771934e-08,4.86139826807513e-07,0.00385770046383859,3.86478368473045e-10,3.39617713204587e-06,0.00633872361530744,3.47980204800383e-09,4.66701134001418e-18,2.42890428754506e-09,0.0290607022976194
"804",0.157481845845704,5.55730533183128e-07,1.00183798769201e-05,0.000624039550003742,0.738099317714212,0.000773413665611096,3.34548636062081e-11,0.0115801744779283,8.15856396925003e-05,0.0377300514538106,0.0329313368622487,0.0180333367111849,0.000117794278854763,0.00253649198477749,3.76721069805655e-08
"805",0.954437309022706,1.63069040287314e-05,0.00389146600645587,0.00807931312256654,0.00476481702637633,0.00193096096998365,4.58084819545154e-06,0.000555195433169525,1.03316470795466e-05,0.0064892473343515,0.00495392305137275,0.000189929898605049,1.01816222833809e-05,0.0146620059483826,4.43116444325116e-06
"806",0.945122699777557,1.02309841930652e-05,0.000280051899288038,0.0377802967300546,0.000113635095386124,0.00173042707159093,2.79833821164747e-08,7.47886556325878e-06,1.63332688384244e-05,0.0135335495731495,0.000345913313111317,0.000376479878075204,2.3518230672648e-07,0.000681099480045389,1.54089745838627e-06
"807",0.989378085471651,7.6573619147658e-07,2.54640865376889e-06,0.00680939530578578,0.000756304492706631,0.000948556686135969,1.49407592700796e-07,7.65867205572958e-05,0.000964186940880688,0.000913896609586987,9.171759874554e-06,0.000101945235904408,1.21639021275589e-09,3.6087769056304e-05,2.32023903277582e-06
"808",0.946688662452533,2.04549954353187e-07,1.33755335901937e-06,0.000242100683973629,0.0402419340718385,0.000166533822571508,1.25468755985534e-07,0.00673654656189089,2.81323266314359e-05,0.00470603376335055,0.000427498350105239,1.30010901517143e-05,1.01254127980441e-07,0.000745975262674276,1.81278808162599e-06
"809",0.980799898089787,4.90293175091517e-07,9.31431755264796e-07,0.00353536175564418,5.00856201406381e-05,0.000740456102924753,1.05534099073667e-07,6.29504146512152e-05,0.00293519999174021,0.00937546304483517,0.000558685108969766,0.000291336605359902,8.66506309470222e-07,0.00162365785641103,2.45116441977577e-05
"810",0.702123924446667,4.43984689124382e-08,6.33136283429573e-07,0.293569893181508,4.71256946796111e-06,0.000434153907174309,4.23595823670885e-13,6.62057916187229e-06,0.00031427997721539,0.00276559994715677,0.000630872972433014,0.000111730633482622,2.98138192107754e-09,3.75311888909302e-05,8.02839398838695e-11
"811",0.972429932548066,7.74665834117427e-07,1.35606303196246e-08,0.00453921382826782,0.00508260108005509,0.00268454854367623,7.62675214362492e-06,1.49506695026665e-05,2.98249262647243e-05,0.0140851617395445,8.14467612939476e-06,0.000623841837457529,5.16366721558735e-05,0.000193633402026749,0.000248095098245318
"812",0.962160310973182,2.18833636615654e-06,6.11087222848905e-07,0.00351960446695312,0.020321347278603,0.00431510032779601,3.42898422195727e-06,7.69613179604096e-06,0.00560064224625344,0.00182422469886294,0.000379664508912738,0.00156832687763512,0.000123472935617752,8.94261301242127e-05,8.39550164531244e-05
"813",0.95705705269813,3.37064268212431e-07,0.000115947131204248,0.0077247948707232,1.89614822618387e-06,0.00127269045088764,1.57998152693196e-08,6.12005045912889e-06,0.000484293663251522,0.018500098824792,0.00311853517742688,0.000679859148171234,3.61771969909256e-06,0.0108701399136986,0.000164601339246819
"814",0.936846971823402,3.70676634517277e-05,0.000132505798507999,0.00221495785340479,4.78639247472212e-05,0.053429239962268,1.7293875980209e-05,1.69459669261517e-07,5.04288599518862e-05,0.00570642539592226,0.000176296970081928,0.000264835659089391,1.73442041202743e-05,2.38046625668832e-05,0.00103479388683644
"815",0.968601453711524,1.47993864026683e-07,3.00118698839489e-05,0.00888260375923914,0.0177068817573329,0.00338997334865788,3.80607601593537e-08,9.89756811695228e-05,1.06198678279864e-06,0.00063213600460887,0.000221709207397043,2.63151972675184e-05,1.59143135150337e-06,0.00040706972318664,3.02669743809435e-08
"816",0.777650275857974,4.56290029006197e-06,0.000923769134236438,0.000900640372863368,0.189996696595522,0.00342094406268828,1.97357537580519e-06,1.07459108179306e-05,0.0011664396869795,0.0183594190198747,0.000851397483667263,0.00458864139026303,1.80707471913958e-05,0.00208510724437922,2.13160178777639e-05
"817",0.943421878353612,1.20382273093986e-05,1.10300491230008e-05,0.00706037732345057,0.0260354329609446,0.00820643357503293,1.04179084952818e-06,4.56698913956344e-05,0.00038807119174386,0.0106393166699978,0.00175917434926634,0.00214588886138127,6.47189202488867e-06,0.000253118455041546,1.40564088261733e-05
"818",0.887244833584416,1.13208188813796e-06,0.000551032989282731,0.001138482462788,0.0459037049729469,0.00351028794472806,5.37656039998459e-07,0.015152212956083,0.000405178412604023,0.01483662349419,0.0202520340468743,0.00929619025537808,3.74398136989871e-05,0.00167021419404432,9.51350378884318e-08
"819",0.896523197647152,1.54189684058018e-05,1.28017554354753e-05,0.0107957628454736,0.00412813874716516,0.0614204271689456,1.66557134274659e-06,0.000430732171103855,0.00088790082297101,0.0146684739907605,0.00249973069434582,0.00210773098854587,0.000901751223172785,0.00557505532013988,3.12120850400687e-05
"820",0.834295484387152,3.85281090428784e-06,7.17892144864055e-05,0.00134690855294626,0.0970948458111816,0.056814032848332,1.15886434146089e-05,0.000660422456559474,0.000451049505686043,0.00651028298608549,0.000781576994224964,0.00149616755682508,5.83909159989605e-05,0.000356108747559935,4.74985686434352e-05
"821",0.94663870603505,1.32808582141597e-06,3.88717982433636e-05,0.00648093447859035,0.00519227288612566,0.000600549281700783,2.82166509187958e-09,0.0318765534165997,0.000233195157433442,0.00258934548892361,0.00447513345096867,0.000448698016915918,6.54479531612521e-10,0.00142440582574012,2.6017422923554e-09
"822",0.909027824639702,1.83692291234463e-06,2.395115551737e-05,0.00341913474117038,0.00303225290969188,0.0669688623672688,9.05665221243311e-05,0.00463388994858687,0.000630365427209876,0.00140653038291837,0.00057717277757035,0.000323715820791994,0.000319152969699782,0.000771701289086047,0.0087730421257497
