"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"534",0.965320742774091,6.61805130265742e-07,8.89623763396991e-06,0.00121004882157185,0.000758048991189974,0.0227793954861021,1.23022211338765e-07,3.24208953211869e-05,9.40696781505637e-05,0.00795574439367629,0.000837369995998702,0.000242985617934442,5.6517221196665e-05,0.0007007772201202,2.19783967100373e-06
"535",0.759537104132383,0.0609940716037381,2.81946718248213e-06,0.0871254346877538,0.0718547357681898,0.0177566583383402,8.20250900815266e-06,0.000191192319333423,0.000307860293543156,0.00169354830277627,0.000113107412033079,0.000107339244608288,2.02126399818115e-05,6.54840681369927e-05,0.000222229212991563
"536",0.980002643999565,0.000191864458395626,5.76946819634446e-06,0.00252628906917493,0.00578880487065664,0.00230979051504926,5.20367055881234e-06,0.00140690676650332,0.00036059144621566,0.00474913715766363,0.000893137861507103,0.000318727864059867,6.59583749839809e-06,0.00143247236492392,2.06465003099388e-06
"537",0.914989729267677,1.80881178017358e-05,1.83835729747684e-05,0.00214358618701344,0.0631313603529789,0.000459513001108942,9.0024172605502e-09,0.00148625159612675,3.56934183790126e-05,0.00696294425227354,0.0026157768687984,8.38551207981437e-05,4.70843048722957e-08,0.00805413655170081,6.25605646820031e-07
"538",0.560957723076046,0.000347399938196298,0.0465230655992711,0.00115510055150415,0.275883157517183,0.000525445041046826,2.11105231283573e-07,0.0223108874289263,0.00380359184861642,0.0078197272022797,0.0636135021144979,0.00308384984291456,1.39884668391166e-06,0.013974905192006,3.469559684925e-08
"539",2.99186697816902e-08,0.979669397332109,2.02383470325934e-05,5.7705805621318e-05,7.42416365451397e-05,1.10450154607302e-05,0.0143908356425873,4.0126130279387e-08,1.0124436420553e-12,1.65035102979019e-08,1.45485688096733e-05,2.87870341870422e-06,3.23918091790879e-05,1.92490738639964e-07,0.00572643809917546
"540",0.127696181422485,0.346190331215071,0.257100222250673,0.00221280564257432,0.000170191354967877,0.000266571619485443,8.60974626512055e-05,0.0172077755313217,2.68185443460958e-05,0.15006942784546,0.0627399810496,0.00485385396377944,0.000219053683419014,0.0215975758883699,0.00956311252579643
"541",0.060924646234627,5.10672593884287e-08,0.00983058022047616,8.80837700964143e-05,0.82760384884896,0.00215994677550603,4.23005539180898e-09,0.00844388502508183,0.000630089014192219,0.00115057665685395,0.0626399682837691,0.0264060699968704,4.16351917142529e-07,0.000121821735697437,1.17886371634254e-08
"544",0.00323916861319233,0.000360540134353635,7.8563763931499e-06,0.0559085916381096,0.623984695148965,0.00380136929373211,0.239395439120799,0.00208442518738061,0.0385365279220748,0.000596057030925406,0.00493950729107059,0.000182872213870694,0.00777857961915936,1.20303173571382e-05,0.019172340092617
"545",0.0420146286340041,0.187755612807294,0.000170358023963433,0.00648077412772973,0.00261446172816444,0.00016087195473238,0.237618741116034,0.0442263033470303,0.0847788639430273,0.0382712604751901,0.0140206014811611,0.152444007964615,0.0477785802563066,0.00108670083792237,0.140578233302824
"546",0.128083355976253,0.00874720908201685,0.000924261170709558,0.0353248619630955,0.115638070107024,0.0050301473074105,0.000969210109447481,0.0433651398059259,0.102247469769556,0.0456127935386568,0.135937387773899,0.37177245432545,0.000427262710628058,0.00571273956144653,0.00020763679848093
"547",0.0339877581556032,0.0688133026584856,0.198780768835939,0.10353235477391,0.192311824746546,0.00745905038412767,0.000601309750832669,0.0458101520056376,0.0544932722109148,0.0192421033777808,0.0187997474165999,0.243120373588171,0.0092178891748067,0.0026397247264032,0.00119036819424169
"548",0.265557771050528,0.59327304376368,0.00478066640362223,0.00335991236626156,0.00953554427147797,0.00338458201999835,0.000575661204088412,0.0812700343051693,0.000470381316290054,0.00349240910186781,0.0122708416564999,0.00152599409237002,7.09357230219216e-06,0.0189072047155363,0.0015888601603072
"549",1.16372847488052e-06,0.254715632121929,0.00654514428481149,0.525268245820989,0.213195053032547,3.08713304512069e-05,5.64159540602519e-05,3.34167148578791e-10,1.42881875548248e-10,2.14973157435001e-07,5.20636977341847e-07,6.97573414242251e-06,2.83763563502246e-06,1.18925066379933e-07,0.000176805344710493
"550",3.07950000285233e-06,0.0367087480184368,0.0521094560702243,0.840111197753939,0.0631317885553267,4.97318209116575e-05,0.00606709323178503,0.000121229445884787,2.24027926092495e-11,1.47346974619769e-06,4.68315426331187e-05,1.26924985167318e-05,2.49056697624621e-06,3.92947424160595e-07,0.00163379455579002
"551",0.941122806334069,1.68806393384552e-07,2.2212741681113e-05,0.00102004410117939,0.00593902131733907,0.000189816380444803,2.23380854408318e-08,0.0291387782943689,9.5839860842871e-05,0.00216138428110033,0.00940146673884522,9.12042597071022e-05,5.81227194878501e-09,0.0108172225670637,6.16660783847976e-09
"552",0.832299519804272,0.000175331044617453,4.8961185302312e-06,0.00228466569985434,0.128900328144916,0.00112573756749351,1.71769839117726e-05,0.00123608347965458,0.000462693110745423,0.00243957359838883,0.013361443440353,0.00041855992709103,7.22962457157217e-06,0.0172642970371497,2.46441845088096e-06
"553",0.866795484263195,5.1620137117875e-07,3.99997760916151e-06,0.00126960413641913,0.106749168761466,0.0154773133380482,5.95700024538617e-07,0.000978114486689443,3.02385970573454e-06,0.00613230691433373,0.000380750048236004,5.44824669226805e-05,4.92625454741462e-06,0.00214463963466007,5.0739567713576e-06
"554",0.938164546085345,9.57610985881323e-07,1.54510082867609e-06,0.000193662639501314,0.00128213228764809,0.00106698101776286,1.39719112130356e-05,0.00254053418853952,0.0145433558583201,0.0295514320211179,0.00790536896859934,0.00135345418801342,0.00015540627476376,0.00207449681541721,0.00115215503194406
"555",0.967189217651996,3.1588534571127e-06,5.0997846288893e-05,0.0077674731943176,0.00509802323731104,0.00694777456503101,2.41942312440789e-07,1.95709691523972e-05,2.64212524942101e-05,0.010236980802354,0.000141537878598134,0.00064819151394711,8.01036539683951e-06,0.00185953602457955,2.86390276331567e-06
"556",0.98793555477141,9.26584692459308e-07,1.57313255856606e-05,0.0020393576669183,1.14809657956041e-05,0.0066071382646029,9.53942828502209e-08,5.31181775964737e-07,6.43295449845696e-05,0.00311177569876841,4.92967386316092e-06,0.000126340249647795,1.86832605417371e-07,2.15295529225426e-05,6.00922921442386e-05
"557",0.84760411381095,4.9983164722313e-07,1.57037024918453e-05,0.011409135797892,7.21687982765651e-06,0.138202781707585,3.16900335705746e-08,2.03161903334752e-08,2.68095747023406e-05,0.00190015829100198,4.32669317899365e-06,4.72190654681449e-05,0.000759910314465159,2.02684875787697e-05,1.80383698689708e-06
"558",0.983498562289492,2.54906618900797e-05,1.01734890914971e-05,0.00251500020991426,5.60992864759188e-06,0.0100291073835456,4.07237197095328e-07,7.37844943998339e-09,0.000173154024504477,0.00345485553874106,1.43314827643793e-05,8.96653767849913e-05,7.13168291303223e-05,6.34044685780057e-05,4.8913701269413e-05
"559",0.814649000932604,0.000378412953067036,1.25840066955394e-05,0.0140519243327614,1.03415009406983e-05,0.0568536367533331,9.56033131646683e-05,5.36115282231502e-07,0.00012075197296491,0.00964733185075052,0.000100122107677251,0.020790015321283,0.0804126637006021,0.00249081389363234,0.000386261245241009
"560",0.6270830995505,0.147134517982034,4.24396985262816e-06,0.0174591961645158,0.000103947541236424,0.0208851432137779,0.000437966984679283,4.18182221576811e-08,0.00248518588505533,0.0260528350154761,0.000165356472082411,0.021704658381105,0.125519388080887,0.00155193527697605,0.00941248366359999
"561",0.990592734498347,1.18373743076429e-05,9.16261483785953e-06,0.00251065689206903,8.1794728414468e-05,0.003425502700663,3.87827700560359e-07,1.02901741138617e-07,0.00017859784517081,0.00280186853182995,5.66838540981388e-05,8.16581999220852e-05,1.94498895988501e-05,0.000211843079904565,1.77190613945608e-05
"562",0.980800587276174,2.2036881395662e-07,4.55143009020802e-06,0.000312854611997261,0.000685680824018485,0.0043383397547026,4.50320967787704e-07,1.54859515269763e-05,0.00040234455003787,0.0124582519703746,3.38262971655076e-05,0.000690929505239206,8.89960579786379e-07,0.000211821429976935,4.37657483346055e-05
"563",0.847378128401064,1.3626979853836e-05,4.63869174063579e-06,0.001910451020115,0.11335555264684,0.00880811505165526,8.97439952451378e-06,0.000207571531976406,0.000735447747821947,0.0215886076937405,0.000195661341028892,0.00241453123997433,0.000209223282490168,0.00312311258977856,4.63573823963656e-05
"564",0.650669762366409,5.75272866905693e-06,0.110024015585801,0.0315692123336656,0.070336951049636,0.0415997327483594,3.70386155270298e-05,0.0858723883223557,0.000145399521565401,0.00329334922005148,0.00120501500586753,0.000930077276676459,0.000624663739821869,0.00367620661212806,1.04348734665267e-05
"565",0.215061842217054,1.88327114457232e-06,0.325800356937283,0.235408304668689,0.00671714366856026,0.00147984767981587,1.45453477520676e-09,0.195923887379751,0.0002117956608602,0.00347624631449038,0.00396268463444516,0.000863622584605053,1.0440449526045e-07,0.0110922790882026,3.60680820267867e-11
"566",1.96823984202624e-09,0.991747733312001,1.85316226597973e-08,3.76649405862024e-05,3.9791556408506e-05,6.58917760245334e-05,0.00778000212157819,5.35256135288058e-10,1.3048897666318e-09,6.40642857758185e-09,1.48260862708834e-06,7.97663140356969e-06,0.000126401400007577,8.64323023684471e-11,0.000193026820494207
"567",0.0903886078651517,0.0224412232950377,0.511756896630318,0.00951795652929876,0.149301626803908,0.0802140496132281,0.000882111099768133,0.0115256294852498,0.000517439558091373,0.0129561924897631,0.0200713974834624,0.0806639595888875,0.00176123553096202,0.00778762937630504,0.000214044650568664
"568",0.004816333976724,0.00623539381149647,2.45575383980728e-08,0.0356219098528978,0.338543502388906,0.000342199008216533,0.0833341532631829,9.61807906682538e-06,0.115083818378266,0.01145672508282,0.114070139968567,0.130813833708216,0.0920882839522675,0.00137071964363052,0.0662133443282037
"569",0.0301278715010812,0.068552849985579,7.44792488461786e-06,0.00742586787563457,0.155417931916975,0.000504129282680793,0.261483424805775,0.000794970926002226,0.0205669475659221,0.094293133822102,0.0231489015759458,0.092731579575842,0.14745417660906,0.000612910441697795,0.0968778561908185
"570",0.0759935270274684,0.092109186319488,0.220161233060307,0.0107905591848744,0.136516653366536,0.0242446648723121,0.00705504224703236,0.00487440976653891,0.0451416614863284,0.108744648766431,0.0548220484728051,0.215662659234131,0.00101240002790498,0.0028105595636845,6.07466041585162e-05
"571",4.21528284509397e-10,0.491081420984194,2.61233492484503e-06,0.493228743475112,0.000314634879607188,2.98480970674235e-08,0.0012619308570342,1.10759563317304e-12,6.39675691428885e-10,1.78196284185785e-09,4.02501730329816e-08,3.8538102242698e-09,2.41302018673828e-05,2.03704648394953e-09,0.01408644843386
"572",0.0155461241185589,0.115880984089326,0.0125444440253408,0.00553739044550473,0.188511041653511,0.189760400404043,0.00136319985732662,0.265907082729829,0.000938844331974564,0.0731669113252149,0.0644325337655147,0.031811965742724,0.0157035273721436,0.00649522767130346,0.0124003224676849
"573",0.615141253649027,1.44408453892458e-06,0.013593950658619,0.00116711267493398,0.230749233949412,0.10924507950364,1.73458433081596e-07,0.00215014378982193,0.00114398455489101,0.00846174554362074,0.00822401509246263,0.000919954155027894,0.000518126277156381,0.00868045167751344,3.33093090132988e-06
"574",0.802326260415803,3.27437569094511e-07,1.78617620792877e-06,0.00158611540511157,0.000798450574332946,0.183932450207289,3.62081123129845e-07,0.000412761954675843,0.000115986971032389,0.00490644953232929,7.42618703492037e-05,0.000144415346461405,0.000401934415103333,0.00529489875882706,3.53885378532333e-06
"575",0.957146467830352,2.67371118740724e-06,6.3163870854102e-07,0.00442456722403366,0.0233433005729945,0.0140265711150792,3.41405271367563e-07,4.27529688966084e-06,1.14140163844672e-05,0.000980635521919449,8.29531395922028e-06,3.57330177037065e-05,1.35437568747131e-07,1.25838296713966e-05,2.37406827698697e-06
"576",0.979346596124613,2.89752950347496e-06,2.15249773219888e-06,0.0141591315997768,4.11591065871547e-05,0.00520287036491154,1.32756204614172e-08,9.11101120793046e-08,4.63487923882762e-06,0.00122347905270669,2.93161978932166e-06,8.41702777544936e-06,7.89586852097233e-09,4.27830089462545e-06,1.33961486975398e-06
"577",0.967615341504134,1.78280262771826e-06,9.50301938742915e-06,0.00626899418999858,0.0166653211849783,0.00387069440452787,3.53226708090351e-08,6.25221027149261e-09,0.000136022466832331,0.00524150344333301,8.7703582821112e-06,0.000151594055122203,1.24781370575364e-05,1.51734670254498e-05,2.77939181255237e-06
"578",0.577722051215771,0.048080165894834,9.06747059768687e-08,0.0290517841644629,7.67524000159687e-06,0.0249966557282637,2.10437300106504e-06,2.577991446948e-05,0.0040583417987459,0.0347924983488462,0.000436189029160885,0.102998267746957,0.176216996348093,0.00160010587167151,1.129365101538e-05
"579",0.476016614281872,0.0330987138655682,1.38271422729198e-08,0.00254064641169718,4.83180979351747e-05,0.0935663284201096,2.9126607422677e-06,0.00013969932186074,0.00497267765263918,0.0479386645927315,0.000370135578078332,0.162507363861259,0.175592982965978,0.00313364321767196,7.12852447143048e-05
"580",0.931712400152586,0.050907530436145,9.89973066737069e-06,0.0074364740135445,0.000290509457777777,0.00450403471808751,8.89748928209035e-05,2.25580822714552e-07,9.3840456517486e-06,0.00377367087549949,1.7157625631562e-05,0.000128703751497168,0.000282319741793773,0.000122104622392316,0.000716610355082528
"581",0.846985756168039,5.83644356472472e-07,3.26907344206491e-06,0.000970510993476326,6.90616781374959e-05,0.145907857362366,2.10814676525273e-07,2.90631500488595e-06,7.4640619317264e-05,0.00548889919754308,9.47668705637995e-05,8.69237615184315e-05,0.000167874001183836,0.000136594594059659,1.01449063156655e-05
"582",0.994133941958134,2.14785227633871e-05,8.39168942928974e-06,0.00215696107347166,0.000202714983708538,0.00202129231209744,4.95732470949951e-07,9.67678669910954e-05,0.000261467254886804,0.000704076320293531,0.000160390492878928,4.64980615047779e-05,1.24668674392848e-07,0.000184573165531789,8.25897163620079e-07
"583",0.972804973232662,3.15376637689959e-07,3.59309770632266e-06,0.0113720724338457,0.00421783869123936,0.00413456474233967,6.27716686125106e-08,0.00034344393135452,0.000118911094518068,0.00586607967842628,0.000125229606261712,0.00068610076579005,1.89059550276734e-07,0.000324424782223489,2.20073577654632e-06
"584",0.929092671291123,3.59049504127318e-06,5.79109007301175e-06,0.00208754384011148,0.0273939787401225,0.0214751828242124,1.38950074418558e-06,0.00492429906499685,0.000906906667790114,0.00894416903915655,0.00181162125443422,0.000208988084593381,0.000180867773808195,0.00292487372181123,3.81266119819414e-05
"585",0.863674329843304,4.83091141549439e-05,0.000138506550628379,0.104521115528232,0.000910429993872558,0.000395244488808909,2.56151833292756e-06,0.015172194672665,0.000967677634948612,0.00293881970015779,0.0059231240918244,0.000340228756388618,2.19244704211169e-07,0.00496693707590891,3.01786068678442e-07
"586",0.013294394822432,0.0325728605746583,0.473408573497364,0.252768319254462,0.0186068112199784,0.00278576916827025,0.00614357068533256,0.133372391084117,0.000146167761617414,0.0292550431870135,0.00904693871407904,0.000601444830512386,0.00112379965157638,0.0229458388426599,0.00392807670592692
"587",3.61684581051144e-05,0.938785470016372,0.00196126261875084,0.0283803147766234,0.000219589574571527,0.000277194628451403,0.0180511094310338,0.00179871889520373,7.2669252675916e-07,0.000151283016035311,3.6634198598519e-06,0.00154244074615708,0.000266198678363382,0.00333732756633674,0.00518853148160942
"588",5.77229415842468e-10,5.64996965267818e-10,0.0563591628098842,0.0329616219841346,0.910679199926245,1.64066252127183e-09,4.42704540990206e-13,7.08978958727897e-12,1.08669280483673e-10,1.60248368638458e-13,3.45553148002772e-10,4.3347774741184e-11,3.55491850070959e-14,1.19896614645861e-08,1.88713926358652e-12
"591",0.002961751545097,0.131481295645461,0.0189050239577725,0.00470628189914242,0.133606528240943,6.43564736167212e-05,0.377490235050692,0.0275298207414031,0.0464643492246281,0.0114150082127084,0.0217594793104723,0.0629595572929803,0.0355225258751448,0.00120625080409815,0.12392753572584
"592",0.00137961407456056,0.23544345901301,0.0428829851831337,0.000812895343575737,0.425278163556139,0.0577542295915852,0.000637259130395934,0.0259063889536616,0.0427427530998469,0.0575372743670553,0.0195039799370132,0.0557414750161747,0.0192563014979191,0.0136133185450344,0.0015099026908951
"593",0.0480827997172406,0.030131488820598,0.0726948018553128,0.0041329527765658,0.129114816208081,0.019640877741011,0.000481762479163691,0.043021010510883,0.0398064218387341,0.136065487507819,0.0612535844284855,0.343873571782456,0.00391812372932794,0.0676423935310501,0.000139907073272078
"594",0.0996989012153739,0.0456642910976574,0.134876574371423,0.0373533131182473,0.188060553298245,0.0143776583528826,0.0127731948865202,0.0217946275878953,0.0624306655585949,0.0286093848037178,0.0632158760247839,0.286143274967679,0.000266830445676453,0.00391406866005796,0.000820785611244442
"595",0.0470365408030339,0.00136145000885327,0.00184162245341359,0.00650301650734391,0.873101301903266,0.00155053738188771,2.5246238004803e-08,0.0388224462451569,0.0133470508826595,0.00916153414083996,2.84070452884202e-06,0.0069131474444515,5.67470825947555e-08,0.000358428009707454,1.5215369183504e-09
"597",0.693781519246211,1.23380512007887e-05,0.161810124976745,0.00374856980466631,0.0861181938998722,0.000617167503190167,1.61656172221397e-06,0.0187473669121613,0.000273644223743382,0.00606716659043507,0.0081461826400672,0.000752243088755316,2.89965776441932e-06,0.0199175842036019,3.3826398635569e-06
"598",0.788855346196409,0.00289364031533842,1.06655387147803e-05,0.00366947595752826,0.150723089582541,0.00372367634985949,1.03980699553999e-05,0.0019223591624015,0.0136051708873676,0.00671117510343641,0.0223571925245966,0.00500936971854361,3.84643967455416e-06,0.000502813765115815,1.78038851703489e-06
"599",0.966846464889117,7.11199832854604e-06,2.1177467739059e-05,0.00433665371666978,0.018406744588205,0.00528784465522703,2.65667152220789e-05,0.000381292752822882,0.0002841542537708,0.00269449051748644,0.000595266166650257,0.00109674286056386,2.11990837887616e-08,1.41509021215685e-05,1.31731699236909e-06
"600",0.962918289839878,2.51823492203464e-06,5.1258887051021e-05,0.00257400466377968,0.0253794417426992,0.00142166653599628,5.32016547284073e-08,0.000159660024598458,5.12834185382048e-05,0.0055422955274193,0.000635864429742733,0.000129789377742511,9.55304597141305e-07,0.00112523137544682,7.68743593391849e-06
"601",0.849516560850823,3.34344060134845e-08,2.29854997024793e-05,0.00313718711655089,0.000845308550520192,0.123151439190514,5.43921660158193e-07,0.000282770513374045,0.00797751531602308,0.00475503023114208,0.000206437019019476,0.00506418467544632,0.00413482504809636,2.93442623439957e-06,0.000902244206487148
"602",0.90421127707551,0.00167880076786605,3.09730064813459e-05,0.00358088734276019,0.000134953289502744,0.0774404733652795,1.76287218984961e-05,1.16543321365976e-06,7.03487582458771e-06,0.00211212810694681,8.83416533710166e-05,8.40901084140781e-05,0.00943161156937921,0.00106659708155456,0.000114037601997442
"603",0.874108042315899,7.01277679481769e-07,2.1540791716249e-06,0.120094004736907,8.11216380292244e-06,0.00440849152144714,6.95782227310489e-08,5.30723901225371e-08,9.24962093487263e-05,0.0012366086966963,3.13037604196102e-06,1.55807997756222e-05,3.50688560175738e-06,1.59821465250179e-05,1.1066140490215e-05
"604",0.976831749065642,2.64218233499816e-05,1.17437039665676e-05,0.00219334738639245,3.74399706825617e-06,0.0119176866358108,5.47759603230642e-08,5.10139078612574e-07,7.71293926828758e-05,0.00726160447966972,6.79434828127714e-05,0.00104255426744331,8.34989647896977e-05,0.000478260051188487,3.75183414436937e-06
"605",0.516557544921084,0.0174547858320741,7.30970719276931e-09,0.0876644517199021,2.88326243153148e-06,0.0300937241755466,3.83600476395976e-06,6.63115660435482e-06,0.00331842176461787,0.063096409949718,0.000153857489084884,0.131331288839155,0.149462009614085,0.000794244272304857,5.99036889210317e-05
"606",0.625316287327264,0.0507880589582871,5.37730705082909e-06,0.109928909452851,8.25666144677727e-05,0.157426416296075,2.45013497308013e-05,5.20549231520602e-07,6.82892398533335e-05,0.0265747438906854,0.000294417525330507,0.0159493956822718,0.012348805638634,0.000600910305622704,0.000590799862643681
"607",0.752766287025415,0.085075184393057,4.552682635508e-05,0.0992142324523174,0.0200468789781523,0.0337623045071232,0.000258608022526607,5.06148848157303e-07,5.55162497951256e-05,0.00636464068037448,3.21726557605143e-06,0.000289090147203889,0.000246205779124458,8.16440175420827e-05,0.00179015750658883
"608",0.948402816136785,1.57068695100256e-05,5.23461184261131e-06,0.00624624482487571,0.00567080359621639,0.035263316696432,4.7426601733439e-06,2.2871784530043e-06,3.09222306127705e-06,0.00318335648264781,5.25537240967531e-05,0.000158727732199568,3.23538321353714e-05,0.000855848187229589,0.000102915244341318
"609",0.981454917134101,7.04469133583618e-08,4.23052235633316e-06,0.000348874460200288,0.0129811595718461,0.000186738003470628,7.36793185355186e-07,0.000188341206834573,4.91470492948667e-05,0.00178839941055078,7.18761098902906e-05,4.31453682241202e-05,1.45056208949246e-06,0.00288089048227576,2.28787671124145e-08
"610",0.887255838422522,8.4210323294549e-05,4.78758223093608e-05,0.00463826122046424,0.0868180876411095,0.0011352558948692,3.84493533683009e-07,0.000487616331407866,0.00010074397167177,0.0039523074840361,0.0144566037323112,0.000974534185853981,5.54618078180744e-07,4.75675116267134e-05,1.58346911312806e-07
"611",0.451146668206486,0.000306580589326124,0.396184517089999,0.0753592791427426,0.0196947190723265,0.0222692658367626,3.3271937572451e-05,0.000760092244790275,0.000168810704425735,0.0165987205941686,0.00532423112667469,0.000234547039742344,0.000122818360864739,0.0117486641483289,4.78139057895549e-05
"612",0.339345071783512,0.000501005388886548,0.000134060152657713,0.270568694733437,0.0225081377879157,0.180221270779632,0.00100505339669098,0.146716410541907,0.00369145467946462,0.0108892118652786,0.00264350600439514,0.00762965390061118,0.000878587475733888,0.00653074518424869,0.00673713632562941
"613",0.0132980158749304,0.0820424348791808,0.313338387195063,0.00274787017964869,0.418568456536474,0.0700984125827247,0.000117529303073956,0.0325955513664799,0.000451861340708484,0.0166320338276587,0.000123080622356547,0.0081345467384825,0.000518404026086534,0.0387146880030445,0.00261872752408742
"614",0.0552628049552858,0.000433404778106264,5.90065431475268e-08,0.00236634831292627,0.420934397626759,0.0321681694079819,0.00600467117313997,0.0374404832135921,0.0755945664334434,0.0175054650120174,0.0341694987143314,0.256636906651457,0.0586416737591524,0.000659196629384203,0.00218235432587995
"615",1.81380656309279e-05,8.32219809207336e-06,6.06131990274104e-07,0.0238290878930226,0.223490113533935,0.00027138241343152,0.356981363463049,3.2320360079677e-07,0.0138917232118207,1.98237042447458e-05,2.62986244220936e-05,3.94970713190002e-05,0.205845274241176,0.000289245387305394,0.175288800856959
"616",0.000449352559653674,0.0221507162916142,0.023497154708972,0.000240061731249409,0.303527411193167,0.00563519959162949,0.0931140994384006,0.00616333413436493,0.105342412584864,0.00356766749825839,0.0346628636313892,0.179004754577944,0.126447199355265,0.000465823737774164,0.0957319489654534
"617",0.0761470281639285,0.0470565564050561,0.194948636548129,0.00218603847913214,0.0027412846204049,0.00703173103109994,0.000166251184300423,0.0315606305576496,0.015433322780415,0.156677150417888,0.151596086117415,0.304705333852532,0.00206511636835836,0.00759709933176621,8.77341419245465e-05
"618",9.7292288874858e-06,0.0157116571154419,3.69996561981187e-05,0.0637516484198247,0.388386941867055,0.510722733148177,6.25162295460386e-05,2.17431889223318e-05,0.00440267978463878,1.40751023043024e-05,6.58096749687571e-05,0.000204204998727874,0.0165738555481301,4.73537018657466e-07,3.49325001591372e-05
"619",0.093219423917349,0.00215448553900862,0.252428517505455,0.000323673818831173,0.426564521589785,0.000319990974751966,5.14818252490303e-05,0.175799625529075,0.0452740298301762,0.00151126372631682,1.38204861274646e-05,0.000194166755030898,2.61962759082349e-05,0.002117175889164,1.62633777170234e-06
"620",0.713519798972057,0.156007207819537,0.0620268594710743,0.0078167927847483,0.00113982772140885,0.00520575621211921,0.0102838791647076,0.00904586759146038,0.00017605933147284,0.0115957120602618,0.00433797865696559,0.0015383135636816,0.00140417283042458,0.0155054206898977,0.000396353130183354
"621",0.864434745032343,0.000316300429700645,1.73466669350047e-06,0.00282387057884756,0.117085856556625,0.00199992145402733,7.00513967132745e-08,0.000960887562447391,0.00454078590768773,0.00507434345540243,0.00189016775426372,0.000832372396326098,2.3819677678956e-07,3.85153449162491e-05,1.90612545881475e-07
"622",0.950833782696776,4.53298982300325e-05,3.14892623513375e-06,0.00646167395375442,0.0379744657993957,0.00293399806924931,2.43987621708861e-07,8.58957096373598e-06,4.19053026725148e-05,0.00140321111459531,5.79365313208817e-05,9.46613538595042e-05,3.09973484481187e-05,0.000109666931762986,3.88515115019429e-07
"623",0.85341050176029,0.0014633699129687,5.24129514582274e-05,0.102330191561223,0.0122661207437262,0.00253237663518988,9.69935820959965e-06,3.19570779094889e-05,0.000290792152643386,0.0240790879412856,1.34852296742097e-05,7.02990095664056e-05,0.000167268407441902,0.00278066401140229,0.000501773247011437
"624",0.964399480705937,0.00117244332339601,2.3914114605912e-05,0.0195488560847074,0.000345279167383878,0.00741643546666273,3.4301925097475e-06,2.09895200899176e-08,5.76028213240873e-06,0.0063996257846515,4.28052090703663e-05,0.000196905854654892,2.98164677696467e-05,0.00028900370425248,0.000126222652745512
"625",0.403276345808233,0.0389358316688343,1.31910178363731e-08,0.00429969132080778,3.13344749944128e-05,0.135407977452748,7.4111746279931e-06,9.05512190594469e-05,0.00633189060925051,0.0716165195176846,0.000381884725618835,0.181494571279908,0.15408228955589,0.00370738586692182,0.000336302134404331
"626",0.988585304697298,7.08269665777525e-05,8.2160285524642e-05,0.0040654899144681,1.62798457057707e-05,0.00586737014670399,2.03948090237658e-06,3.17532680592215e-08,8.7167891074312e-05,0.00101854200327456,1.07875429457413e-05,0.000101326936152631,1.23599158231986e-05,1.66749055892254e-05,6.36377146917016e-05
"627",0.993643955565205,8.83482121761889e-07,1.4692210407011e-05,0.00202157778718736,4.65789721475952e-06,0.00245948744681799,2.2559016737089e-08,2.09771328626939e-07,2.95420402190275e-05,0.00159988765789282,1.92540523635153e-05,3.38652656515643e-05,2.40159804459626e-06,0.000168875397454624,6.87269074121472e-07
"628",0.983348605624496,4.04956854119113e-06,1.30107261247179e-05,0.00231130388705338,0.00376407952594749,0.00164938498265029,2.35092810204829e-07,0.000447044225301322,0.00222672459133926,0.00559644485303176,5.83462338396508e-05,0.000148173215281384,8.58905301426334e-07,0.000430825148193649,9.13420088676362e-07
"629",0.985362592436701,2.63699202916399e-07,7.90754004238494e-06,0.000573429460092611,0.000595233454778972,0.00199764872803798,6.51888559917067e-08,0.00218859502343776,0.000169692098516647,0.0072197905906347,0.000768752885156866,0.000473001985849144,5.42327565307784e-07,0.000640905027334808,1.57955379289627e-06
"630",0.817668777215672,1.46149095918574e-07,4.26552794936759e-06,0.00190282675466565,0.166480727998408,0.000188836560104326,1.30761219507885e-10,0.00142635392389028,0.000676883075138575,0.00647493305305321,0.00227543833743498,0.000132876609417904,2.57719666801803e-08,0.00276790723066357,1.66177847382353e-09
"631",0.666569241913648,0.213810762729002,7.08650865826611e-06,0.00520182687356079,0.0368857637748111,0.00460173789461917,8.73965817672869e-05,0.00775023258417608,2.84777291517633e-06,0.020105777825498,0.0011028255913827,8.77165877829786e-05,1.18758964195373e-05,0.0436593441351963,0.000115563330562302
"632",0.00845637377308104,1.26153848996266e-07,0.272670710690691,0.207082307099526,0.472875420472436,0.000667316241778087,3.86628451158953e-09,0.00909249739460752,0.000368429708367239,0.00223696679205838,0.000240048928365539,1.2842168525099e-05,2.72372346714227e-07,0.0262966717485832,1.25895010816927e-08
"633",6.77620343574271e-10,0.933315604356212,1.4455504223134e-08,1.09877246449193e-06,3.20330633940216e-05,4.9272694481313e-06,0.0270863745231467,5.60240244716687e-11,1.82412706448654e-10,1.79320864213328e-09,6.8420070260941e-11,1.63847011765051e-08,0.00391385845243461,1.14387161466224e-10,0.0356460698306221
