"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"462","561",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"463","562",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"464","563",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"465","564",0.642449495060155,0,0,0,0,0.357550504939845,0,0,0,0,0,0,0,0,0
"466","565",0.926583729907984,0,0,0,0,0,0,0,0,0,0,0,0,0.0734162700920165,0
"467","566",0.747651813815356,0.252348186184644,0,0,0,0,0,0,0,0,0,0,0,0,0
"468","567",0.631444893100397,0,0,0,0,0.368555106899603,0,0,0,0,0,0,0,0,0
"469","568",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470","570",0.853235688447944,0,0,0.146764311552056,0,0,0,0,0,0,0,0,0,0,0
"471","571",0.608487152254765,0,0.310362584508573,0,0,0,0,0.0811502022680883,4.15381880304865e-19,0,0,0,0,6.09685737715352e-08,0
"472","572",0.172961713078387,0,0,0,0,0,0,0.192906808303508,0,0.634131478618105,2.34289579481443e-19,0,0,0,0
"473","574",0,0.512650698929054,0,0,0.144226672620163,0,0,0.310437810826293,0,0,0,0,0,0.0326848176244897,0
"474","575",0,1.79575467700874e-06,0.180618173203294,0,0,0,0.062807803802645,0,0.104665135854189,0,0.0251910965331716,0,0.103037935262811,0.410480442149224,0.113197617439989
"475","576",0.0620515723372499,0,0,0,0,0,0,0.363266043943805,0.133890900487411,2.16438311173735e-22,0,0,0,0.440791483231534,0
"476","577",0.059297711186238,0,0.422624802821482,0,0,0.0914625414128558,0,0,1.12952393717298e-05,0,0.188275028313607,0.0559057225042153,0,0.182422898522231,0
"477","578",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"478","580",0.206488618628004,0.132841212333175,0,0,0,0,0,0,0,-1.08702894960561e-19,0.148343664870515,0,0,0.512326504168306,0
"479","581",0.145670039507493,0,0.144109178364946,0,0,0,0.0243299609254313,2.56983054958091e-10,0.0520978055235246,0,0.0931986187069385,0,3.6078435408737e-06,0.540590788871143,0
"480","582",0,0,0,0,0,0,0.733961203731256,0,0,0,0,0,0,0,0.266038796268744
"481","583",0,0.157732774554983,0,0,0.108299721504284,0.0717587506671251,-9.37795060622805e-23,0,0.0945879375236243,0.0482752663396568,0,0,0.434940911929946,0.0844046374803816,0
"482","584",0,0.374739369928083,0.362408409233219,0.170296510178119,0,0,0,0,0.0925557106605796,0,0,0,0,-9.71200421671756e-19,0
"483","585",0.234340764502724,0,0,0,0,0,0,0,0.311711007517994,4.56324306704075e-05,0,0.139578490797363,0,0.314324104751249,0
"484","586",0.0380765325808964,0,0.577461803109004,0,0,0,4.98049729998628e-18,0,0.123886992934127,0,0.203009395659706,0.0575652757162664,0,-1.47039637127223e-19,0
"485","587",0.0175124000894498,0,0.98248759991055,0,0,0,0,0,-1.11127350929153e-19,0,0,0,0,0,0
"486","588",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"487","589",0,0.174814405349706,0.0487513501897154,0,0.776434244460579,0,0,0,0,0,0,0,0,0,0
"488","590",0.172852682259123,0,0,0,0.827147317740877,0,0,0,0,0,0,0,0,0,0
"489","592",0.00816656852665336,0,0.342098790574116,0,0.169917143323384,0,0,0.151398449613313,0,0,0,0.258209192859626,0,0,0.0702098551029074
"490","593",0.927150319140496,0,0,0,0,0,0,0,0.072849680859504,0,0,0,0,0,0
"491","594",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"492","595",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"493","596",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494","597",0.924530540718579,0,0,0,0,0,0,0,0.0754694592814212,0,0,0,0,0,0
"495","598",0.975192060193308,0,0,0,0,0,0,0,0.024807939806692,0,0,0,0,0,0
"496","599",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497","600",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"498","601",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499","602",0.823088049384349,0,0,0,0,0,0,0,0,0,0,0,0,0.176911950615651,0
"500","603",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501","604",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"502","605",0.833794574237451,0.0438780622050725,0,0,0,0,0,0,0,0,0,0,0,0.122327363557476,0
"503","606",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504","607",0.0102560379411629,0.282683593117274,0,0.592188646583007,0.114871722358556,0,0,0,0,0,0,0,0,0,0
"505","608",0,0.316097005606509,0.62794078990135,0,0,0,0,0,0.0559622044921406,0,0,0,0,0,0
"506","609",0.0728914004390592,0.462551045695747,0,0,0,0,4.00731300702973e-06,8.64173252743622e-05,0.464467129226913,0,0,0,0,0,0
"507","610",0,0.213563648235567,0,0,0,0.47253825933635,0,0,0.189647832420966,0,0,0,0.0665941656735841,0,0.0576560943335322
"508","611",0,0,0,0,0.165337873642129,0,0.457968630401643,0,0.03986367361438,0,0.0527429530361529,0,0.149364178142242,0.0699967416691471,0.0647259494943062
"509","612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"510","613",0,0,0.484206920564497,0,0,0.48886118121128,0,0,0.0269318982242231,0,0,0,-1.3426959354996e-18,0,0
"511","614",0,0.135489410344594,0,0,0.504981699059615,0,0,0,0.173624875417203,0.145357181035914,0,0,0,0.040546834142673,0
"512","615",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"513","616",0.479661270878472,0,0.00697253928304786,0,0,0,0,0,-1.64565783724074e-18,0.51336618983848,0,0,0,0,0
"514","617",0.881200113666188,0.0303866964975059,0,0.088413189836306,0,0,0,0,0,0,0,0,0,0,0
"515","618",0.773185407653818,0,0,0.226814592346182,0,0,0,0,0,0,0,0,0,0,0
"516","619",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"517","620",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518","621",0.938386502923082,0,0,0,0,0,0,0,0,0,0,0,0,0.0616134970769181,0
"519","622",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520","623",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521","624",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522","625",0.922422369040069,0,0,0.0775776309599314,0,0,0,0,0,0,0,0,0,0,0
"523","626",0.751401895666738,0,0,0,0.248598104333262,0,0,0,0,0,0,0,0,0,0
"524","627",0.740297365288492,0,0,0,0,0.259702634711508,0,0,0,0,0,0,0,0,0
"525","628",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526","629",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"527","630",0.999409721816372,0,0,0,0,0,0,0,0.000590278183627805,0,0,0,0,0,0
"528","631",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529","632",0.942579253758184,0,0,0,0,0,0,0,0,0,0,0,0,0.0574207462418159,0
"530","633",0.479497956101949,0,0.520497394003244,0,0,0,0,3.18540848427841e-18,4.64989480706938e-06,0,0,0,0,2.06627770416146e-22,0
"531","634",0.570861483359508,0.250831570911106,0,0,0.178306945729386,0,0,0,2.68235010423359e-18,0,0,0,0,0,0
"532","635",0,0,0,0.546539729322063,0,0,0,0.453460270677937,0,0,0,0,0,0,0
"533","637",0,0,0.426909451429673,0,0,0,0,0.572332980980753,0,0,0,0,0,0.000757567589574445,0
"534","639",0,0.954811291445848,0,0,0,0,0,0,0,0,0,0,0,0.0451887085541516,0
"535","641",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"536","644",0,0,0,0,0.998904628991347,0,0.00109537100865271,1.98330050194592e-22,0,0,0,0,0,0,0
"537","645",0,0.0566775825190248,0,0,0.0948588850229136,0,0.064753059988792,0,0.27342110853099,0.000275418565967718,0,0,0.474065272539432,0.0359486728328798,0
"538","646",0,0.116838231396856,0,0,0,0,0,0.769746358308483,0,0.000225176866483066,0,0,0.000242740232117357,0.112947493196061,0
"539","647",0,0.412719490183594,0,0,0.289825979815793,0,-2.94708933704779e-20,0,0.297060341331167,0,0.00039418866944507,0,0,0,0
"540","648",0,0.195105987539162,0.511380239443066,0,0,0,0,0,0.0959491834358335,0,0.0303788555280369,0.11088720852703,0.0562985255268726,0,0
"541","649",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"542","650",0,-5.35521976657775e-21,0.462594056315528,0,0.537405943684472,0,0,0,0,0,0,0,0,0,0
"543","651",0,0.99923929712073,0,0,0,2.65564259243246e-19,0.000760702879269588,0,0,0,0,0,0,0,0
"544","653",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"545","654",0.850948375251227,0,0.149051624748773,0,0,0,0,0,-3.01778436882673e-18,0,0,0,0,0,0
"546","655",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547","656",0.325706683691241,0,0,0,0,0.674293316308759,0,0,0,0,0,0,0,0,0
"548","657",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549","658",0.715125646256381,0,0,0,0,0.284874353743619,0,0,0,0,0,0,0,0,0
"550","659",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551","660",0.737283122273444,0,0,0,0,0.262716877726556,0,0,0,0,0,0,0,0,0
"552","661",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553","662",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554","663",0.913565506720684,0,0,0.0864344932793156,0,0,0,0,0,0,0,0,0,0,0
"555","664",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556","665",0.95768427872765,0,0,0,0,0.0423157212723495,0,0,0,0,0,0,0,0,0
"557","666",0.705809660563194,0,0,0,0,0.294190339436806,0,0,0,0,0,0,0,5.75061266244759e-19,0
"558","667",0.82394514319095,0,0,0.17605485680905,0,0,0,0,0,0,0,0,0,0,0
"559","668",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560","669",0.83673745044948,0,0,0,0.163213760581712,0,0,0,4.87889688083109e-05,0,0,0,0,0,0
"561","670",0.661812918821028,0,0.110072981957242,0,0,0,0,0,0.22811409922173,0,0,0,0,0,0
"562","671",0.3357696123512,9.36813342580812e-19,0,0,0.6642303876488,0,0,0,0,0,0,0,0,0,0
"563","672",0.150228953369182,1.24427476955907e-19,0,0,0.849759058449425,0,0,0,0,0,1.19881813934301e-05,0,0,0,0
"564","673",0,-1.69113712811181e-18,0.670179192984938,0,0.306380208949686,0,0,0,0,0,0,0,0,0,0.0234405980653757
"565","674",0,0.281887954423133,0,0.319484081973413,0.154790922671454,0.243837040932,0,0,0,0,0,0,0,0,0
"566","675",0,2.40875602344684e-05,0,0.0236214423375187,9.4245312660173e-05,0.122673866688599,0.345487899481106,0,0.228252329022531,0,0,0,0.243176116118106,0.0366700134792454,0
"567","676",0.368600242550165,0,0.295326637565222,0,0,0,0,1.96683510023472e-06,0.26892004317702,0,0.0669645409405883,0,0,0.000186568931904803,0
"568","677",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"569","678",0.998779061814813,0,0,0,0,0,0,0,0,0.00122093818518671,0,0,0,0,0
"570","679",0.573148928533135,0,0.216443100700974,0,0,0,0,0,0,0.210407970765891,0,0,0,0,0
"571","680",0.923351351229429,0,0,0,0,0,0,0,0.0766486487705708,0,0,0,0,0,0
"572","681",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"573","682",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"574","683",0.946504633881479,0.0534953661185211,0,0,0,0,0,0,0,0,0,0,0,0,0
"575","684",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"576","685",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"577","686",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"578","687",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"579","688",0.999046303845633,0,0,0,0,0,0,0,0,0,0,0,0,0.000953696154366832,0
"580","689",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581","690",0.000325023564973973,0,0,0,0,0.999674976435026,0,0,0,0,0,0,0,0,0
"582","691",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"583","692",0.213203390886831,0,0,0,0,0.786796609113169,0,0,0,0,0,0,0,0,0
"584","693",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"585","694",0.99893391733795,0,0,0,0,0,0,0,0.00106608266205032,0,0,0,0,0,0
"586","695",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"587","696",0.967333759971537,0,0,0,0,0,0,0,0.0326662400284628,0,0,0,0,0,0
"588","697",0,0.0189734034728348,0,0,0,0,0,0.873059432228896,0,0,0,0.107967164298269,0,0,0
"589","699",0,0.375413321737724,0,0,0,0,0,0.534372075724465,0,0,0,0,0,0,0.0902146025378116
"590","700",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"591","701",0.175787612870112,0,0.801453160918233,0.022759226211655,0,0,0,0,-3.17998461268709e-20,0,0,0,0,0,0
"592","702",0,0,1,0,0,0,0,0,0,0,-4.05585644271174e-18,0,0,0,0
"593","703",0,3.98244562328792e-20,0.89250332222418,0,0,0,0.10749667777582,0,0,0,0,0,0,0,0
"594","705",0,0.967623458869726,0,0,0,0,0,0,0.0323765411302744,0,0,0,0,0,0
"595","706",0,0,0,0,0.582157683054319,-3.93879530657831e-19,0.417842316945681,0,0,0,0,0,0,0,0
"596","707",0,0.0185624918579363,0,0,0,0,0.556098580139424,0,0.299872481800855,4.05971422506495e-06,-6.18948682787622e-20,0,0.125461088228077,0,1.29825948259476e-06
"597","708",0,0,0.145464811287156,0,0,0,0.12943629650381,0.0614707131141664,0.34145083358837,0,0,0.19384858107766,0,0.128328764428838,0
"598","709",0,0,0.207546117997576,0,0,0,0,0.340641337343905,0.100772821851844,0,0.242844258113737,8.0371558288386e-08,0.108195384321379,3.78188301709832e-24,0
"599","710",0,0,0.70545176494498,0.124836623476546,0,0,0,0,0.137099183556485,0,0.000122620654229518,0.03248980736776,0,0,0
"600","711",0.696647110719996,0.303352889280003,0,0,0,0,0,0,0,0,0,0,0,0,0
"601","712",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602","713",0.0233304379880048,0.0192260195784049,0,0,0,0,0,0.28246571023643,0,0,0,0,0,0.67497783219716,0
"603","714",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"604","716",0.0501058054881568,0,0.935214602179411,0,0,0,0,0,0.014679592332432,0,0,0,0,0,0
"605","717",0.273472411729799,0,0,0,0,0.726527588270201,0,0,0,0,0,0,0,0,0
"606","718",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"607","719",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"608","720",7.11375905907376e-18,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"609","721",0.998396459520816,0,0,0,0,0,0,0,0.00160354047918441,0,0,0,0,0,0
"610","722",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"611","723",0.801349853783255,0,0,0.198650146216745,0,0,0,0,0,0,0,0,0,0,0
"612","724",0.331926995672175,0,0,0,0,0.668073004327825,0,0,0,0,0,0,0,0,0
"613","725",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614","726",0.906675610228244,0.0933243897717563,0,0,0,0,0,0,0,0,0,0,0,0,0
"615","727",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616","728",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617","729",0.067567319060436,0,0,0,0,0.932432680939564,0,0,0,0,0,0,0,0,0
"618","730",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619","731",0.54217442793045,0,0,0,0,0.45782557206955,0,0,0,0,0,0,0,0,0
"620","732",0.874268391730198,0,0,0.125731608269802,0,0,0,0,0,0,0,0,0,0,0
"621","733",0.750408682692249,0,0,0.0136823466610021,0.235908970646749,0,0,0,0,0,0,0,0,0,0
"622","735",0.0256449681889051,0.0440875877231554,0.300026990599391,0,0.36719819783215,0,0,0.198398017022441,0,0,0,0.0646442386339585,0,0,0
"623","736",0,0.028446796899726,0,0.226066468565585,0.316811506595947,0,-4.44486744606341e-25,0,0.121687392674148,0,0,0,0.277810201291343,0.0291776339732504,0
"624","737",0,0,0,1,1.95288905208707e-18,0,0,0,0,0,0,0,0,0,0
"625","738",9.12757505590135e-05,0.341739603010554,0,0.0346465645425258,0.134730579181149,0,0,0.121847621655708,0,0,0,0,0,0.361999629561725,0.00494472629777892
"626","739",0.0693428241182295,0,0.336891456091363,0,5.19143672072504e-20,1.7376495412342e-05,0,0,0.0180775285553941,0,0,0.100094054233033,0.382916752333456,0.0926600081731119,0
"627","740",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"628","741",0.0351504438752992,0,0,0,0,0,0,0.825358872331043,0,0,0,0,0.0251763329039499,2.21391140058174e-23,0.114314350889707
"629","742",0,1.35999326080765e-21,0.771684061292234,0,0.169437623339833,0.00415581548630579,0,0,0.0547224998816274,0,0,0,0,0,0
"630","743",0.694915156101409,0,0,0,0,0.270160862990396,0,0,0,0,0,0,0,0.0349239809081946,0
"631","744",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"632","745",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"633","746",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"634","747",0.993706029966814,0,0,0,0,0,0,0,0,0,0,0,0,0.00629397003318565,0
"635","748",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"636","749",0.747432343590998,0.153385266207916,0,0.0991823902010859,0,0,0,0,0,0,0,0,0,0,0
"637","750",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"638","751",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"639","752",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"640","753",0.921067412420953,0,0,0.0789325875790469,0,0,0,0,0,0,0,0,0,0,0
"641","754",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"642","755",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643","756",0.269190594027139,0,0,0,0,0.730809405972861,0,0,0,0,0,0,0,0,0
"644","757",0.930916445501644,0.0690835544983564,0,0,0,0,0,0,0,0,0,0,0,0,0
"645","758",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"646","759",0.991816954984487,0,0,0,0,0,0,0,0.00818304501551316,0,0,0,0,0,0
"647","760",0,0,0,0,0.603417916180647,0,0,0.396582083819353,0,0,0,0,0,0,0
"648","761",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"649","762",0.152637276619575,0,0,0,0,0,0,0.00205081200708742,0,0.212023611048085,0.633288300325253,0,0,0,0
"650","763",0,0,0.254490713571502,0,0.745509286428498,0,0,0,0,0,0,0,0,0,0
"651","764",0,0.948122106910993,0.0518778930890066,0,0,0,0,0,0,0,0,0,0,0,0
"652","768",0,0.141724862192311,0,0,0,0,0.858275137807688,0,0,0,0,0,0,0,0
"653","769",0.0014191973905772,0.0414817988056218,0,0,0,0,0.132310401580783,0.198761466921582,0.339799594716821,0,0,0.0521078529011527,0,0.234119687683462,0
"654","770",0,0,0.692200847628097,0,0,0,0,0.000316928344974098,0.0210995739542019,0,0.10429345535855,0,0,0.182089194714177,0
"655","771",0,0.0655396065108762,0.400852181577519,0.149952863905049,0,0,0.102235244496557,0,0.0670752583957065,0,0,0.180647468180234,0,0.0336973769340583,0
"656","772",0.305187496764822,0.42983045403103,0,0,0,0,0,0,0.260517266757602,0,0.00446478244554611,0,0,9.9983979728745e-13,0
"657","773",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"658","774",0,0,0,8.64763722237303e-06,0.387280511673694,0,0,0.13393007437212,0,0.478780766316963,0,0,0,0,0
"659","776",0.335999897903742,0,0,0,0,0,0,0.486677167699522,0,0.0573384624667603,0.119984471929975,0,0,0,0
"660","777",0.173894170052842,0,0.544654716923876,0,0,0.236134415833635,0,0,0.0453166971896475,0,0,0,0,0,0
"661","778",0.97242112210252,0.0275788778974798,0,0,0,0,0,0,0,0,0,0,0,0,0
"662","779",0.854668918148412,0,0,0,0,0.145331081851588,0,0,0,0,0,0,0,0,0
"663","780",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664","781",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"665","782",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"666","783",0.931302436218675,0,0,0.0686975637813251,0,0,0,0,0,0,0,0,0,0,0
"667","784",1,0,0,0,0,0,0,0,0,0,0,0,0,1.36983766290161e-19,0
"668","785",0.7728064033446,0,0,0,0,0.2271935966554,0,0,0,0,0,0,0,0,0
"669","786",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670","787",0.101294210510339,0,0,0,0,0.898705789489661,0,0,0,0,0,0,0,0,0
"671","788",0.655649268784462,0,0,0,0,0.344350731215538,0,0,0,0,0,0,0,0,0
"672","789",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673","790",0.611749550556088,0,0,0,0,0.388250449443912,0,0,0,0,0,0,0,0,0
"674","791",0.921917823053086,0,0,0,0,0,0,0.0780821769469143,0,0,0,0,0,0,0
"675","792",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676","793",0.770874252417421,0.229125747582579,0,0,0,0,0,0,0,0,0,0,0,0,0
"677","794",0.631524036556354,0,0.281362630126737,0,0,0.015019833448439,0,0,0.0720934998684702,0,0,0,0,2.01318109178487e-19,0
"678","795",0,0,0,0.641501862833471,0.358498137166529,0,0,0,0,0,0,0,0,0,0
"679","796",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"680","797",0.342002454596701,0.585559373253403,0,0,0,0,0,0,0,0,-2.97994061469323e-18,0,0,0.0724381721498962,0
"681","798",0,0.0294904736762737,0,0.0157695086160531,0.11427801085439,0.188146601280601,0,0,0.325130708494739,0,0.0613257730824173,0,0.263332657398685,0.00252626659684106,0
"682","799",0,0,0,0.0849614340978308,0.500929446068038,0,0,0,0.0190796020990141,0,0,0,0.395029517735117,-3.25625756237774e-23,0
"683","800",0.24887225657586,0.317555100955101,0,0,0,0,0,0,0.43353730115053,0,-4.16928713327879e-18,0,0,3.53413185090563e-05,0
"684","801",0.029841415597093,0,0.722231592774512,0,0,0,0,0.0739329053080864,0.151652232917502,0,0.0223418534028062,0,0,0,0
"685","802",0.139229459836078,0.718869875585742,0,0,0.0754828308280245,0,0,0,0.0664134411323607,0,0,0,0,0,4.39261779506434e-06
"686","803",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"687","804",0.0396897436752299,0,0.321131080208952,0,0,0.639179176115818,0,0,0,0,0,0,0,0,0
"688","805",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689","806",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"690","807",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691","808",0.80926243288582,0,0,0.19073756711418,0,0,0,0,0,0,0,0,0,0,0
"692","809",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693","810",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694","811",0.442055688666511,0.0732713970445633,0,0.0404019578517528,0,0.177238293157145,0,0,0,0,0.183123245519646,0,0,0,0.0839094177603818
"695","812",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"696","813",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"697","814",0.590487742233823,0,0,0,0,0.409512257766177,0,0,0,0,0,0,0,0,0
"698","815",0.162480594111334,0,0,0,0,0.837519405888666,0,0,0,0,0,0,0,0,0
"699","816",0.717295411931667,0,0,0,0,0.282704588068333,0,0,0,0,0,0,0,0,0
"700","817",0.829476661362244,0.170523338637756,0,0,0,0,0,0,0,0,0,0,0,0,0
"701","818",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"702","819",0.846478150216192,0,0,0.153521849783808,0,0,0,0,0,0,0,0,0,0,0
"703","820",0.820466573346375,0.0888055536857635,0,0.0907278729678612,0,0,0,0,0,0,0,0,0,0,0
"704","821",0.000120989181851666,0,0.769610111483272,0,0,0,0,0,0.230268899334876,0,0,0,0,0,0
"705","822",0,0.698207210974349,0,0,0,0.301792789025651,0,0,0,0,0,0,0,0,0
"706","823",0,0.267510832763758,0.491678242211615,0,0,0,0,0.231955571852755,0,0,0.00885535317187215,0,0,0,0
"707","824",0.0416966256956123,0,0,0,0,0,0,0.144780844123452,0.117831752177033,0,0,0,0,0.695690778003903,0
"708","826",0.149120038725283,0.517811105576867,0.112016556016736,0,0,0,0,0,0.113466829566301,0,0,0,0,0.107585470114814,0
"709","829",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"710","830",0,0.0987238987449687,0,0,0,0,0.227987420675221,0,0.187625583133044,5.36848141275246e-05,0,0,0.414744399958828,0.0708650126738114,0
"711","831",0,0,0.337711177466684,0.0409252240235553,0,0,0,0,1.58206481702002e-24,0.0830224265324249,0,0.538341171977335,0,0,0
"712","832",0,0,0,0,0,0,0,0,0.308355743754661,0,0.0231106440730527,0.668533612172286,0,0,0
"713","833",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"714","834",0.999372734349413,0,0,0,0,0,0,0,0,0.000627265650586611,0,0,0,0,0
"715","835",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"716","836",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"717","837",0,0.325639288278926,0.674360711721074,0,0,0,0,0,0,0,0,0,0,0,0
"718","838",0.1450784962442,0,0.761589041666867,0,0,0,0,0.0933324620889329,0,0,0,0,0,0,0
"719","839",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720","840",0.852750129933071,0,0,0.147249870066929,0,0,0,0,0,0,0,0,0,0,0
"721","841",0.553778030630402,0,0,0.446221969369598,0,0,0,0,0,0,0,0,0,0,0
"722","842",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723","843",0.814251369128261,0.168234008683511,0,0,0,0,0,0,0,0,0,0,0,0.0175146221882273,0
"724","844",0.761642758075257,0.238357241924742,0,0,0,0,0,0,0,0,0,0,0,0,0
"725","845",0.974032288781389,0,0,0,0,0,0,0,0,0,0,0,0,0.0259677112186106,0
"726","846",0.755965051891469,0,0,0,0,0.244034948108531,0,0,0,0,0,0,0,0,0
"727","847",0.945610018306026,0,0,0,0,0,0,0,0,0,0,0,0,0.0543899816939737,0
"728","848",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729","849",0.901217726646867,4.34782610554538e-05,0,0.0987387950920776,0,0,0,0,0,0,0,0,0,0,0
"730","850",0.885408583358706,0,0,0.114591416641294,0,0,0,0,0,0,0,0,0,0,0
"731","851",0.777806519949033,0,0,0,0,0.222193480050967,0,0,0,0,0,0,0,0,0
"732","852",0.717549646626235,0,0,0.282450353373765,0,0,0,0,0,0,0,0,0,0,0
"733","853",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"734","854",3.45321349415031e-05,0,0,0,0,0.977033436418923,0,0,0,0,0.0229320314461359,0,0,0,0
"735","855",0.703119152256342,0,0.270291569325997,0,0,0,0,0,0.026589278417661,0,0,0,0,0,0
"736","856",0.222841125213134,0,0.146985087643358,0,0,0,0,0.630173787143508,0,0,0,0,0,0,0
"737","857",0.296654613701828,0.619391980418688,0,0,0,0,0,0.0839534058794839,0,0,0,0,0,0,0
"738","858",0,1,0,0,0,-6.80134372770144e-19,0,0,0,0,0,0,0,0,0
"739","859",0,0.121502601938225,0.211121161060413,0,0,0.383932929275668,0,0,0.0938967510663726,0.112963236160422,0,0,0.0765833204988995,0,0
