"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1959",5.25172151423073e-09,0.0559060539344543,0.0497460577970722,2.09086785315729e-07,0.892335390444429,5.2483712944367e-05,0.000113479176694816,4.35324918260093e-11,1.15301967730071e-09,5.55215066113425e-09,3.2900106880441e-05,9.07634266295038e-06,2.36603693472272e-05,3.39164584744595e-09,0.00178067363665887
"1961",6.60356135246211e-11,0.0320076953023033,2.08877146776019e-06,0.0477120349144211,0.32463850274101,0.000218048914631371,0.533782917373102,0.0259560220339584,0.0129688155678887,7.23771129167416e-09,0.00235432944366109,7.16002675991087e-06,0.00837686709812957,3.72049043151281e-06,0.0119717900184887
"1962",4.42516778955406e-07,0.11435035756253,1.91582831635504e-06,0.0215748453162924,0.00751381638195473,0.0106471287696926,0.838104252954678,2.03254138685202e-05,1.24348728646321e-07,3.80404685180969e-08,3.18411027469818e-05,7.42541398706922e-05,0.00173776838922442,1.55096556763229e-05,0.00592737957917325
"1963",0.001485143449203,5.6326539843687e-07,8.95976996955328e-05,1.30286816781512e-05,9.23237909212346e-05,0.000267390505631481,0.463725482266673,0.014083896991337,0.0322681003364207,0.00495736612191447,0.000350040928003706,0.000645190277692745,0.203946950164045,6.55170511264919e-05,0.278009408470258
"1964",0.314976729026328,0.0265698655181211,0.000220033778371486,0.0919946962041707,0.000698582512274187,0.0490659435880073,6.2044224401737e-08,0.262196432852425,0.000718037370113331,0.0467393699234463,0.00113085399137447,0.142916452719075,1.4855329474423e-06,0.0627597377460782,1.17171930434181e-05
"1966",0.337667802138936,0.00152383209735941,0.00942782401171438,0.00846490258710242,0.00159471905761824,0.0630057425178802,0.000191804077387042,0.00397301794023793,0.0012573648412386,0.143760748475447,0.193358735659402,0.134921405649202,0.0552178372733402,0.04372771530128,0.00190654837185517
"1967",3.64510893919228e-05,0.0356770269614973,0.862232353491579,0.00387395097165196,0.000418388767559473,0.00333083481201176,0.00709718636410359,7.45395373412506e-05,0.00627961664159301,4.55768914629262e-05,0.0248838692314613,0.0207708433483468,0.0318882466511757,0.000197179551827615,0.00319393568899626
"1968",0.0152342576403355,7.60091169068001e-07,7.51374137580338e-05,0.000521480300694194,0.00720724326871535,0.0303178763764785,6.89396680251216e-11,0.942871232007131,6.27508247504063e-06,0.000644065826206767,0.000976445388628485,0.00143192757091209,4.69269654257614e-13,0.000713171926383679,1.27037703556155e-07
"1969",4.48522341534425e-07,0.0970442426947194,0.00947168777078819,0.000186447261455727,0.000255554056426011,0.777635320031672,0.00451787408589805,0.000568701769305067,1.11772802767399e-05,5.6126380124965e-05,3.11388720864905e-05,0.0116973747239067,0.0038049351833497,0.0200164188401063,0.0747025525275427
"1970",4.41326974313475e-05,0.144769861677314,0.61166454394653,0.00207432360802855,0.000350376088219705,0.167125401163635,0.0204596997692817,0.0317829087905323,0.000123785635179384,0.00126984016779618,0.00167835752808167,0.000892358028196058,0.000549070156387778,0.00834888329371699,0.00886645744966868
"1971",0.119874595863545,0.00135098480751529,0.0338765048112522,0.000476139201857957,0.125769148167888,0.116511886944863,1.57094931694848e-09,0.579110516757533,0.000648724839732618,0.0141188690546597,5.22319078026482e-05,0.00208900388248849,5.60360812398733e-08,0.006121291289436,4.48643957766239e-08
"1972",0.626322198629468,0.0106609236663333,0.306222034190345,0.00345534557868633,0.000527343269868078,0.00645792531853324,8.16601208790953e-05,0.00127301929950816,2.01040519959899e-06,0.0031383415453712,0.0265663022755315,0.000397058321126145,5.61097481070762e-07,0.014894860939598,4.15342071203536e-07
"1973",0.830757352951418,0.140305830762892,3.3464061789839e-05,0.0033229761081113,0.0124165783182077,0.00183519459981124,0.00499005933553119,0.000460631384867459,0.0015132878872583,0.000888373057327274,0.00152457507670395,0.000198640086048052,9.72639609335292e-05,0.000580121962331273,0.00107565044676901
"1974",0.816103601425796,0.000954843808165203,7.19049496380549e-06,0.00454321675622386,0.170722157864726,0.00286846820928968,1.33384834692162e-06,0.000461003110538621,2.73419451149938e-06,0.00255025119628403,0.000399413992150814,7.81931080854848e-05,2.79151639796069e-06,0.00129914247030058,5.6580042192565e-06
"1975",0.900116925739265,6.85675434185738e-07,1.13511905521335e-07,0.0043851105794658,0.0626319122926054,0.00849786881158943,1.19266508784103e-09,0.000684936140650379,0.009756712655336,0.00338331602767667,0.00158669209982893,0.00892657881712435,6.31296767093628e-07,2.83556970301246e-05,1.5946265561188e-07
"1976",0.93696952801811,8.69149788201949e-09,1.26810734256024e-05,0.00816646463711768,1.50239738578896e-06,0.00164268842471319,6.90440232508104e-07,0.0011043744730094,0.000177982553355562,0.0283566370369301,0.00012501730024726,0.00153730031365806,0.00304561710811228,0.0188395786508104,1.99288813944421e-05
"1977",0.964841054493963,0.00187169354307276,4.85015837091041e-06,0.00123607893099744,0.000190147606417911,0.00973270101020251,0.000584615647980971,0.00131859926543439,0.000436939714669827,0.00560106829672477,4.3176178338445e-05,0.000580972218671723,4.31814127490278e-06,4.64852560847075e-05,0.0135072995377955
"1978",0.990392713151319,3.6579995479633e-08,7.52987940571019e-06,0.00128087863906921,3.71719660716753e-05,0.000452893117426643,2.30358040979072e-09,1.29004590498284e-05,0.000177699729202828,0.0062472000285183,4.07187706193821e-05,1.22571510682749e-05,5.72757995770927e-09,0.00133794144306532,5.1054028433779e-08
"1979",0.569535874164919,6.38608597290363e-07,0.000375775834456492,0.0195635340556526,0.0105267316036663,0.362826070162272,3.09397282356585e-06,6.54362634040533e-06,1.06566529779517e-05,0.00854291775730711,0.000360427659529419,0.00141058198212633,0.0266386297414779,0.000146423144078631,5.21010337746908e-05
"1980",0.987246744639153,0.00294964816975426,2.06607371257585e-05,0.00380347441110922,6.12728114357195e-07,0.0043012758623175,1.09857081894195e-05,2.07192633746974e-11,0.000107767536574645,0.00121113373022623,3.32837219338757e-05,4.02883475498556e-05,1.03121605443887e-08,1.54389260344054e-08,0.000274098636145855
"1981",0.986159669333273,4.3033041762122e-07,6.60227823300393e-06,0.000530357720651734,0.000160721180946352,0.00481631451540114,1.15505747119618e-07,6.87110503899266e-05,0.000156637021650314,0.00720334994349323,0.000108346874251806,0.000145470312353033,5.28571606575474e-06,0.000634665018109835,3.3231990159899e-06
"1982",0.476265131878056,0.0696293145709605,1.83346724369432e-06,0.422126469808676,1.04144864256541e-05,0.00424981330046723,0.000615322431488654,3.52093260702927e-08,0.000709572092386972,0.0109756629190124,0.000129142801144971,0.00282669650021056,0.00833815588507918,2.12822563596133e-05,0.00410115239316205
"1983",0.6457234146555,0.0950404309611719,2.2250037046793e-06,0.0554788440906583,0.0207876610989431,0.0362603618499204,6.51792907738282e-05,7.2648795804301e-05,0.00287177303937209,0.0310654483672712,0.00109065284607174,0.0622967946751736,0.043298525293779,0.00254506468799199,0.0034009753438637
"1984",0.412856822960728,0.0413448436732221,0.000725987692364516,0.520503944306788,0.000206288575751257,0.0234516263512478,2.57662696026822e-05,3.30274377848917e-06,5.36633451671963e-06,0.000220497001303518,0.000189121210530725,2.90712938831364e-05,1.2900800648048e-05,8.39338018834308e-05,0.000340526983751422
"1985",0.68537700088467,1.96287334738214e-06,2.25330312982513e-06,0.00013917270031577,0.0489842379369722,0.00637155175698339,2.35384751785347e-10,5.50173483788282e-06,6.15449494602057e-08,0.00446399427794323,3.57841337901622e-05,0.00368669864663811,0.205054282972195,0.0458774958408937,1.15794910059752e-09
"1986",0.98326109778718,3.67036317279553e-07,7.2864486136396e-06,0.00118870367680939,4.16079471814157e-06,0.00760728767585911,1.30496867460813e-07,1.61243622889909e-07,3.21360315348601e-05,0.00472202356841674,2.53293001381994e-05,0.000181039485416275,0.000184919229673586,0.0027741127347544,1.12444900777146e-05
"1987",0.993104909305392,4.31968585356955e-07,2.16867635816267e-06,0.000822369767918083,4.46129059314603e-05,0.00402462504025797,4.83589569755286e-09,4.60100779135846e-08,9.56998638803518e-05,0.00182225018488022,1.3869027533969e-05,6.08973241953122e-05,3.85575446367965e-08,7.81578213941276e-06,2.60749408914432e-07
"1988",0.96634682608226,3.36203315688102e-07,0.000177813247430599,0.00342770168435322,4.2393714189457e-07,0.00986916552642723,1.97097011647309e-05,2.58956851143662e-05,9.98905101934555e-05,0.00520210403520158,5.3082364562422e-05,0.00191172070235854,0.00453284187870896,0.0082948481904536,3.76402513139849e-05
"1989",0.995022743115507,2.43278119293832e-06,0.000180500465637664,1.35223478233839e-06,7.63220010887735e-07,0.00284816614509955,1.62250213879207e-08,5.7690853448177e-05,1.63298039511594e-05,0.000960094159764683,0.000197261832807186,6.74004099717492e-05,0.000561490705230716,8.36676090247322e-05,9.04385496036091e-08
"1990",0.83994538550616,0.0603005929791167,1.09111784003898e-05,0.000944752030330766,0.0569003615715502,0.00144922066602079,0.000605355884783443,2.88447481600453e-06,0.00387146656180081,0.00550906035585333,0.0166817947416238,0.0134178429955848,2.82619930334525e-05,1.31481161287104e-05,0.000318960944796427
"1991",0.964552041987308,2.64390485413858e-06,1.06242308462591e-05,0.00133941433850847,0.00648437339042515,0.00401015359809399,3.82658102163818e-05,0.00802835358388626,0.000285346384063833,0.00639647716653656,0.00472599801362278,9.18275246661142e-05,0.000148742569418993,0.00386304356113851,2.26939364149685e-05
"1992",0.82304461751959,5.54888847242108e-06,3.0992495540886e-05,0.000544289768098638,0.135327795888765,0.00157721736799933,0.000118407495763929,0.00197478920669548,0.00763585019943407,0.00309997895388101,0.00398824125768708,0.00305016433971439,0.00165435926875755,0.017944368802244,3.37854735556366e-06
"1993",0.015854105875018,0.37800776402679,0.218451749507487,0.00177000533357004,0.00708492452320384,0.340356785744532,0.00443405360235079,0.000182495517546934,0.00458666677023064,0.0037213788858962,0.00203069474457259,0.0103963871268327,0.0069743605663711,0.00266568745631001,0.00348294031928884
"1997",0.395257338188016,0.256284676532881,0.000110892398988748,0.00433661043550295,0.0424669850038889,0.0294879899952749,0.00325312733438304,0.234424747845058,1.62615563831476e-05,0.00865360385552,0.00545132580288455,0.00117917068665348,2.63537184582519e-05,0.0179652057209695,0.00108571092513707
"1998",0.23396764938755,0.00360770916700554,0.0385132243805276,0.0068321667670188,0.0035689108979211,0.0135011250111852,0.000309499272846055,0.0129181567045234,0.0316356615809963,0.271048328271344,0.146145157473462,0.219615538301094,0.00217462028622468,0.0138047383934739,0.00235751410482731
"1999",0.00232893411999881,0.161534694026167,0.245093454246848,0.00121364737974666,0.000819313365862722,0.0053209522115286,0.0026469843779162,0.0262600854742549,0.139667745369999,0.0345886085946651,0.0336219224438583,0.313593062177834,0.0260182227539442,0.00583601605680312,0.00145635740057424
"2000",0.00197617770848951,7.85571180994335e-06,8.55106577709764e-06,0.109743597566124,0.117801438289895,0.000563261665936851,0.329296437126212,0.00197434275086682,0.0512673169909799,0.0155528302207772,0.00125958245782497,0.00260865369217196,0.172068065080617,0.000414035316578655,0.195457854355939
"2001",0.000127463161881556,4.36473289291777e-07,6.49850963708145e-08,0.0481937884809883,0.723198463643992,8.2910184329635e-07,0.0827359928476977,0.00417375221966232,0.049510507788122,0.00155579729602299,0.000871875470533072,2.23112795152289e-05,0.0877548800055143,5.73425032938399e-08,0.0018537799033385
"2002",1.76402028367005e-06,0.0206023213030183,3.23685120662059e-07,0.0766099119896454,0.244683618773572,0.0599804799271028,0.445581626689641,0.00044754439775222,0.101084294639654,1.21620635715504e-06,0.0275679618291162,0.00424414390029164,0.0147048153386846,5.676099329397e-05,0.00443321630646735
"2003",8.62962625996472e-11,0.0559657724006741,4.87805259784223e-09,0.456837172748911,5.87474936334315e-05,4.66220142364854e-05,0.483611812608557,1.10367466805106e-08,1.71567426682177e-15,7.06801991437137e-10,2.31593198610338e-09,8.8466523674764e-08,0.000179954114339223,7.02018864706756e-10,0.00329981042727528
"2004",0.00998618308293421,0.24843317150224,1.56183746946342e-05,0.180088692565853,0.194069000412779,0.0117510179973168,0.0136501547465416,0.00111421606345496,0.0619492026076821,0.0850251553168821,0.0738956637124779,0.101423421570566,0.0058248211237709,0.00239417302115845,0.0103795079016484
"2005",9.99086328893698e-06,3.47974201543395e-17,3.03213297671307e-07,1.20133654433711e-12,0.999989571256515,9.57633040280739e-10,9.49123774997477e-22,8.46946971958449e-08,7.54615271044887e-13,6.31144947585112e-11,4.89494071039434e-08,8.67421583758589e-14,1.32349212201036e-18,4.03334159530043e-15,2.10572686016194e-24
"2006",0.0635306389144876,0.00419150967460708,0.634605459022236,0.00245118795524624,0.00279978340829257,0.0330974996913134,3.2350455690399e-07,0.0144881771222612,0.000529677033821954,0.0258440490155204,0.106914112481111,0.0997971509786224,7.5172686440251e-05,0.0116752214834507,3.70280330241944e-08
"2007",3.44204622298627e-27,4.19169118190794e-22,4.07441222637174e-26,1.04272477143272e-16,1,8.69767918569175e-27,2.64098560808642e-28,1.28031225717939e-29,4.14361580494542e-29,1.50822476210246e-27,2.4172026883113e-21,1.04949900153521e-33,1.07643399360467e-25,4.28511728940248e-41,3.59150325252744e-27
"2008",0.212752126689862,3.68543223370615e-05,7.78743409654099e-08,0.000138809383773828,0.441598839984858,0.00390086300321791,7.35014315970203e-09,0.0433064522378517,0.0658034313940535,0.0629741954366403,0.00946299586866524,0.151550287632787,1.99298180574885e-05,0.00845509528672615,3.37166857315383e-08
"2009",0.2529644754258,0.000915080585702957,0.0012606301696134,0.000575979375333033,0.436303542292037,0.00800317092215795,0.000161159879825329,0.112253304605129,0.0280194670267158,0.027704523491929,0.0352777004284584,0.0476533620136807,0.00245067309139998,0.0464523220383617,4.60865385538475e-06
"2010",0.0761927229504258,0.00125893486480851,0.00141292405005788,0.00040440514543052,0.251999668011595,0.00518706383197902,0.00189068410502606,0.263464227637205,0.00910669969260509,0.198815158446019,0.0323501664424601,0.0774686670704338,0.000324119679992243,0.0801203178083869,4.24026357518697e-06
"2011",0.510177087019788,1.74442208510641e-05,4.46210094805376e-09,0.000435995555556461,0.162746620351382,0.00812343903257235,3.71165108575536e-06,0.0186291241231616,0.139907055757305,0.0018485875966994,0.0610497242437438,0.096896228360554,0.000137944560531292,1.0060853518889e-06,2.60269793157934e-05
"2012",0.88027220571081,1.21735223083114e-05,3.53466507908633e-05,0.000186050100921153,0.000353779531247962,0.0175011664778616,4.71912895091578e-07,0.000411029820099495,0.00508045692611473,0.015401494321688,0.0669477029510254,0.00354150405072143,0.00207643922177125,0.00817939374038854,7.85061356164905e-07
"2013",0.886344922775559,0.0826265333689696,1.84739543496982e-05,0.00182683568462412,0.0186704530347208,0.00451147165472718,1.30943654941338e-05,2.2280192062178e-05,0.000187195357334586,0.00173268403245953,0.00365871369197407,0.000215991653004715,2.33593921192078e-06,0.000157282644275664,1.17316512329499e-05
"2014",0.977269751972943,2.85632739088166e-05,1.47928748780217e-05,0.0033664363277502,0.00258912451532522,0.00447355833376667,6.5180429846407e-08,6.58830158627436e-05,0.000298959906137658,0.011379894156949,7.60017989949321e-05,0.00026691569878813,8.16112554548443e-07,0.000165706664580771,3.53016713056178e-06
"2015",0.945281459287661,1.94115838907687e-06,1.2493578475321e-05,0.0400872551623408,1.60792078199036e-05,0.00155776684931234,1.25384238968624e-07,4.29573019394581e-06,0.000136318724310042,0.0113821976143192,0.000416911703353165,0.000333636219529965,0.000425253540462749,0.000338111774350081,6.15406524294363e-06
"2016",0.96680437896284,9.8168546524614e-05,0.00292934114955796,0.0179430963663701,0.000122266849577139,0.00425828744071563,4.71369320889327e-06,3.51823992646225e-07,2.10115891113723e-05,0.00535765187934484,0.000133911880446175,4.3377216929859e-05,2.95211840120928e-05,0.00220562575134909,4.82956660195535e-05
"2017",0.944205832771131,0.000150004594073697,0.0003595173320811,0.00901408264887237,0.000860640900249694,0.0316361561948478,4.18815333506277e-05,3.25940614370593e-06,9.3940224154897e-05,0.00595275420996292,0.000120581462268238,0.00250044939009808,0.00431454204513244,0.000490932018930657,0.000255425268702752
"2018",0.263816600835729,0.0368281282536682,3.75945236334775e-06,0.000705079753109852,0.000780926591850674,0.662086868782574,0.00102889763998217,5.17360874193553e-05,0.00155030807567845,0.0116066380243866,0.000108015231656124,0.00569723035762374,0.00843529744564348,0.00256654307851041,0.00473397038980461
"2019",0.603844839074481,0.339099974708712,1.31509535208553e-06,0.017732193530961,0.012235840765689,0.0224413353983856,5.53513945484392e-05,1.35851991137795e-06,0.000185526488158896,0.000879627248527357,1.10300682202615e-05,0.00214463141073831,0.000436830536283162,3.93412840823364e-06,0.000926211631623927
"2020",0.991161596512578,4.5716496976515e-07,5.25885986343501e-05,0.00260999572006958,0.000150741307453399,0.0017968034458634,1.6055202191419e-07,3.9898286310375e-05,7.46118229756366e-05,0.00361121440933404,0.000118367959255677,8.56226415700843e-05,5.48324087535471e-07,0.000296590217891933,8.03036984319422e-07
"2021",0.653508978221742,1.19251960887684e-05,8.66223436623258e-05,0.00125056860376875,0.000100184936024635,0.325652281848586,5.81445318916161e-07,5.06269523371931e-05,4.45040553743248e-05,0.00884922950451245,0.000262072127770908,0.000243120449515992,0.00920478776393902,0.000727928091009042,6.58846034946736e-06
"2022",0.956562986933139,1.73592930901352e-06,3.01101566036307e-05,0.00204744563790658,0.000159946363921405,0.00150937853334107,7.23516802954265e-08,9.17970430163225e-05,7.91094819669863e-06,0.0358800110759806,0.000407382386954197,0.000220649748296239,1.17373835748146e-06,0.00307828676759736,1.11238570024488e-06
"2023",0.973847696510742,4.02378854068689e-07,7.9406082083421e-05,0.000241031261246712,0.000187207449528661,0.00216170624689923,1.64442058045153e-07,0.00815186045887489,9.42112335526948e-05,0.0133628315176662,0.000495407094054189,0.000161871121808843,1.00372738663222e-05,0.00120437575972274,1.79116904194765e-06
"2024",0.950999939347931,8.50001637678425e-07,1.3135485340393e-05,0.0022032606246101,0.000193304777790224,0.000337549716047402,7.71122972335242e-09,0.00827242564474016,0.00787828816624259,0.00705615376198472,0.0157965285400304,0.000485552344129492,4.98468441430883e-06,0.00675544708327522,2.57211059609863e-06
"2025",0.369079155664393,4.11344047178689e-07,2.09367688198566e-05,0.00301526359252117,0.452874333643062,0.000102283963034275,1.92723906008873e-09,2.42644328104681e-06,0.0331540074027194,1.87141403313473e-05,0.140588399166741,0.00114203767609677,5.88910413422149e-12,2.02820948542147e-06,5.23389836978483e-11
"2026",0.90962460970838,0.000574099701266132,0.00786119095185917,0.00661955049820905,0.0219957993419574,0.00285923927028566,3.14856108012475e-05,0.000441417872641513,0.00398000153105037,0.0115877727922937,0.0276078513019589,0.00319321447854837,1.16357218559382e-05,0.00352572654505579,8.64046738364755e-05
"2027",0.0304642761964509,0.00025343831076334,0.898234924241378,0.00933594595936633,0.00900909474518674,0.000382630352273581,5.10989387750378e-06,0.00703249651275193,4.25632816574972e-05,0.0195223221451341,0.000975566771287465,0.000124852832186075,2.08496207488692e-05,0.0245661451568696,2.97839800678707e-05
"2028",2.22052977200934e-05,0.645505586800039,0.000735790039730824,0.00156894101919028,0.318742191811448,0.000454681313991586,0.0175208460766013,9.02301214421707e-07,0.0126568716490373,4.41179189183196e-05,0.000567571442718382,0.00075584359384027,1.95406593487512e-05,9.88214393256626e-07,0.00140392186180815
"2031",0.074592182236298,1.3264903195035e-06,2.4228200670097e-07,2.1842076598149e-05,0.000475944143130758,0.000542680564396876,8.26514940658862e-07,0.26202202362943,0.31450085529508,0.0109939841140141,3.7791470014484e-05,0.336686912614984,1.51673803165782e-06,0.000121853704956898,1.81257980233838e-08
"2032",1.48960969220473e-06,0.882629625272508,0.0813052631907122,0.000202956728804716,0.000221300520508547,1.34327060553488e-05,0.00181037565941572,2.1818330839799e-06,0.00852660167323324,7.81732051463895e-05,6.3800245023095e-05,0.00123786159162678,0.00300681210713843,0.00124464727314537,0.0196554783839058
"2034",0.00303899449648015,1.68117101876846e-06,2.11955090225078e-06,0.0253870556054703,0.677999057661489,0.000166932103172958,0.130419739558431,0.00789006923461215,0.115682245164987,0.000422296678086988,0.0350758221339503,0.00113196984439054,0.00153058956460825,0.000373938046813668,0.00087748918558637
"2035",1.74358081071003e-06,0.0507371804681613,7.37140814877164e-06,0.0131027634341538,0.137952646338739,0.000395882442783103,0.71317718039788,3.13289829008647e-05,0.024569413966713,1.74600324240362e-06,0.000103921842708907,0.00010442527724406,0.0210981249502438,0.000435861122244266,0.0382804097840258
"2036",0.0197616759782997,0.101203587669427,1.86536152456041e-06,0.00148669941054449,0.00568463014264714,0.00494090865018289,0.277667399497477,0.0334458500059427,0.0974438961482298,0.0148866989615849,0.092158899974546,0.176974667394273,0.043784417753583,0.000423497441594025,0.130135305610144
"2037",0.0677467907247665,0.206972149999946,2.97512681783203e-05,0.0186410277863082,0.254223696603174,0.00478085079379865,0.000218550413336528,0.0969130954021891,0.0592067513657518,0.0368520145391489,0.0988256712672715,0.116513081286512,0.00102020882143923,0.0380022512540382,5.41084741403583e-05
"2038",0.406875725098552,0.0372498440520511,0.00310179110131186,0.0144832872373712,0.000980759349606672,0.0166008159937274,0.00032244873498288,0.166758919345185,0.00828237201500905,0.0759029600933495,0.0255566024588533,0.171828963410456,0.00208998012250676,0.0699485936350171,1.69373520198719e-05
"2039",0.16445312298109,0.125801824672613,0.167501134264313,0.204623209793528,0.000940570985443843,0.00612687984239065,0.00167938995855047,0.016156229789288,0.00494705009583823,0.068827857867663,0.149150571957902,0.0639441823952138,0.00409449508624141,0.00359045277450333,0.0181630275354213
"2040",2.64288561065764e-09,4.85326664586329e-11,4.59299460739045e-11,2.58061749212977e-07,0.999999706567968,2.34832787013481e-09,2.93836258336548e-12,1.12296363986029e-17,1.29710386699013e-12,1.22752457970421e-09,1.82822958470514e-18,3.44942344263697e-14,2.02218190820171e-09,9.68184289911844e-13,2.70296620222443e-08
"2045",0.00534641670398294,1.56526122769992e-06,0.911354203149778,0.00279692411322044,2.30946844572433e-05,5.56189934391952e-05,2.29188354968335e-07,0.0160172871448724,1.78031392191293e-05,0.0459442607345955,0.00286377636392106,0.000781671089806926,3.70814156268692e-05,0.0147597869556055,2.81061891819755e-07
"2046",0.881990101897055,0.00150594519648081,0.00114484655601574,0.0346708091039314,0.0611919283267723,0.00983658194324446,5.02273870867626e-06,0.000431562564652327,2.85928375785366e-05,0.00161855858739252,0.0010070415926533,0.000436989441446037,9.17446903231322e-06,0.00608589204409661,3.69527009401072e-05
"2047",0.517796809484669,9.44715344373646e-07,2.11914921953792e-06,0.0953196904733783,0.0218257124441256,0.343720800913694,1.58260010351394e-06,0.00144068904497959,0.00238596488919689,0.00148262087289477,0.00395793308749322,0.00455022859665816,0.00675146212306373,0.000745936600836453,1.7505004343292e-05
"2048",0.990782336649476,5.43970939925201e-07,9.38585843188928e-06,0.00128853062296293,0.00132036039458609,0.000828233425983924,1.88569113507469e-09,0.00133433418356152,2.4751656827159e-05,0.00260495967452683,0.000284765886669257,1.10782310530614e-05,2.43521646334645e-08,0.00151069101781519,2.18931005429532e-09
"2049",0.962220208004753,6.07145341954515e-06,2.14559647388449e-05,0.0043458822348655,0.00358550285582398,0.0211739812893956,9.8428924927004e-07,0.0020490343457348,0.000122520725724612,0.00350492237111303,9.89605490488045e-05,0.000637146210094311,4.5524886213963e-05,0.00218768885589696,1.15963927254558e-07
"2050",0.846877124231333,5.84555395147149e-05,3.86812734506861e-05,0.00764557331720807,5.73167182601641e-05,0.117520293724283,1.50979570032139e-05,1.67319451599394e-05,0.000606012962769405,0.0202840523103756,0.000447478428649198,0.000922882575413728,0.00296030413877674,0.0011581489603732,0.00139184591742883
"2051",0.934427643883042,0.000309941676202517,0.000378474018879578,0.00741965637436811,0.00245438559320556,0.0313275557838852,6.78493123633837e-05,7.46840381588503e-06,7.84833823891298e-05,0.0139474702181299,0.000114328428911229,0.00414543756560259,0.00359596026087087,0.00100450767309567,0.000720837425238064
"2052",0.894548705043692,0.00784651763711611,1.07371398415381e-05,0.0403611158433592,0.0141883833654046,0.0173727301699868,3.06366708417808e-05,1.11889369666258e-08,1.30109367044508e-06,0.00485818184436266,0.00070408247143267,0.00015008392748618,2.65351221657153e-09,0.00954518541634383,0.0103823255340128
"2053",0.995316160170407,2.44336155214306e-07,0.000146968524702078,0.000663157923075703,4.75117325932486e-07,0.000450828791704645,1.17699891419344e-07,9.72364889492352e-08,0.000164474430478548,0.00194531832048631,0.00116023115358611,0.000121736833077172,6.10772387568172e-07,2.54751939360034e-05,4.10349629711341e-06
"2054",0.990684508074796,6.65490455051723e-06,0.000134166346947545,0.000581526759028022,0.000698383978013335,0.00570270262023514,9.8005519705841e-07,2.08896695537201e-07,6.83254822810618e-06,0.00205931845887286,2.84348691499163e-05,3.98563802663888e-05,7.02758366034187e-08,5.61169024760312e-05,2.38929707077939e-07
"2055",0.895766842415772,7.24733079988053e-07,0.000102241439593731,0.00563588291119981,0.000182282809496732,0.0156727276990761,1.14472338106899e-05,4.77341470122305e-06,0.000274638671804869,0.0302898256484115,0.000476381223634195,0.00413562805495314,0.0440931978756873,0.00322685972876381,0.000126546140014502
"2056",0.257439213589078,8.20688461427209e-06,5.62810489934938e-08,0.00405450969109001,7.80032412652872e-07,0.454846345445466,1.79211518066405e-06,5.80173383272043e-05,0.0068852588978417,0.0221507744694914,0.00156823778058983,0.148794400535874,0.101725341890067,0.00245153484749889,1.55302014188342e-05
"2057",0.872470607618891,2.37276400817746e-07,3.24063918205169e-05,0.113290020796418,1.25684440377524e-05,0.00283633567407185,5.2979127025494e-07,1.82263837146724e-08,5.57845631341976e-05,0.0101257941810724,0.000550053609700205,0.000498567691252557,8.92058123959479e-05,2.95802164551708e-05,8.28970669560057e-06
"2058",0.930099971727075,0.0395330507870701,0.00133739986840912,0.00751789483210174,0.00550057063897341,0.00984849342298392,0.000863768144131501,9.90085569183592e-10,4.16874271540459e-06,0.000121800220207923,7.44064693484586e-06,4.04253851685618e-06,1.34890413475698e-07,8.5712010286744e-08,0.00516117683837059
"2059",0.576554955456092,3.48576764415205e-06,4.45479041635686e-06,0.248991922737476,0.169651713454653,0.00281148959653186,3.51607605180748e-07,9.18147547698591e-10,2.48550429890731e-06,0.00189371564307143,6.11283261733462e-06,4.93464864539858e-05,2.3888393599151e-07,5.08560461297131e-06,2.46407164428197e-05
"2060",0.894519596356218,0.00212359448171876,0.00122972750067405,0.0275821919416296,0.0162035284281255,0.0122517410384917,0.00825703835850333,0.000180318968383149,2.32882263093536e-05,0.0119191454558023,0.000294518879503373,0.00399659167563647,0.000167967219463237,7.33713684937495e-05,0.0211773801010475
"2061",0.992356700163896,7.45507963151227e-08,2.14542617373083e-06,0.00161518445425158,0.000328228201746319,0.00422520245482706,9.3519707565127e-07,1.21935560718517e-07,3.92947688155084e-06,0.00134052973381085,1.28823313640948e-05,3.14454746952477e-05,1.08613332768513e-07,4.50254901991363e-05,3.74864953888394e-05
"2062",0.782680888003103,8.48460705949487e-06,8.75301273036383e-06,0.000390337679419266,0.109873923314262,0.0196864549792718,2.04896299997884e-06,0.00165462399638617,0.00316241911125864,0.0477937821103802,0.00590433605162493,0.0258931457044153,0.00107995974231756,0.00185685862235864,3.9841024129122e-06
"2063",0.974766568037772,6.21956410754342e-06,2.92401984580322e-05,0.00243687284213825,0.00381177510553072,0.00229367827083166,1.68305328389754e-07,7.96116397262188e-05,0.00133936280196416,0.0143087585762674,0.000259164578822668,0.000230233805623111,8.5654801915585e-07,0.000437025583507748,4.64141902489876e-07
"2064",0.655910221781172,0.000133886870761374,1.53232038255102e-05,0.181552718949596,0.0430480679279654,0.0162409416213864,1.39660854933302e-05,0.0382376512212303,0.0433685088339005,0.00595522558456565,0.00986621834663769,0.00199988488637317,0.00259944199524971,0.00104604530287018,1.1897388972773e-05
