"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1254","1565",0.921690213360685,0,0,0,0.0783097866393145,0,0,0,0,0,0,0,0,0,0
"1255","1566",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1256","1567",0.999200555802442,0,0,0,0,0,0,0,6.40214710053072e-20,0,0,0,0,0.000799444197557724,0
"1257","1568",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1258","1569",0.109758158921372,0,0,0,0,0,0,0.232811349630011,0,0,0.136654952409703,0.520775539038914,0,0,0
"1259","1570",0.17131205352701,0,0,0.0299430618604196,0,0,0,0,0,0,0,0.79874488461257,0,0,0
"1260","1571",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1261","1572",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262","1573",0.484333361415255,0.150114900826924,0,0,0,0.365551737757821,0,0,0,0,0,0,0,0,0
"1263","1574",0.619089468029713,0,0,0,0,0.380910531970287,0,0,0,0,0,0,0,0,0
"1264","1575",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1265","1576",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1266","1577",0.929523234118521,0,0,0.0704767658814795,0,0,0,0,0,0,0,0,0,0,0
"1267","1578",0.999510777668788,0,0,0,0,0,0,0,0.000489222331211748,0,0,0,0,0,0
"1268","1579",1,0,0,0,0,0,0,0,0,0,0,0,0,-4.87420779373921e-19,0
"1269","1580",0.801730768595659,0.198269231404341,0,0,0,0,0,0,-1.06553039651873e-18,0,0,0,0,0,0
"1270","1581",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1271","1584",0,0.439293516376685,0,0,0,0,0,0,0,0.560706483623314,0,0,0,4.32347509481634e-19,0
"1272","1585",0,0,0.0379242763471232,0.0135899688378335,0.948485754815043,0,0,0,0,0,0,0,0,0,0
"1273","1590",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1274","1591",0,0.286037039856007,0,0,0,0,0.341585543984341,0,0.110766839466467,0,0.0172878477969743,0.176433124126898,0.0678896047693124,0,0
"1275","1592",0,0.446009954791137,0.336580027279285,0,0.180378155026291,0,0,0,0,0,0.0370318629032877,0,3.25601081542617e-18,0,0
"1276","1593",0.382682511946079,0.411327924683504,0,0,0,0,0,0,0.130814844544688,0.000132156067162334,0,0,0,0.0750425627585667,0
"1277","1594",0,0,0.906783717219877,0,0,0,0,0.0506328074911525,0,0,0.0425834752889709,0,0,0,0
"1278","1595",0.0227521471014534,0.101117349513066,0.144695146267975,0,0,0,0,0,0.0135473812660905,0,0,0.717887975851415,0,0,0
"1279","1596",0.538235635336777,1.86906856634274e-18,0,0,0.461732850710611,0,0,0,0,0,3.15139526112909e-05,0,0,0,0
"1280","1597",0.47734310584305,0,0,0,0.518404360089323,0,0,0,-7.21127917662949e-20,0,0.00425253406762719,0,0,0,0
"1281","1598",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1282","1600",0,0,0.631846895914711,0,0.218232374115073,0,0,0.132500365597769,0.0174203643724466,0,0,0,0,0,0
"1283","1601",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1284","1602",0.710262737929171,0,0,0,0,0,0,-5.75833679147666e-21,0.289737262070829,0,0,0,0,0,0
"1285","1603",0.0870022634769326,0,0,0,0,0,0,0.394900580934742,0.42096329262066,0,0,0,0,0.097133862967665,0
"1286","1604",0.576276655473875,0,0,0,0,0,0,4.67703176789594e-18,0.423723344526125,0,5.81064424955413e-19,0,0,-5.04330931140016e-24,0
"1287","1605",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288","1606",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1289","1607",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1290","1608",0.564575891885437,0.246728215330397,0,0,0,0,0,0.156530874332451,0.0321650184517158,-3.42338516529674e-18,0,0,0,1.12010321335936e-22,0
"1291","1609",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1292","1610",0.697136531055903,0,0,0.302863468944097,0,0,0,0,0,0,0,0,0,0,0
"1293","1611",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1294","1612",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1295","1613",0.0261300554203766,0,0,0,0,0,0,0,0,0.973869944579623,0,-9.88869008640126e-19,0,0,0
"1296","1614",0.121907332830383,-1.45330729119481e-20,0,0,0,0,0,0.296773055726535,0,0.581214439958526,0,0,0.00010517148455563,0,0
"1297","1615",0.687266693723725,0,0,0.312733306276275,0,0,0,0,0,0,0,0,0,0,0
"1298","1616",4.96253144089372e-05,0,0,0.999950374685591,0,0,0,0,0,0,0,0,0,0,0
"1299","1617",0.688338343701211,0.311661656298789,0,0,0,0,0,0,0,0,0,0,0,0,0
"1300","1618",0.926034257120456,0,0,0,0,0.0739657428795442,0,0,0,0,0,0,0,0,0
"1301","1619",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302","1620",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1303","1621",0.347375281268275,0,0,0,0,0,0,0,0,0.652624718731725,0,0,0,0,0
"1304","1622",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1305","1623",0.879573892217856,0,0,0.120426107782144,0,9.63498354657149e-19,0,0,0,-1.35000680427892e-17,0,2.55510232050863e-19,0,0,0
"1306","1624",0.999840765041401,0,0,0,0,0,0,0,0.000159234958598787,0,0,0,0,0,0
"1307","1625",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"1308","1626",0,0.126209627404895,0,0,0.873790372595105,0,0,0,0,0,0,0,0,0,0
"1309","1627",0,0.17495588604803,0.82504411395197,0,0,0,0,0,0,0,0,0,0,0,0
"1310","1628",0,0,0,0,0.332350534819808,0,0,0,0.143139365186745,0.263349772783179,3.66412515151787e-18,1.84229070713076e-18,0.261160327210268,0,0
"1311","1629",0,0,0,0.0448291479553635,0.0429831040366655,0,0.0656176526251041,0,0,0,0,0,0.846570095382867,0,0
"1312","1631",0,0,0,0,0,0.00327518077974214,-8.59707431329175e-26,0.483008960117494,0.0902810962912608,0,0,0.423434762811503,0,0,0
"1313","1632",0.21225486158199,0,0,0,0.44118207862719,0,0,0.194983449688296,0.151521912602144,0,5.76975003799086e-05,0,0,0,0
"1314","1633",0,-5.11989731790988e-26,0.531998134514138,0,0,0,0,0.17583943876132,0.147817173649543,0.00254582584957253,0.0335867362921441,0,0,0.108212690933282,0
"1315","1635",0,0,0,0,5.21899031164605e-19,1,0,0,0,0,0,0,-3.41133197274561e-17,0,0
"1316","1636",0,0.6084758525563,0,0,0,0,0,0,0.3915241474437,0,0,0,0,0,0
"1317","1637",0.128296611678818,0,0.356542399404857,0,0,0,0,0,0.515158396454534,0,0,0,0,2.5924617912456e-06,0
"1318","1638",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1319","1639",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1320","1640",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1321","1641",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1322","1642",1,0,0,0,0,0,0,0,7.36865234739378e-19,0,0,0,0,0,0
"1323","1643",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1324","1644",0.841607979139228,0.0383587170665554,0,0.120033303794217,0,0,0,0,0,0,0,0,0,0,0
"1325","1645",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1326","1646",0.26229940254168,0.0500625150006098,0,0,0,0.649981991362352,0,0,0,0,0,0,0,0,0.0376560910953574
"1327","1647",0.408606527356445,0.290099055222421,0,0,0,0,0,0,0.0145773498029975,0.286717067618136,0,0,0,0,0
"1328","1648",0.999912395967539,0,0,0,0,0,0,0,0,0,0,0,0,8.76040324612321e-05,0
"1329","1649",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330","1650",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331","1651",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1332","1652",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1333","1653",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1334","1654",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1335","1655",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1336","1656",0.998846996750026,0,0,0,0,0,0,0,0,0,0,0,0,0.00115300324997392,0
"1337","1657",0.141218098385602,0,0.858781901614398,0,0,0,0,0,0,0,1.85263024826505e-19,0,0,1.28674730315219e-18,0
"1338","1662",0,0.643799660342649,0.132477061293858,0,0,0,0,0.223723278363493,0,0,0,0,0,0,0
"1339","1665",0,0,0,0,0.280781848015333,0,0.719218151984667,0,0,0,0,0,-1.71796520211667e-18,0,0
"1340","1666",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1341","1667",0,0.197399412868687,0.084856735448887,0,0,0,0,0,0,0,0.0775257847208893,0.567583910001469,9.83859709327914e-20,0.0726341569600676,0
"1342","1668",0.08141136790328,0.174481373129219,0,0,0.108189000971133,0,0,0.024239102147419,0.289355871256077,0,0.160763551093089,0,0.142102342966239,0.0194573905335447,0
"1343","1669",0.0337525746536622,0,0,0,0,0,0,0,0.565415372335008,0,0.0782920481173794,0.0677094713279536,0,0.254830533565997,0
"1344","1670",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1345","1671",0,0.878871042547092,0,0,0.121128957452907,0,0,0,0,0,0,0,0,0,0
"1346","1672",0.102810650681792,0.595743058878025,0,0.0936535246639477,0,0,0,0,0,0,0.207792765776235,0,0,0,0
"1347","1674",0,0,0.154946575270003,0,0,0,0,0.845053424729997,0,0,0,0,0,3.26488613175682e-19,0
"1348","1675",0.241438493808274,0,0.575809685390628,0,0,0,0,0,0.182751820801097,0,0,0,0,0,0
"1349","1676",0.543392621626847,0,0.456607378373153,0,0,0,0,0,-7.04011792500841e-18,0,0,0,0,0,0
"1350","1677",0.877687429677022,0,0,0,0,0,0,0,0.122312570322978,0,0,0,0,0,0
"1351","1678",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352","1679",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353","1680",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354","1681",0.189180932832385,0,0,0,0,0.810819067167615,0,0,0,0,0,0,0,0,0
"1355","1682",0.0806755525579426,0,0,0,0.151638694516322,0.767685752925736,0,0,0,0,0,0,0,0,0
"1356","1683",0,0,0,0.00188013271298217,0,0,0,0,-3.61309299127322e-18,0.998119867287018,0,0,0,0,0
"1357","1684",0.413557592325744,0,0,0,0,0.586442407674256,0,0,0,0,0,0,0,6.24898126172679e-19,0
"1358","1685",0.791413460592037,0,0,0,0,0.208586539407963,0,0,0,0,0,0,0,0,0
"1359","1686",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360","1687",0.715598471101331,0,0,0.284401528898669,0,0,0,0,0,0,0,0,0,0,0
"1361","1688",7.62093025858507e-05,0,0,0.189498298804614,0,0.540945232017459,0,0.269480259875341,0,0,0,0,0,0,0
"1362","1689",0,0,0,0.130887657556377,0,0.869112342443623,0,0,0,0,0,0,0,0,0
"1363","1690",0.665120785130921,0,0,0,0,0.33487921486908,0,0,0,0,0,0,0,0,0
"1364","1691",0.999901929938243,0,0,0,0,0,0,0,9.80700617567303e-05,0,0,0,0,0,0
"1365","1692",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366","1693",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367","1694",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1368","1695",0.998821288052162,0,0,0,0,0,0,0,0.0011787119478379,0,0,0,0,-5.06907488486629e-19,0
"1369","1696",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370","1697",0.41246860788073,0,0,0,0.411617895209908,0,0,0,0,0.175913496909362,0,0,0,0,0
"1371","1699",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1372","1700",0,0.313129112829863,0,0,0.686870887170137,0,0,0,0,0,0,0,0,0,0
"1373","1701",0,0,0,0.645573161135087,0,0,0,0.351043630179686,0,0,0,0,0,0.00338320868522639,0
"1374","1702",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1375","1703",0.22332252152703,0.103995877295445,0,0,0.119904263160572,0,0,0.390059256781122,0.00590117372839316,0,0.0705902905894339,1.4106334237004e-06,0.0862252062845795,0,0
"1376","1704",0,0,0,0,0.684550285496738,0,0.205742671271471,0,0.109707043164744,0,0,0,0,0,6.70481169954077e-11
"1377","1705",0,0,0,0.124169687035571,0,1.9286097387955e-05,0.102241809897676,0,0.36148370964588,0,0,0,0.412085507323486,0,0
"1378","1706",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1379","1707",0,0.252771166881956,0,0,0,0,0.237612929494455,0,0,0,0,0.509615903623589,0,0,0
"1380","1708",0,0.17881799268696,0.309900771513622,0,0.309041379661855,0,0,0,0,0,0.136205484146837,0.00026315586972091,0.0657712161210049,3.04617771151821e-21,0
"1381","1709",0,0.00522609280456028,0.616225566835558,0,0,0,0,0,1.89693908397217e-21,0,0.0296228339607311,0.348925506399151,0,0,0
"1382","1710",0,0.00515892539762163,0,0.197095366862492,0.348863232739808,0,0,0.448882475000078,0,0,0,0,0,0,0
"1383","1711",0,0,0,0,0,0,0,0.905576422023574,0,0,0,0,0,0.0944235779764258,0
"1384","1712",0,0,0,0,0.782212887716001,0,0,0.217787112283999,0,0,0,0,0,0,0
"1385","1713",0.330633598478959,0,0.669366401521042,0,0,0,0,0,0,0,0,0,0,0,0
"1386","1714",0.520218530649474,0.415584698863453,0,0,0,0,0,0,0.0641967704870734,0,0,0,0,0,0
"1387","1715",0.647501874285464,8.61729958463577e-06,0,0,0.352489508414951,0,0,0,0,0,0,0,0,0,0
"1388","1716",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1389","1717",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390","1718",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391","1719",0.498188604761328,0.149072972291622,0,0.12201249568251,0.23072592726454,0,0,0,0,0,0,0,0,0,0
"1392","1720",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393","1721",0.308267221583716,0.0700150126389235,0,0,0,0,0,0.167805268482033,0.0271167662097914,0.426795731085536,0,0,0,0,0
"1394","1722",0.848752003057848,0.127013470158692,0,0,0,0,0,0,0.0242345267834601,0,0,0,0,0,0
"1395","1723",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396","1724",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397","1725",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398","1726",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399","1727",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400","1728",0.919853094120654,0,0,0.0801469058793459,0,0,0,0,0,0,0,0,0,0,0
"1401","1729",0.919889901613885,0,0,0.0801100983861146,0,0,0,0,0,0,0,0,0,0,0
"1402","1730",0.410134242814575,0,0,0,0.589865757185426,0,0,0,0,0,0,0,0,0,0
"1403","1731",0.849267690087507,0,0,0,0,0,0,0.150732309912493,0,0,0,0,0,0,0
"1404","1732",0.676294280555996,0,0.284296330595972,0,0,0,0,0,0.0394093888480319,0,0,0,0,-3.42995651517963e-18,0
"1405","1733",0,0,0,0.721364951544204,0.278635048455796,0,0,0,0,0,0,0,0,0,0
"1406","1735",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407","1736",0.396352516228277,0.298140395622454,0,0,0.25583665221453,0,0,0,0,0,0.0496704359347385,0,0,0,0
"1408","1740",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1409","1741",0,0.0444779099011768,0,0,0,0,0.343290525876287,0.105587939251492,0.354958111864922,0,0,0,0,0,0.151685513106123
"1410","1742",0,0.0754150161961997,0,0,0,0,0.267594935622313,0.137805126656753,0.436563124739051,0.000822873791995976,0,0,0,0.0817989229936871,2.14713752199635e-18
"1411","1743",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1412","1744",0.51684235522394,0.441791815430581,0,0,0,0,0,0,0.000390292208267193,0,0,-2.01874992186732e-20,0,0,0.040975537137212
"1413","1745",0.158462645424585,0,0,0,0.841059933632291,0,0,0,0.000477420943123429,0,7.1266172532585e-19,0,0,0,0
"1414","1746",0,0.021788605345404,0.978211394654596,0,0,0,0,0,0,0,0,0,0,0,0
"1415","1748",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"1416","1749",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1417","1750",0.793151284582281,0,0.0864478959437033,0,0,0,0,0,0.120400819474015,0,0,0,0,0,0
"1418","1751",0.553048672109928,0.00505469039712246,0,0.368817054859323,0.0730795826336263,0,0,0,0,0,0,0,0,0,0
"1419","1752",0.388576481651145,0,0,0.11810189264639,0,0.493321625702465,0,0,0,0,0,0,0,0,0
"1420","1753",0.232022678689333,0,0,0.131724272206507,0,0.63625304910416,0,0,0,0,0,0,0,0,0
"1421","1754",0.98036110490202,0,0,0.0196388950979804,0,1.17896372046393e-19,0,0,0,0,0,0,0,5.02617699083567e-19,0
"1422","1755",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1423","1756",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1424","1757",0.18475758152698,0,0,0.81524241847302,0,0,0,0,0,0,0,0,0,0,0
"1425","1758",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426","1759",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427","1760",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1428","1761",0.730083715238122,0,0,0,0,0,0,0,0.0770790236973839,0,0,0,0,0.192837261064494,0
"1429","1762",0.824012817119457,0,0,0,0,0.175731876876064,0,0,0,0,0,0.000255306004478633,0,0,0
"1430","1763",0.116080988893676,0,0,0,0,0,0,0.21997463348336,0,0.663944377622964,0,0,0,0,0
"1431","1764",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432","1765",0.11381445792618,0,0,0,0,0.88618554207382,0,0,0,0,0,0,0,0,0
"1433","1766",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434","1767",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1435","1768",0.0312244967750998,0,0,0,0,0,0,0,0.275107061691034,0.693668441533867,0,0,0,0,0
"1436","1769",0.574356043002743,0,0,0,0,0,0,0,3.46826478571197e-07,0.425643610170779,0,0,0,0,0
"1437","1770",0.994311242875364,0,0,0,0,0,0,0,0.00568875712463604,0,0,0,0,0,0
"1438","1771",0.999873719277965,0,0,0,0,0,0,0,0.000126280722034788,0,0,0,0,0,0
"1439","1773",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1440","1774",0.178657621572249,0.821342378427751,0,0,0,0,0,0,0,0,0,0,0,0,0
"1441","1775",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1442","1776",0.997971816892302,0,0,0,0,0.00202818310769772,0,0,0,0,0,0,0,0,0
"1443","1777",0,0.25816879786214,0.414293866349193,0,0,0,0,0,0.0362306878018611,0,0.218257637478015,0,0,0.0730490105087914,0
"1444","1778",0.154701810221014,0.0451813621951465,0,0,0,0,0,0.617443643620991,0.182673183962849,0,0,0,0,0,0
"1445","1779",0,0,0,0,0.0644218151957955,-2.92596280160491e-19,0.112992508912346,0,0.227214235570388,0,0,0,0.59537144032147,0,0
"1446","1781",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1447","1782",0,0.847472422859626,0,0,0.152527577140374,0,0,0,0,0,0,0,-6.30587285222178e-18,0,0
"1448","1783",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1449","1784",0.0631680163334445,0,0.554595425392971,0,0,0,0,0,-1.62503303839244e-18,0,0,0.382236558273585,0,-4.77114560230241e-19,0
"1450","1785",0,0.236688079319892,0,0.499959980512127,0,0,0,0.263334651642769,0,0,0,0,0,0,1.72885252120256e-05
"1451","1788",0,0,0.658532597630192,0,0,0,0,0.312250001214808,0,0,0.029217401155001,0,0,0,0
"1452","1789",0.870180315649978,0,0,0,0,0,0,0,0.129819684350022,0,0,0,0,0,0
"1453","1790",0.98292301125238,0,0,0.0170769887476196,0,0,0,0,0,0,0,0,0,0,0
"1454","1791",0.00398531421276107,0,0,0,0.234193578846015,0,0,0,0,0.761428217881355,0,0,0,0.000392889059869336,0
"1455","1792",0.819424097817939,0,0,0.180575902182061,0,0,0,0,0,0,0,0,0,0,0
"1456","1793",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457","1794",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1458","1795",1,0,0,0,0,0,0,0,-4.75606810741724e-19,0,0,0,0,0,0
"1459","1796",0,0.473280967259241,0,0,0,0,0,0,0.151477372506499,0.367229668934514,0,0,0,0.0080119912997456,0
"1460","1797",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1461","1798",0.981399557296049,0,0,0.0186004427039514,0,0,0,0,0,0,0,0,0,0,0
"1462","1799",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1463","1800",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1464","1801",0.683396783131066,0.197754589983356,0,0,0,0,0,0,0,0.118848626885578,0,0,0,0,0
"1465","1802",0.999858828540212,0,0,0,0,0.000141171459788333,0,0,0,0,0,0,0,0,0
"1466","1803",1,0,0,0,0,0,0,0,1.17069881413862e-20,0,0,0,0,0,0
"1467","1804",0.999000811226487,0,0,0,0,0,0,0,0.000999188773513394,0,0,0,0,0,0
"1468","1805",0.999525876559849,0,0,0,0,0,0,0,0.000474123440150805,0,0,0,0,0,0
"1469","1806",0.328758905751448,3.29178463733067e-06,0,0,0.302620573745816,0,0,0,0.0212093514431967,0.347406918211629,-7.28916359612328e-19,9.59063272470915e-07,0,0,0
"1470","1807",0,0.949379997872884,0,0,0,0,0,0,0,0,0,0,0,0.0506200021271163,0
"1471","1808",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1472","1811",0,0,0.902804788689327,0,0.0971952113106729,0,0,0,0,0,0,0,0,0,0
"1473","1812",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1474","1814",0,0,0,0,0,0.000568621926271063,0.402339189908998,0,0,0,0,0,0.597092188164731,0,0
"1475","1815",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1476","1816",0,0.0651886679376975,0,0,0,0,0.637053260581855,0,0.034790939566454,1.21169349535943e-08,0,0.262967119797058,0,0,0
"1477","1817",0,0,0,0,0,0,0,0.606521277954448,0.00265327336574607,6.74882695887568e-09,0.134894114057806,0.145828341295376,0,0.110102986577797,0
"1478","1818",0.0945930627982918,0,0,0,0,0.00267748985302684,0,0.376156031580156,0.317939600697935,0,0.174124038155384,0.034509776915206,0,0,0
"1479","1819",0,0.148671297268371,0.851295975844995,0,0,0,0,0,0,0,3.27268866338189e-05,0,0,0,0
"1480","1820",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1481","1821",0.912978764774266,0,0,0,0,0,0,0,-6.79764206160704e-19,0,0.0336368476335643,0,0,0,0.0533843875921702
"1482","1822",0,0.376386935586262,0,0.0158501407884589,0,0,0,0.356884891629435,0,0.250878031995844,0,0,7.0146506647614e-21,0,0
"1483","1824",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1484","1825",0.433794740912092,0,0.548974944757301,0,0,0,0,0,0.0172303143306078,0,0,0,0,0,0
"1485","1826",0.281446459789591,0,0,0.130972988820554,0,0.506921007954112,0,0.0493100111816922,0,0,0,0,0,0.0313495322540509,0
"1486","1827",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1487","1828",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1488","1829",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1489","1830",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1490","1831",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1491","1832",0.115270521963446,0,0,0,0,0.884729478036554,0,0,0,0,0,0,0,0,0
"1492","1833",0.889956445094734,0.110043554905266,0,0,0,0,0,0,-3.83930672094337e-19,0,0,0,0,0,0
"1493","1834",0.487279493109955,0,0,0,0,0.512720506890045,0,0,0,0,0,0,0,0,0
"1494","1835",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1495","1836",1,0,0,0,0,0,0,0,6.65884745027925e-20,0,0,0,0,0,0
"1496","1837",2.49997413810971e-18,0,0,0,0,0.718579000026691,0,0.28142099997331,0,0,0,0,0,0,0
"1497","1838",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1498","1839",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1499","1840",0.963508861746667,0,0,0,0,0,0,0,0.0364911382533329,0,0,0,0,0,0
"1500","1841",0.00016015817177892,0,0,0,0,0,0,0.435803746385893,0.564036095442328,0,0,0,0,0,0
"1501","1842",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1502","1843",0.150113669121223,0,0,0.491183832404093,0.285825056925758,0,0,0,0.0728774415489267,0,0,0,0,0,0
"1503","1844",0.940776514720262,0,0,0,0,0,0,0,0,0,0,0,0,0.0592234852797383,0
"1504","1845",0.942114203790283,0,0,0,0,0,0,0,0.0578857962097175,0,0,0,0,0,0
"1505","1846",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1506","1847",0,0,0.586268062913673,0,0.413731937086327,0,0,0,0,0,0,0,0,0,0
"1507","1848",0,0.000169655375156406,0,0,0.758879933705527,-7.79306290586334e-20,0.240950410919316,0,0,0,0,0,0,0,0
"1508","1850",0,0.0159371768907666,0,0,0,0,0,0.273475298313065,0.579793591548809,0,0.130793933247359,0,0,0,0
"1509","1851",0,0.392728610233723,0,0,0,3.89380269246688e-18,0,0,0.000565835984526116,0,0.332253627449013,0.274451926332738,-2.11234610572907e-19,0,0
"1510","1852",0,0,0.896380960553008,0,0,0.102682709464014,0,0,0,0,0.000936329982978695,0,0,0,0
"1511","1853",0,0.308134041223913,0,0,0,0,-3.13176922422059e-21,0,0.071331013283711,0,0,0.348422964445783,0.272111981046593,0,0
"1512","1854",0,0,0,0.0124653854891472,0,0,0.144309283453473,0,0,0,0,0,0.84322533105738,0,0
"1513","1855",0,0,0,0,0,0,0.80912459849465,0,0,0,0,0,0.19087540150535,0,0
"1514","1856",0,0,0,0,0,0,0.23618222274703,0.075964527815754,0.279480186193887,0.167023095795381,0,0,0.241349967447948,0,0
"1515","1857",0,0.218112796976861,0,0,0,0,0,0.000132443475867222,0,0.000208677027886424,0.000214919532898766,0.580237137869275,0,0.201094025117212,0
"1516","1858",0.111335754886456,0,0.142642795222639,0,0.11040968252071,0,0,0.146170758946398,0.143253667224348,0,0.137797677246592,1.96274944785818e-05,0.208370036458378,0,0
"1517","1859",0,0,0.846900792239969,0,0,0,0,0,0.0383100384472176,0,0.101284334017574,0,0,0.0135048352952393,0
"1518","1860",0.759415312814289,0.240584687185711,0,0,0,0,0,0,0,0,0,0,0,0,0
"1519","1862",0,0.315151894757747,0.684848105242253,0,0,0,0,0,0,0,0,0,0,0,0
"1520","1863",0.999754379473246,0,0,0,0,0,0,0,0.000245620526754371,0,0,0,0,0,0
"1521","1864",0.650231772502287,0,0,0,0,0,0,0,0.349768227497713,0,0,0,0,0,0
