"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1772",0.527668578447576,0.0979704869133664,0.000883285167005537,0.00202191978545738,0.316271472740009,0.000776425825410496,1.24808965919449e-05,0.00756026080029948,0.0112435921756825,0.0316911644890989,0.003076675397571,0.000156111333445403,1.78730829744048e-06,0.000664514243487028,1.24447670149763e-06
"1773",0.503400980427762,1.18202440821967e-05,0.457829564090187,0.0151619265486183,0.00224718886330771,0.00173279349243052,3.1560250198543e-07,0.00461865590242946,0.00222638965235901,0.00754497139739662,0.00133288999803383,4.93719561307331e-05,2.7818000135444e-06,0.00383908606614267,1.26395860402266e-06
"1774",0.950180365123679,4.17188425415921e-07,7.51920524795169e-06,0.00951733631968925,0.0141545103743137,0.000902648038945132,8.51786431884208e-08,0.0032686843284142,5.75757919253859e-06,0.00433401905661311,0.00100268967851105,1.952122448224e-05,9.35310682706271e-08,0.0166061348196369,2.1835313784399e-07
"1775",0.968634834268156,0.000248295564810282,9.29497024219398e-08,0.00120562203434211,0.0222863965293074,0.00213583410983771,4.20058310686862e-08,0.000465961185745676,0.000344899610783018,0.0016728054980019,0.00271892073484482,0.00013520907485451,2.09078907942467e-07,0.000150321205146242,5.56149728956451e-07
"1776",0.68420373816347,0.232944119532287,5.16504013836154e-05,0.00426947729718891,0.0339573916805927,0.0107732623774276,0.00647200153431044,0.0141743322392078,0.000256206168711073,0.00351988558856327,0.000723959617497687,0.000283110899877657,0.000503468778183462,0.00304677062660461,0.0048206250946943
"1777",0.687448039076116,0.0763340666060777,1.38582069489837e-05,0.0354925938032103,0.00805648200554138,0.000984441836767719,0.0104457398254047,0.11511599892971,0.0205173769318287,0.00984185870084213,0.0171290651974595,0.00340345890405748,5.16408962962093e-05,0.0132193037589199,0.00194607532081867
"1778",0.482244283296907,0.012106557430315,4.064134710262e-05,0.00209439515323016,0.00229662513537453,0.0723193827348374,4.51804870469867e-05,0.00235706159496553,4.65915631330305e-07,0.253914768778763,0.108021820312687,0.0459007430374118,0.00256060718165029,0.0157284701205956,0.000368997473482131
"1779",2.90049218421829e-09,0.0702244731116618,1.19725460095699e-11,1.33693369640951e-10,0.908723779244241,0.0166331016591932,0.000590681648062395,1.07447263569149e-09,3.77067801762712e-16,5.71187572746205e-11,4.93201049039847e-11,1.06281236266603e-11,0.00149979434196032,1.29097837697897e-12,0.00232816575589214
"1780",3.31505587960463e-08,0.242720235421996,0.000119499491043245,0.287455014054305,0.467844997001951,7.22875736849869e-07,0.00017486865000748,3.48342023891399e-09,3.01524964791227e-09,2.27176639185085e-07,2.64873651262565e-07,1.08533408940537e-08,3.18538313211585e-05,1.27936255367611e-07,0.00165213818452381
"1781",0.0595809830848894,0.189103186057402,0.00748876939441457,0.0208064532948596,0.495003678613836,0.000303535433108298,0.00136912226117706,0.00972178853177933,1.01845354586153e-05,0.177230566732186,0.0292388575847075,0.00666689333271266,2.09133400247745e-05,0.000624023877911615,0.00283104392553198
"1782",0.000645332082947854,0.00658920950903639,3.06455268361349e-05,0.00154358096172655,4.13483656091702e-05,0.00936496202983407,0.00203958766794433,0.056444832412771,0.871900217526279,0.000568218483048807,9.6496574091374e-05,0.048620184621093,3.18155421703748e-06,0.000555138027025462,0.00155706465754004
"1784",0.00906731419089307,0.00132094756552165,0.000156141851023722,0.000359859107429878,0.594266005226525,8.03785430887269e-06,0.267690449910984,0.0133096353733177,0.0102917947254282,0.000748503965258272,0.00294696759934887,0.00116187046418558,0.0353073674754467,0.00186875894745622,0.0614963457428717
"1785",0.218503880664764,0.0112667029258566,5.98586938483921e-05,0.00145155899747053,0.0111223514343129,0.00894557300841252,0.0177824336492573,0.0469525218206957,0.139365281740238,0.259607849405482,0.099729749763836,0.184077139411998,1.35596936132969e-05,0.00109652665490845,2.5012135305641e-05
"1786",0.00820939156357299,0.351558961752576,0.0912305372397155,0.00496663751395912,0.00286608115606099,0.003495557234486,0.00270288968753636,0.0429551414385955,0.0709811250379433,0.0034195101294113,0.0600744917365122,0.34994483802753,6.89082795390374e-05,0.0011281385386553,0.00639779066390588
"1787",0.000669420308616842,0.312932869140223,2.36022451927224e-06,0.000967762329078331,0.00123911422593842,0.000164595698222948,0.046533075853915,0.015003310930362,0.137184804530762,0.00466479672306367,0.120141251178236,0.360285786220784,0.000203051875613619,9.672576307727e-07,6.83350303446059e-06
"1788",0.14360555934634,0.0287858302488331,0.244424194829947,0.0285793582587594,0.140349236387778,0.0269624978712536,0.00498133964487985,0.051831962350121,0.0327474402858475,0.10285318108499,0.0671653871624477,0.0981475613515959,0.00570720075954582,0.0226518229771828,0.00120742744047747
"1789",0.468989869983217,0.0221743003587478,0.0166821777018454,0.0973897401208135,0.0371870481791229,0.00335955613360036,0.00749851535432093,0.184496762241271,0.0015058298094532,0.00880845266076688,0.0636342970558886,0.026992856851694,0.00343904282604727,0.0574933107948413,0.000348239928369829
"1790",6.34686001848214e-09,0.615599989728255,1.31153517728006e-06,0.354331021236733,0.026984640551236,6.44344078789943e-05,0.0028357483576177,3.02778766098531e-08,1.70857244524557e-08,2.3908759249544e-08,8.95419466418233e-05,5.77008773102972e-06,3.48450093941992e-06,7.88775677274968e-07,8.31912528917373e-05
"1791",3.18154761863289e-07,7.95253430620903e-08,2.18806316258551e-12,0.000851831769812431,0.999146494453021,2.77562833149704e-08,5.59449104883991e-12,1.24059455457885e-06,9.91300274464296e-16,7.5046563632638e-09,2.25880169282133e-10,3.13553816752269e-13,3.2125194509751e-14,7.53906907987507e-12,1.9329066337276e-14
"1792",0.664461265009288,3.83151820321653e-05,0.179617257329222,0.037295301116505,0.0968859548357865,0.00241713830544873,2.89299005739898e-05,0.000231292511200272,2.61921055950374e-06,0.0026572639356015,0.0012650274594408,9.10685812007922e-05,8.76499176672053e-06,0.0149305339686092,6.926766276541e-05
"1793",0.967619571864698,1.92916854139386e-05,4.20435173741817e-06,0.00117028492588556,0.0221304614263666,0.00459973134795174,7.47550587990835e-09,0.00190582871824436,1.33094044780386e-06,0.000991079571879371,3.62004230778427e-05,1.50259312090606e-05,5.42003451299017e-09,0.00150697580410185,1.13446122489235e-10
"1794",0.646923327711057,0.000116927606722459,6.58318571945861e-06,0.000325734391950393,0.0955731594937583,0.236914315180424,1.62125312409673e-05,1.62612914455109e-05,0.00110325284401281,0.00794617295009746,7.06202327246775e-05,0.00496311111195278,0.00155506457127073,6.10402682029014e-06,0.00446315287080262
"1795",0.840792331560656,5.66427335063026e-06,2.96336006193708e-05,0.017826702521548,0.0002975481261214,0.0496842533367993,0.000243310615500992,1.15138842579549e-05,4.31250170342388e-05,0.0769769446679193,0.000833569977721855,0.00219135237238549,0.00100909605637559,0.00699035290197982,0.00306460108772994
"1796",0.740329609073562,0.195006005395881,1.3123312263397e-05,0.00582938524756579,0.0058024523709599,0.0263137556238651,0.015563890723264,3.22353345170079e-07,6.3952446140204e-05,0.00232580249196975,0.000130607031889347,0.000496960700040962,1.59931941113228e-05,2.47698403560326e-06,0.00810566305110598
"1797",0.862211541982188,1.22390777981717e-06,0.000104458682587708,0.00215123716543325,0.109986166384022,0.00343435932916292,9.62223797964778e-07,0.000195428635894062,8.23073786899408e-05,0.019434081621351,0.000128892802281031,0.000702626433561776,7.02317438966935e-06,0.00152158539161119,3.81048872495359e-05
"1798",0.957597488428031,3.35820660031448e-06,3.73971221796247e-05,0.00194595142412306,0.000710705452385905,0.00613259230137782,1.58756802644907e-05,0.000168806519328516,0.00466642867676951,0.0176328324266667,0.00070329638137606,0.00811201594338279,4.80514675230402e-05,0.00188470699142593,0.000340492978564927
"1799",0.98658434062966,3.75818951898111e-07,5.03128368024907e-06,0.00148415119691499,0.000444161584201567,0.000407181298423875,1.55361824342223e-05,0.000140789639856557,0.0081634005555255,0.00187165941765526,0.000302885765553052,7.63603465103613e-05,2.38857441543301e-05,0.00046838305118142,1.18574852969664e-05
"1800",0.793637756733229,0.00199411059552061,1.75527207486681e-05,0.145067316344038,0.0234129686436552,0.0101438518488913,0.000422584089635141,7.43348186964991e-05,1.99269380336298e-05,0.0207685848033191,0.000144515849472394,0.00182316596967925,9.97991733153002e-06,0.00219233057614538,0.000271020151604197
"1801",0.465312662845542,4.95065665301971e-08,1.16785482787009e-06,0.000420204348465466,0.5297875827986,1.26506664814038e-05,5.47905329906122e-10,1.92159885859131e-05,3.50158218649076e-06,0.000272305084546709,0.00131007135407249,1.64764275910112e-06,9.25911511043138e-11,0.00285893950567505,1.81195088368078e-10
"1802",0.000842391132829265,0.0741492557284053,0.00193822854843371,0.00140986792400765,0.178356609888884,0.298387577572701,0.00552060948418267,0.203605259955431,0.00387204117708883,0.08720752175935,0.00700428802917825,0.0339516066346226,0.0305373399655732,0.0728848772412577,0.000332524958055215
"1803",1.24134284321151e-08,0.144316947346157,0.00250350688720195,0.0144759162059802,0.0563381882726259,0.757847640550204,0.000736602600022867,4.46965886662765e-08,3.23228261956313e-06,2.30236623848714e-08,1.42499759094925e-06,8.47722457346812e-06,0.0231829660302989,3.39551338925231e-08,0.000584983513911358
"1804",0.0550715362030679,0.0788391642743866,0.000305599605807305,0.00676956691689966,0.147303341845116,0.0329393494938319,0.000565328108278044,0.00453873612311153,0.0871819489765547,0.0883939083833847,0.159875716247192,0.335066433691874,0.00242211074814136,0.000495600974795391,0.000231658407558728
"1805",0.00258169978569659,0.140566241682918,5.31358175387737e-13,0.133110772038215,0.039655558062465,0.0353058942949874,0.0193900752359115,0.00701212333123671,0.0906236305001462,0.00499945844601732,0.00602661425839699,0.515221233526124,0.000709381782857571,0.000186239593635397,0.00461107746086077
"1806",0.0159561108947436,0.000109979097635931,0.000545219930268431,0.120272322076884,0.0846127027446095,5.91831242373005e-06,0.746014326994084,8.51172735784351e-05,0.000129427091676431,1.44302653142064e-05,2.72243991193705e-06,0.00162882354201515,3.66387991427006e-07,0.0292028275731119,0.00141970537575077
"1807",1.35319900054658e-06,0.141577044301442,5.1666756648328e-07,0.0470659944265314,0.00356056080273049,0.0313050912221762,0.763860123354765,0.000505806510071502,2.58674032512765e-15,3.60288245205114e-08,0.000233575930952777,0.0118047072450723,5.02824383960743e-05,2.621504406038e-09,3.49052509627987e-05
"1808",7.98928132856303e-07,0.0650804303210718,8.81183319022303e-09,0.0620847645978012,0.246955846618101,0.0295670221972987,0.595615289443724,0.000337502982777948,1.76604715765095e-08,1.46468226095163e-09,0.000237943318168306,3.50457936940089e-05,5.91648775134228e-05,6.40156181660476e-08,2.6098969112227e-05
"1809",2.48337894825465e-05,0.069822079245224,0.0114997148360488,0.0198227687614196,0.0168935707017551,0.00633748653004236,0.845967547744658,9.81537731401125e-05,1.03305235314524e-06,1.24629567088168e-09,1.81239590419176e-05,0.00026380241384096,1.13937146139109e-05,0.0292065029368205,3.29872952631914e-05
"1810",7.5269774470517e-07,0.0416549057134694,1.37583850480145e-06,0.0227701194211872,0.0804631410492059,0.0045680546037232,0.841001784266062,0.00416805669170532,3.00678976788769e-10,4.87756066420678e-09,6.28382709218723e-07,9.23122486316233e-06,5.78330051007114e-05,0.00512512018693553,0.000178991740549023
"1811",3.2241916808374e-07,0.0079716028363291,5.19623134050856e-06,0.00665047144910124,0.00825451008509401,0.0378033168906827,0.931207895570267,0.00353725253041502,1.03774389635952e-10,2.4060311211363e-08,1.95668454313084e-07,7.01257373080855e-06,0.000962142785063791,0.00304458612685241,0.000555470669415357
"1814",0.00119946235794516,0.0443233841361287,3.38020982381933e-05,0.0604176290091579,0.339979524175932,0.000468748422625071,0.517619311417649,0.00881542163749543,0.0188598192974181,0.000204567235543613,0.0045643888181395,0.000283924013178033,4.95423101146762e-06,0.00167506970939062,0.00154999344014633
"1815",3.72242095282152e-07,0.00952867299041624,8.58138717074712e-06,0.00580932939449306,0.0872128487054211,0.0220818746290234,0.852912467061962,1.44290794399484e-07,1.98487224215072e-05,5.45721153779766e-08,0.000121925385110724,3.08073638815301e-06,0.00912882567656113,0.000229213383530677,0.0129427608224962
"1816",0.0477227970700591,0.0963079554320356,3.97124669801101e-07,0.0252940071759185,0.73490334452212,0.0452713578788163,0.0053978319443339,0.00486090205424327,2.71271289776415e-11,0.0237838215795983,2.74707029617446e-06,0.0133331485936736,5.45311290974606e-05,0.00151145874866954,0.00155569964934104
"1817",0.00460137230840516,0.0492459918786991,0.0148573396446307,0.190129975957777,0.00112989400664779,0.202711456209512,0.000226501901111201,0.00673798644411891,0.0980055978148156,0.159388422994144,0.0918627260954322,0.155967633510472,9.00619865645653e-05,0.0203139736755623,0.00473106557210649
"1818",0.405649337655618,0.0940485181567563,1.30939558408268e-05,0.00848468810884179,0.185768212666814,0.00247265518171166,0.0292201871417958,0.0203737946642592,0.00200354343499114,0.0247875354871632,0.122534982931468,0.0780214207113014,0.000443365425517662,0.0155306294556989,0.010648035022222
"1819",0.0763918966658665,0.00155433869490813,0.00241025669366069,0.00173399598041576,0.508099763282018,0.00314429062831118,4.75637939593327e-08,0.291071347104121,0.00026179312261237,0.100735166536965,0.00281176598972968,0.000590098348627904,1.96438677113476e-07,0.0111950303157058,1.26345867280349e-08
"1820",4.47503775909969e-06,0.846465852825841,0.000584851598634142,0.0186937047201935,0.00521963724892253,0.00945114392412728,0.0180846589714766,0.100046566818166,6.26658731347667e-07,1.93054224104969e-06,5.5165574916077e-06,0.000433733318441957,6.74893662560122e-05,8.98117250019726e-05,0.000850000686716082
"1821",0.745042277220076,0.0102524263213323,0.00267265426754286,0.00192560629240755,0.00434261519161842,0.00710839937740022,2.42187580014792e-05,0.112206599682481,0.0428942843745966,0.0120123445295736,0.0162151461616902,0.0274575846972144,0.000116071871716504,0.0176984755321729,3.12957221763738e-05
"1822",0.85508356827603,9.31913926522311e-08,0.0004599047755572,0.0122821890647638,0.00485276722065727,4.24396414420032e-05,1.79222992695394e-06,0.0336368125736968,0.0336668191230549,0.00708604691388346,0.00391757066012158,0.00184595834516027,9.20301024993019e-07,0.0471227134538381,4.0422944981897e-07
"1823",0.957952150321063,1.02798731011127e-06,0.000149454969735782,0.0298789296268453,0.00081487686385393,0.00176062367997381,2.67476865455914e-08,0.000211921472134954,7.43514542982202e-07,0.00214109237389519,0.00370534637623045,2.71494509438064e-05,2.03776108535554e-07,0.00335616914591346,2.83693762346209e-07
"1824",0.922690847179322,9.12681242147463e-07,6.831538686508e-06,0.0158639683050859,0.00444037174656425,0.000456513834199359,2.91273880717613e-06,0.0028290606401794,0.000233822002750431,0.00916184434136976,0.000110695652807856,1.5043545366663e-05,1.0950994518986e-05,0.0441745939775218,1.63082157794259e-06
"1825",0.466511085470061,0.101927436552646,0.00245785733167193,0.00661598129737641,0.236838726441551,0.00262268526465794,6.35192899826637e-05,0.104736067712691,0.00974015453243742,0.0248128483027774,0.0240315963171514,0.0112838042922178,5.51926107384809e-05,0.00818878431263629,0.000114260271402739
"1826",0.0575531509613925,0.266419035401759,7.3614455624347e-06,0.00251562947786461,0.175835319343494,0.000806187840905102,0.000140053445338082,0.353176794118471,0.0393753425594223,0.018966991893865,0.021897375149387,0.00302574583454258,4.14171509654908e-06,0.0602723268468668,4.54396603233164e-06
"1827",0.0020850699174082,0.266884066104023,0.0652142107653095,0.624228501696956,0.0023044215854254,0.0317385039055998,5.0094747592664e-05,0.000153133438378085,0.00203758401842756,8.90827060678281e-05,0.000191240033272482,0.000955969522083755,2.34583225798825e-05,0.00253179538531011,0.00151286785156587
"1828",2.42175927913663e-06,4.51722524828323e-18,6.95608338177915e-10,4.18777475511705e-06,0.99999331279823,3.61930976081656e-11,1.51782985775017e-14,4.431715262454e-08,2.09397520177107e-12,7.57463786839957e-12,1.67945127304581e-10,2.3630221678951e-15,5.30691738796653e-16,3.24411499767087e-08,1.04494298798341e-18
"1830",0.0484546926104282,0.426100801649948,0.00103122557800799,0.0127473424883828,0.000299266049612676,0.000445877555083628,0.0173505722980975,0.16001874300081,0.0649344190799934,0.0888424049988708,0.00851705821867445,0.0766264666689736,0.000881949244928594,0.0812347489520543,0.0125144316061345
"1831",0.10299641763266,0.123325969502326,0.000541848711215372,0.0163171899893096,0.0476380389218742,0.00878109283798425,0.00299833207561473,0.0108582698149701,0.0422673965083623,0.226495030902706,0.217726191395986,0.188655955846173,0.00257960983685643,0.00556912666751151,0.00324952935645049
"1832",1.02205285938689e-05,0.310863996443077,1.4533955105044e-06,3.67686701031375e-05,0.687668160885983,0.000185149189834035,4.745319072832e-05,1.19327672597882e-08,5.80689787035596e-13,5.25430847159354e-07,1.69599469894429e-06,6.9721699330361e-05,1.77880884051806e-05,3.33187728145723e-07,0.00109672136181237
"1833",0.116631999072948,0.0104118190296657,2.67606150892072e-05,0.0111575984717686,0.0110210275855328,0.00805025086505219,0.07916090878482,0.0874599700076279,0.124884716018343,0.181328062533742,0.114894423325802,0.199021632671041,0.0108255406697524,0.0151311563047286,0.0299941340440861
"1834",0.0660736493849083,0.0170101935536772,3.20655060559715e-05,0.000608460802701662,0.665509739612952,0.00431791613531426,0.000324793523553849,0.00531712329502956,0.0255763869190256,0.0636768503413108,0.0670784561622739,0.0811724046008271,0.000202001277442368,5.42696412868722e-05,0.00304568924364093
"1835",0.0716607380892865,0.181566226411947,4.19556124396744e-07,0.00230678856873897,0.581545082169298,0.00012248294288122,0.00347533520325242,0.000190528992352001,3.14696059502072e-05,0.0871444903664884,0.0630973399051152,0.00320694455502684,1.48302463627762e-05,0.00509183126725312,0.000545492119922858
"1836",0.32764348737449,0.000780859344100029,0.000515242013641636,0.111516816970413,5.17303777906465e-05,0.0247020926086044,1.97090284826116e-05,0.307143071273483,0.000109409601875052,0.0511278098377367,8.21130984642955e-05,0.0434354219995304,0.0183470770535534,0.114470946719749,5.42126980848831e-05
"1838",1.18997865925706e-22,3.11381241494839e-12,1.60609361867675e-22,1.05029171912569e-06,0.999998949705132,1.27439168337494e-19,6.69456704768702e-17,1.14313362956642e-26,3.52501911850647e-14,4.75024480790434e-24,3.50083473215737e-27,3.21350150923436e-22,1.28831800704021e-17,8.62283992552096e-26,3.62263680934361e-19
"1839",0.770178093906914,6.92502809667262e-10,4.91021080181274e-08,0.227844717936254,4.2089055896759e-05,0.000455685893599499,5.19853875668583e-08,0.00035001815720233,2.5065776293522e-05,0.000593924108958603,3.65270891404803e-05,5.65150720184344e-06,1.04507269776548e-08,0.000467345913429662,7.68424383306627e-07
"1840",0.97781114900397,1.29511338292867e-06,1.32789503993182e-05,0.00368965594912246,0.0102305303605851,0.00279299649175274,1.67360086030949e-07,0.0002909418137844,3.10417554789409e-05,0.00157306205892396,0.00247195616123769,0.000328132559857525,6.35461096896955e-07,0.000764896070495496,2.60889826700129e-07
"1841",0.64013548456684,1.93107482612071e-08,4.99046897748076e-06,0.00136211432830343,0.356898677603509,0.000714101473052648,1.00700361432265e-11,9.49087063633836e-06,1.08459020227862e-07,0.000279377853318698,4.94942072942518e-05,2.89135624225727e-07,1.79435358651437e-11,0.000545851611382066,8.32802999822838e-11
"1842",0.976281222045392,4.42812761722458e-07,0.000109128129243802,0.000553539402619477,0.000225692166163701,0.00240726552684778,1.33083351053597e-06,0.000149872380562761,0.000179409937266828,0.0185654976777689,0.000529166562955221,0.000523093919744427,3.28213638256483e-05,0.000426314822569876,1.52024187672094e-05
"1843",0.989665088994444,3.31599730935556e-05,3.54782133358436e-05,0.00270484012008618,0.00211196953289462,0.00333801773747508,2.11164983877526e-06,0.000192927180270747,8.84412424961582e-05,0.00166662267975285,4.32570148481036e-05,5.2747923817628e-05,1.96047411286289e-06,2.71729854390752e-05,3.62042780947777e-05
"1844",0.745946359451194,0.000100080498026489,0.000853735262098664,0.0023150318851706,0.0131633575281811,0.207312235378867,5.80236234304608e-06,4.40944795813406e-05,8.39494678779253e-06,0.0136730877854357,0.00267553704037737,0.000992571548198253,0.0115356647083004,0.000890352342241666,0.000483694783196502
"1845",0.97784668119267,1.95029969722008e-06,1.98583677806146e-07,0.00016891355596333,0.00106605658259857,0.0033778869515436,1.61905988709421e-06,7.47406715570432e-06,3.63494404235178e-05,0.0158864862189271,7.95704350802625e-05,0.000210756229228432,4.6192742005549e-07,0.001134503178057,0.000181092277669848
"1846",0.934937281408223,3.86400918937268e-07,6.92527240992743e-06,0.00564296005666702,0.0165631683615671,0.0226300714330318,6.85718367227026e-06,0.00406965637197149,0.000894724445944555,0.00169676818149636,0.00777072611624574,0.000460476933970851,0.00118713331587048,0.00412961625125037,3.24826676023609e-06
"1847",0.370581901786095,0.207188391981018,0.160302457866681,0.00810546144991438,0.177487020102947,0.00395530787251879,0.00276204271134905,0.00256523894413311,0.0108271839385602,0.001784226218445,0.0204088489931489,0.0186023603897257,0.0129325962506716,0.0018515034850098,0.000645458009782801
"1848",1.33289311417407e-05,0.0650288271142122,7.7104862839597e-05,2.2763499424084e-05,0.902768972423839,5.656359158723e-06,3.5950838301216e-07,0.029476035732775,1.39609815078612e-10,0.000152159026748804,9.7792433323827e-06,1.61623559316364e-06,1.71145623081199e-10,0.00244308703749801,3.09714299264231e-07
"1849",0.000681506417973831,0.75370291259442,0.000120102109986806,0.000589454417490205,0.150258437130317,3.23025248938268e-06,0.0152615079976241,0.0317966546050451,1.62403801757515e-05,0.00203874160833188,0.00099995982371209,0.000161308208575781,0.000165102189239496,0.0211832879453924,0.0230215543192269
"1850",0.051219916950286,0.101076456146287,0.316408967185187,0.00813481272905707,0.000946802416091303,0.139942136220354,0.00120417210890189,0.049494374310272,0.0190013522587554,0.0487506766620484,0.0689136966249827,0.167549256283607,0.0183005818493703,0.00526969681270861,0.00378710144209089
"1851",0.0784191797373278,0.103073739114481,0.0573596566074704,0.0280481683302724,0.139730073531121,0.0191772739696562,0.00268378687660245,0.00417681171753017,0.00372371739231152,0.100778998432542,0.191190208316512,0.269706029961778,0.000110163034292417,0.00160013967495534,0.000222053303146898
"1852",0.0355945426643852,0.0958440796680077,1.08646550576543e-06,0.0537547516768982,0.430189119592308,0.0139677507874972,0.0684755591068863,0.0152912033044718,0.0856161710757236,0.0105988710420197,0.00097847468419755,0.137457227556226,0.0003457135399024,0.0322392032630263,0.0196462455729441
"1853",0.000117336482156043,0.0469804528762067,0.000173361339843665,0.0251209161757671,0.0854041574904579,0.000990327491415566,0.837872571090313,0.000853020913166482,5.27455581805622e-09,1.91383579613053e-08,7.45626278846444e-05,0.000190657645614095,2.00490996652576e-05,0.00186663535490034,0.000335926999695177
"1854",8.79804093203387e-06,0.103455212822672,7.6346590344131e-07,0.0308904734517031,0.00457518925990799,0.0099783637320777,0.84661690693558,0.00421204147927892,3.26751568267933e-12,6.17507555184383e-09,1.29883762981204e-05,2.46662331352595e-05,4.55707498291594e-05,0.000114921887499389,6.40973868404192e-05
"1855",1.92112120817526e-05,0.0343369979909595,3.3907920013886e-05,0.111115691560708,0.0593320286195037,0.0342835108566774,0.756227391844501,0.00396563408036018,2.32701880816207e-07,3.30518207341399e-07,1.01686506484551e-05,0.000187210787002121,4.75379045370291e-05,0.000377416795261897,6.27285576571247e-05
"1856",2.54872044104159e-06,0.0404999861310627,0.00257626952462842,0.00669663860766879,0.030194025762796,0.0895741832456838,0.826748899315375,0.00296455000880317,4.29235019385324e-13,1.20212014916996e-08,1.9138365293757e-07,1.21496477037488e-06,0.000205622153487732,0.000106086412975106,0.000429771747023986
"1857",3.81026257993539e-13,0.278518445499855,6.61261933582833e-11,0.00805889713092903,1.53153844929227e-05,2.05291007274718e-05,0.713374164540017,7.14910799869094e-06,1.80334462097114e-13,2.68008371535861e-13,3.14214975377713e-07,5.23723497109918e-07,4.50571969572217e-06,8.20314422113195e-10,1.54690541593161e-07
"1858",1.50138205461799e-06,0.000517071067380922,5.86749767485147e-06,0.0223288619107514,0.30283352309821,9.8282194655272e-05,0.655417652958979,0.0183988394755493,5.20676388646945e-08,1.05296008127191e-07,3.33891718061931e-07,1.21980525386081e-05,0.000101042895888112,0.000256275385151995,2.83928258009928e-05
"1859",0.0638114693851191,5.07291175350722e-07,0.00486780602639806,0.0319781584300435,0.463512900151353,0.000146406548075418,0.204542492411986,0.0529898332178442,0.108528759590375,0.051113159679797,0.00834273985352519,0.00228671251396335,0.000779330092958352,0.00688986676556325,0.000209858041822962
"1862",0.00042990744027917,0.00276917203277085,1.2327749338813e-06,0.039830961290473,0.45482461731675,0.0554639483378995,0.426166390887602,0.00479476146763832,0.00159500126706831,2.33590594697305e-06,0.00290655625782887,0.000417432809070995,0.00245871686007625,7.6343123210964e-06,0.00833133103934034
"1863",0.0621007027700329,0.0123299244018156,0.000487124130123614,0.0281906621398638,0.0296323292607444,0.00693897605541633,0.218198287882052,0.0248252435717118,0.0718919379069566,0.155286319060765,0.101528579232914,0.189526035603827,0.0389745443610294,0.00457004463353958,0.0555192889892091
"1864",0.217535899516656,0.0328677642461685,0.0389728409328318,0.0507082427322019,0.00172688194100522,0.120071686366173,0.000456466465847677,0.0880793627216728,0.0334749561411895,0.125990971423151,0.0377515412806146,0.147816554371113,0.00260540692449847,0.0820498555021257,0.0198915694347501
"1865",0.00991529182006866,0.37159023154306,0.11829830941174,0.236168941471595,0.00223347003907692,0.0117624019515596,0.000648398571376062,0.0134284990050372,0.014069726754597,0.0519148338871783,0.00443297819905801,0.0916308787710584,0.0617955546954619,0.00580334433950229,0.00630713953963128
"1866",0.00288078469815539,0.390623039644343,1.23617527102608e-05,0.000682021270993296,0.0184601290367111,0.349276575488804,0.0677939565841345,0.152956933138035,0.000470585556775739,0.00051319200214216,0.000567690053723601,0.00014161300413926,0.00292444644371196,0.00742172916028907,0.00527494216533155
"1867",2.84570137647788e-06,0.0202524681592234,9.04457080661172e-09,2.98394591534072e-05,0.873668021247051,2.05048014274698e-06,0.000176872762049383,0.00063054099508496,4.94088005695854e-07,0.0398511745493476,0.0625315572786736,3.79602488169252e-05,5.98854357982499e-06,0.000621593972654154,0.00218858347026967
"1868",8.99133251204277e-10,0.902732436807164,0.0781108133650244,7.54997722310109e-06,0.000446076266732345,2.74490537933804e-06,0.000307911869912439,4.13355852290126e-10,1.11145760128093e-06,2.25176327883201e-08,2.86523572511405e-07,4.05457924998781e-08,0.000207991638849095,8.58520166119679e-09,0.0181830042274254
"1869",6.12569115273947e-09,0.00100740254187528,2.1235461810265e-10,0.753139207809819,4.85251982568973e-06,3.08524985406119e-11,0.00669774701890826,0.000200697248776112,0.103743113965083,4.66466154270633e-08,0.0227482250865998,1.62307992239487e-05,0.111434377772317,0.000100695377062643,0.000907396844995189
"1870",2.80193669053687e-09,1.69552413256427e-10,0.000447456552974333,1.96620658786057e-05,0.999532429388906,2.8904043327898e-10,1.46131838652063e-08,4.00094938301629e-11,1.90113872966635e-16,4.76763520472196e-15,8.73384834008721e-10,1.37983280844176e-13,1.08610450192317e-15,4.32426968853286e-07,7.78020125214486e-10
"1871",0.0423998638842966,0.226132694241545,8.37786653478519e-05,0.00810911738847266,0.0607578686082788,0.0241095562194378,0.000353655181062778,0.493143768943995,0.0551624494726363,0.0348174312103932,6.63609748540454e-05,0.0413540798464222,7.21612748705067e-05,0.00718107479059997,0.00625613929778683
"1872",1.81160275175607e-08,0.936600448453503,8.85592395654068e-07,0.000178039827295286,3.11274288079732e-05,0.000132012003652454,0.0508731698466619,3.50547935463681e-10,1.64008258889557e-10,6.925845745368e-09,2.1120239134752e-07,8.26058925726196e-08,0.000280793466944784,2.2681945445644e-08,0.0119031813340801
