,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
1146,0.0008480022748699412,0.007581345923244953,6.603954839706421,0.0017981790762860328,0.005248341290280223,0.0010415427910629661,0.0006114394287578762,0.0008326000301167369,0.0008824835385894403,0.0006919954408658669,0.004536182037554681,0.010884814197197556,0.0926680337637663,0.011491063423454762,0.003219099168200046
1147,0.0003145141017739661,0.001964423933532089,5.136028981208801,0.0007338417402934283,0.001353777450276539,0.00029089654999552294,0.00022213800184545107,0.0002998622207087465,0.00015607698223902845,0.00020302332559367643,0.0013515111873857676,0.003243280784226954,0.0012882162001915276,0.002868582319933921,0.0014920025947503745
1148,0.009869128093123436,0.23523601815104486,6.694088554382324,0.01991172442212701,0.017113273683935403,0.009232442080974578,0.011112934211269021,0.006712154671549797,0.006677714898250997,0.008291768841445446,6.840921878814697,0.2084565356373787,0.2399925097823143,6.8377200841903685,0.4787081107497215
1149,0.013685485627502204,8.524693822860717,13.994988393783569,0.032293029315769675,0.0399535296484828,0.018131019920110705,0.011195093346759676,0.009400686481967568,0.007836545957252384,0.009569390956312419,0.01496644550934434,0.04164887722581625,0.0782119382172823,0.010200356226414442,0.016450743190944195
1150,0.0017051904404070228,0.009343836596235633,0.010232237353920938,0.17118355855345727,0.0033838395145721735,0.0036743367323651913,0.001803231635130942,0.0031190749956294898,0.00215802836464718,0.001592068310128525,10.419497776031495,0.2614892676472664,0.013946084212511778,0.24892326444387436,0.040964592806994916
1151,0.0013738887791987509,0.008659211127087474,8.84021716117859,0.005722516728565097,0.006748020043596625,0.0017864337714854628,0.0008716228476259857,0.0012245147430803628,0.0004234751817421057,0.001199729833751917,1.8439930915832519,0.0426904421299696,0.006877793045714498,0.006613757088780403,0.011614106362685561
1152,0.0018917527864687146,0.2742936134338379,2.406401205062866,0.05004249550402164,0.009231334226205945,0.012461395608261228,0.0019834420760162174,0.0029481692356057468,0.0019896085257641973,0.004070758703164756,9.138157510757447,0.3263075739145279,0.017144499253481625,0.010983128566294909,0.03943443819880486
1153,0.001097569864941761,0.007056188327260316,0.0019529236422386022,0.006878168322145939,0.0014227053732611239,0.0015037755598314108,0.0007023862621281296,0.0007408367731841281,0.0006285044102696702,0.0009687878220574931,9.723259592056275,0.17816780507564545,0.011160337971523404,0.011426209332421422,0.029728560615330937
1154,0.00966081484220922,0.002910694212187082,0.001652844058116898,0.003301753115374595,0.001959716132842004,0.001839099102653563,0.0023303820984438063,0.004013219196349382,0.005954126967117191,0.005494132218882442,0.019216171093285085,0.010894157644361257,10.398892450332642,15.569888687133789,0.07955941334366798
1157,0.03938989881426096,8.774307155609131,0.029729082155972718,0.11887932568788528,0.04832664020359516,0.047545460797846315,0.016617285460233687,0.03235934805124998,0.030705664400011302,0.03220790326595307,11.037106800079346,1.4451471745967865,28.761306858062746,6.812604999542236,0.1856340140104294
1158,0.005223149340599776,17.40841007232666,2.1780643224716187,2.2477234840393066,0.04285722989588976,0.03329597506672144,0.0059637118130922324,0.010241344245150686,0.0035966498777270316,0.008180636540055275,0.04043739642947912,0.020917508006095886,0.01644337037578225,0.04637535493820906,0.018900664150714876
1159,0.000843911140691489,0.004717957996763289,0.0008766704850131646,0.0008594770246418194,0.0003971749974880368,0.0005191441538045183,0.0002114882132445928,0.00034697569790296254,0.0005132641730597242,0.00048458423552801846,0.01045728144235909,0.0018691042670980096,0.004065690794959664,8.73748230934143,0.02066071331501007
1160,0.001658500189660117,0.17270464971661567,0.001966059493133798,0.008801643876358867,0.0019581745960749685,0.002577785262838006,0.002796320535708219,0.0018627407436724753,0.0018811484449543058,0.0026229812763631346,5.616512060165405,0.1693776547908783,0.023659336660057307,0.41153690665960313,3.154829263687134
1161,0.005273245950229466,13.689954710006713,0.004395071836188436,0.04041895344853401,0.012343415105715395,0.020249537099152802,0.004408433078788221,0.008985020546242596,0.0030516376718878746,0.008037581713870168,0.01400103964842856,0.006162428343668581,0.011934189544990658,0.012963381735607982,0.00862610125914216
1162,0.01086777807213366,2.592038702964783,26.603678226470947,0.018158782646059992,0.08586590103805065,0.011558288894593717,0.010101424250751733,0.011162591865286231,0.004684603912755847,0.009945231908932328,0.011087140208110214,0.06142364591360092,0.013865399872884154,0.9779685407876968,0.02537422440946102
1163,0.008788724849000572,0.006150730908848346,24.503048610687255,0.00769140578340739,0.03216816633939743,0.009561071172356606,0.009220282547175884,0.008679208625108004,0.0036827298114076256,0.01049684612080455,0.02105740215629339,0.048710087127983574,0.007971965521574021,0.03419874478131533,0.01780969547107816
1164,0.011372575722634792,0.021838567219674587,27.819723892211915,0.010451033478602767,0.043150941468775274,0.010032015247270465,0.014054592652246357,0.010690634744241834,0.005905215768143535,0.011653322307392956,0.026316896360367537,0.0885039858520031,0.027376906760036946,0.04115534257143736,1.745395165681839
1165,0.015149563737213613,0.02570823784917593,33.73958778381348,0.011987978825345635,0.0729160524904728,0.013452406181022525,0.01619371837005019,0.011820615408942104,0.007594971964135766,0.01241395054385066,0.018008195888251068,0.08092065304517745,0.012154214875772595,0.013194031594321132,0.018778723757714035
1166,0.005078607588075101,0.005599857890047133,21.452801322937013,0.007110834051854908,0.026573614031076432,0.004008586308918894,0.004280703817494213,0.0034438420669175686,0.002204732073005289,0.004152544029057026,0.0044398215832188725,0.09386965408921243,0.048753226175904274,0.03569503258913755,1.6316282868385314
1167,0.002609622513409704,0.01163264294154942,16.972431945800782,0.0030630866414867344,0.014023665059357883,0.0023332916432991626,0.002241460978984833,0.0019417408970184625,0.0008287431410280989,0.0018562590819783508,0.016024600714445114,0.026048787869513035,0.004003804037347436,0.009406036604195834,0.006805285648442805
1168,0.0062267010333016525,0.013113408535718919,19.654899406433106,0.010251901205629112,0.03401422444730997,0.007561784074641764,0.005159539286978543,0.005180985690094531,0.0032600312726572154,0.006919803377240896,4.474894595146179,0.15654255524277688,0.023078994918614627,0.016437712777405977,0.03291609976440668
1169,0.01475021834485233,0.009738265397027135,34.2300947189331,0.01451506088487804,0.10037626102566719,0.01541252569295466,0.01387170534580946,0.014697408163920045,0.006543276901356876,0.01444775345735252,0.005439590872265399,0.0838384672999382,0.012192760314792396,0.009931795857846737,0.01847491580992937
1170,0.007957078609615564,0.008897843863815069,26.742715072631835,0.0109729437623173,0.04670937191694975,0.010429771011695265,0.007045512110926212,0.0063352154335007075,0.005518903210759163,0.006323063839226961,1.219170969724655,0.12174376025795937,0.0393845796585083,0.022513419017195703,0.026641615852713588
1171,0.06538015604019165,0.038567248918116095,58.36992130279541,0.053358718007802966,0.2036155067384243,0.066877843439579,0.05510147754102945,0.060030306689441204,0.03476716466248036,0.07844345085322857,0.7846571326255798,0.29176795929670335,0.7490500509738922,0.6845207870006561,0.06372882276773453
1172,0.014867785992100835,0.04359760135412216,27.363204669952392,0.01287078820168972,0.07171209417283535,0.016048549581319092,0.02712972043082118,0.017648446559906005,0.011993754096329213,0.020458481181412937,0.005552911339327693,0.0570215018466115,0.029805989004671574,0.011124561354517937,0.018650115095078947
1173,0.005414712056517602,0.029995975922793155,18.043350601196288,0.0046052812365815045,0.02009290736168623,0.004161323746666312,0.002697415975853801,0.002125825255643576,0.0025347052840515973,0.002699398796539754,0.2352321870625019,0.05553596597164869,0.07709350027143956,0.005972362286411226,0.01043417169712484
1174,0.004867797833867371,0.007956116553395986,21.748406219482423,0.005994287389330566,0.028228788170963526,0.0052756276214495305,0.006139621161855758,0.004709130292758346,0.003474175126757473,0.00498585905879736,0.024705480504781007,0.05796815492212773,0.015827593114227056,0.018562187906354666,0.022627144120633602
1175,0.01769651947543025,0.022358946222811937,45.125938415527344,0.015520984260365366,0.08543923795223236,0.021514539793133735,0.014216014090925455,0.01753286933526397,0.010127362096682191,0.013010909222066403,0.008764676097780467,0.1244333989918232,0.028601218480616808,0.02950271386653185,0.04604564625769854
1176,0.03130614692345262,0.029894825536757708,32.79629669189453,0.05336576756089926,0.07953067794442177,0.0380781939253211,0.03606068827211857,0.029043795727193355,0.025228852033615114,0.029726543556898834,2.791920709609985,1.785920214653015,0.6809360295534134,0.03964674789458513,0.04692324921488762
1177,0.007103555207140744,0.009836096689105034,26.996169567108154,0.006451218249276281,0.03348817825317383,0.007296045264229179,0.005456533515825868,0.005199456471018493,0.0038845832576043906,0.005219115084037185,0.0065394977806136016,0.06175082251429558,0.012316132383421063,0.006667926954105497,0.013758014841005205
1178,0.008850571094080805,0.01838842332363129,15.933392906188965,0.02958878166973591,0.03067762050777674,0.01459276555106044,0.005379850091412664,0.008450707141309978,0.004153067898005247,0.008199013909325004,12.73345489501953,0.47346659004688263,0.0314532533288002,0.023672558087855577,0.10033158734440803
1179,0.0011367603030521423,0.004231486399658024,9.46352515220642,0.0027575588785111907,0.01118275746703148,0.0010112692485563458,0.0014681908942293376,0.0015067386848386377,0.0007303772494196892,0.0012740930600557477,0.0017906289955135436,0.010872280830517412,0.023244813084602356,0.00956598799675703,0.0033132616663351655
1180,0.003443270595744252,0.005388736259192228,21.5136661529541,0.0057476885383948685,0.020536884013563395,0.004822129919193686,0.003987713111564517,0.004007877805270255,0.0017824198119342327,0.0033731983741745355,0.019256625324487686,0.04268122687935829,0.008830351568758488,0.06775585226714612,0.018655536975711585
1181,0.0007568205706775189,0.0019874012330546977,12.317150735855103,0.001742435566848144,0.005561289004981518,0.0009775730199180544,0.000746802575304173,0.0009024966420838609,0.0004117508404306136,0.0008205354912206531,0.04431713651865721,0.01556272441521287,0.005614260933361948,0.0093470417894423,0.003977702185511589
1182,0.0005848072090884671,0.0018588097242172809,9.943710994720458,0.0016460991755593568,0.004982987046241761,0.0009709797333925963,0.0006685595348244534,0.0006201884185429663,0.00039921795687405395,0.0006145241961348802,0.002593380177859217,0.009410048043355346,0.003157954092603177,0.003542861074674875,0.0030375499860383574
1184,0.03702985309064388,0.050351037085056304,50.069878005981444,0.031327697820961474,0.11438002251088619,0.03810410927981138,0.041786308586597445,0.03037020601332188,0.02137415111064911,0.02565751112997532,0.4327667593955994,1.151388543844223,0.048430782742798335,0.031361836660653356,0.04675342794507742
1185,0.010438997205346823,0.02365545416250825,25.247332954406737,0.012618585024029018,0.04012254532426596,0.01036342135630548,0.009606406465172768,0.009939795127138495,0.0067304319236427546,0.010224545141682029,0.027997840661555532,0.06531768627464771,0.04573502410203219,6.89656674861908,0.05616805963218212
1186,0.003934957203455269,12.02706527709961,0.06075799837708473,0.9898918539285659,0.018491156026721002,0.022343873977661133,0.004341141693294049,0.006380471168085933,0.003254254849161953,0.0055824025534093385,0.04631299301981926,0.011999030131846666,0.045061451196670536,0.04447392988950014,0.02894357480108738
1187,0.0029962174710817637,0.012675756961107254,0.0025647480390034614,0.009171998174861074,0.003650698845740408,0.0031211525783874094,0.0014625002339016646,0.0024481725646182894,0.0023871930548921227,0.0028956054709851744,10.713203716278077,0.23256195709109306,0.019758970942348242,10.927512264251709,0.1114354144781828
1188,0.0004409857210703194,0.0033788759843446313,0.0016625727294012904,0.0016048671503085643,0.00031687015580246226,0.0006764281453797594,0.00040333492506761104,0.0004138239717576653,0.00034825539478333667,0.0016613544779829682,0.07525260224938393,0.0023039377294480803,0.0031400156905874613,0.05028676781803369,4.503874444961548
1189,0.0004024796377052553,0.15228123143315314,2.325177586078644,3.0472527384757995,0.0032226402661763133,0.0009589055931428448,0.00038828319520689547,0.0004273947401088663,0.0002992207431816496,0.0005271181784337386,0.3159936413168907,0.01358855152502656,0.00811255476437509,0.011692732712253929,0.005299253528937698
1190,0.00199253402533941,0.08236566558480263,0.0011187515745405107,0.00536192583385855,0.0008877690066583455,0.0009763900336110965,0.0004978923592716455,0.0005964209616649897,0.0005211190728005022,0.0005485218251124025,3.2058783054351805,0.1781415283679962,0.004061573161743582,0.011454064957797529,0.007897344138473273
1191,0.0011433829611632973,5.58853919506073,0.002514022856485099,0.010488303611055017,0.0030308378394693137,0.003350017301272601,0.0014919760695192965,0.002126954263076186,0.0008247655641753227,0.0011272701842244715,0.11347951926290989,0.002761111641302705,0.002479837799910456,0.00524869104847312,0.004091672017239034
1193,0.01937400605529547,24.430916118621827,0.3353522464632988,0.21755671054124834,0.07974926978349686,0.08551234677433968,0.038356797955930236,0.035928902216255665,0.014184781676158309,0.027615499310195447,0.0725317943841219,0.039988057874143126,0.10152023620903491,0.028327781334519388,0.03229493461549282
1197,0.0015698746021371335,0.06543335914611817,1.6789976000785827,0.00845496910624206,0.0019473818538244814,0.020223220996558666,0.0018484975094906987,0.0006920261686900631,0.0012703651911579073,0.0012972118391189724,0.25063421204686165,0.005178454308770597,0.025602587964385748,0.002137675473932177,0.003260633780155331
1200,0.0002048071168246679,0.01185914222151041,1.30476353764534,0.0011923109646886588,0.0002992817317135632,0.0009676020767074078,0.00024795017889118754,0.00019439789975876922,0.00017369490960845725,0.0001681258188909851,0.019820712693035605,0.0022552311071194707,0.17686148434877397,0.0022431406425312164,0.0018604510638397186
1201,0.0012369727599434554,0.0007971331040607766,0.0009240373794455083,0.0003897537739248946,0.000593296583974734,0.000268513715127483,0.00025823819742072375,0.0002840253349859267,0.0010415481228847057,0.0004992367874365301,0.003328407451044768,0.002290197880938649,18.21010732650757,0.008045928459614516,0.0031239105039276185
1202,0.034805301763117316,0.06678234115242958,22.10230960845947,0.07674933187663555,0.0853406798094511,0.06403876356780529,0.03646344635635614,0.047966873645782476,0.02398988027125597,0.038443222641944885,4.188605904579163,1.293220978975296,11.512110137939453,0.06646724306046962,0.05960333123803139
1203,0.04742767009884119,0.2813456580042839,3.3142138361930846,0.1835888497531414,0.11221335381269455,0.05883606038987637,0.029816446732729672,0.046967864222824576,0.029417472332715987,0.06089250296354294,20.867945384979247,1.0575221359729767,0.1607886627316475,29.187075710296632,0.42662649452686313
1204,0.030374228581786157,22.07654228210449,10.760506296157837,0.2056277610361576,0.12419824972748757,0.09881933555006982,0.03944012671709061,0.04496889617294073,0.02413906641304493,0.039782455377280715,1.2557576835155486,0.12052498534321786,0.3364549189805984,1.4916580379009248,0.08070693537592888
1205,0.03431694433093071,0.921305400133133,34.908135414123535,0.09020150303840638,0.10714799575507641,0.041308406554162506,0.0251185636036098,0.031930037029087546,0.02786487927660346,0.035231271572411064,1.2039093017578124,0.18155043423175812,0.3854812130331993,2.860709273815155,0.07544783391058445
1206,0.019096652045845985,9.317813205718995,17.692839050292967,0.089138700440526,0.09940900020301342,0.05871961675584317,0.0263676380738616,0.033648524060845376,0.012917002383619548,0.026009817980229857,0.13358574360609055,0.12541375532746316,0.06957384087145328,0.01663714637979865,0.026839718129485848
1207,0.002380305924452841,1.8008763790130615,10.227302551269531,0.007781970431096853,0.012000641552731397,0.003643530479166657,0.0050167869310826065,0.0027429656009189786,0.0017904655367601665,0.0048691324656829245,0.6510513067245484,0.022892923559993505,0.009240325540304184,0.0049579038051888345,0.008233410120010377
1208,0.0031113718170672658,14.52890739440918,0.003963765408843756,0.026497524231672287,0.012525434652343393,0.018025936465710404,0.002306459425017238,0.004885825398378074,0.001823753077769652,0.0037378490436822177,0.028623247612267734,0.005921118427067995,0.009566901065409184,0.007783418358303607,0.01273699779994786
1210,0.0022348565980792046,0.0032371527748182418,0.0015506413183175027,0.018728113453835248,0.002373767481185496,0.002942870743572712,0.002146753773558885,0.002425029803998768,0.0016209332854487002,0.0020207021734677255,10.360207557678223,0.19294665902853012,0.007063438463956118,0.013944010343402624,0.0425862867385149
1212,8.028023112274242e-05,0.0019066755194216967,0.0007312099973205478,0.0003135791426757351,9.715177184261847e-05,8.997558725241107e-05,3.9130517870944464e-05,6.678392346657347e-05,7.888570144132245e-05,5.9308229720045356e-05,0.05395944323390722,0.0009501121821813285,0.00206090573919937,1.1086764872074126,0.002551493514329195
1213,0.00015172821877058597,0.00039211101684486497,0.0014527836872730404,0.0006162264326121658,0.000155583031300921,0.00013126364647177984,7.03302172041731e-05,0.00012670516953221524,0.00017943705679499545,0.00016271507920464503,0.0016093507700134068,0.0006739458971424028,0.0017659052915405483,2.362453591823578,0.004157797060906888
1215,0.007347461301833391,4.841777563095093,1.3024833142757415,0.016134207602590322,0.01358762732706964,0.010404608165845274,0.0042777573456987735,0.007631694222800434,0.005027043842710555,0.006485319905914367,0.06442892253398895,0.018060497287660838,0.026411484833806755,16.096902942657472,0.09576049894094467
1216,0.03485082797706127,0.2408429488539696,55.01829242706299,0.04093285724520683,0.18059685751795768,0.03454509973526001,0.043318680860102175,0.03258945643901825,0.016804992407560348,0.03359074126929045,0.017807914689183236,0.29272485375404356,0.07240806706249714,0.07295174077153206,0.1305937059223652
1217,0.003542563307564706,0.01251448029652238,8.78784761428833,0.004638875345699489,0.008103321818634868,0.0033169092726893726,0.0023593947757035495,0.0029867216479033233,0.0023636848898604514,0.0029057844891212884,0.04864143449813128,0.020266121625900267,0.24070536941289902,9.312023639678955,0.05775641202926636
1218,0.0017773639468941838,0.013047795603051781,11.043530654907226,0.004821772151626647,0.010417209612205625,0.0028389228391461074,0.0029635671642608942,0.001980570238083601,0.0008327938645379618,0.0014253584784455597,1.0167888164520265,0.03522053640335798,0.0071334423497319225,0.005893606343306601,0.00687638504896313
1219,0.0005146817449713126,0.002410577342379838,4.473918867111206,0.000987755839014426,0.0014696787169668824,0.0009742156951688231,0.0004029401476145722,0.0005360698938602582,0.00035842791403410955,0.0005502083949977532,0.0022775817196816206,0.003124117630068213,0.0037410710239782928,0.0043990651844069365,0.0014567728328984232
1220,0.014456538809463383,0.019992764201015235,44.44009513854981,0.016596190072596072,0.09157318659126759,0.013923267694190144,0.014360693655908108,0.012356325425207615,0.008320539770647884,0.012888404028490185,0.006790935434401036,0.11871421672403812,0.02474729102104902,0.061744767054915425,0.03080306500196457
1221,0.0015889351605437698,0.0028897377313114704,15.524442338943482,0.0023561534355394545,0.01001511444337666,0.001368541712872684,0.001424383610719815,0.00118554595974274,0.000605737094883807,0.0011779793712776156,0.0016592741303611547,0.019109804835170507,0.006355186295695603,0.007994292536750436,0.00820893538184464
1222,0.0013049971254076808,0.003423599118832499,11.308482980728149,0.0022356357541866603,0.007357347221113741,0.0019255993014667184,0.001353235263377428,0.0019670486450195316,0.0006527998310048134,0.001353350857971236,0.004327242053113878,0.013477137964218856,0.0027163416263647376,0.010326000209897757,0.0036902762250974773
1223,0.00036721885553561153,0.002618327154777944,4.89186418056488,0.0015286698180716485,0.001931347232311964,0.00039685610827291387,0.0003581626166123897,0.0002447454578941688,0.0002986767271067947,0.0003043025790248066,0.001565510907676071,0.004353149281814695,0.002096523391082883,0.007099914480932057,0.0021667328430339692
1224,0.010055352281779052,0.05197971723973751,24.14963569641113,0.011390527058392764,0.04267229866236448,0.009961218526586891,0.015221996093168856,0.022293634433299306,0.00498806640971452,0.016999701969325542,0.004887907416559756,0.05611596573144197,0.009667906304821372,0.007584852050058544,0.022633208706974984
1225,0.009020596463233234,0.00608382907230407,19.31776237487793,0.0144903679843992,0.05908723771572113,0.011011667642742397,0.014485604269430043,0.0136723012663424,0.004276003548875452,0.007419317401945591,0.011660996824502945,0.054665475338697436,0.01635443763807416,0.006322988914325834,0.010249746637418867
1226,0.015825447998940943,0.01490651285275817,34.885353088378906,0.01275546201504767,0.07758423574268818,0.014701993437483908,0.016955012269318104,0.012941785762086511,0.01068123523145914,0.0141527084633708,0.01545958905480802,0.09181518033146858,0.016656699310988187,0.00934036266990006,0.018999277614057064
1227,0.0037395855062641206,0.011115014599636198,20.74142208099365,0.00506391238886863,0.02761331293731928,0.0056764602195471525,0.006278208666481077,0.004761431715451181,0.0019040087005123495,0.003680796932894737,0.002752670319750905,0.032937179878354074,0.010923848720267415,0.005568850412964821,0.01374961407855153
1228,0.0030401097494177523,0.0035125273279845715,13.836840105056762,0.003364814806263894,0.014947759918868542,0.0022746509406715632,0.004436127538792789,0.00313035505823791,0.001520413876278326,0.004993631830438971,0.002790001838002354,0.01571596092544496,0.005010204110294581,0.00997026050463319,0.004900454380549491
1229,0.004317450430244207,0.004051738861016929,9.29729266166687,0.015526170935481786,0.01799175040796399,0.003531441418454051,0.00408602743409574,0.006310822791419923,0.002220905071590096,0.0025539058493450283,0.010406609764322639,1.1455686807632446,0.10372584909200669,0.01769273104146123,0.008082816097885371
1230,0.0028752268524840476,0.009710099920630455,7.263883519172668,0.0064232632052153345,0.006751123513095081,0.003711291798390448,0.0015658981050364674,0.003137069195508957,0.0020197210367769005,0.0020113450009375815,0.0034555214690044525,0.010519285453483462,0.008720253268256784,0.011727973679080605,0.002843777916859836
1231,0.0095965217333287,0.01471492643468082,23.219826698303223,0.013849309319630267,0.06833211928606034,0.008663938194513322,0.015439277654513717,0.010493750171735882,0.005866948701441288,0.021167335473001005,0.03972966503351927,0.05863234661519527,0.02222730591893196,0.03744272310286761,0.01978244660422206
1232,0.002520352590363473,0.007236638385802508,13.814051723480224,0.003940384089946747,0.012909723073244095,0.0027319525484927,0.0026954091037623587,0.0029655054328031837,0.0012025615840684622,0.0024866825435310605,0.008004189003258944,0.018935509026050568,0.015720945317298174,0.10199247971177101,0.016130773816257715
1233,0.0007828393194358796,0.0017075661569833755,3.58009729385376,0.0017604987078811973,0.0018117541854735465,0.0009280977537855506,0.0005132524995133281,0.00047805050417082384,0.0008240149385528639,0.0007132052414817736,0.5403204947710037,1.4245705544948577,0.005820551165379584,0.004706002026796341,0.004502000543288887
1234,0.00215092800790444,0.0071494294796139,14.499797201156616,0.002846861840225756,0.013010953785851598,0.0030739197391085327,0.0027513174107298257,0.0017187176039442423,0.002266181109007448,0.002048828836996108,0.06214303560554981,0.022285461984574796,0.013429924147203565,0.005583816859871149,0.007379275746643543
1235,0.0006028194533428178,0.0020341324619948865,10.540463495254517,0.0008783254685113207,0.003570754930842668,0.0008913928497349844,0.0005680477217538283,0.0006126026681158691,0.0004567054857034236,0.0005726919858716428,0.0020581056363880635,0.010188336949795485,0.004709711880423129,0.005007073865272105,0.003932819562032819
1236,0.004596829996444285,0.004722096095792949,9.878405809402466,0.005003772303462028,0.013110067369416358,0.0030875063384883106,0.003825333819258958,0.003516673855483532,0.0022849766071885826,0.002819666359573603,0.22241224721074104,0.04455085750669241,0.02405193177983165,5.172778201103211,2.331114339828491
1237,0.008269078703597188,11.465593957901001,4.995673489570618,0.07608062662184238,0.03681864570826292,0.02077409056946635,0.015042617823928595,0.014606528077274562,0.0053603312000632284,0.015300111938267946,0.025365428440272807,0.020819364488124846,0.07868946976959705,0.042696278728544715,0.02332718037068844
1238,0.012699446827173232,6.914231753349304,0.007764701149426401,0.04865639675408602,0.018328528851270676,0.017604512814432382,0.04045658297836781,0.008184985769912601,0.005179665959440172,0.011484563909471035,15.062926006317138,0.4268683895468712,0.025139029417186976,0.033852041140198706,0.0965461015701294
1239,0.0025192118831910194,0.0019992700312286616,0.0010200404503848404,0.0018793227092828602,0.001012994273332879,0.0008955105819040911,0.000695431823260151,0.0012125189125072211,0.0018812906928360462,0.0016483429411891849,0.04377855695784092,0.004029482835903764,0.019292317796498537,13.898520565032959,0.07159681953489781
1240,0.0033560300245881083,0.017653618846088646,8.991834497451782,0.26858281791210176,0.00787196084856987,0.003394392516929656,0.002815852896310389,0.0039723715744912624,0.0016116075392346829,0.0030121387797407808,0.028306950256228446,0.01408516918309033,0.01419829414226115,0.004379368759691716,0.007743993797339499
1241,0.01602844102308154,1.3665246188640594,4.766939544677735,0.08144341483712196,0.025985456816852093,0.0998832106590271,0.004708787356503308,0.025750704389065505,0.01153421620838344,0.013310415530577303,3.021858513355255,1.456167709827423,9.123517084121705,0.037045946903526784,0.048341126181185246
1242,0.020966869406402112,0.0029037662199698387,0.0028795821010135112,0.0036750867497175933,0.003976111277006566,0.004776626452803612,0.003409426647704095,0.010408208472654223,0.032632284052670005,0.01742882113903761,0.028895737230777742,0.016744162980467082,40.23444156646728,4.697258830070496,0.04267474617809057
1244,0.04281766563653946,0.019501694571226837,2.6322277903556826,0.0736748930066824,0.015929596964269876,0.021208389196544886,0.01518692127428949,0.01776695791631937,0.040507306717336176,0.04127090107649565,0.3001532092690468,0.11865903735160828,48.518368339538576,0.0666570570319891,0.2437709353864193
1245,0.042389710247516636,33.58965587615967,6.307895469665527,0.3713674858212471,0.1915786273777485,0.18831454440951348,0.03858308624476194,0.09435101971030235,0.02693569427356124,0.0647327620536089,8.638025999069214,0.38647651970386504,0.08870724476873874,0.3261858239769936,0.1755450740456581
1246,0.03895062189549208,0.016409566532820462,7.380820894241333,0.02161463564261794,0.027871099580079318,0.016679105721414088,0.013792883139103651,0.026079329196363688,0.03265911713242531,0.026527899783104658,0.16180551499128343,0.060721824318170546,0.3571058094501495,45.29717960357666,0.35587814152240754
1248,0.0005921297299209983,0.007206524652428926,4.605984878540039,0.0032868713140487673,0.0047315196366980675,0.0012692167772911489,0.0025495411013253034,0.0026297415839508175,0.0002763277792837471,0.0017140257637947797,0.006514138053171337,0.00592244069557637,0.002438609767705202,0.09456253312528133,0.002809721860103309
1249,0.0071624228963628415,7.186659550666809,9.91376748085022,0.04422500021755695,0.09025645442306995,0.01505426778458059,0.011979140574112535,0.013384116673842072,0.0032292053219862282,0.008828454557806254,0.10462170653045177,0.04879926051944494,0.01870774393901229,0.3037876307964325,0.015185675211250782
1250,0.02828074423596263,0.04629988819360733,36.55876865386963,0.05396765023469925,0.09435836263000966,0.036491754464805126,0.021876331884413958,0.036752392165362836,0.01570017505437136,0.021506602223962546,5.979889845848083,0.3109883561730385,0.07868175692856312,0.09314087964594364,1.0646966874599457
1251,0.0012323579634539784,0.0045086870901286605,13.328270483016968,0.002304621122311801,0.008587824692949653,0.0018289664760231974,0.001440934743732214,0.0018187865207437426,0.0011090433457866312,0.0013756012311205267,0.00831539435312152,0.01828617388382554,0.004764594603329897,0.0064513337099924685,0.007577191363088787
1252,0.0009804802422877402,0.0021311284974217417,9.362717294692994,0.002260954910889268,0.005452572484500706,0.00121500680106692,0.0010950747469905763,0.0007728935044724495,0.0005129720899276436,0.000834732098155655,0.003616035799495876,0.010367929935455324,0.011135371029376983,0.01685506906360388,0.010010776109993458
1253,0.0004351356503320858,0.002003999100998044,2.6784559726715087,0.0022828786401078104,0.002498300070874393,0.00048059128894237805,0.0004831187645322643,0.0003084880125243217,0.0002980989302159287,0.00028890380781376734,0.002344033110421151,0.003468771406915039,0.0034437302965670824,0.00237498072674498,0.0014239743060898036
1254,0.0007405956945149228,0.0026400347938761114,9.528414440155029,0.0012563010677695274,0.004414078290574252,0.0007154378021368757,0.0006060288491426036,0.0005886058497708291,0.0004054355304106139,0.0005777177371783182,0.0031890567159280183,0.013463302701711656,0.00206396080320701,0.00214415768859908,0.003112302301451564
1255,0.001865014765644446,0.048686216585338116,14.302443265914917,0.004201548965647817,1.253101921081543,0.0022371829720214008,0.0024377181893214584,0.0022176500875502824,0.0013123375305440278,0.0016952827689237892,0.011358393961563707,0.024112465232610705,0.013931007217615844,0.013603483978658916,0.012038322957232594
1256,0.007670004968531431,0.0049538017017766835,21.011298084259032,0.007004734291695058,0.026749336533248427,0.005402425234206021,0.005489781126379967,0.006030145334079862,0.0034458435140550135,0.007857779297046364,0.0071194261545315385,0.05968944914638996,0.004686767305247486,0.008271281467750668,0.010966086061671376
1257,0.0006351847638143227,0.0017262746172491462,5.203235411643982,0.0011775511724408717,0.003734746819827706,0.0007067078113323078,0.0007078854774590584,0.0006746458937413991,0.00034715398360276597,0.0005033062974689528,0.0024662374868057667,0.005333649832755328,0.0031094771693460648,0.0258052627556026,0.0036139200325123965
