"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"218","278",0,0.136647444859119,0,0,0,0,0.523093506392064,0,0.117244505581834,0,0.0195651827069877,0,0.203449360459995,0,0
"219","279",0.218938350808722,0,0.0354394604241423,0.0624107557570568,0,0.00389142967973928,0,0,0.0675496350369072,0,0.070731176555554,0.284547885949093,0,0.170227390339252,0.086263915449533
"220","280",0,0,0.104422233765029,0,0,0.354224554712225,0,0,0.158102129797806,0,0,0.238415194288785,0,0.144835887436156,0
"221","281",0,0,0.965358690922779,0,0,0,0,0,0.0346413090772211,0,0,0,0,1.47155293003258e-20,0
"222","282",0,2.32467624530906e-18,0.922486523067525,0.0775134769324747,0,0,0,0,0,0,0,0,0,0,0
"223","283",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"224","284",0.800035517259398,0.0375337307023245,0,0.0677938541837938,0,0,0,0.0946368978544839,0,0,0,0,0,0,0
"225","285",0.365259942142314,0,0,0,0,0,0,5.25931821549703e-05,0,0,0,3.95003689549294e-19,0,0.455221619564041,0.17946584511149
"226","286",0,0.739210355413849,0,0.166581893712951,0,0,0,0,0,0,0,0,0,0,0.0942077508731999
"227","288",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.34571465211353e-18
"228","289",0.282189966030636,0.717599559159197,0,0,0,0,0,0,0,0,0.000182752751876187,0,0,0,2.7722058290855e-05
"229","290",0.39442837182548,0.130918236455393,0,0,0,0,0,0,0,1.85004381841471e-18,0,0.474653391719127,0,0,0
"230","291",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231","292",0.0766868948207539,0,0,0.0429267440223016,0,0,0,0.698680986322129,0,0.181705374834815,0,0,0,0,0
"232","293",0.529820251716088,0,0.294066914903313,0.172689866951782,0,0,0,0,0.00342296642881678,0,0,0,0,0,0
"233","294",0.565057440662858,0,0.0728579159028248,0,0,0,0,0,0.362084643434318,0,0,0,0,-1.29829262560641e-21,0
"234","295",0.369979340660197,0.0817923158422767,0.2546284991073,0,0,0,0,0.0713590214807035,0.222240822909524,0,0,0,0,0,0
"235","296",0,0,0.77689039645364,0.22310960354636,0,0,0,0,0,0,0,0,0,0,0
"236","297",0,0,0,0.381202039194781,0.618797960805219,0,0,0,0,0,0,0,0,0,0
"237","298",0,0,0.98185579393149,0,0,0,0,6.56071568107885e-19,0.0181442060685095,0,0,0,0,0,0
"238","299",0,0.144385620571919,0,0.0947449967407758,0,0,0.1373426602606,0.0354856419696868,0.455541039247555,0,0.0222905648990976,0,0.110209476310366,0,0
"239","302",0,0,0,0.136212837324818,0.416565388104395,0,0.0115694618503813,0,0.132074141294424,0,0,0,0.303578171425983,0,0
"240","303",0,0.201297418442532,0.0301770994082327,0,0,0.164194861348418,0,0.247693127122797,0.196362208414081,0,0,0.160275285263939,0,0,0
"241","304",0.385377856477922,0,0,0,0,0,0,0.614621794192865,0,-4.63776434866276e-19,0,0,0,3.49329212253984e-07,0
"242","305",0.417833319339208,0,0.582166680660792,0,0,0,0,0,1.98401766857321e-18,0,0,0,0,0,0
"243","306",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244","307",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245","308",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246","309",0.994651025863396,0,0,0,0,0,0,0,0.00534897413660418,0,0,0,0,0,0
"247","310",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248","311",0.93251642044407,0.0674835795559302,0,0,0,0,0,0,0,0,0,0,0,0,0
"249","312",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250","313",0.939281914605521,0,0,0,0,0,0,0,0,0,0,0,0,0.0607180853944788,0
"251","314",0.66706363474806,0.33293636525194,0,0,0,0,0,0,0,0,0,0,0,0,0
"252","315",0.848699394711996,0,0,0.151300605288004,0,0,0,0,0,0,0,0,0,0,0
"253","316",0.431921022748056,0,0.38046298231858,0,0,0,0,0,0.187615994933364,0,0,0,0,0,0
"254","317",0.87321457090941,0.12665391191346,0,0,0,0,0,0,0,0,0.000131517177129759,0,0,0,0
"255","318",2.37741762467568e-05,0,0,0.646285278851632,0,0,0,0.353690946972121,0,0,0,0,0,0,0
"256","319",0,9.86265621185722e-20,0,1,0,0,0,0,0,0,0,0,0,0,0
"257","320",0,0.402844532813595,0,0,0,0.0201684926791644,0,0.347456879487069,0.229530095020172,3.2630442848136e-18,0,0,0,0,0
"258","321",0.410024930947321,0,0,0,0,0,0,0,4.47666629721164e-07,0,0,0,0,0.58997462138605,0
"259","322",0,0.415612012832686,0,0,0.584387987167314,0,0,0,0,0,0,0,0,0,0
"260","323",0.185462307857668,0.267315552951482,0.486443761870378,0,0,0,0,0,0,0,0.0607783773204721,0,0,0,0
"261","324",0.190511972583392,0.0362960621400284,0.29961392198392,0,0,0,0,0,0.118351980362406,0,0.173466342493244,0.126537692180287,0,0.0552220282567222,0
"262","325",0.085328455152039,0,0,0,0,0.076582507222309,0,0.101030546803542,0.15961756647744,0,0.204937039198459,0.0486993681812549,0,0.323804516964957,0
"263","326",0,0.319626197859309,0.363115348227818,0,0.0709318590041088,0,0,0,0.0139729913428013,0,0.0775834614784218,0.154770142087541,0,1.37870479764079e-23,0
"264","328",0,0.0530347199037722,0,0,0,0,0.676015074759416,0.0663298684876395,0.204620336849172,0,0,0,0,0,0
"265","329",0,0.320608609354224,0,0,0,-6.01167477914781e-22,0,0.0228768742726097,0.245291099160236,0,0.0460395659868248,0,0.327957288902143,0.0372265623239628,0
"266","330",0.0444557202380586,0.137630828005182,0,0,0.111152265460165,0,0,0.123914280706809,0.267628443129939,0,0.313154623099706,0.00206359480352179,0,2.44556617206462e-07,0
"267","331",0,0.100474859894083,0.561254361362231,0,7.96702942223419e-05,0,0,0,0,0,0.284885448977052,0.0533056594724107,0,0,0
"268","332",0,0.160690847198648,0.731328468970475,0,0.0132709366559444,0,0,0,0,0,0.0274819339388314,0,0,1.20281780799823e-06,0.0672266104182937
"269","333",0.286118403405215,0,0.538210336564825,0,0,0,0,0.17567126002996,-1.30756212201038e-18,0,0,0,0,0,0
"270","334",0,0.0237867596252021,0.705951156484608,0,0.27026208389019,0,0,0,0,0,0,0,0,0,0
"271","335",0,0.0825000921109252,0,0,0.917499907889075,0,0,0,0,0,0,0,0,0,0
"272","336",0,0.297847257057079,0,0.592941401604449,0.109211341338472,0,0,0,0,0,0,0,0,0,0
"273","337",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","338",0.325518515026502,0.134311819296966,0,0,0,0,0,0.319172430405362,0,0,0,0.000456353593239951,0,0,0.220540881677929
"275","339",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276","340",0.374337296525748,0,0.475335571247226,0,0.0770061082873511,0,0,0,0.0730473355975117,0,0.000273688342163342,0,0,0,0
"277","341",0.878225798105954,0,0,0.121340854474837,0,0,0,0,0.000367453583358313,0,0,0,0,6.58938358505195e-05,0
"278","342",0.215935562174791,0,0.784064437825209,0,0,0,0,0,1.66948220058976e-18,0,0,0,0,0,0
"279","343",0.873930480732672,0,0,0.0284348452828406,0,0,0,0,0.0976346739844877,0,0,0,0,0,0
"280","344",0.603632164373239,0,0,0,0,0.396367835626761,0,0,0,0,0,0,0,0,0
"281","345",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282","346",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283","347",0.954713231899829,0,0,0.0452867681001709,0,0,0,0,0,0,0,0,0,0,0
"284","348",0.587762542594685,0,0.258486880614187,0,0,0,0,-1.02553765828372e-18,0.153750576791128,0,0,0,0,0,0
"285","349",0.15811695390249,0.228619725827855,0,0.214688469697839,0.398574850571816,0,0,0,0,0,0,0,0,0,0
"286","350",0,0.0152653718963522,0.154325879126114,0,0.289239927574529,0,0,0.211275544398708,0.055628267271208,0,0,0.0853574259538663,0,0.188907583779222,0
"287","351",0.437126153761729,0.0758697317112273,0,0.0384623353479986,0,0,0,0.412338402389658,0,0,0.0362033767893868,0,0,0,0
"288","353",0,0.158952175892215,0,0.103400021655223,2.16897031611418e-05,0.0981406065644528,0.0485933475494934,0,0.0858513727505126,0,0,0,0.505040785884942,0,0
"289","354",0,0,0.320303184644954,0,0,0.51359952339768,0,0,0.166097291957366,0,0,0,0,0,0
"290","355",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"291","356",0.993983375701408,0,0,0,0,0,0,0,0,0,0.00601662429859188,0,0,2.1521155266298e-18,0
"292","357",1,0,0,0,0,0,0,0,-2.76056091000422e-19,0,0,0,0,0,0
"293","358",0.999486921493651,0,0,0,0,0,0,0,0.000513078506348453,0,0,0,0,0,0
"294","359",0.884412344962052,0,0,0,0.115587655037948,0,0,0,0,0,0,0,0,0,0
"295","360",0.767582667000125,0,0,0.232417332999875,0,0,0,0,0,0,0,0,0,0,0
"296","361",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297","362",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298","363",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299","364",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300","365",0.786374399184862,0,0,0,0,0.213625600815138,0,0,0,0,0,0,0,0,0
"301","366",0.820630002891875,0,0,0,0,0.179369997108125,0,0,0,0,0,0,0,0,0
"302","367",0.988909966577373,0,0,0,0,0,0,0,0.00749549285191409,0,0,0,0,0.00359454057071339,0
"303","368",1,0,0,0,0,0,0,0,-3.37402910095214e-20,0,0,0,0,0,0
"304","369",0.96704916666088,0,0,0,0,0,0,0,0.0329508333391199,0,0,0,0,0,0
"305","370",0.66049605617052,0.0868109592823899,0.200056280519936,0,0,0,0,0,-2.97592520362026e-19,0.0526367040271536,0,0,0,0,0
"306","372",0,0.425652519049381,0,0,0,4.21551221950353e-05,0,0,0,0,0,0,0,0,0.574305325828424
"307","373",0.288585298607905,0.580419374750308,0,0,0,0,0,0,0,0,0.000264812889592925,0,0,0.130730513752194,0
"308","374",0.593457412098448,0.406542587901552,0,0,0,0,0,0,0,0,0,0,0,0,0
"309","375",0,0.353580642635359,0.143440657085631,0,0,0,0,0.246760548090275,0.0257763273680224,0,0,0.0512166458108137,0,0.0753931135115508,0.103832065498349
"310","376",0.280228281542688,0.0608311781324454,0,0,0,0,0,0.136733982681778,0.077595244277054,0,0.386972196943572,0,0,0.0328196195429169,0.0248194968795453
"311","378",0,0,0.081196450734035,0.383573910185098,0,0,0,0,0.329311721798448,0,0.0196127056840712,0.186305211598347,0,0,0
"312","381",0,0.0761190569967899,0,0,0.363189619413158,0,1.82190535247589e-20,0.00442911413306946,0.0938905464199553,0,0.00977637653772858,0,0.412187003665359,0.040408282833939,0
"313","382",0,0.368571981513873,0,0,0.200007281371865,0.336020737468476,0,0,0.0950926047430858,0,0,0,0,0,0.000307394902699735
"314","383",0,0.993277425709655,0,0,0,0,0,0,0,0.00672257429034461,0,0,0,0,0
"315","384",0,0,0.569355896741031,0,0.11909964853576,0,0,0,0.237856459870841,0,0.0735005704231152,0.000187424429253202,0,1.33149391497068e-20,0
"316","385",0,1.85347154317127e-18,1,0,0,0,0,0,0,0,0,0,0,0,0
"317","386",0,0,0,0.106598600304893,0.893401399695107,0,0,0,0,0,0,0,0,0,0
"318","387",0,0.664410242743282,0,0,0,0,0,0.000120596045838226,0,0.33546916121088,0,0,0,0,0
"319","388",0,0.556046131894679,0,0,0,0,0,0.443953868105321,0,0,0,0,0,0,0
"320","390",1,0,0,0,0,0,0,0,-1.61994667145441e-19,0,0,0,0,0,0
"321","391",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322","392",1,0,0,0,4.33748198930845e-19,0,0,0,0,0,0,0,0,0,0
"323","393",0.595762148374882,0.0582047718158829,0,0,0,0.346033079809235,0,0,0,0,0,0,0,0,0
"324","394",0.939060604411231,0.060939395588769,0,0,0,0,0,0,0,0,0,0,0,0,0
"325","395",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"326","396",0.639135575754532,0,0,0.0200410714166437,0,0.340823352828824,0,0,0,0,0,0,0,0,0
"327","397",0.936200175242739,0,0,0.0637998247572607,0,0,0,0,0,0,0,0,0,0,0
"328","398",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"329","399",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"330","400",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"331","401",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332","402",0.309334635093866,0.167937723802993,0.371543204186648,0,0,0,0,0,0,0,0,0.151184436916492,0,0,0
"333","403",0,0,0.0346618268989375,0,0.965338173101063,0,0,-1.48033195174601e-18,0,0,0,0,0,0,0
"334","404",0,0.209706431097833,0.154592141646843,0,0,-4.82425294751314e-19,0,0,0.0479252719484088,0,0,0.476681787114381,0,0.111094368192534,0
"335","405",0,-1.04579937775274e-20,0,0,0.5431248565863,0,0,0,0.248128006881781,0,-1.0364233052702e-18,0,0.208747136531918,0,0
"336","406",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"337","407",0,0.0903461856646744,0,0,0,0.0680439213295616,0,0.150951749597383,0.152342709134002,0,4.95890650193256e-05,0.465016704324056,0,0,0.0732491408853038
"338","408",0,0.999301517005923,0,0,0,1.82582345482131e-05,0,4.18221307151065e-20,0,0,0,0,0.000680224759529183,0,0
"339","409",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"340","410",0.492570702502065,0.296923235952188,0.149961513671626,0,0,0,0,0,0.0605445478741208,0,0,0,0,0,0
"341","411",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342","412",0.249605127736179,0,0,0,0,0.750394872263821,0,0,0,0,0,0,0,0,0
"343","413",0.87201250270687,0,0,0,0,0.12798749729313,0,0,0,0,0,0,0,0,0
"344","414",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345","415",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"346","416",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347","417",0.771080024293924,0,0,0,0,0.228919975706076,0,0,0,0,0,0,0,0,0
"348","418",0.771119415761248,0,0,0,0,0.228880584238752,0,0,0,0,0,0,0,0,0
"349","419",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350","420",0.979268644283256,0,0,0,0,0,0,0,0.020731355716744,0,0,0,0,0,0
"351","421",0.301828612991615,0,0,0,0,0.698171387008385,0,0,0,0,0,0,0,0,0
"352","422",0.657128050701546,0,0,0,0,0.342871949298454,0,0,0,0,0,0,0,0,0
"353","423",0.97797831423248,0,0,0,0,0,0,0,0.0220216857675195,0,0,0,0,0,0
"354","424",0.261300463028557,0.0767804741196866,0.661397008144721,0,0,0,0,0,0,0,0.000522054707034917,0,0,0,0
"355","425",0,0.253143980434849,0,0,0,0,0,0.541114914779762,0,0,0.205741104785389,0,0,0,0
"356","426",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"357","427",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"358","428",0.405117947026688,0,0,0.481161393838712,0,0,0,0,0,0.00183257485321371,0,0,0,0.111888084281386,0
"359","429",0.000159166755163321,0,0.367753731793245,0.137893048787823,0,0,0,0,0.221425554402351,0,0.0801554589163782,0,0,0.192613039345039,0
"360","430",0.190163608024227,0.0586074239278502,0.563824402412195,0,0,0,0,0,0.02014352286964,0,0.102217122754101,0,0,0.0650439200119873,0
"361","431",0,0,0.870735835294848,0,0,0,0,0,0.129264164705152,0,0,0,0,0,0
"362","432",0,0,0,0.0209585431207473,0.629594404831071,0,0,0,0,0,0.284868461783234,0.0383094865771241,0,0.0155203197019522,0.0107487839858715
"363","434",0,0.396046688495991,0,0,0,0,0,0.324662338500118,2.55816507246067e-05,0,0.154896239653857,0,0,0.12436915169931,0
"364","435",0,0.356477427392154,0,0,0.00620232513787185,0,1.39037875227022e-06,0.141914708011095,0.145730671353306,0,2.06256070872644e-05,0,0.349652852119733,0,0
"365","436",0,0.0277585117006903,0.371416506912369,0.151078706747594,0.102382787517581,0,0,0,0.270443367053639,0,0,0,0,0.0769201200681263,0
"366","437",0.00111008190730589,0,0,0.0284327827538009,0,0,0,0.214725656552523,0,0,4.90713425245962e-07,0.648059879938159,0,0,0.107671108134786
"367","438",0.365105875386106,0,0.575833114149882,0,0,0,0,0,0.0010765543344216,0,0.0579844561295898,0,0,0,0
"368","439",0,0,0.767508658323011,0,0.23227685800614,0,0,0,0,0,0.000214483670848752,0,0,0,0
"369","440",0,0.837814484582635,0,0,0,0,1.50535226350832e-05,0,0,0,0,0,0.16217046189473,0,0
"370","442",0.063883962270025,0,0.0753163448264006,0,0,0,0,0.400724559480976,0,0.460075133422598,0,0,0,0,0
"371","443",0.406206893391878,0,0,0.270229443452691,0.323563663155431,0,0,0,0,0,0,0,0,0,0
"372","444",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373","445",0.982782415924445,0,0,0,0,0,0,0,0.0172175840755548,0,0,0,0,0,0
"374","446",0.749885969507706,0,0,0,0,0.250114030492294,0,0,0,0,0,0,0,0,0
"375","447",0.753175424903792,0,0,0.246824575096208,0,0,0,0,0,0,0,0,0,0,0
"376","448",0.802133426131125,0,0,0,0,0.197866573868875,0,0,0,0,0,0,0,0,0
"377","449",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378","450",0.935172150974093,0,0,0.0648278490259068,0,0,0,0,0,0,0,0,0,0,0
"379","451",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380","452",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381","453",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382","454",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383","455",0.827854288406332,0,0,0,0,0.106845351462538,0,0,0,0,0,0,0,0.0653003601311307,0
"384","456",0.795277580075192,0.178254195420906,0,0.0264682245039013,0,0,0,0,0,0,0,0,0,0,0
"385","457",3.67184201519987e-20,0.0947397402922602,0.828132887106118,0,0.0194443831793032,0,0,0.0576829894223183,0,0,0,0,0,0,0
"386","458",0.140125105036335,0.176510339771731,0,0,0,0,0,3.66564279239123e-10,0.229227090618907,0,0,0.454137464206463,0,0,1.5088746514409e-21
"387","459",0,0.318162161797321,1.48406877686327e-06,0,0,0,0,0,0.000732782963750488,0,0.000148480655776926,0.401110784546918,0,0,0.279844305967456
"388","460",0,0,0,0,0.97762953742826,0.0223704625717397,0,0,0,0,0,0,0,0,0
"389","461",0,0.0719150594315599,0,0.0555372721628873,0,0.00490826094231101,0.24703571637144,0,0,0,0,0,0.620603691091802,0,0
"390","462",0.119047963532064,0.0282959138861514,0.4826878989482,0,0.0780645834524387,0,0,0,0.22229048517029,0,0.0352561550980062,0,0,0.0343569999128492,0
"391","463",0,0.0574189588151511,0,0.573450274916301,0.337750341686972,0.0313804245815752,0,0,0,0,0,0,0,0,0
"392","464",0.270130476625,0,0.595110582479348,0,0,0,0,0,0.134758940895652,0,0,0,0,0,0
"393","465",0.772756674506879,0.0926848521440203,0,0.134558473349101,0,0,0,0,0,0,0,0,0,0,0
"394","466",0.924041667457945,0,0,0.0759583325420553,0,0,0,0,0,0,0,0,0,0,0
"395","467",0.754257202343768,0,0,0.245742797656232,0,0,0,0,0,0,0,0,0,0,0
"396","468",0.959951273249863,0.0400487267501366,0,0,0,0,0,0,0,0,0,0,0,0,0
"397","469",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"398","470",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"399","471",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"400","472",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"401","473",0.996970118446694,0,0,0,0,0,0,0,0,0,0,0,0,0.00302988155330625,0
"402","474",0.57671890558706,0.105039626621203,0,0,0,0.318241467791737,0,0,0,0,0,0,0,0,0
"403","475",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"404","476",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405","477",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406","478",0.824856476117681,0,0,0.175143523882319,0,0,0,0,0,0,0,0,0,0,0
"407","479",0.599567773299939,0,0.400180968190612,0,0,0,0,0,0,0,0,0,0,0.000251258509448962,0
"408","480",0,0.304677544575785,0.348041871390623,0,0.347280584033591,0,0,0,0,0,0,0,0,0,0
"409","481",0,0,0,0.560367470460174,0.439632529539826,0,0,0,0,0,0,0,0,0,0
"410","482",0,0,0,0.053880717980381,6.63846097582809e-18,0,0,0.806634312955173,0,0,0,0,0,0.139484969064447,0
"411","483",0,0.00023711516315732,0.427382377119596,0,0,0,0,0.571350568213012,0,0,0,0,0,0.00102993950423394,0
"412","484",0,0,0.708727001853309,0,0,0,0,0,0.0395241956075919,0,0,0.0854634268086843,0,0.166285375730415,0
"413","485",0.308923250140515,0,0.0911253059639113,0,0,0,0,0,0.0298445843532098,0,0.135226240330307,0.213869058138328,0,0.221011561073729,0
"414","487",0.555381783506247,0.107068418592736,0,0,0,0,0,0,0,0,0,0.0517001285521904,0,0.285849669348827,0
"415","489",0,0,0,0,0,0,0.651249145071096,0,0,0,0,0,0,0,0.348750854928904
"416","490",0,0.125840495357173,0,0,0.176572788834169,0.438127469901638,0,0,0.149257836792754,0,0,0,0,0.110201409114266,0
"417","491",0,0.679275075937298,0,0,0,0,0,0.319135624948798,0,0,0,0,0,0.00158929911390453,0
"418","492",0.0662324112285939,0.0156658088213862,0.262698802102525,0,0,0,0,0,0.254169875462746,0,0.0217905006551372,0.120921350400942,0,0.227772957809178,0.0307482935194904
"419","493",0,0.325468322392783,0.382961115290929,0,0,0,0,0.0707476570341512,0.096833904380709,0,0.0850512657067845,1.12907307003537e-06,0,0.0240624646460101,0.0148741414755631
"420","494",0,0,0.595237991617272,0,0.404762008382728,0,0,0,0,0,0,0,0,0,0
"421","495",0,0.608763118458437,0,0,0.256716919283931,0,0,0,0,0,0,0,0,0,0.134519962257631
"422","497",0.172851649039643,0,0,0,0.827148350960357,0,0,0,0,0,0,0,0,0,0
"423","498",0.665280572449269,0,0.305699407617941,0,0,0,0,0,5.84097970997552e-21,0,0.0290200199327904,0,0,0,0
"424","499",0.945507015211641,0,0,0.0252849797521714,0,0.0292080050361881,0,0,0,0,0,0,0,0,0
"425","500",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"426","501",1,0,0,0,0,0,0,0,7.36015781880977e-19,0,0,0,0,0,0
"427","502",0.998875894003763,0,0,0,0,0,0,0,0.00112410599623695,0,0,0,0,0,0
"428","503",0.749223977924412,0,0,0,0,0.250776022075588,0,0,0,0,0,0,0,0,0
"429","504",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430","505",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"431","506",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432","507",0.996284073370643,0,0,0,0,0,0,0,0,0,0,0,0,0.00371592662935719,0
"433","508",0.00996382076279304,0,0,0,0,0.990036179237207,0,0,0,0,0,0,0,0,0
"434","509",0.963492510928873,0,0,0.036507489071127,0,0,0,0,0,0,0,0,0,0,0
"435","510",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436","511",0.750193611060488,0,0,0.249806388939512,0,0,0,0,0,0,0,0,0,0,0
"437","512",0.352508140822891,0.0721814390338175,0.297907228845958,0,0,0,0,0,0.277403191297334,0,0,0,0,0,0
"438","513",0.160566490213003,0.426439764150373,0,0,0.412993745636625,0,0,0,0,0,0,0,0,0,0
"439","514",0.0582835703786409,0.012903594842902,0,0,0.833464014862548,0,0,0,0,0,0,0,0,0.0953488199159097,0
"440","515",0,0,0.418516526324905,0.02859434803815,0,0.272433539702959,0.142463550665131,0,0,0,0,0,0.137992035268855,0,0
"441","516",0,0,0,0.0521802625497218,0.925492796584076,0,0.0216987068092755,0,3.55606996529393e-05,0,0,0,0.000592673357273312,0,0
"442","517",0,2.43134239041623e-05,0.626543272432387,0,0,0.210401894423406,0,0,0.115203335344081,0,0,0,0,0.0478271843762218,0
"443","518",0,0,0.249852964737943,0,0.750147035262057,0,0,0,0,0,0,0,0,0,0
"444","519",0.478395303098198,0.521604696901802,0,0,0,0,0,0,0,0,0,0,0,0,0
"445","520",0.821793290289612,0,0.178206709710388,0,0,0,0,0,2.01979368016148e-19,0,0,0,0,-3.49386738519674e-18,0
"446","521",0.999733185722665,0,0,0,0,0,0,0,0.000266814277335046,0,0,0,0,0,0
"447","522",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448","523",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"449","524",0.996898710794419,0.00310128920558076,0,0,0,0,0,0,0,0,0,0,0,0,0
"450","525",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451","526",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452","527",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453","528",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"454","529",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"455","530",0.712053882890593,0,0,0,0,0.287946117109407,0,0,0,0,0,0,0,0,0
"456","531",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"457","532",0.472808261036505,0,0,0,0,0.527191738963495,0,0,0,0,0,0,0,0,0
"458","533",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459","534",0.772523667982693,0,0,0,0,0,0,0,0,0,0,0,0,0.227476332017307,0
"460","535",0.999983767305577,0,0,0,0,0,0,0,1.62326944227936e-05,0,0,0,0,0,0
"461","536",0.866173415414497,0,0.133826584585504,0,0,0,0,0,0,0,0,0,0,0,0
"462","537",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"463","538",0,0,0,0,0,0,0.158524969330538,0.841475030669462,0,0,0,0,0,0,0
"464","539",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"465","540",0,0.0746503971249216,0.84644309139441,0,0.0789065114806683,0,0,0,0,0,0,0,0,0,0
"466","541",0,0,1,0,0,0,0,0,0,0,-4.05585644271174e-18,0,0,0,0
"467","542",0,0.00254908444840543,0.951366168046679,0,0.0460847475049159,0,0,0,0,0,0,0,0,0,0
"468","544",0,0.948656028288346,0,0,0,0.0513439717116543,0,0,1.11830705636684e-19,0,0,0,0,0,0
"469","545",0,0,0,0,0.999685059009111,0,0.000314940990889087,0,0,0,0,0,0,0,0
"470","546",0,0.0635153700038288,0,0,0,0,0.420363773360405,0,0.393368389360382,0,5.84222989603496e-06,0,0,0.12256346424281,0.000183160802678414
"471","547",0,0,0.175053687031699,0,0,0,0,0,0.311283362988966,0,0,0.496830176925778,0,0.0168327730535576,0
"472","548",0.101787239996151,0.10635311793495,0.184768650591875,0.108027132534716,0.0766626867101621,0,0,0,0.068933441718897,0,0.0260445981073634,0.327423132405886,0,0,0
"473","549",0.142654827609504,0.154956712432171,0,0,0.113931638303649,0.19324212500658,0,0,0.147537769093876,0,0.0404437693592538,0.207233158194966,0,0,0
"474","550",0.544911467061017,0,0.455088532938983,0,0,0,0,0,0,0,0,0,0,0,0
"475","551",0.188332013495901,0,0,0,0,0,0,9.03597200042053e-05,0,0,0,0,0,0.811577626784095,0
"476","552",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"477","553",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"478","554",0.369653151263158,0,0.630346848736842,0,0,0,0,0,0,0,0,0,0,0,0
"479","555",0.200448579666412,0,0,0,0,0.799551420333588,0,0,0,0,0,0,0,0,0
