"","cell_ID","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1182","1434",0.0605118952079932,0.0667094660338985,0,0,0,0,0,0,0.139808310943032,0,0,0,0,0.732970327815076,0
"1183","1435",0,0,0.162996775958978,0.0174313818783368,0.567863490894149,0,0,0.251708351268536,0,0,0,0,0,0,0
"1184","1439",0,0,0,0,0.798922060005301,0.0326671154829015,0.168410824511798,0,0,0,0,0,0,0,0
"1185","1440",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1186","1441",0,0.216329632600915,0.635656583685555,0,0,0,0.0926170951595519,0,0,0,9.76034595322172e-08,0.0553965909505181,0,0,0
"1187","1442",0,0.111908048993813,0,0,0.443895708976161,0,0,0.371752842427333,0.0719999231224601,0,0.000123859499860203,0.000319616980372306,0,0,0
"1188","1443",0.0377344391549595,0,0,0,0,0,0,0,0.336784187734295,1.24054924217595e-05,0.048258757049468,4.50260655030273e-08,0.40537018350116,0.17183998204163,0
"1189","1444",0,6.42600576098688e-20,0.806378516754645,0,0,0,0,0,0.193621483245355,0,0,0,0,0,0
"1190","1445",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1191","1446",0.838812337136494,0.119182320347213,0,0,0,0,0,0,5.92240385772783e-18,0,0.0420053425162934,0,0,0,0
"1192","1448",0,0,0.126006879477931,0,0,0,0,0.873993120522069,0,0,0,0,0,-2.94784893763274e-18,0
"1193","1449",0.539881489110671,0,0.460118510889329,0,0,0,0,0,-3.90452416281582e-20,0,0,0,0,0,0
"1194","1450",0.67033690434926,0,0,0,0.093504465926344,0,0,0,0.236158629724396,0,0,0,0,0,0
"1195","1451",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1196","1452",0.999896629622195,0,0,0,0,0,0,0,0.000103370377804785,0,0,0,0,0,0
"1197","1453",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1198","1454",0.43857955905884,0,0,0,0,0.56142044094116,0,0,0,0,0,0,0,0,0
"1199","1455",0.000161630556259498,0,0,-2.84238972723822e-19,0,0.99983836944374,0,0,0,0,0,0,0,0,0
"1200","1456",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1201","1457",0.547769245773206,0,0,0,0,0.452230754226794,0,0,0,0,0,0,0,0,0
"1202","1458",0.870595498968071,0,0,0.129404501031929,0,0,0,0,0,0,0,0,0,0,0
"1203","1459",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1204","1460",0.842780815585435,0,0,0.157219184414565,0,0,0,0,0,0,0,0,0,0,0
"1205","1461",0,0,0,0.177510074110029,0,0.822489925889971,0,0,0,0,0,-5.45861383787634e-20,0,0,0
"1206","1462",0.564970936368947,0,0,0.0168572273685672,0,0.418171836262486,0,0,0,0,0,0,0,0,0
"1207","1463",0.575647062429583,0,0,0.424352937570417,0,0,0,0,0,0,0,0,0,0,0
"1208","1464",0.801579205169902,0,0,0.198420794830098,0,0,0,0,0,0,0,0,0,0,0
"1209","1465",0.676953602638787,0.323046397361213,0,0,0,0,0,0,0,0,0,0,0,0,0
"1210","1466",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1211","1467",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1212","1468",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1213","1469",0.78032469160465,0,0,0,0.21967530839535,0,0,0,0,0,0,0,0,0,0
"1214","1470",0,0,0.822288234397622,0.15298755991268,0,0,0,0,0.0247242056896987,0,0,0,0,0,0
"1215","1471",0,0.00725874235851027,0.843742654534868,0,0,0,0.148998603106622,0,0,0,0,0,0,0,0
"1216","1472",0,0,0,0.607395616299316,0.392604383700684,2.32801566192445e-20,9.51627237759767e-18,0,0,0,0,0,0,0,0
"1217","1473",0.0827838793157747,0,0,0.0224587459932365,0,0,0,0.359339458589622,0,0,0.076899863107603,0,0,0.458518052993764,0
"1218","1474",0.0118342656050923,0,0.941150602549714,0,0,0,3.87112205372576e-19,0,1.22721989659656e-19,0,0,0,0,0.0470151318451939,0
"1219","1475",0,0,0,0,0.516149781477617,0,0,0,0.0490749155507206,0,6.62696785533302e-19,0.0938212874515368,0.340954015520125,0,0
"1220","1476",0,0,0,0.0759293059908962,-4.7095153111631e-22,0,0.533658293444182,0,0,0,0,0,0.390412400564922,0,0
"1221","1477",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1222","1478",0,0.281250436264605,0.0831775489059401,0,0,0,0.14845998015012,0,0,0,0,0.486834862135838,0.000277172543497585,0,0
"1223","1479",0,0.204543159618465,0.200691807148947,0,0.215232738751107,0,0,0.283899893026274,0,0,0,0.0956324014552068,0,0,0
"1224","1480",0,0.0120341253838988,0.722809328152467,0,0,0,0,0,1.9145930622239e-20,0,0.000518393101189258,0.264638153362445,0,0,0
"1225","1481",0,0.0471728217564645,0,0.183001251532277,0.769825926711258,0,0,0,0,0,0,0,0,0,0
"1226","1482",0,0,0,0,0.253016736837662,0.699695703398532,0,0.047287559763806,0,0,0,0,0,0,0
"1227","1483",0,0,0,0,0.579136268538728,0,0,0.420863731461272,0,0,0,0,0,0,0
"1228","1484",0.260406170059294,0.149488286787935,0.590105543152771,0,0,0,0,0,0,0,0,0,0,0,0
"1229","1485",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230","1486",0.884286942574134,0,0,0,0.115713057425866,0,0,0,0,0,0,0,0,0,0
"1231","1487",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1232","1488",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1233","1489",0.640990487881319,0.0281525443592296,0,0.0326390319470446,0.298217935812407,0,0,0,0,0,0,0,0,0,0
"1234","1490",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1235","1491",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236","1492",0.0266900276065759,0.017170611185997,0,0.0086459017514187,0,0,0,0.196545873750513,0,0.0854408564785462,0,0.665501076939354,5.65228759529072e-06,0,0
"1237","1493",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1238","1494",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1239","1495",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1240","1496",0.953731913145274,0,0,0.0462680868547256,0,0,0,0,0,0,0,0,0,0,0
"1241","1497",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1242","1498",0.919804817970647,0,0,0.0801951820293529,0,0,0,0,0,0,0,0,0,0,0
"1243","1499",0.9992657091262,0,0,0,0,0,0,0,0.000734290873799556,0,0,0,0,0,0
"1244","1500",0.240786117194464,0,0,0,0.626673841884102,0,0,0.132540040921434,0,0,0,0,0,0,0
"1245","1501",0.989903009882758,0,0,0,0,0,0,0,0.0100969901172422,0,0,0,0,0,0
"1246","1502",0.940930751906924,0,0,0,0,0.000193047827577688,0,0.0588762002654983,0,0,0,0,0,0,0
"1247","1503",0,0,0,0.725500827693855,0.274499172306145,0,0,0,0,0,0,0,0,0,0
"1248","1504",0,1,0,0,0,0,0,0,-8.13981217511955e-18,0,0,0,0,0,0
"1249","1505",0.999816515221253,0,0,0,0,0,0,0,0.000183484778746656,0,0,0,0,0,0
"1250","1506",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1251","1507",0,0.986678361002187,0,0.0133216389978131,0,0,0,0,0,0,0,0,0,0,0
"1252","1510",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1253","1511",0,0,0,0,0,0,0.279734677624213,0.0739396788954255,0.160872963491693,0.354508338724067,0,0,0,0.130944341264601,5.61737417720064e-19
"1254","1512",0,0.153084073884166,0,0,0,0,0,0.0865359685599166,0.506150790025347,0.0163987078426198,0,0,0,0.117085434026023,0.120745025661927
"1255","1513",0,0.464298218886199,0,0,0,0,0,0.330465909652704,0,0,0.0935430296394849,0,0,0.111692841821611,0
"1256","1514",0.169913967012679,0,0,0,0.3966701536079,0,0,0.181635646431177,0.226782872614141,0,0.0249973603341025,0,0,0,0
"1257","1515",0,0.230652389896937,0.769347610103063,0,0,0,0,0,0,0,0,0,0,0,0
"1258","1516",0,0.866055995665765,0,0.133944004334235,0,0,0,0,0,0,0,0,0,0,0
"1259","1517",0,0,0,0,0.268891773753519,0,0,0,-9.81645239320204e-19,0,0,0,0.731108226246481,0,0
"1260","1518",0,0,0,0,0,0,0,1,0,0,0,0,0,1.29297635336948e-18,0
"1261","1519",0.428854564945128,0,0.555366045468696,0,0,0,0,0,0.0157793895861757,0,0,0,0,0,0
"1262","1520",0.709237256776164,0.109247802110587,0,0.181514941113249,0,0,0,0,0,0,0,0,0,0,0
"1263","1521",0.000106319769244988,0,0,0.128773359491749,0,0.871120320739006,0,0,0,0,0,0,0,0,0
"1264","1522",0.442998638915996,0,0,0.0908589312884817,0,0.466142429795522,0,0,0,0,0,0,0,0,0
"1265","1523",1,0,0,0,0,1.0966889190098e-18,0,0,0,0,0,0,0,0,0
"1266","1524",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1267","1525",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1268","1526",0.0141416165183201,0,0,0.49964535365358,0,0,0,0.213237315176269,0,0.27297571465183,0,0,0,0,0
"1269","1527",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270","1528",0.380056004465906,0,0,0,0,0.619943995534094,0,0,0,0,0,0,0,0,0
"1271","1529",0.998442850436673,0,0,0,0,0,0,0,0.00155714956332656,0,0,0,0,0,0
"1272","1530",0.290950579820014,0.0483225653952346,0,0,0,0,0,0,0,0.660726854784752,0,0,0,0,0
"1273","1531",0.194416734973451,0,0,0,0,0,0,0.277923384051592,0,0.527659880974957,0,0,0,1.473900205528e-20,0
"1274","1532",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275","1533",0.22285117779559,0,0,0,0,0.77714882220441,0,0,0,0,0,0,0,0,0
"1276","1534",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1277","1535",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1278","1536",0.339821949252459,0,0,0,0,0,0,0,7.2301894490932e-11,0.660178050675239,0,0,0,0,0
"1279","1537",0.574356043002743,0,0,0,0,0,0,0,3.46826478571197e-07,0.425643610170779,0,0,0,0,0
"1280","1538",0.990446439465342,0,0,0,0,0,0,0,0.00955356053465794,0,0,0,0,0,0
"1281","1539",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1282","1541",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1283","1542",0,0.285343041386023,0,0,0.714656958613976,0,0,0,0,0,0,0,0,0,0
"1284","1543",0.224161768736843,0.0403803716576658,0,0,0.0821966460201718,0,0,0.653261213585319,0,0,2.26266890209848e-25,0,0,0,0
"1285","1544",0.827923217523954,0,0.172076782476046,0,0,0,0,0,0,0,0,0,0,9.84665375891425e-19,0
"1286","1545",0.121980344077367,0.489072520919443,0,0,0,0,0,0.38894713500319,0,0,0,0,0,0,0
"1287","1546",0,0,0,0,0,0.0376135913954077,0.000796764583848151,0,0,0,0,0,0.961589644020744,0,0
"1288","1548",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1289","1549",0,0.0941384615113016,0,0,0,0,0.146958600441203,0,0,0,0.0853589284506021,0.673544009596894,0,0,0
"1290","1550",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1291","1551",0,0,0.61982198200644,0,0,0,0,0.178342844375652,3.56257239465256e-19,0,0,0.201835173617908,0,0,0
"1292","1552",0,0,0,0.545709997915598,0,0,0,0.429933110695616,0,0,0.0243568913887854,0,0,0,0
"1293","1555",0.592988653320525,0,0.407011346679475,0,0,0,0,0,0,0,0,0,0,0,0
"1294","1556",0.464722952814354,0,0,0.0401456593411492,0,0,0,3.38300930822273e-18,0.0979424217835642,0,0,0,0,0.397188966060932,0
"1295","1557",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1296","1558",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1297","1559",0.801393289832852,0,0,0.198606710167148,0,0,0,0,0,0,0,0,0,0,0
"1298","1560",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1299","1561",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1300","1562",0.906605701300536,0.0933942986994646,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301","1563",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1302","1564",0.989339962593515,0,0,0,0,0,0,0,0.0106134306005008,0,0,0,0,4.66068059840827e-05,0
"1303","1565",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1304","1566",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1305","1567",0.872090134615082,0.127909865384918,0,0,0,0,0,0,0,0,0,0,0,0,0
"1306","1568",1,0,0,0,0,5.02073478660355e-19,0,0,0,0,0,0,0,0,0
"1307","1569",0.932115525549219,0,0,0.0678844744507815,0,0,0,0,0,0,0,0,0,0,0
"1308","1570",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1309","1571",0.984872472592665,0,0,0,0.0151275274073348,0,0,0,0,0,0,0,0,0,0
"1310","1572",0,0.561164156251258,0.438835843748742,0,0,0,0,0,0,0,0,0,0,0,0
"1311","1574",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1312","1576",0.445629350525663,0.542416310587996,0,0,0.0119543388863406,0,0,0,0,0,0,0,0,0,0
"1313","1577",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1314","1580",0,0,0,0,0.886970894513849,0,-1.21580868950222e-17,0,0.0200758508204752,0,0,0,0.0929532546656761,0,0
"1315","1581",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1316","1582",0,0.121116168833303,0,0,0,0,0.228374308695021,0,0.0609424193211657,3.23594988335363e-06,0,0.358188525733822,0.231375024924447,0,3.16542358888844e-07
"1317","1583",0,0,0,0,9.45054106476631e-05,0,0,0,0.871011126863159,0.000365249092861374,0.128529118633332,0,0,0,0
"1318","1584",0.373406449709574,0.472708199223972,0,0,0,0,0,0,0.0344493165910084,0,0.000433804161882275,0.119002230313563,0,0,0
"1319","1585",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1320","1586",0.928509300694151,0,0,0,0,0,0,0,0,0,0.0318053355668581,0,0,0,0.0396853637389912
"1321","1587",0,0.701845644265517,0,0,0,0,0.298154355734483,0,0,0,0,0,4.12909721072799e-18,0,0
"1322","1588",0,0,0,0,0,0,0,0.917318124103298,0,0,0,0,0,0.0826818758967015,0
"1323","1589",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1324","1590",0.272886189194376,0.0194331281881935,0.573074630898237,0,0,0,0,0,0.134606051719194,0,0,0,0,0,0
"1325","1591",0.392159617362679,0,0,0,0,0.537611107226396,0,0,0,0,0,-2.58516453215743e-20,0,0.0702292754109242,0
"1326","1592",0.553821857866461,0,0,0,0,0.446178142133539,0,0,0,0,0,0,0,0,0
"1327","1593",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1328","1594",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1329","1595",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1330","1596",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1331","1597",0.115270521963446,0,0,0,0,0.884729478036554,0,0,0,0,0,0,0,0,0
"1332","1598",0.944911198715049,0.0550888012849506,0,0,0,0,0,0,0,0,0,0,0,0,0
"1333","1599",0.726754850081736,0,0,0,0,0.273245149918264,0,0,0,0,0,0,0,0,0
"1334","1600",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1335","1601",0.672748367238406,0,0,0,0,0.327251632761594,0,0,0,0,0,0,0,0,0
"1336","1602",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1337","1603",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1338","1604",0.952333513181661,0,0,0,0,0,0,0,0.0476664868183391,0,0,0,0,0,0
"1339","1605",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340","1606",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1341","1607",0.199398618961292,0,0,0.467794418696218,0.274595910325372,0,0,0,0.0582110520171172,0,0,0,0,0,0
"1342","1608",0.977059401376523,0,0,0,0,0,0,0.0229405986234772,0,0,0,0,0,-1.36103513643225e-20,0
"1343","1609",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1344","1610",0.257826218718994,0,0.711721159827005,0,0,0,0,0,0.0304526214540014,0,0,0,0,5.64071728712725e-21,0
"1345","1611",0,0,0.843098816064319,0.000977951761205292,0.155923232174476,0,0,0,0,0,0,0,0,0,0
"1346","1612",0,0.000197729595714754,0,0,0.749152076071935,-3.47211595816319e-20,0.25065019433235,0,0,0,0,0,0,0,0
"1347","1613",0,0.0906394181207034,0,0,0,0,0,0.000107063412669534,0.739801772691099,0,0.165114850446673,0,0,0,0.00433689532885462
"1348","1614",0,0.330739365902002,0.669260634097998,0,0,0,0,0,0,0,0,0,0,0,0
"1349","1615",0,0,0.151286665634,0,0,0,0.176226124922257,0,2.46394025002263e-19,1.88328307413655e-19,0.520203730711468,0.152283478732274,0,0,0
"1350","1616",0,0,3.23399445493177e-05,0,0,0,3.36966549973341e-20,0,-1.69034323574481e-18,0.0119846311694349,0,0.987983028886016,0,0,0
"1351","1617",0,0.048189861910277,0,0,0,0,0.417095641513024,0,0.275273085007808,0,0,0,0.259441411568892,0,0
"1352","1618",0,0,0,0.0041216480062204,2.41434460102857e-06,0,0.995875937649179,0,0,0,0,0,0,0,0
"1353","1619",0,0,0,0,0,0,0.502799355387168,-9.42506928436468e-19,0.177590740456015,0.319609904156817,0,0,0,0,0
"1354","1620",0,5.82821439826503e-07,0,0,0.377354661177932,0,0,0.0581015391169493,0.417356955498118,0,0.0903714031629195,0.0568148582226411,0,0,0
"1355","1621",0.234473200140539,0.0340804457990907,0,0,0,0,0,0.330662213507875,0.247687855861342,0,0.0228583853164238,0,0,0.13023789937473,0
"1356","1622",1.31099255765092e-05,0,0.320491356006979,0,0,0,0,0.238646956333316,0.184760999893539,0,0.0196432135996216,0.0617905917766224,0,0.174653772464345,0
"1357","1623",0.644695048748026,0.355304951251974,0,0,0,0,0,0,0,0,0,0,0,-2.51529202954292e-20,0
"1358","1625",0.0668576720689493,0.125179597283625,0.433911104582843,0,0.0619159998137569,0,0,0,0.312135626250826,0,0,0,0,0,0
"1359","1626",0.993297428174403,0,0,0,0,0,0,0,0.00670257182559706,0,0,0,0,0,0
"1360","1627",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361","1628",0.999717936694415,0,0,0,0,0,0,0,0.000282063305585259,0,0,0,0,0,0
"1362","1629",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1363","1630",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364","1631",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365","1632",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366","1633",0.53733846500594,0.182928374037346,0,0,0,0,0,0.0703388934341645,0,0.209393529234943,0,0,0,7.38287606812633e-07,0
"1367","1634",0.968520095858321,0,0,0.0314799041416795,0,0,0,0,0,0,0,0,0,0,0
"1368","1635",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1369","1636",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370","1637",0.477591403555908,0.10094489559968,0,0,0,0.404129161511274,0,0,0,0,0,0,0,0,0.0173345393331377
"1371","1638",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372","1639",0.969886644371835,0,0,0,0.0301133556281646,0,0,0,0,0,0,0,0,0,0
"1373","1640",0.999510345687726,0,0,0,0,0,0,0,0.000489654312274267,0,0,0,0,0,0
"1374","1641",0.875031058199652,0.12433866297734,0,0,0,0,0,0,0.000630278823008525,0,0,0,0,0,0
"1375","1642",0.242688218100673,0,0.757311781899327,0,0,0,0,0,1.22495124930852e-19,0,0,0,0,0,0
"1376","1645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377","1646",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1378","1647",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1379","1650",0,0,0,0,0.184796304569075,0.607609929622387,0.207593765808538,0,0,0,0,0,-3.52717534222513e-18,0,0
"1380","1651",0,0,0,0,0.214708638509749,0,0.694218826750581,0,0.0910725347396696,6.39653905021579e-18,0,0,0,0,0
"1381","1652",0,0.0864200030975329,0,0,0,0,0.0884949563632279,0.427898112900345,0.127118398274493,0.0665481965586931,0.0683507184883771,0,0,0.135169614317331,0
"1382","1653",0,0.514991620814602,-2.75311323367336e-20,0,0.199936201551037,0,0,0,0,0,0,0.285072177634361,1.44227053405835e-18,0,0
"1383","1654",0,0,0.999708367185995,0,0,0,0,0,0,0,0.000291632814004713,0,0,0,0
"1384","1655",0,0,0.997727664348376,0.00227233565162407,0,0,0,0,0,0,0,0,0,0,0
"1385","1656",0,0.0299912446897132,0,0,0.227045651145341,0,0,0.0784696095221313,0,0.664493494642815,0,0,0,0,0
"1386","1657",0,4.03313901294439e-20,0,0.351184849090304,0,0,0,0.615370188646755,0,5.33736245111106e-06,0.00670337071373321,0,0,0.0267362541867565,0
"1387","1658",0,-5.73698241464286e-20,0,0,1,0,0,0,0,0,0,0,0,0,0
"1388","1659",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1389","1660",0.999186308995404,0,0,0,0,0,0,0,0.00081369100459624,0,0,0,0,0,0
"1390","1661",0.902180507799355,0,0,0.0968105144272005,0,0,0,0,0,0,0,0,0,0.00100897777344461,0
"1391","1662",0.999269496279375,0,0,0,0,0,0,0,0.000730503720624636,0,0,0,0,0,0
"1392","1663",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393","1664",0.21714051262841,0,0,0.0877355358572468,0,0.695123951514343,0,0,0,0,0,0,0,0,0
"1394","1665",0.883188073396591,0.116811926603409,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395","1666",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396","1667",0.569681946656668,0,0,0,0,0.430318053343332,0,0,0,0,0,0,0,0,0
"1397","1668",0.785556412095198,0,0,0,0.214443587904802,0,0,0,0,0,0,0,0,0,0
"1398","1669",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399","1670",0.328689864812931,0.126450860138021,0,0,0,0.544859275049048,0,0,0,0,0,0,0,0,0
"1400","1671",0.509461689085159,0.403486729667655,0,0,0,0,0,0,0,0,0,0,0,0.0870515812471852,0
"1401","1672",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402","1673",0.999681515042881,0,0,0,0,0,0,0,0,0,0,0,0,0.000318484957119421,0
"1403","1674",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1404","1675",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405","1676",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1406","1677",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407","1678",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1408","1679",0.984137284397552,0,0,0,0,0,0,0,0.0158627156024479,0,0,0,0,0,0
"1409","1680",0.15769143894685,0,0,0,0,0,0,0,0,0,0,1.87777574062219e-05,0.842077502082895,0,0.000212281212848981
"1410","1681",0,0.0354794439990174,0,0.850747449661029,0.113773106339953,0,0,0,0,0,0,0,0,0,0
"1411","1683",0,0.076871008270187,0,0.109099754465508,0.568807727348083,0,0,4.24753921888464e-21,0.245221509916221,0,0,0,0,0,0
"1412","1684",0,0.0469380968096281,0.135562106708322,0,0,0,0.105919903419956,0.35605582945222,0.189263168886696,0,0,0.166260894723177,0,0,0
"1413","1685",0,0.0758453521625046,0.335641255814461,0,0.588513392023035,0,0,0,0,0,0,0,0,0,0
"1414","1686",0,0.43191647891567,0,0,0,0.0222531311229182,0.345243861886711,0,0.2005865280747,0,0,0,0,0,0
"1415","1687",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1416","1688",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1417","1689",0,0,0,0.18394861243854,0.344691713180809,0,0.0625136214215745,0,0.29568517498058,0.112328524607506,0.00083235337099058,0,0,0,0
"1418","1690",0,0,0,0,0.938845198124866,0,0,0,0,0,0.0611548018751345,0,0,0,0
"1419","1691",0,0,0.648185117912831,0,0,0,0,0.335281921875322,0.0165329602118471,0,1.1882995114296e-19,0,0,0,0
"1420","1692",0,0,0.640546176741804,0,0.193441046337193,0,0,0.12465203580997,0.0413607411110338,0,-1.29875493922283e-21,0,0,0,0
"1421","1693",0.769731333707112,0.073446760743708,0,0,0,0,0,0.000678183311726139,0,0,0,0,0,0,0.156143722237453
"1422","1694",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1423","1695",0.0288830695452085,0.0723110206323531,0,0,0,0,0,0.649654727836839,0,0.0599615020558629,0,0.189189679929736,0,0,0
"1424","1696",0.367145516964875,0,0,0,0,0,0,0.111869828507331,0.044134180652631,0.476850473875163,0,0,0,0,0
"1425","1697",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426","1698",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1427","1699",0.999900101860743,0,0,0,0,0,0,0,9.98981392570433e-05,0,0,0,0,0,0
"1428","1700",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1429","1701",0.77859910826429,0,0,0,0,0.22140089173571,0,0,0,0,0,0,0,0,0
"1430","1702",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431","1703",0.500610051909558,0.314637161279006,0,0,0,0.0377765941008279,0,0,0.146976192710608,0,0,0,0,0,0
"1432","1704",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1433","1705",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1434","1706",0.0793153931698738,0,0,0,0,0.920684606830126,0,0,0,0,0,0,0,0,0
"1435","1707",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1436","1708",0.980664139890992,0,0,0,0,0,0,0.019335860109008,0,0,0,0,0,0,0
"1437","1709",0.99957047718506,0,0,0,0,0,0,0,0.000429522814940383,0,0,0,0,0,0
"1438","1710",0.405128708363717,0.243155660198318,0,0,0,0,0,0,0,0,0,0,0,0,0.351715631437965
"1439","1711",0.347384553444689,0.121675930453875,0.475444111315713,0,0,0,0,0,0.055495404785723,0,0,0,0,0,0
"1440","1712",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1441","1713",0,0.211820169261835,0,0.218816298395383,0.569363532342783,0,0,0,0,0,0,0,0,0,0
"1442","1714",1,0,0,0,0,0,0,0,-1.24288431990432e-18,0,0,0,0,0,0
"1443","1716",0,0.113796427380265,0,0,0.681886342285433,0,0,0,0,0,0.134479410526784,0,0,0,0.0698378198075186
"1444","1719",0,0,0,0,0,0,0.999063057362194,0,0,0,0,0,0.000936942637805448,0,0
"1445","1720",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1446","1721",0,0,0,0,0,0,0.573577597982815,0.00027875505563153,0.330535945259753,0.0956077017018007,0,0,0,0,0
"1447","1722",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1448","1723",0,0.0388604820029919,0.153609759646749,0,0,0,0,0,0.0898848688253787,0,0.585260837845823,0,0,0.132384051679058,0
"1449","1724",0.0863345256201748,0,0.749302336562903,0,0,0,1.07490795943759e-20,0,0,0,0,0.154227739842909,0,0.0101353979740138,0
