"","05 OB-IMN GABA","30 Astro-Epen","03 OB-CR Glut","34 Immune","33 Vascular","31 OPC-Oligo","32 OEC","06 CTX-CGE GABA","29 CB Glut","09 CNU-LGE GABA","12 HY GABA","10 LSX GABA","02 NP-CT-L6b Glut","11 CNU-HYa GABA","13 CNU-HYa Glut"
"1173",0.860433821960013,3.56322876292878e-05,3.37286255697424e-06,0.0111211401546743,2.08189388721755e-05,0.119034663704444,5.43643086559953e-06,1.32698581770258e-06,0.000147680785699145,0.00448699513591857,2.31936643494835e-06,0.000103842495557106,0.00122525373026341,3.85559764505023e-05,0.00333913918480373
"1174",0.959531429921223,4.880332030037e-06,5.72849189004471e-06,0.000690968640729281,0.000649285893880562,0.00842858056639751,6.41901368655584e-07,5.20018415300172e-07,0.00116797978168139,0.0201689601339644,0.00113070100548883,0.00687866953473357,0.000117115921949578,0.00113954754577516,8.49903104723944e-05
"1175",0.960679353570773,0.000121232048690793,0.000130336800633728,0.0254111431647779,1.85192298440168e-05,0.00377264524488656,1.2314537722145e-08,5.30178632823106e-08,2.48979778605471e-05,0.00953883194879676,1.2926157143333e-05,3.45626843220711e-05,2.92577216358511e-06,0.000251194533704172,1.3655340026645e-06
"1176",0.769243540814838,1.989086635823e-06,2.42656182880524e-05,0.192533982051402,5.87834835900502e-05,0.0212987440762603,5.05560072819798e-06,3.51295643824199e-06,0.000237820901904999,0.0074528616479451,4.74531206582469e-05,0.00134057994395983,0.0062222247863013,0.00149486743405642,3.43184769936162e-05
"1177",0.963257077558835,1.09278045862897e-05,3.16008630945006e-05,0.00278622108087415,9.65722608084661e-06,0.0100024159776917,8.06046376155937e-07,1.47117087535168e-07,6.885804360259e-05,0.013631457151769,4.83645961979607e-05,0.000405362210995402,0.00132522620946615,0.00831929159422382,0.000102586519119025
"1178",0.815092681881557,0.000144661066335576,0.000144353719785394,0.0039418662813423,4.57001204299775e-05,0.164297769092742,3.29079413561703e-05,1.52016479968661e-06,0.000100769376667262,0.0132385451567154,2.09249091683723e-05,0.00088422406100492,0.00078248333510143,0.00116262691033827,0.000108965982655434
"1179",0.797458481074068,8.935914582841e-06,5.43919991903991e-05,0.199750043790831,6.39415986882104e-05,0.000821362885840543,1.0714265104316e-08,2.05775934959001e-07,7.50360956633609e-05,0.00162868923124648,3.61878208946182e-05,2.10794177911246e-05,9.48037004064698e-08,8.15354258498624e-05,3.45145329027900e-09
"1180",0.55070223534505,0.000182362290731022,1.20378713350842e-06,4.80219285323832e-05,0.180172908191183,0.0153507314205271,0.000166460428066496,0.000416985678084602,0.000814003292933833,0.00558930399213158,0.00274931195095405,0.0677784357080406,0.175825955715942,1.0428570435529e-06,0.000201037413645734
"1181",0.894159343525434,3.32776805090536e-06,3.04072174113643e-06,0.0013724494613666,0.0029331329774724,0.089434123209972,3.77619723913059e-06,0.00304477896876035,0.000930402690913509,0.00357684300304063,0.00266313227136333,0.000386680816849571,0.00115011554559108,0.000338012288016466,8.40554188549233e-07
"1182",0.946971503048642,7.54087013241925e-06,8.59258976173629e-06,0.00876367514752254,0.0366658024486524,0.00130636839662064,7.14389589027818e-06,0.000677396800748245,2.23070363595014e-05,0.00232572389175671,0.00105384782412011,0.00013003260885805,1.28154437002645e-08,0.00205974014662089,3.1247887033651e-07
"1183",0.844898325296499,0.00044608335827113,0.00881480678041437,0.000795393407861473,0.00758045859579093,0.00159130396848212,7.11896380370779e-07,0.0956459443361454,0.0015071499902453,0.0124603424259219,0.00616582864920256,0.000584293419564632,7.95978841794306e-07,0.0195072177045657,1.34419181371861e-06
"1184",0.00011982460053458,0.342077025692038,5.31292381179177e-05,0.000363886762232434,0.656145451867449,0.000141681746222821,0.000366011873006409,1.26303122085136e-05,3.66072711302025e-06,5.12360818696578e-05,6.17841174965639e-06,5.38877018793042e-05,0.000259933818091542,1.87223651657866e-05,0.000326738802321413
"1185",4.03028724391339e-09,0.940980206071992,1.57698148110856e-08,1.70699312925456e-05,7.9989188292459e-05,4.43689956600843e-07,0.0468676251696167,2.18011470058994e-10,1.29006155026369e-15,1.09955551437413e-07,0.000416715739853556,4.94074645031101e-07,8.42576624641936e-05,3.95615480794963e-11,0.0115530684586591
"1186",5.10041064332476e-07,0.623345762952828,2.25609065814393e-05,1.54615073455162e-05,3.80668026544071e-05,0.306183159084882,0.00680597432465189,5.22636103014951e-07,7.6127248421746e-06,8.93513376578241e-06,0.0126732390172696,0.000720599056581778,0.0441619732448488,3.18836335796555e-05,0.00598373893300218
"1187",0.110899070021496,0.0915633920637291,0.153873249063073,0.0345588806323854,0.0215764470515977,0.115853182383189,0.0106750179451636,0.103210565918365,0.0350677801451513,0.0330521188822065,0.0185583362084051,0.13179476323664,0.0515102016661325,0.0260223281113915,0.0617846666710753
"1188",2.72458297002059e-06,0.000281280840668989,8.2457052838492e-09,0.0146493983627278,0.417932413224932,3.98450973862081e-07,0.237646345668026,7.07252343103243e-05,0.0839421912209694,7.22061258013946e-05,0.0358290724017709,0.00125685166422823,0.109834957710919,2.26762730896421e-09,0.0984814239983697
"1189",0.0233531916954668,0.00301754212595427,1.88247793520511e-08,0.00474481426448562,0.231633808439878,0.000226412582706093,0.139757466650091,0.0347950328329215,0.183407164725532,0.0359187002041087,0.0304798704130903,0.19313833380377,0.0607758077923636,0.000809727624886705,0.0579421080199659
"1190",0.0959328001760596,0.0355992253284057,0.000656785268173079,0.00282211117358157,0.00157757990663004,0.00010442737647086,0.307803694707277,0.00379513610961514,0.0415690738173912,0.0751900616376236,0.0914132694305442,0.133128542704707,0.109344976348559,0.0136901125983052,0.0873722034166569
"1191",0.111306667082873,0.00571128058977706,0.363975835393982,0.00723054568701865,0.00839682718546585,0.0276368197916549,0.000206067537270745,0.0323846488376654,0.00994506709107626,0.030832248658025,0.0721912246435536,0.274181926090925,0.0395958855624862,0.0145391866771915,0.00186576917103464
"1193",7.38797856994458e-09,0.965217548857732,9.95553249198873e-07,1.28098781582275e-07,1.88497348836846e-05,2.68656028134574e-05,0.00793823389752947,3.90911003753753e-08,4.17488742098332e-10,1.44240582816804e-05,4.80448621798411e-06,1.64839154223596e-08,0.00269438644955135,2.64042706321244e-08,0.0240836734762062
"1195",0.621188961173075,3.26356087845612e-06,0.266822358860962,0.0106830035616304,0.00070203374147936,0.000274007360883627,2.35620395690887e-06,0.0314663088967283,0.00077169595539017,0.0284781686082768,0.0101292713926569,0.000611225015492272,1.90811571496547e-05,0.0288482493273511,1.51840898846095e-08
"1196",0.841378062241018,1.64607596506403e-05,0.000121713868588421,0.000126125548737603,0.106542045493122,0.00135149997098583,3.41341041211794e-07,0.000792489940037076,0.0159304295729112,0.00482123804205241,0.0238916871801086,0.00487746447697402,2.51929518130003e-05,0.000125231979913541,1.66330469316633e-08
"1197",0.970893613930562,6.3124129169622e-07,0.000107087907225399,0.00167617507112958,0.0077880975739147,0.00189508313872077,3.36282805768542e-06,0.000623882714847714,0.00470868727405972,0.00947135297566519,0.00016821328505772,0.00176467822693753,1.33577312754722e-05,0.000881832346679582,3.94375457542333e-06
"1198",0.912760860454605,3.76873452418458e-05,3.74352619913155e-05,0.00570924417216983,0.00488416674977477,0.00279127032165196,0.000105002741386002,0.00328081451348881,3.40751456650066e-05,0.042833188842552,0.00434256775660591,0.00171301697548276,1.66402634603537e-06,0.0210357671241957,0.000433238568843484
"1199",0.942929713166041,2.11885176467854e-06,9.08071506653609e-06,0.00119574745186643,0.000831493561025953,0.0157678472189058,6.51527670308307e-06,1.65354124541354e-05,3.01465739313595e-06,0.0355280507932942,0.000163264965260482,0.00142176892446341,0.000208163721767348,0.00184630322323986,7.03820607539448e-05
"1200",0.929811505608283,8.67082497523631e-06,0.000141399567346782,0.0115342684888769,0.0517565124213231,0.00418216061036914,7.59466200108858e-06,3.82722054237233e-07,1.12650786054595e-05,0.00220261997102537,9.12896286328976e-05,3.08915331307225e-05,1.10083427681478e-06,0.000206761819726588,1.35762293726086e-05
"1201",0.927147867044744,0.000230710443290546,2.37854936157637e-05,0.00274738709951339,0.000913328403576932,0.0533468763720998,2.88655311155071e-05,7.84530359775748e-06,0.000115233890459085,0.0129393790492265,0.000318163825668295,0.000482254197102705,0.000115915293507365,0.00031522930932068,0.00126715874316133
"1202",0.707347747977757,0.0799464394209148,2.44858190297571e-06,0.00164071907588045,0.00014526330202898,0.104561358718477,2.21989930458076e-05,1.25241414790293e-06,0.0033286445941371,0.0493345846552831,0.000154739206040599,0.0487516348178351,0.0041061146664461,0.000522291354812595,0.000134562221291085
"1203",0.473981650374792,0.000339782256719177,4.97061128534104e-10,0.000161128454766308,1.37315695606594e-06,0.101955223006586,7.70524770775687e-07,0.000280108649710769,0.0181742068765392,0.0762578233503175,0.000215324284394105,0.200851159189719,0.127556843321334,0.000207557745237123,1.70483110959762e-05
"1204",0.89101549328144,0.000240407902974639,7.22758133946712e-06,0.0031766423540897,1.6970000478042e-06,0.0291549581169204,9.93942800831645e-06,2.64973809948745e-06,0.0021741080115875,0.0204082023824314,0.000247793099334152,0.015472873820888,0.0362414510990556,0.00112782872170116,0.000718727462081988
"1205",0.877314525207834,4.50691748589747e-05,0.000184589293688363,0.0280639390470706,2.77016685125865e-05,0.0884374034624949,4.09105824834836e-05,3.66625836728707e-07,0.000115047367773817,0.00394573099724818,3.12529181230409e-05,0.000442879679382266,0.000197737976452737,8.7439276896054e-05,0.00106540672134384
"1206",0.991101869403576,3.33669980302221e-05,1.64750656425808e-05,0.00163901090900509,5.71206100784689e-05,0.00385830167862259,7.00338064309232e-07,3.33428776314109e-07,1.94876693263625e-05,0.00251099478407653,7.48846989207501e-05,6.81305385101107e-05,1.3391651079022e-07,0.000613395435429241,5.79452543100657e-06
"1207",0.991382499536187,4.68820087703794e-07,3.52206968359015e-06,0.00250768366834857,1.40786533850372e-06,0.00377514861344046,3.24631342526997e-09,3.63665367615192e-07,0.00024081571506286,0.00198490945735483,4.20238297356693e-05,2.77051614468497e-05,1.08306460404006e-06,3.11352936141558e-05,1.22999341527213e-06
"1208",0.722259015750701,1.26698272236948e-06,7.22473778550746e-06,0.000921682512900457,0.000358111666537283,0.265517349846753,3.5934459417932e-06,1.36687333876979e-05,0.000389638423319312,0.00530961133883704,0.00138860470813688,0.000456002146353566,0.0031700256693579,0.000187186907168764,1.70171300983201e-05
"1209",0.974225003569112,1.76189751411334e-06,2.39955686823632e-05,0.000596185649185854,0.00111493416317032,0.00497065898381621,5.07156326707619e-08,4.43045891287129e-05,8.19017500756329e-06,0.00549103460310674,0.00119829481449825,0.000120083359251416,1.87118341314224e-07,0.012204631364568,6.83428984654473e-07
"1210",0.72765062289054,0.258902425514381,7.40243351515711e-05,0.00411021122970534,0.00237127520697889,0.00105651256348924,2.74387840193695e-05,7.82867337818329e-05,0.000226538834339258,0.00408720229540674,0.00043482997869657,0.000404321473024658,1.79516387831189e-06,0.000132159663490572,0.000442355333116358
"1211",0.96216553232386,0.00681590336445719,6.9656570337311e-06,0.0039051502110393,0.00126247242235348,0.00309698187737735,6.34050073422145e-05,1.62397007380829e-05,0.000124785321491536,0.0193997906893539,0.000197427712486625,0.000435336844695689,9.62925468246042e-05,0.00234796540892155,6.57509120245357e-05
"1212",0.939144800091201,2.44417638652239e-06,4.56307363975355e-06,0.0056039966901676,0.0140624636193618,0.000414806807291828,8.39393525148616e-07,0.0193037152197641,0.00013763225825104,0.0121524359188888,0.00232766070491957,0.000200882359227064,5.8148944435202e-08,0.00664368677719328,1.47612377623303e-08
"1213",0.819639219043037,5.42276190909684e-05,1.12735321800512e-05,0.00166718955933347,0.15817932548571,0.000602583539488424,3.66244020932419e-08,0.00158493277853282,3.86622599482705e-05,0.00546720899044991,0.00234137317841516,0.000139359131834054,6.0485163154922e-08,0.0102740841310631,4.63641351478983e-07
"1214",0.88057663954442,2.14021992980965e-07,5.02605126168991e-06,0.108183075563221,0.001505899268903,0.000902590474030141,1.08911303249896e-08,0.00171329289441694,1.93242571347571e-05,0.00506359780229061,0.000509411918054997,4.40703246971151e-05,2.5956336415655e-09,0.0014767382698209,1.06122992176468e-07
"1215",0.314933975149581,1.77124622813087e-05,0.536803681761866,0.00818211537037853,0.0452840920535265,0.00123219993914538,7.26455536695919e-07,0.0557855529671166,4.82240530583178e-05,0.00453726546910752,0.00300151287128785,9.66385402467022e-05,3.08832551269834e-08,0.0300762428673647,2.91562472286275e-08
"1216",7.17739336193322e-07,0.956291374122564,0.000459441351053905,0.000410300534317304,0.000670374956122079,6.48040203104702e-05,0.0379203916321335,4.28199526966465e-07,2.23398742609512e-12,1.81975657245812e-07,0.00074074381441602,8.92526444368063e-06,6.36011667949067e-05,4.5791201239161e-07,0.0033682573090775
"1217",1.69567057822115e-07,0.548925610333918,0.431906482023028,0.000127395376637573,0.000863632584525667,3.01481710857371e-06,0.000516516629406726,1.19184276359123e-05,4.70918704912997e-10,7.05523026101366e-05,0.000163155487835486,5.47313923104116e-06,0.000105611771759609,0.000335816332882763,0.0169646507354437
"1218",0.549149617371329,1.87693065213546e-07,2.90337142583338e-08,0.000853523043118299,2.39833620393657e-09,0.000181808737126265,5.92807693963833e-12,0.0296664739343342,0.00486603277865883,0.233635857893222,0.136560354142563,0.0204659225476649,0.000171043744798767,0.0244490477282547,9.89478870602079e-08
"1219",0.074259289701068,8.36992571216813e-11,0.0041098722428165,1.06888132053831e-05,0.803570249763061,7.51367767391987e-05,5.93606612142494e-11,0.015604783503275,3.91284031821347e-07,0.0519190812969961,0.000214531787814126,6.49438147192833e-05,2.33439770379437e-08,0.0501709782892142,2.92400220609577e-08
"1220",0.12861078988103,1.81186748177202e-05,0.00060106587214293,0.00467220617649616,0.503852432641785,0.0323789154832547,1.3116985074045e-05,0.0215691913383169,0.0257745854906667,0.00179719910366398,0.12744794046215,0.152273763847313,0.000784566278980263,0.000202921592717635,3.1861715901105e-06
"1224",6.06861776793529e-08,0.0194137295493651,1.28362446013825e-07,1.72147408030953e-06,4.86174873237908e-05,2.16662008740671e-07,0.55742708326716,0.000117295706237121,1.39623408472347e-10,0.0129971228398519,7.21315731269485e-09,1.75643480939344e-11,0.103213071704694,0.000391714572865572,0.306389230317445
"1225",0.016316729651439,0.274651695517568,2.9664627519029e-05,0.00922440917462036,0.00318055982238332,0.00015185560549232,0.256803381092688,0.00326775192351402,0.0452786052408506,0.0152319627965745,0.058452842031558,0.11921179515989,0.0522166791907847,0.000147740566350296,0.145834327598768
"1226",0.141078290499354,3.13938927357299e-05,0.0809485061671259,0.00168881899942057,0.000101403602640409,0.00670798687869801,2.993089208236e-05,0.14221720566237,0.148169530441527,0.19002278833947,0.0327677912680569,0.186045959485208,0.00307904423534419,0.067085310938854,2.60386971128034e-05
"1227",0.101879338671138,8.01144710916447e-05,0.00305287308059079,0.00210868158001235,0.00408950727283994,0.0115375104458555,9.83761361838657e-05,0.0636937914407524,0.135446929242589,0.0461790310216956,0.024033751824349,0.604894163703788,9.83728501208409e-05,0.00276694950693626,4.06087520570925e-05
"1228",0.00109179978125788,0.000205318860897036,0.418051119728533,0.000448972906927376,1.15176113673403e-05,0.0016321274423278,0.000424016360609411,5.26917095758931e-05,0.0783089400568719,0.0559725975021109,0.0730019231557989,0.309291681777475,0.0613227830222012,3.15770919234563e-06,0.000181352374853937
"1229",0.00864653910043809,0.0396885944694618,0.730789676917785,0.00841457499551295,0.00042482434602155,0.00268786496455853,0.000885025866693002,0.00627874241754667,0.00320606300329099,0.0758258968941188,0.0721647177132108,0.0429557153582878,0.00356112627485753,0.00273169485809474,0.00173894282012164
"1232",8.8652798042631e-05,0.00024066828421709,4.35947551930502e-05,0.000232959516075676,0.731190462261723,0.239160123320669,2.37824996158646e-09,0.00478748715975681,0.0147234395800726,0.000110345360305642,8.85243414822579e-05,0.00289063853808266,0.000247141011621719,0.00619596051453599,1.79972548170139e-10
"1233",8.60006296577023e-06,0.886295573610112,0.0612394808260843,0.000876683864944061,0.00533901579492921,0.00020311677446657,0.0360482859577313,3.45744762236562e-08,3.94431028975185e-08,1.58182847810936e-06,0.00346441195672948,4.22487625335913e-05,5.6770881869266e-05,3.94198749163448e-05,0.00638473578666043
"1234",0.228341052572239,0.560958421683549,0.0578074767767948,0.0204267634329443,0.00562439389515605,0.00376742755240991,0.0195664906113207,0.0528871798923113,0.0272377519445549,0.00380806569257965,0.0014181280604365,0.00284454718610761,0.00269733167008559,0.00507220106386571,0.00754276796564458
"1235",0.317594858580966,3.69758832917022e-07,0.62562225630075,0.000744227540399083,0.00104093667883156,3.60684114973843e-05,4.24530624488382e-07,0.00312419572747569,0.000109021589711101,0.0228772489758695,0.00278208558651719,8.91159559215758e-05,2.67596964542669e-07,0.0259788641416452,5.8623994338661e-08
"1236",0.83290867021042,6.60831456015191e-06,3.26476102614681e-05,0.0162768736384451,0.0655982245417807,0.000500814249964746,1.16565161984197e-05,0.00219921115797244,0.000640549725538031,0.0160620424488937,0.0286663591675256,0.000833011159222977,8.01607739861113e-05,0.0361528234188416,3.03470663890331e-05
"1237",0.790877729556754,3.26543818707506e-08,2.32447549490553e-06,0.157107740256287,3.89907613767735e-05,0.0400574452933221,2.84794362097775e-08,2.613836986471e-05,2.80392685440003e-05,0.0102712608315151,0.000330160507984837,0.00083220990163743,0.000103757342917099,0.000304134556118066,2.0007744365128e-05
"1238",0.900306884198636,8.53448160525704e-07,2.54163290102711e-05,0.000847535003035602,0.00587912995213744,0.0112770508419509,2.55649994261858e-06,0.0024907531233441,0.00147567167037409,0.0362227230865549,0.00946542548582562,0.00977887159202958,0.000212995771961531,0.0219346670353972,7.94659616395454e-05
"1239",0.877001089549761,7.33584499790034e-05,1.65588194460244e-05,0.000171633736752574,0.0902028036390886,0.00292501421926385,1.08164934395676e-08,6.49294591155633e-05,1.42744090366351e-07,0.00538256561620699,0.0207761009376684,9.037872542788e-05,1.38437775055036e-06,0.00329391018015917,1.18728796336892e-07
"1240",0.986800021374608,1.83973069749028e-06,4.35776058643065e-06,0.00116032833578148,0.000185094515995214,0.00832829469918399,3.96810325780961e-08,0.000409942102940411,0.000910436063874681,0.00178262131480642,3.52414113903829e-05,8.63017346818205e-05,2.36542930423533e-05,0.000267917540546418,3.90944083262789e-06
"1241",0.96863044854508,1.48896902960801e-05,0.000292489169319084,0.0126139803794336,0.000500384808673452,0.00866980892591966,6.85437451775078e-08,1.79768035912101e-05,5.71382255154088e-06,0.00823172815266841,9.84643096539754e-05,0.000500087029641487,5.33993409023184e-07,0.000421801455721937,1.62437029513655e-06
"1242",0.818743869892786,1.07890767219522e-06,8.57145052106889e-05,0.1625418266511,9.50077162959669e-05,0.0101839965910001,3.64898449377195e-07,6.86527242756747e-06,6.28637267898319e-05,0.00752127598000693,2.13199125663139e-05,0.000621113319233935,1.6313283786345e-07,0.000105255192262649,9.28430136008199e-06
"1243",0.962569000643428,1.0701237958917e-05,8.47601055688324e-05,0.00416701032283798,3.90019355044946e-07,0.0138213527057116,8.64708272898716e-09,1.47515827853046e-07,9.04482454703746e-06,0.00880549703337048,0.0010638470349605,0.000335255704944882,0.00192555830653748,0.00720535494781619,2.07095005303018e-06
"1244",0.64479273535514,2.08535592514932e-07,1.68406273571239e-05,0.00308824684752049,0.000163468312196587,0.341266617013874,1.76131087847504e-06,0.00232220280182044,8.76452780285659e-06,0.000340544884029267,6.88953123522102e-06,1.67501278762093e-05,0.00781886755664654,7.70094393642643e-05,7.90931286659866e-05
"1245",0.983614235844263,6.10250289312901e-06,0.000111142058872957,0.00825846902612595,4.90570196655165e-05,0.0033107481941605,4.57246551077379e-08,5.38362750176241e-07,5.2008882273273e-05,0.00431477208065519,0.000121761761757731,2.42280931788839e-05,1.28363641567872e-06,0.000134032753286046,1.57405904701879e-06
"1246",0.983932944060927,2.27703983796394e-07,4.30102773776471e-06,0.00257542162606279,0.000116692227678733,0.00692638418556237,1.20802939527875e-07,5.40794534069152e-06,0.000920487912479797,0.00419834437672716,0.000183422939988424,0.000848189594888219,0.000235003235596652,5.28374114672121e-05,2.14948620124325e-07
"1247",0.919740313667735,0.000161522252976759,2.83440662765292e-06,0.00262725777307052,6.22401148779808e-05,0.0614131256162171,5.03336036686563e-05,2.08302630463429e-09,0.000106285336583207,0.0134805764896082,6.52890087652543e-07,0.000510053263724109,0.00140099420186195,0.000178142518685111,0.000265665781249987
"1248",0.775676509704441,0.0394717721196222,0.0020572403889799,0.142003118523646,0.000101008755039098,0.0273704343460351,0.00136354434026896,3.38371122462542e-07,3.8382878556503e-06,0.000964544290072442,4.81924411768729e-05,0.000220021699114254,0.000581689820416401,0.00951953751526352,0.000618209396946146
"1249",0.981646416762334,1.26400499783222e-05,8.30802063138129e-07,0.00340401568711846,0.00110027369204823,0.0110615169867996,2.02942802985769e-06,1.90539612936611e-06,5.36726187529417e-05,0.00240904535735207,9.88431520107744e-06,8.95890608074339e-06,1.24051723658864e-05,0.000194032511739018,8.23723140071536e-05
"1250",0.907490882423134,1.06348153881556e-05,9.48325631881855e-05,0.0016646113648,0.00420941533273642,0.0828473036509877,2.00905551504961e-06,5.35594767557044e-07,7.00264698368434e-06,0.00334550906123263,8.76728959461006e-06,5.5024766411606e-05,1.76700530296826e-05,0.000241858331294431,3.94305093583116e-06
"1251",0.877454991833838,7.12592214814676e-06,2.74244247582247e-05,0.107814944979306,0.000175139015117261,0.00556437861813927,4.43435869069402e-07,2.33503493533563e-06,6.56924785913481e-05,0.00802345939354841,8.27054501846067e-05,0.000371821962613382,1.78257505646693e-05,0.000366102750135983,2.56089502502071e-05
"1252",0.958808251067469,9.68192248167977e-06,0.00823131809195126,0.000593892629522666,0.000301265157527037,0.00744654408682847,6.45885027315875e-07,0.00565867103254066,5.42068373564533e-05,0.0147080184060952,0.000199108097770586,0.00365371927071724,3.99385748107318e-05,0.000294412096616763,3.26843285206504e-07
"1253",0.532231815843471,9.82504381571205e-08,2.24855484402185e-07,0.00318899202214143,0.257130097870389,0.20341229036496,1.86449199130484e-08,7.02636397456666e-05,0.0003921592837265,0.00307939210290177,1.69360626774356e-05,5.46645231606698e-05,0.000113999389499043,0.000309037909563578,9.2369216501352e-09
"1254",1.34071222380937e-08,1.62079235773978e-07,1.46866616351628e-16,1.19203845970703e-06,1.86032368141651e-06,0.928031906705541,0.013601167187943,0.00979151133855591,7.99175971892971e-16,4.4517394906775e-11,7.85808546816464e-08,1.48237136177221e-07,0.0409031764144929,9.67998612337822e-15,0.00766878364244912
"1255",0.628837100386379,2.27466139645819e-05,0.297929182626196,0.00787266596846669,0.002984917513704,0.0014121946489427,2.43754929935466e-06,0.00547731832472889,0.00723728945518508,0.00550421059870578,0.0159323607108737,0.000925856570108649,4.28371398485263e-05,0.0258162816606433,2.6002329537276e-06
"1256",0.900680186448819,7.4519084925809e-06,5.93947246063507e-05,0.0066705015182345,1.04702873072826e-05,0.0274807659574671,0.000132302722267559,0.0127263684603405,0.0156062114421491,0.000256170204229463,6.10982165101773e-05,0.0154149702206052,5.56504893036189e-08,4.57192888388432e-05,0.0208483329496431
"1257",0.477397023735478,0.0166645097152035,9.71180595468103e-06,5.09847533721949e-05,0.00033672968502344,0.00326580448800157,0.00143021461254511,0.176168415547201,0.0183163045785262,0.0360269408907907,0.112996829435283,0.0368482473494638,0.0334791967555584,0.084668841277284,0.00234024537031414
"1259",0.0284293801903169,0.240604642081433,0.206783898288527,0.0081134226403451,0.00657184206159653,0.0850414244100354,0.00582969336065257,0.0549133238741545,0.0307465763013093,0.0135160717405804,0.0537433430160211,0.227418203838032,0.0294338583613987,0.00272306316202342,0.00613125667357423
"1260",0.0939437956484977,0.147177073424846,1.78018618832031e-05,0.0529483977925628,0.210999968927104,0.0178706416402107,0.0194709304349075,0.0391971924354517,0.0574363082543194,0.0444804071736885,0.0152074375759293,0.248266282547543,0.0109202625518373,0.0112113365443278,0.0308521631868912
"1262",0.0053227881919541,7.46691510116047e-05,2.00154888564991e-05,4.06787705905904e-05,0.000227776779483351,8.90605449279175e-06,0.465522579476354,1.98987150503858e-06,0.0197449555436438,0.0973918480453863,0.000185756993976651,0.00266595006246236,0.275653031177512,5.02037777761266e-08,0.133139004188993
"1263",6.39375671564199e-05,0.265408546607193,0.188652984889741,0.000499855955043361,0.00071846173942262,0.00264336059601247,0.0049260392740075,0.00205993724369707,0.0743635517575447,0.000584243115770866,0.0823499670188404,0.362048502980188,0.0142425267814248,0.000361467233018948,0.00107661724093853
"1264",0.00695497066308563,0.00985234584206187,0.762978223058114,0.0022230218039721,0.0894898247621241,0.0182593364997593,0.00014870909151196,0.000153684142130709,0.00533738214702561,0.0387401348994884,0.0349523234771683,0.0275946356349822,0.000137458946268869,0.00267277442472708,0.000505174607579638
"1266",0.000308592518698533,0.578627568024633,0.000110151204466625,0.00278754153185058,0.00215988545965798,0.0121275837236527,6.95242338483062e-05,0.377886677027989,1.5828734919669e-05,0.0125614073065933,0.00137799992216215,0.00132665303295908,0.000108080519283926,0.0102297795175182,0.000302727241766458
"1267",0.0368843306757967,5.09369705703511e-11,5.80004937846644e-08,0.00029627288850939,7.53924860451083e-05,5.19200018191515e-05,4.71991127337612e-10,0.6323052178244,0.0204121967096011,0.105620588082513,7.95201193179665e-05,0.0514704030197927,0.00236068949063635,0.15044340828629,1.89185688171914e-09
"1268",0.89623647418867,2.44525148391188e-05,9.53137129499319e-05,0.00529548423173648,0.0327670325111554,0.00287374961028334,5.39451210895651e-06,0.00216427627149251,0.0187140702547771,0.0304557399788347,0.00132670703437119,0.00340873837661252,7.17740325440263e-06,0.00426946744099709,0.00235592195791762
"1269",0.708967029363257,2.84313684343112e-07,2.43153986620091e-07,8.50653370213372e-05,0.226090387257987,5.91198354957788e-05,9.23584666215747e-09,0.00419438117085848,0.0351961227235873,0.00681432750767339,0.0015766748827577,0.0002203057306714,5.53133342037575e-07,0.0167954732589923,2.30948389664552e-08
"1270",0.978918687884534,1.41691040681037e-08,5.08801628710356e-08,0.000514542878218522,0.000474003461225345,0.000148009982033843,5.21277214344264e-08,5.56161992035782e-05,0.00279951653313304,0.0161094567187087,3.17103812629018e-06,3.77160907700649e-05,1.71266052002199e-07,0.000938624814712554,3.65956293858708e-07
"1271",0.987317522585712,2.87861978254678e-07,6.26589270681342e-06,0.000984605548997947,0.00451381249952342,0.00302923234751249,5.92898827271366e-07,6.46242136705873e-05,1.97793730592574e-06,0.00354834055000751,0.000143637558567277,6.0204005554913e-05,3.11566491352503e-08,0.000325371011038407,3.49393194800794e-06
"1272",0.969345239369523,1.14199731760546e-05,6.70980802842482e-06,0.00157028554979579,0.000863427709879957,0.00491800629674814,1.57848034006708e-07,1.11736000914243e-05,4.14049380712365e-05,0.0220252865363754,0.000130398113980293,0.000506466310692329,3.42747705677471e-05,0.000531977092978347,3.77208205785344e-06
"1273",0.988631790499889,3.77132983433455e-07,1.41506155414673e-05,0.00562980681948662,3.96181951264169e-05,0.00345330970298813,1.18363571752077e-08,1.02326256596569e-07,6.84981064479808e-06,0.00217285430204048,1.90043396863719e-05,2.13637621273302e-05,7.60008099503146e-08,1.04612423855724e-05,2.23413676449079e-07
"1274",0.756308253982232,2.93123968047573e-06,1.77858199575426e-06,0.00196088443789441,0.229641747302845,0.00439374669782827,1.63632486168494e-08,4.9392679991906e-08,0.000105268047066327,0.00716943225448779,2.52484803201692e-05,7.97224035764869e-05,2.44633740912973e-05,0.000285162801275768,1.29464077729914e-06
"1275",0.265950870519766,0.00126939358495064,4.8429299188628e-07,0.00035006438922104,3.75632930148932e-06,0.470459189903738,4.26346117926526e-05,2.15359117762474e-05,0.00237035883353985,0.0419109783050818,0.00080831072484163,0.0753630981185638,0.127386204549158,0.0132231155883701,0.000840004336907472
